BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1544.0952767426616	11130.578	16.688612	11130.578	16.688612	2097152.0	9
1544.0966656607823	11145.13	16.657314	11145.13	16.657314	2097152.0	9
1544.098054578903	11175.879	16.687092	11175.879	16.687092	2097152.0	9
1544.0994434970237	11137.932	16.661215	11137.932	16.661215	2097152.0	9
1544.1008324151442	11127.51	16.658148	11127.51	16.658148	2097152.0	9
1544.1022213332649	11147.253	16.642767	11147.253	16.642767	2097152.0	9
1544.103610251502	11147.875	16.697577	11147.875	16.697577	2097152.0	9
1544.104999169622	11141.625	16.64394	11141.625	16.64394	2097152.0	9
1544.106388087742	11165.222	16.63364	11165.222	16.63364	2097152.0	9
1544.1077770058635	11152.719	16.635515	11152.719	16.635515	2097152.0	9
1544.1091659241013	11145.328	16.64427	11145.328	16.64427	2097152.0	9
1544.1105548422213	11139.319	16.62006	11139.319	16.62006	2097152.0	9
1544.111943760342	11156.084	16.625372	11156.084	16.625372	2097152.0	9
1544.1133326785791	11149.305	16.624016	11149.305	16.624016	2097152.0	9
1544.1147215966996	11140.587	16.61047	11140.587	16.61047	2097152.0	9
1544.1161105148203	11155.613	16.670946	11155.613	16.670946	2097152.0	9
1544.1174994330574	11152.738	16.617897	11152.738	16.617897	2097152.0	9
1544.1188883511782	11155.495	16.606335	11155.495	16.606335	2097152.0	9
1544.1202772694146	11129.022	16.620064	11129.022	16.620064	2097152.0	9
1544.1216661875346	11139.143	16.607754	11139.143	16.607754	2097152.0	9
1544.1230551057724	11161.869	16.627573	11161.869	16.627573	2097152.0	9
1544.1244440238938	11172.424	16.614267	11172.424	16.614267	2097152.0	9
1544.1258329421303	11175.198	16.59609	11175.198	16.59609	2097152.0	9
1544.127221860251	11172.208	16.593649	11172.208	16.593649	2097152.0	9
1544.128610778488	11142.978	16.611828	11142.978	16.611828	2097152.0	9
1544.1299996966088	11144.289	16.584417	11144.289	16.584417	2097152.0	9
1544.1313886148457	11132.396	16.582699	11132.396	16.582699	2097152.0	9
1544.1327775329664	11172.638	16.598686	11172.638	16.598686	2097152.0	9
1544.1341664512036	11178.55	16.571213	11178.55	16.571213	2097152.0	9
1544.13555536944	11147.216	16.599098	11147.216	16.599098	2097152.0	9
1544.1369442875607	11159.72	16.593094	11159.72	16.593094	2097152.0	9
1544.1383332057985	11163.969	16.570345	11163.969	16.570345	2097152.0	9
1544.1397221240356	11173.1	16.583698	11173.1	16.583698	2097152.0	9
1544.1411110421557	11172.789	16.575806	11172.789	16.575806	2097152.0	9
1544.1424999603928	11167.827	16.596119	11167.827	16.596119	2097152.0	9
1544.14388887863	11179.288	16.560825	11179.288	16.560825	2097152.0	9
1544.1452777967504	11159.95	16.609013	11159.95	16.609013	2097152.0	9
1544.1466667149875	11118.01	16.576124	11118.01	16.576124	2097152.0	9
1544.1480556332247	11159.372	16.547964	11159.372	16.547964	2097152.0	9
1544.1494445514618	11148.152	16.549862	11148.152	16.549862	2097152.0	9
1544.152222387819	11165.425	16.534666	11165.425	16.534666	2097152.0	9
1544.1536113060567	11128.534	16.522125	11128.534	16.522125	2097152.0	9
1544.1550002242939	11175.443	16.565275	11175.443	16.565275	2097152.0	9
1544.1563891425303	11171.151	16.53385	11171.151	16.53385	2097152.0	9
1544.1577780607674	11163.478	16.528196	11163.478	16.528196	2097152.0	9
1544.1591669790043	11146.42	16.526459	11146.42	16.526459	2097152.0	9
1544.1605558972415	11183.768	16.527561	11183.768	16.527561	2097152.0	9
1544.1619448154786	11156.463	16.525877	11156.463	16.525877	2097152.0	9
1544.1633337337157	11171.757	16.530594	11171.757	16.530594	2097152.0	9
1544.1647226518364	11168.518	16.541481	11168.518	16.541481	2097152.0	9
1544.1661115700729	11151.249	16.516209	11151.249	16.516209	2097152.0	9
1544.1675004883107	11150.326	16.500353	11150.326	16.500353	2097152.0	9
1544.1688894065485	11140.465	16.493275	11140.465	16.493275	2097152.0	9
1544.1702783249013	11174.745	16.52389	11174.745	16.52389	2097152.0	9
1544.1716672431378	11172.39	16.499273	11172.39	16.499273	2097152.0	9
1544.173056161375	11153.104	16.485893	11153.104	16.485893	2097152.0	9
1544.174445079612	11153.159	16.494658	11153.159	16.494658	2097152.0	9
1544.175833997849	11157.577	16.545704	11157.577	16.545704	2097152.0	9
1544.177222916086	11156.998	16.530073	11156.998	16.530073	2097152.0	9
1544.1786118343232	11183.878	16.49218	11183.878	16.49218	2097152.0	9
1544.1800007525603	11167.0625	16.475595	11167.0625	16.475595	2097152.0	9
1544.1813896707968	11158.639	16.490793	11158.639	16.490793	2097152.0	9
1544.1827785890346	11143.135	16.485764	11143.135	16.485764	2097152.0	9
1544.1841675073888	11168.598	16.471834	11168.598	16.471834	2097152.0	9
1544.1855564256252	11161.382	16.48845	11161.382	16.48845	2097152.0	9
1544.1869453438617	11187.135	16.490248	11187.135	16.490248	2097152.0	9
1544.1883342620988	11148.763	16.495787	11148.763	16.495787	2097152.0	9
1544.189723180453	11156.456	16.495893	11156.456	16.495893	2097152.0	9
1544.19111209869	11162.735	16.463936	11162.735	16.463936	2097152.0	9
1544.1925010169264	11146.681	16.47599	11146.681	16.47599	2097152.0	9
1544.1938899351635	11125.781	16.462605	11125.781	16.462605	2097152.0	9
1544.195278853517	11153.546	16.491146	11153.546	16.491146	2097152.0	9
