BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.3009348385474	72802.875	31.210512	0.9451352146094043	0.0004286989	0	1
1325.302323779087	72977.21	31.276327	0.9483753208569322	0.00042857663	0	1
1325.3037127191599	73052.625	31.295622	0.9503335470288046	0.0004283983	0	1
1325.3051016596999	73177.5	31.327702	0.952938061703403	0.00042810565	0	1
1325.3064906002394	73277.6	31.347202	0.9552230138872717	0.00042778696	0	1
1325.307879540778	73418.48	31.37451	0.9580425896010136	0.00042733806	0	1
1325.3092684808523	73407.67	31.380995	0.958884370293452	0.0004274893	0	1
1325.3106574213919	73573.66	31.410929	0.962037123157058	0.00042693174	0	1
1325.312046361931	73707.3	31.441097	0.9647704117632142	0.00042656696	0	1
1325.3134353020052	73749.016	31.440815	0.96630216041818	0.0004263218	0	1
1325.314824242544	73863.78	31.478407	0.9687922537243514	0.00042616838	0	1
1325.3162131826177	73958.49	31.488222	0.9710211087057562	0.00042575534	0	1
1325.3176021231577	73929.44	31.48759	0.9716247391648274	0.0004259141	0	1
1325.3189910636972	74068.375	31.519854	0.9744363869556314	0.00042555077	0	1
1325.3203800037707	74156.21	31.53419	0.9765773126815622	0.00042524002	0	1
1325.3217689443102	74221.9	31.550695	0.9784269973510453	0.00042508607	0	1
1325.3231578843845	74306.65	31.561749	0.9805282105850055	0.00042475	0	1
1325.324546824924	74340.04	31.583746	0.9819513560464859	0.00042485513	0	1
1325.325935764997	74450.21	31.600613	0.9843885313436217	0.00042445297	0	1
1325.3273247050713	74511.87	31.612774	0.9861842760285153	0.00042426496	0	1
1325.3287136456108	74643.016	31.641468	0.988899931250271	0.00042390393	0	1
1325.3301025856838	74692.9	31.657433	0.9905387952511959	0.00042383457	0	1
1325.331491525758	74747.44	31.662575	0.9922380924077793	0.00042359412	0	1
1325.3328804662972	74732.87	31.660896	0.9930176816306289	0.00042365424	0	1
1325.3342694063704	74806.78	31.686296	0.9949707949106172	0.0004235752	0	1
1325.335658346445	74865.05	31.691673	0.996714346551369	0.00042331734	0	1
1325.337047286985	74898.164	31.70148	0.9981209694907731	0.0004232611	0	1
1325.3384362270583	74923.914	31.712564	0.9994267221786235	0.00042326358	0	1
1325.3398251671322	75031.23	31.72942	1.0018185570399596	0.00042288285	0	1
1325.341214107206	75079.0	31.738401	1.00341364878547	0.0004227334	0	1
1325.3426030472795	75108.61	31.749146	1.0047630548774962	0.0004227098	0	1
1325.3439919873533	75117.195	31.757326	1.0058276410254607	0.0004227704	0	1
1325.3453809278924	75187.31	31.766813	1.0077129145818886	0.00042250231	0	1
1325.3467698679663	75242.76	31.782967	1.0093987547752876	0.00042240566	0	1
1325.3481588080401	75264.82	31.777166	1.010633207212042	0.0004222048	0	1
1325.3495477481144	75254.6	31.787006	1.0114296763298587	0.00042239286	0	1
1325.3509366881888	75281.516	31.79199	1.0127206044472918	0.00042230805	0	1
1325.3523256282617	75311.84	31.8018	1.0140532012954269	0.00042226823	0	1
1325.3537145683356	75292.984	31.800886	1.0147185333801894	0.0004223619	0	1
1325.35510350841	75278.02	31.787895	1.0154307387313368	0.00042227324	0	1
1325.3564924484829	75351.6	31.814577	1.0173325641372968	0.000422215	0	1
1325.3578813885563	75218.516	31.782434	1.016437936924653	0.0004225347	0	1
1325.3592703281652	75371.1	31.808002	1.019398179462784	0.00042201855	0	1
1325.3606592682388	75302.31	31.801205	1.0193594912940858	0.00042231378	0	1
1325.3620482083127	75299.7	31.802635	1.0202098657202787	0.00042234742	0	1
1325.363437148386	75327.5	31.813206	1.0214664013589563	0.00042233188	0	1
1325.36482608846	75352.055	31.819479	1.0226733465403801	0.00042227752	0	1
1325.3662150285338	75272.82	31.801605	1.0224646742705596	0.00042248456	0	1
1325.3676039681416	75262.71	31.802652	1.0231874324863752	0.00042255523	0	1
1325.368992908216	75265.54	31.800783	1.02407936344628	0.0004225145	0	1
1325.3703818482898	75234.836	31.8001	1.0245079898385892	0.00042267787	0	1
1325.3717707883634	75218.836	31.798397	1.0251294287548554	0.00042274513	0	1
1325.3731597279723	75233.625	31.806044	1.0261634575751353	0.00042276367	0	1
