BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.3006879304494	4246.98	9.961641	0.9997178109318279	0.0023455825	0	1
1325.3020768644697	4259.0957	9.971749	1.002565306094545	0.0023412833	0	1
1325.303465798489	4254.992	9.970214	1.0015948663306065	0.0023431804	0	1
1325.3048547325097	4230.269	9.959043	0.9957707273394454	0.0023542338	0	1
1325.30624366653	4259.6636	9.978041	1.002685425785663	0.002342448	0	1
1325.3076326005494	4249.2734	9.974004	1.0002351454074392	0.0023472258	0	1
1325.3090215350358	4254.391	9.978131	1.0014352344038948	0.0023453725	0	1
1325.310410469056	4262.6816	9.986048	1.0033821469400415	0.002342668	0	1
1325.3117994030758	4260.939	9.98464	1.0029673463957416	0.0023432958	0	1
1325.3131883370966	4238.6914	9.98214	0.9977259851518678	0.0023550051	0	1
1325.3145772706505	4244.8555	9.978061	0.9991723069317683	0.0023506244	0	1
1325.3159662046705	4245.465	9.982149	0.9993111207558716	0.00235125	0	1
1325.3173551386913	4242.322	9.980056	0.9985666614530491	0.0023524985	0	1
1325.3187440727115	4251.1577	9.987319	1.0006418251381985	0.0023493175	0	1
1325.3201330067313	4245.5586	9.9880705	0.9993192326853817	0.0023525928	0	1
1325.3215219407516	4236.4727	9.976589	0.9971759162139765	0.0023549283	0	1
1325.3229108747723	4241.214	9.983268	0.9982872089380331	0.0023538703	0	1
1325.3242998087926	4237.169	9.983927	0.9973304278639019	0.002356273	0	1
1325.3256887423463	4245.905	9.98573	0.9993819208217928	0.0023518498	0	1
1325.327077676367	4243.1777	9.985899	0.9987353107736475	0.0023534012	0	1
1325.3284666103873	4255.274	9.998019	1.0015776890024681	0.0023495595	0	1
1325.3298555444067	4252.5703	9.998443	1.0009365660352725	0.0023511527	0	1
1325.3312444784274	4240.7715	9.997629	0.998154686944327	0.0023575025	0	1
1325.3326334119815	4245.2246	9.999454	0.9991980427838286	0.0023554591	0	1
1325.3340223460011	4252.7744	10.003606	1.000970238422707	0.002352254	0	1
1325.335411280022	4271.681	10.012319	1.005415459886342	0.0023438826	0	1
1325.3368002135771	4257.0864	10.011587	1.0019755047285823	0.0023517462	0	1
1325.338189147597	4249.1147	10.010667	1.0000944072836373	0.0023559418	0	1
1325.3395780816172	4252.6074	10.009715	1.0009116160406533	0.002353783	0	1
1325.3409670151718	4266.414	10.021277	1.0041563325168719	0.0023488759	0	1
1325.3423559491916	4257.853	10.009302	1.00213650745484	0.0023507862	0	1
1325.3437448827463	4256.2803	10.020016	1.0017614589782056	0.002354172	0	1
1325.345133816766	4253.332	10.023104	1.001062669526318	0.0023565297	0	1
1325.3465227507863	4259.4365	10.026642	1.0024945147333968	0.0023539832	0	1
1325.347911684341	4232.8633	10.014223	0.9962353918705745	0.002365827	0	1
1325.3493006183617	4246.9463	10.023874	0.9995450202854587	0.0023602545	0	1
1325.3506895519167	4260.345	10.029148	1.0026936046796753	0.0023540694	0	1
1325.352078485936	4242.3945	10.015059	0.9984638975518866	0.002360709	0	1
1325.3534674194907	4251.2773	10.033115	1.000549558772668	0.0023600238	0	1
1325.3548563530458	4247.5537	10.028846	0.9996682445406828	0.0023610874	0	1
1325.3562452870651	4236.4756	10.027079	0.9970560481948061	0.0023668443	0	1
1325.3576342206193	4256.035	10.041629	1.0016544263150344	0.0023593858	0	1
1325.3590231546402	4238.9443	10.025007	0.997627153839313	0.0023649773	0	1
1325.3604120881946	4256.7607	10.041956	1.0018152193727319	0.0023590606	0	1
1325.3618010217492	4241.8804	10.036646	0.9983081904775128	0.0023660841	0	1
1325.363189955769	4239.2373	10.030227	0.9976811715583599	0.002366045	0	1
1325.3645788893236	4260.0537	10.046059	1.0025751819501052	0.0023582	0	1
1325.3659678228782	4246.7456	10.036922	0.9994382007625581	0.0023634385	0	1
1325.367356756898	4232.1123	10.03247	0.9959893715941386	0.0023705584	0	1
1325.3687456904531	4244.3276	10.043283	0.9988591218772394	0.0023662837	0	1
1325.3701346240077	4251.6255	10.051196	1.0005715641268136	0.0023640832	0	1
1325.371523557562	4250.7505	10.051846	1.0003606054008518	0.0023647225	0	1
1325.372912491583	4249.649	10.050279	1.0000963246333476	0.0023649668	0	1
1325.3743014251368	4259.8633	10.051462	1.0024950729063313	0.002359574	0	1
1325.375690358691	4234.8325	10.041732	0.9965994226245053	0.002371223	0	1
1325.3770792922462	4249.637	10.056084	1.0000784088915269	0.0023663393	0	1
1325.3784682258001	4257.5513	10.059551	1.001935774190743	0.0023627551	0	1
1325.3798571593543	4261.352	10.072884	1.00282513641056	0.0023637766	0	1
1325.381246093375	4266.6763	10.06402	1.0040729943093516	0.0023587495	0	1
1325.3826350269296	4260.3633	10.063123	1.0025822760213126	0.002362034	0	1
1325.384023960484	4258.603	10.068881	1.0021629487924437	0.0023643624	0	1
1325.3854128940384	4261.3027	10.076954	1.0027931645781456	0.0023647589	0	1
1325.3868018275934	4235.1616	10.0578165	0.9966364247121879	0.0023748365	0	1
1325.388190761148	4234.6865	10.060102	0.9965195505332871	0.0023756428	0	1
1325.3895796947018	4253.1074	10.077164	1.0008493161955163	0.002369365	0	1
1325.3909686282568	4238.3486	10.068511	0.9973711676330476	0.002375574	0	1
1325.3923575618114	4263.961	10.082109	1.0033931575616806	0.002364494	0	1
1325.3937464953656	4237.2427	10.067722	0.9971007437826624	0.0023760078	0	1
1325.3951354289206	4246.1934	10.074451	0.9992019048449245	0.0023725843	0	1
1325.3965243624746	4252.5747	10.0868845	1.0006984369845806	0.0023719475	0	1
1325.397913296029	4249.147	10.083573	0.999886731030393	0.0023730819	0	1
1325.3993022291183	4243.1387	10.085575	0.9984677898539038	0.0023769138	0	1
1325.400691162672	4246.7397	10.079823	0.9993100660557633	0.0023735438	0	1
1325.4020800962267	4228.0522	10.077807	0.9949075840050451	0.0023835578	0	1
1325.4034690297817	4245.6636	10.082157	0.9990466194148178	0.0023746951	0	1
1325.4048579633363	4247.746	10.085382	0.9995315485121811	0.0023742903	0	1
1325.4062468968905	4260.568	10.08951	1.0025435001346918	0.002368114	0	1
1325.407635830445	4243.269	10.08617	0.9984678533438753	0.002376981	0	1
1325.4090247635345	4270.348	10.095125	1.004834600626336	0.0023640052	0	1
1325.410413697089	4252.5806	10.094842	1.0006486857970038	0.0023738155	0	1
1325.4118026306428	4247.876	10.094864	0.9995365705081017	0.0023764498	0	1
1325.4131915641979	4242.6846	10.091722	0.9983099189086525	0.002378617	0	1
1325.4145804972864	4241.8022	10.092298	0.9980972091803822	0.0023792475	0	1
1325.4159694308403	4240.4453	10.085685	0.9977728278934546	0.0023784495	0	1
1325.4173583643956	4243.8965	10.093777	0.9985797885274165	0.002378422	0	1
1325.418747297484	4241.228	10.092648	0.9979468145367203	0.002379652	0	1
1325.4201362310387	4260.761	10.109424	1.0025377990978617	0.0023726802	0	1
1325.4215251645937	4262.0674	10.109071	1.0028400186693243	0.0023718702	0	1
1325.4229140976827	4247.771	10.098897	0.9994710684932193	0.002377458	0	1
1325.4243030312368	4251.941	10.102012	1.0004471277473446	0.0023758588	0	1
1325.4256919643258	4237.1045	10.104388	0.9969511638310392	0.002384739	0	1
1325.42708089788	4255.091	10.11551	1.0011780873408946	0.0023772724	0	1
1325.4284698314345	4245.3896	10.105089	0.9988904271851089	0.00238025	0	1
1325.4298587645235	4229.8765	10.105738	0.995235302767372	0.002389133	0	1
1325.4312476980786	4235.3364	10.104928	0.9965149044639792	0.002385862	0	1
1325.432636631167	4251.4785	10.12228	1.0003078389081002	0.0023808847	0	1
1325.4340255647207	4257.141	10.119213	1.00163508774778	0.0023769974	0	1
1325.4354144978104	4242.676	10.107588	0.9982265819944995	0.0023823616	0	1
1325.4368034313648	4250.9326	10.117037	1.0001642129574375	0.002379957	0	1
1325.4381923644528	4248.2466	10.121976	0.9995271915274672	0.0023826244	0	1
1325.4395812975422	4258.8623	10.13057	1.002019802941329	0.0023787033	0	1
1325.4409702310975	4227.9507	10.116477	0.9947419425935139	0.0023927614	0	1
1325.4423591641862	4265.258	10.129569	1.0035144220648324	0.002374902	0	1
1325.4437480977408	4249.4707	10.122249	0.9997950620304803	0.0023820023	0	1
1325.4451370308293	4255.675	10.125494	1.0012497063045047	0.0023792922	0	1
1325.4465259639182	4265.979	10.130099	1.0036689842366235	0.0023746248	0	1
1325.4479148974726	4242.0034	10.120518	0.9980231828884709	0.0023857872	0	1
1325.4493038305613	4243.7314	10.121103	0.9984247466458397	0.0023849537	0	1
1325.4506927636503	4258.693	10.133099	1.0019397262222818	0.0023793918	0	1
1325.4520816972044	4255.5894	10.131949	1.0012045732393102	0.002380857	0	1
1325.453470630294	4255.9497	10.137746	1.0012843689268012	0.0023820172	0	1
1325.4548595633828	4266.6514	10.134303	1.003797128075865	0.0023752358	0	1
1325.4562484969365	4250.5605	10.134926	1.0000065476284568	0.002384374	0	1
1325.457637430026	4243.8335	10.1308775	0.998418966129623	0.0023871996	0	1
1325.4590263631153	4263.569	10.144355	1.0030570147302469	0.0023793106	0	1
1325.4604152962036	4239.4375	10.131296	0.9973748968917242	0.0023897737	0	1
1325.4618042292923	4244.7974	10.130684	0.9986309459925891	0.002386612	0	1
1325.4631931628473	4258.5957	10.147902	1.0018722182493331	0.002382922	0	1
1325.4645820959354	4257.7593	10.145757	1.001670527516585	0.0023828864	0	1
1325.4659710290243	4246.7603	10.13621	0.9990780313573516	0.00238681	0	1
1325.4673599621137	4260.305	10.152597	1.0022596656095084	0.0023830682	0	1
