BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.2980036573745	38409.418	23.095837	38409.418	23.095837	2097152.0	1
1325.299392578589	38413.8	23.099081	38413.8	23.099081	2097152.0	1
1325.3007814998027	38432.34	23.106464	38432.34	23.106464	2097152.0	1
1325.3021704210178	38467.152	23.112778	38467.152	23.112778	2097152.0	1
1325.3035593419995	38439.203	23.10848	38439.203	23.10848	2097152.0	1
1325.3049482632132	38421.848	23.106512	38421.848	23.106512	2097152.0	1
1325.3063371844282	38458.773	23.114393	38458.773	23.114393	2097152.0	1
1325.3077261056428	38460.38	23.11343	38460.38	23.11343	2097152.0	1
1325.309115026857	38451.992	23.116228	38451.992	23.116228	2097152.0	1
1325.3105039478392	38479.57	23.125675	38479.57	23.125675	2097152.0	1
1325.311892869053	38469.348	23.12177	38469.348	23.12177	2097152.0	1
1325.3132817902674	38451.32	23.117094	38451.32	23.117094	2097152.0	1
1325.3146707114824	38446.15	23.113256	38446.15	23.113256	2097152.0	1
1325.316059632697	38458.566	23.118608	38458.566	23.118608	2097152.0	1
1325.3174485536783	38461.633	23.120926	38461.633	23.120926	2097152.0	1
1325.318837474893	38485.312	23.127115	38485.312	23.127115	2097152.0	1
1325.320226396108	38471.85	23.125132	38471.85	23.125132	2097152.0	1
1325.3216153173225	38475.832	23.12903	38475.832	23.12903	2097152.0	1
1325.3230042385362	38448.145	23.124107	38448.145	23.124107	2097152.0	1
1325.3243931597513	38481.664	23.130022	38481.664	23.130022	2097152.0	1
1325.325782080733	38479.547	23.13288	38479.547	23.13288	2097152.0	1
1325.3271710019467	38423.625	23.11879	38423.625	23.11879	2097152.0	1
1325.3285599231617	38458.586	23.134918	38458.586	23.134918	2097152.0	1
1325.3299488443758	38472.297	23.134302	38472.297	23.134302	2097152.0	1
1325.3313377655898	38513.566	23.146345	38513.566	23.146345	2097152.0	1
1325.332726686805	38505.414	23.149029	38505.414	23.149029	2097152.0	1
1325.3341156077872	38442.79	23.134087	38442.79	23.134087	2097152.0	1
1325.3355045290014	38473.105	23.144674	38473.105	23.144674	2097152.0	1
1325.336893450216	38494.504	23.14998	38494.504	23.14998	2097152.0	1
1325.3382823714305	38450.89	23.141886	38450.89	23.141886	2097152.0	1
1325.3396712926447	38494.04	23.154629	38494.04	23.154629	2097152.0	1
1325.3410602138592	38462.793	23.145485	38462.793	23.145485	2097152.0	1
1325.3424491348405	38466.11	23.150307	38466.11	23.150307	2097152.0	1
1325.3438380560551	38497.832	23.166246	38497.832	23.166246	2097152.0	1
1325.3452269772697	38483.07	23.160078	38483.07	23.160078	2097152.0	1
1325.3466158984847	38488.203	23.158918	38488.203	23.158918	2097152.0	1
1325.3480048196998	38486.965	23.164865	38486.965	23.164865	2097152.0	1
1325.3493937409135	38468.914	23.16285	38468.914	23.16285	2097152.0	1
1325.350782662128	38510.207	23.171211	38510.207	23.171211	2097152.0	1
1325.3521715831102	38455.527	23.160294	38455.527	23.160294	2097152.0	1
1325.353560504324	38460.34	23.164248	38460.34	23.164248	2097152.0	1
1325.354949425538	38472.934	23.16484	38472.934	23.16484	2097152.0	1
1325.3563383467533	38484.94	23.175728	38484.94	23.175728	2097152.0	1
1325.3577272679677	38476.395	23.174536	38476.395	23.174536	2097152.0	1
1325.3591161891823	38502.957	23.185728	38502.957	23.185728	2097152.0	1
1325.3605051103964	38450.81	23.170715	38450.81	23.170715	2097152.0	1
1325.361894031611	38476.91	23.181522	38476.91	23.181522	2097152.0	1
1325.3632829525927	38474.17	23.179071	38474.17	23.179071	2097152.0	1
1325.3646718738069	38488.945	23.183086	38488.945	23.183086	2097152.0	1
1325.366060795022	38432.504	23.175419	38432.504	23.175419	2097152.0	1
1325.3674497162365	38496.29	23.190641	38496.29	23.190641	2097152.0	1
1325.3688386374508	38491.22	23.19068	38491.22	23.19068	2097152.0	1
1325.370227558666	38487.914	23.191383	38487.914	23.191383	2097152.0	1
1325.3716164798798	38488.99	23.195068	38488.99	23.195068	2097152.0	1
1325.373005401094	38480.574	23.190182	38480.574	23.190182	2097152.0	1
1325.3743943220763	38445.195	23.181606	38445.195	23.181606	2097152.0	1
1325.3757832432902	38523.336	23.202938	38523.336	23.202938	2097152.0	1
1325.3771721645044	38489.344	23.199196	38489.344	23.199196	2097152.0	1
1325.3785610857194	38454.58	23.190264	38454.58	23.190264	2097152.0	1
1325.379950006934	38485.965	23.19879	38485.965	23.19879	2097152.0	1
1325.3813389281484	38483.664	23.20693	38483.664	23.20693	2097152.0	1
1325.3827278493627	38496.43	23.20676	38496.43	23.20676	2097152.0	1
1325.3841167705777	38481.61	23.206648	38481.61	23.206648	2097152.0	1
1325.3855056917923	38471.902	23.203041	38471.902	23.203041	2097152.0	1
1325.386894613006	38435.25	23.195917	38435.25	23.195917	2097152.0	1
1325.3882835339882	38465.8	23.208094	38465.8	23.208094	2097152.0	1
1325.3896724552028	38420.285	23.197369	38420.285	23.197369	2097152.0	1
1325.391061376417	38470.816	23.212097	38470.816	23.212097	2097152.0	1
1325.392450297632	38469.62	23.21236	38469.62	23.21236	2097152.0	1
1325.3938392188459	38495.41	23.218864	38495.41	23.218864	2097152.0	1
1325.3952281400602	38446.656	23.208668	38446.656	23.208668	2097152.0	1
1325.3966170612753	38422.13	23.203865	38422.13	23.203865	2097152.0	1
1325.398005982489	38476.383	23.220556	38476.383	23.220556	2097152.0	1
1325.3993949037035	38436.742	23.212063	38436.742	23.212063	2097152.0	1
1325.4007838249186	38464.16	23.219913	38464.16	23.219913	2097152.0	1
1325.4021727461331	38447.984	23.217365	38447.984	23.217365	2097152.0	1
1325.4035616673473	38465.46	23.227037	38465.46	23.227037	2097152.0	1
1325.404950588329	38414.484	23.214972	38414.484	23.214972	2097152.0	1
1325.406339509544	38395.863	23.207092	38395.863	23.207092	2097152.0	1
1325.4077284307587	38433.703	23.218603	38433.703	23.218603	2097152.0	1
1325.4091173519723	38420.355	23.21713	38420.355	23.21713	2097152.0	1
1325.4105062731874	38439.31	23.227634	38439.31	23.227634	2097152.0	1
1325.4118951944015	38464.85	23.23644	38464.85	23.23644	2097152.0	1
1325.4132841156154	38397.996	23.218035	38397.996	23.218035	2097152.0	1
1325.4146730368307	38448.07	23.232164	38448.07	23.232164	2097152.0	1
1325.4160619580448	38394.77	23.2211	38394.77	23.2211	2097152.0	1
1325.4174508792594	38409.87	23.227446	38409.87	23.227446	2097152.0	1
1325.4188398004744	38435.89	23.236475	38435.89	23.236475	2097152.0	1
1325.420228721689	38374.61	23.221241	38374.61	23.221241	2097152.0	1
1325.4216176429031	38390.074	23.224337	38390.074	23.224337	2097152.0	1
1325.4230065641177	38443.9	23.242975	38443.9	23.242975	2097152.0	1
1325.4243954853318	38375.316	23.22516	38375.316	23.22516	2097152.0	1
1325.4257844063136	38402.203	23.237907	38402.203	23.237907	2097152.0	1
1325.4271733275282	38402.66	23.238218	38402.66	23.238218	2097152.0	1
1325.4285622487432	38373.977	23.233025	38373.977	23.233025	2097152.0	1
1325.4299511699573	38393.594	23.2371	38393.594	23.2371	2097152.0	1
1325.431340091171	38389.88	23.238506	38389.88	23.238506	2097152.0	1
1325.4327290123863	38409.094	23.247494	38409.094	23.247494	2097152.0	1
1325.4341179336006	38395.29	23.244135	38395.29	23.244135	2097152.0	1
1325.4355068548143	38375.824	23.243404	38375.824	23.243404	2097152.0	1
1325.4368957760294	38396.35	23.248623	38396.35	23.248623	2097152.0	1
1325.4382846972446	38373.418	23.244022	38373.418	23.244022	2097152.0	1
1325.439673618459	38381.23	23.245218	38381.23	23.245218	2097152.0	1
1325.4410625396736	38346.47	23.240904	38346.47	23.240904	2097152.0	1
1325.4424514608877	38402.098	23.257957	38402.098	23.257957	2097152.0	1
1325.4438403821023	38374.395	23.24759	38374.395	23.24759	2097152.0	1
1325.4452293033166	38330.836	23.23586	38330.836	23.23586	2097152.0	1
1325.446618224531	38354.766	23.250914	38354.766	23.250914	2097152.0	1
1325.4480071457456	38330.105	23.239408	38330.105	23.239408	2097152.0	1
1325.4493960669597	38285.31	23.233728	38285.31	23.233728	2097152.0	1
1325.450784988175	38261.684	23.23463	38261.684	23.23463	2097152.0	1
1325.4521739093893	38275.438	23.231808	38275.438	23.231808	2097152.0	1
1325.453562830603	38275.29	23.234753	38275.29	23.234753	2097152.0	1
