BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1599.8497920440839	8270.044	17.27123	8270.044	17.27123	2097152.0	11
1599.8511809167537	8208.196	17.263159	8208.196	17.263159	2097152.0	11
1599.852569789423	8186.8477	17.244911	8186.8477	17.244911	2097152.0	11
1599.8539586620916	8213.728	17.237747	8213.728	17.237747	2097152.0	11
1599.8553475347592	8172.9287	17.229856	8172.9287	17.229856	2097152.0	11
1599.8567364074263	8145.2715	17.245968	8145.2715	17.245968	2097152.0	11
1599.8581252800939	8137.879	17.227165	8137.879	17.227165	2097152.0	11
1599.8595141527605	8117.6895	17.245205	8117.6895	17.245205	2097152.0	11
1599.8609030254258	8104.141	17.215809	8104.141	17.215809	2097152.0	11
1599.8622918980911	8064.672	17.201258	8064.672	17.201258	2097152.0	11
1599.863680770755	8044.328	17.188417	8044.328	17.188417	2097152.0	11
1599.8650696434204	8026.1772	17.220478	8026.1772	17.220478	2097152.0	11
1599.8664585160843	7982.869	17.175854	7982.869	17.175854	2097152.0	11
1599.8678473887492	7997.3813	17.179317	7997.3813	17.179317	2097152.0	11
1599.8692362614113	7976.8228	17.17458	7976.8228	17.17458	2097152.0	11
1599.8706251340739	7960.831	17.200369	7960.831	17.200369	2097152.0	11
1599.8720140067353	7933.5503	17.178995	7933.5503	17.178995	2097152.0	11
1599.8734028793967	7903.03	17.12333	7903.03	17.12333	2097152.0	11
1599.8747917520589	7879.513	17.153276	7879.513	17.153276	2097152.0	11
1599.8761806247192	7877.1953	17.154232	7877.1953	17.154232	2097152.0	11
1599.877569497379	7855.2886	17.167553	7855.2886	17.167553	2097152.0	11
1599.8789583700384	7858.4595	17.147556	7858.4595	17.147556	2097152.0	11
1599.8803472426973	7821.979	17.112185	7821.979	17.112185	2097152.0	11
1599.8817361153567	7774.243	17.089846	7774.243	17.089846	2097152.0	11
1599.8831249880143	7761.713	17.138031	7761.713	17.138031	2097152.0	11
1599.8845138606714	7739.317	17.09488	7739.317	17.09488	2097152.0	11
1599.8859027333285	7730.0767	17.10433	7730.0767	17.10433	2097152.0	11
1599.8872916059852	7702.8496	17.11052	7702.8496	17.11052	2097152.0	11
1599.8886804786418	7697.029	17.065693	7697.029	17.065693	2097152.0	11
1599.8900693512985	7664.973	17.062605	7664.973	17.062605	2097152.0	11
1599.8914582239534	7644.954	17.116377	7644.954	17.116377	2097152.0	11
1599.8928470966086	7633.119	17.054827	7633.119	17.054827	2097152.0	11
1599.8942359692612	7610.477	17.036903	7610.477	17.036903	2097152.0	11
1599.8956248419147	7589.9834	17.02589	7589.9834	17.02589	2097152.0	11
1599.8970137145686	7564.5513	17.006813	7564.5513	17.006813	2097152.0	11
1599.8984025872217	7561.7944	17.013266	7561.7944	17.013266	2097152.0	11
1599.8997914598738	7537.8477	17.01454	7537.8477	17.01454	2097152.0	11
1599.9011803325263	7525.195	16.991499	7525.195	16.991499	2097152.0	11
1599.9025692051775	7517.627	17.038706	7517.627	17.038706	2097152.0	11
1599.9039580778287	7479.048	16.971487	7479.048	16.971487	2097152.0	11
1599.905346950479	7470.717	16.978071	7470.717	16.978071	2097152.0	11
1599.9067358231289	7451.7905	16.952917	7451.7905	16.952917	2097152.0	11
1599.908124695777	7454.8076	16.977163	7454.8076	16.977163	2097152.0	11
1599.9095135684254	7414.4565	17.00607	7414.4565	17.00607	2097152.0	11
1599.9109024410743	7430.4385	16.954615	7430.4385	16.954615	2097152.0	11
1599.9122913137228	7396.3066	17.006428	7396.3066	17.006428	2097152.0	11
1599.9136801863704	7403.4897	16.944065	7403.4897	16.944065	2097152.0	11
1599.915069059017	7390.871	16.93731	7390.871	16.93731	2097152.0	11
1599.9164579316641	7360.8765	16.929546	7360.8765	16.929546	2097152.0	11
1599.9178468043094	7385.9463	16.938587	7385.9463	16.938587	2097152.0	11
1599.9192356769543	7348.9434	16.948761	7348.9434	16.948761	2097152.0	11
1599.9206245496	7364.0625	16.947468	7364.0625	16.947468	2097152.0	11
1599.9220134222444	7338.204	16.934315	7338.204	16.934315	2097152.0	11
1599.9234022948883	7337.396	16.93415	7337.396	16.93415	2097152.0	11
1599.9247911675318	7318.6055	16.935343	7318.6055	16.935343	2097152.0	11
1599.9261800401748	7300.2393	16.90853	7300.2393	16.90853	2097152.0	11
1599.9275689128178	7314.6396	16.955618	7314.6396	16.955618	2097152.0	11
1599.9289577854593	7285.426	16.892237	7285.426	16.892237	2097152.0	11
1599.9303466580998	7301.784	16.89763	7301.784	16.89763	2097152.0	11
1599.9317355307405	7292.5493	16.89931	7292.5493	16.89931	2097152.0	11
1599.9331244033808	7300.7617	16.91775	7300.7617	16.91775	2097152.0	11
1599.934513276022	7284.5073	16.88617	7284.5073	16.88617	2097152.0	11
1599.9359021486623	7289.046	16.909218	7289.046	16.909218	2097152.0	11
1599.9372910213012	7297.5884	16.90917	7297.5884	16.90917	2097152.0	11
1599.9386798939397	7295.785	16.897663	7295.785	16.897663	2097152.0	11
1599.9525686202967	7287.4434	16.894423	7287.4434	16.894423	2097152.0	11
1599.9539574929297	7268.483	16.895815	7268.483	16.895815	2097152.0	11
1599.9595129834586	7332.8447	16.924242	7332.8447	16.924242	2097152.0	11
1599.9609018560893	7323.178	16.943192	7323.178	16.943192	2097152.0	11
1599.9650684739775	7386.8843	16.9205	7386.8843	16.9205	2097152.0	11
1599.966457346606	7363.729	16.931349	7363.729	16.931349	2097152.0	11
1599.9678462192344	7398.135	16.961594	7398.135	16.961594	2097152.0	11
1599.969235091862	7421.9883	16.920639	7421.9883	16.920639	2097152.0	11
1599.97062396449	7445.298	16.958796	7445.298	16.958796	2097152.0	11
1599.9747905823685	7429.1753	16.930204	7429.1753	16.930204	2097152.0	11
1599.9761794549938	7483.812	16.940712	7483.812	16.940712	2097152.0	11
1599.9775683276177	7499.156	16.944283	7499.156	16.944283	2097152.0	11
1599.983123818112	7554.3784	16.9853	7554.3784	16.9853	2097152.0	11
1599.9845126907342	7586.7607	16.968754	7586.7607	16.968754	2097152.0	11
1599.9886793085968	7624.2134	16.964119	7624.2134	16.964119	2097152.0	11
1599.990068181218	7658.7627	17.01366	7658.7627	17.01366	2097152.0	11
1599.9942347990761	7681.5703	16.997475	7681.5703	16.997475	2097152.0	11
1599.9956236716928	7726.6206	17.041876	7726.6206	17.041876	2097152.0	11
1599.9970125443117	7749.7188	17.000645	7749.7188	17.000645	2097152.0	11
1599.9984014169283	7780.877	17.038555	7780.877	17.038555	2097152.0	11
1599.9997902895454	7770.6816	17.031942	7770.6816	17.031942	2097152.0	11
1600.0011791621603	7772.047	17.03264	7772.047	17.03264	2097152.0	11
1600.002568034777	7785.814	17.047487	7785.814	17.047487	2097152.0	11
1600.0039569073926	7820.5303	17.060781	7820.5303	17.060781	2097152.0	11
1600.0053457800084	7854.541	17.050396	7854.541	17.050396	2097152.0	11
1600.0067346526218	7863.367	17.05035	7863.367	17.05035	2097152.0	11
1600.0081235252362	7877.962	17.074888	7877.962	17.074888	2097152.0	11
1600.009512397847	7889.2466	17.075567	7889.2466	17.075567	2097152.0	11
1600.0122901430739	7973.7026	17.108566	7973.7026	17.108566	2097152.0	11
1600.013679015686	7976.5474	17.128826	7976.5474	17.128826	2097152.0	11
1600.0150678882976	7994.05	17.098797	7994.05	17.098797	2097152.0	11
1600.0178456335168	7997.3506	17.098963	7997.3506	17.098963	2097152.0	11
1600.019234506128	8089.1616	17.151945	8089.1616	17.151945	2097152.0	11
1600.0206233787358	8101.7466	17.12491	8101.7466	17.12491	2097152.0	11
1600.0220122513454	8063.9673	17.140848	8063.9673	17.140848	2097152.0	11
1600.023401123953	8108.145	17.136494	8108.145	17.136494	2097152.0	11
1600.024789996561	8148.21	17.151459	8148.21	17.151459	2097152.0	11
1600.0261788691685	8149.4766	17.143314	8149.4766	17.143314	2097152.0	11
1600.027567741775	8186.208	17.157885	8186.208	17.157885	2097152.0	11
1600.0289566143817	8194.282	17.166416	8194.282	17.166416	2097152.0	11
1600.0331232321967	8277.989	17.22225	8277.989	17.22225	2097152.0	11
1600.0359009774063	8320.821	17.204144	8320.821	17.204144	2097152.0	11
1600.0372898500084	8334.193	17.212576	8334.193	17.212576	2097152.0	11
1600.0386787226107	8348.08	17.208717	8348.08	17.208717	2097152.0	11
1600.040067595213	8377.904	17.215752	8377.904	17.215752	2097152.0	11
1600.0414564678147	8385.782	17.22885	8385.782	17.22885	2097152.0	11
1600.0442342130161	8448.422	17.257284	8448.422	17.257284	2097152.0	11
1600.0456230856169	8449.799	17.251837	8449.799	17.251837	2097152.0	11
1600.0470119582153	8477.0625	17.244936	8477.0625	17.244936	2097152.0	11
1600.048400830816	8509.066	17.243093	8509.066	17.243093	2097152.0	11
1600.0511785760148	8514.331	17.252827	8514.331	17.252827	2097152.0	11
1600.0539563212076	8521.459	17.267439	8521.459	17.267439	2097152.0	11
1600.0553451938038	8558.883	17.270874	8558.883	17.270874	2097152.0	11
1600.0567340664006	8587.137	17.292612	8587.137	17.292612	2097152.0	11
1600.0581229389961	8585.189	17.286552	8585.189	17.286552	2097152.0	11
1600.0595118115918	8636.83	17.293894	8636.83	17.293894	2097152.0	11
1600.0609006841871	8632.191	17.347746	8632.191	17.347746	2097152.0	11
1600.0622895567801	8621.443	17.280664	8621.443	17.280664	2097152.0	11
1600.0636784293736	8632.419	17.286036	8632.419	17.286036	2097152.0	11
1600.0650673019666	8671.232	17.299316	8671.232	17.299316	2097152.0	11
1600.06645617456	8677.88	17.354868	8677.88	17.354868	2097152.0	11
1600.0678450471512	8681.42	17.302786	8681.42	17.302786	2097152.0	11
1600.0692339197428	8705.323	17.311604	8705.323	17.311604	2097152.0	11
1600.070622792334	8682.377	17.356379	8682.377	17.356379	2097152.0	11
1600.0720116649256	8705.31	17.30326	8705.31	17.30326	2097152.0	11
1600.073400537516	8701.915	17.312544	8701.915	17.312544	2097152.0	11
1600.0747894101062	8732.7705	17.349249	8732.7705	17.349249	2097152.0	11
1600.0761782826949	8738.375	17.321194	8738.375	17.321194	2097152.0	11
1600.0775671552817	8720.435	17.311848	8720.435	17.311848	2097152.0	11
1600.0789560278697	8736.244	17.348164	8736.244	17.348164	2097152.0	11
1600.0803449004582	8727.52	17.315214	8727.52	17.315214	2097152.0	11
1600.0817337730466	8726.41	17.36821	8726.41	17.36821	2097152.0	11
1600.0831226456323	8734.249	17.322983	8734.249	17.322983	2097152.0	11
1600.0845115182185	8729.106	17.308876	8729.106	17.308876	2097152.0	11
1600.0859003908042	8729.163	17.309969	8729.163	17.309969	2097152.0	11
1600.0872892633877	8711.57	17.312096	8711.57	17.312096	2097152.0	11
1600.0914558811407	8737.069	17.31052	8737.069	17.31052	2097152.0	11
1600.0928447537233	8737.748	17.34721	8737.748	17.34721	2097152.0	11
1600.0942336263072	8703.778	17.309258	8703.778	17.309258	2097152.0	11
1600.0956224988875	8713.602	17.304777	8713.602	17.304777	2097152.0	11
1600.0970113714704	8715.797	17.303377	8715.797	17.303377	2097152.0	11
1600.0984002440512	8743.081	17.358578	8743.081	17.358578	2097152.0	11
1600.099789116631	8714.148	17.3676	8714.148	17.3676	2097152.0	11
1600.1011779892112	8713.371	17.329567	8713.371	17.329567	2097152.0	11
1600.1025668617901	8727.009	17.319767	8727.009	17.319767	2097152.0	11
1600.1039557343695	8756.899	17.313553	8756.899	17.313553	2097152.0	11
1600.1053446069488	8706.727	17.34202	8706.727	17.34202	2097152.0	11
1600.1067334795273	8734.744	17.31682	8734.744	17.31682	2097152.0	11
1600.1081223521044	8725.412	17.305061	8725.412	17.305061	2097152.0	11
1600.1095112246805	8721.511	17.287085	8721.511	17.287085	2097152.0	11
1600.1109000972567	8729.746	17.303728	8729.746	17.303728	2097152.0	11
1600.1122889698324	8710.69	17.27975	8710.69	17.27975	2097152.0	11
1600.1136778424097	8740.389	17.282156	8740.389	17.282156	2097152.0	11
1600.115066714983	8710.467	17.29161	8710.467	17.29161	2097152.0	11
1600.1164555875578	8727.13	17.280218	8727.13	17.280218	2097152.0	11
1600.1178444601312	8718.813	17.29556	8718.813	17.29556	2097152.0	11
1600.119233332705	8738.448	17.354435	8738.448	17.354435	2097152.0	11
1600.120622205278	8698.908	17.282106	8698.908	17.282106	2097152.0	11
1600.1220110778506	8731.782	17.28432	8731.782	17.28432	2097152.0	11
1600.1247888229934	8732.782	17.285759	8732.782	17.285759	2097152.0	11
1600.1261776955632	8728.331	17.346342	8728.331	17.346342	2097152.0	11
1600.1275665681353	8718.402	17.32287	8718.402	17.32287	2097152.0	11
1600.1289554407056	8739.389	17.303099	8739.389	17.303099	2097152.0	11
1600.130344313275	8734.738	17.290356	8734.738	17.290356	2097152.0	11
1600.131733185842	8738.071	17.298113	8738.071	17.298113	2097152.0	11
1600.133122058411	8711.071	17.279364	8711.071	17.279364	2097152.0	11
1600.1345109309793	8735.589	17.299295	8735.589	17.299295	2097152.0	11
1600.135899803546	8738.1455	17.273054	8738.1455	17.273054	2097152.0	11
1600.1372886761135	8697.256	17.327969	8697.256	17.327969	2097152.0	11
1600.1386775486797	8718.296	17.2733	8718.296	17.2733	2097152.0	11
1600.1400664212454	8690.33	17.319427	8690.33	17.319427	2097152.0	11
1600.1414552938097	8709.841	17.28377	8709.841	17.28377	2097152.0	11
1600.1428441663736	8748.129	17.283491	8748.129	17.283491	2097152.0	11
1600.144233038938	8749.53	17.27994	8749.53	17.27994	2097152.0	11
1600.1456219115018	8726.735	17.26448	8726.735	17.26448	2097152.0	11
1600.1470107840662	8728.146	17.321411	8728.146	17.321411	2097152.0	11
1600.1483996566283	8734.146	17.271914	8734.146	17.271914	2097152.0	11
1600.1497885291913	8727.779	17.271019	8727.779	17.271019	2097152.0	11
1600.1511774017524	8734.14	17.292242	8734.14	17.292242	2097152.0	11
1600.1525662743145	8719.1455	17.260817	8719.1455	17.260817	2097152.0	11
1600.1539551468752	8730.829	17.241016	8730.829	17.241016	2097152.0	11
1600.155344019435	8726.866	17.262497	8726.866	17.262497	2097152.0	11
1600.156732891993	8726.442	17.27417	8726.442	17.27417	2097152.0	11
1600.1581217645523	8736.333	17.287325	8736.333	17.287325	2097152.0	11
1600.1595106371117	8728.7	17.264166	8728.7	17.264166	2097152.0	11
1600.1608995096701	8737.213	17.269129	8737.213	17.269129	2097152.0	11
1600.1622883822272	8720.673	17.253103	8720.673	17.253103	2097152.0	11
1600.1636772547838	8719.506	17.261715	8719.506	17.261715	2097152.0	11
1600.1650661273413	8752.734	17.256687	8752.734	17.256687	2097152.0	11
