BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1599.957808756297	18577.371	21.136202	1.0018446523952522	0.0011377392	0	11
1599.9591976879017	18590.105	21.156061	1.0025175168175038	0.001138028	0	11
1599.9647534133912	18581.143	21.173971	1.0019611035417055	0.0011395408	0	11
1599.9661423445307	18575.918	21.148083	1.001656749762452	0.0011384677	0	11
1599.970309138878	18563.768	21.106344	1.0009234400922173	0.0011369644	0	11
1599.971698070018	18582.121	21.125845	1.0018835646503954	0.001136891	0	11
1599.9730870016235	18566.525	21.123253	1.0010115923205047	0.0011377063	0	11
1599.9744759327625	18576.545	21.175392	1.0015190202023825	0.0011398994	0	11
1599.975864863902	18566.83	21.147879	1.0009608761533184	0.0011390139	0	11
1599.9800316582516	18602.176	21.124218	1.0027534722439715	0.0011355778	0	11
1599.9814205893902	18612.604	21.118717	1.0032748020191804	0.001134646	0	11
1599.9828095209948	18586.273	21.097301	1.0018133009575103	0.0011351012	0	11
1599.9883652460187	18578.67	21.085783	1.001220110864705	0.0011349458	0	11
1599.9897541776234	18567.988	21.08932	1.0005951938310977	0.0011357891	0	11
1599.993920971506	18564.604	21.082352	1.000257252251222	0.0011356209	0	11
1599.9953099026459	18604.984	21.117767	1.0023785435789787	0.0011350596	0	11
1599.999476696995	18569.588	21.094257	1.000301730397708	0.0011359572	0	11
1600.000865628134	18583.166	21.091005	1.0009743958053976	0.0011349522	0	11
1600.0036434908782	18574.576	21.09376	1.0003913198583687	0.0011356253	0	11
1600.0050324220176	18627.04	21.083914	1.003155131934769	0.0011318983	0	11
1600.0064213536223	18589.527	21.0761	1.0010724790193077	0.001133762	0	11
1600.0078102847613	18550.367	21.058603	0.998900510467429	0.0011352123	0	11
1600.0091992159012	18608.5	21.084253	1.001966754759876	0.0011330443	0	11
1600.0105881475067	18634.01	21.083015	1.0032754295157824	0.0011314267	0	11
1600.0119770786462	18613.834	21.109985	1.0021236698596032	0.001134102	0	11
1600.0133660102504	18596.377	21.067692	1.0011178090180803	0.0011328923	0	11
1600.014754941389	18576.207	21.077744	0.9999654838172919	0.0011346635	0	11
1600.0189217352734	18604.416	21.104715	1.0012813994035463	0.0011343928	0	11
1600.0203106664128	18573.4	21.063118	0.9995439841665519	0.0011340475	0	11
1600.023088529157	18621.346	21.075567	1.0019867093115917	0.0011317962	0	11
1600.0244774602959	18622.947	21.077662	1.0020038401866211	0.0011318113	0	11
1600.0258663919008	18641.65	21.093805	1.002940919182954	0.0011315417	0	11
1600.02725532304	18578.812	21.077702	0.9994911003659909	0.0011345021	0	11
1600.0286442546446	18597.135	21.066126	1.0004076375104536	0.001132762	0	11
1600.030033185784	18585.271	21.05366	0.9997004036921672	0.0011328142	0	11
1600.031422116923	18594.396	21.104603	1.0001222372349874	0.001134998	0	11
1600.0328110485286	18611.293	21.096985	1.000962127595248	0.0011335582	0	11
1600.0341999796685	18606.584	21.042635	1.0006401864864596	0.0011309241	0	11
1600.0383667735507	18570.816	21.03308	0.9985128134774731	0.0011325878	0	11
1600.0411446362962	18580.486	21.038836	0.998898840741974	0.0011323082	0	11
1600.0425335674352	18589.898	21.043392	0.9993386365856126	0.00113198	0	11
1600.0439224985744	18589.277	21.040169	0.9992396374310549	0.0011318444	0	11
1600.0453114301793	18622.66	21.09634	1.0009689996449258	0.0011328317	0	11
1600.0467003613178	18617.234	21.036905	1.0006129991263515	0.0011299694	0	11
1600.0494782240623	18615.361	21.051014	1.0003859183838146	0.001130841	0	11
1600.0508671552018	18574.688	21.056154	0.9981382999840124	0.001133594	0	11
1600.0522560863408	18602.354	21.055084	0.9995639710637073	0.0011318505	0	11
1600.0536450174802	18625.602	21.04506	1.0007530380217582	0.0011298995	0	11
1600.0564228802257	18610.488	21.031784	0.9998239051279192	0.0011301038	0	11
1600.0592007429689	18562.871	21.023594	0.997153316655515	0.0011325616	0	11
1600.0605896741074	18618.91	21.033447	1.0001089856485488	0.001129682	0	11
1600.0619786052466	18594.107	21.0317	0.9987234038222433	0.0011310949	0	11
1600.063367536852	18590.596	20.998003	0.9984827583955115	0.001129496	0	11
1600.0647564679919	18583.506	21.004139	0.9980512828238515	0.001130257	0	11
1600.0661453991313	18570.77	20.994635	0.9973179675932848	0.0011305205	0	11
1600.0675343302703	18587.656	21.04982	0.9981769062007372	0.0011324623	0	11
1600.0689232618754	18604.4	21.004284	0.9990295409929959	0.0011289954	0	11
1600.0703121930144	18595.424	21.022825	0.9985024681665354	0.0011305376	0	11
1600.0717011241538	18595.096	20.983223	0.9984413185994231	0.0011284278	0	11
1600.0730900552928	18575.844	20.998903	0.9973656692821011	0.0011304414	0	11
1600.074478986898	18597.154	21.07686	0.9984694607334249	0.001133338	0	11
1600.075867918037	18597.348	21.012838	0.9984410519379212	0.0011298836	0	11
1600.0772568491764	18591.242	21.02095	0.9980761340955143	0.001130691	0	11
1600.0786457803163	18615.574	21.016798	0.9993469033005502	0.0011289901	0	11
1600.0800347119218	18582.02	20.998444	0.9975118384376293	0.001130041	0	11
1600.0814236430601	18580.898	20.999777	0.9974196522932213	0.0011301809	0	11
1600.0828125741984	18589.666	20.98425	0.9978600313550543	0.0011288126	0	11
1600.084201505338	18611.004	20.980795	0.9989768953705018	0.0011273328	0	11
1600.0855904369434	18565.816	20.997133	0.9965247339944446	0.0011309567	0	11
1600.0869793680833	18617.465	20.982342	0.9992720820722293	0.0011270246	0	11
1600.0883682992223	18578.766	20.972641	0.997171942741277	0.00112885	0	11
1600.0897572303618	18606.969	20.987003	0.9986645059720901	0.0011279109	0	11
1600.0911461619664	18597.89	20.97869	0.998157983105701	0.0011280144	0	11
1600.092535093105	18598.379	20.985182	0.9981667949416587	0.001128334	0	11
1600.096701886989	18590.47	20.963264	0.9977016720618451	0.0011276349	0	11
1600.0980908181284	18626.914	21.001015	0.999647762545532	0.0011274554	0	11
1600.0994797492674	18601.484	20.997652	0.9982752561221916	0.0011288159	0	11
1600.1008686804064	18621.164	21.004648	0.9993255580361688	0.0011279987	0	11
1600.1022576115463	18600.496	20.968561	0.9982125057366356	0.001127312	0	11
1600.1036465431514	18592.611	20.968765	0.9977874293808542	0.001127801	0	11
1600.10503547429	18580.662	21.003162	0.9971461788843929	0.0011303775	0	11
1600.106424405429	18610.86	20.968521	0.9987687001779696	0.001126682	0	11
1600.1078133365684	18606.197	20.965755	0.9985224063558282	0.0011268157	0	11
1600.109202268174	18609.217	20.95772	0.998690292863954	0.001126201	0	11
1600.1105911993138	18579.854	20.950008	0.9971222273640924	0.0011275659	0	11
1600.1119801304528	18613.188	21.00604	0.9989208488962568	0.0011285569	0	11
1600.1133690615923	18594.078	20.951052	0.99790688828532	0.0011267593	0	11
1600.1147579927308	18613.412	20.951588	0.9989580028929675	0.0011256178	0	11
1600.1161469238693	18643.543	20.954008	1.0005904936272414	0.0011239285	0	11
1600.117535855475	18588.797	20.935944	0.9976695207173768	0.0011262668	0	11
1600.1189247866146	18577.785	20.951597	0.9970975769485283	0.0011277769	0	11
