BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1385.9523515872409	3574.948	9.121501	0.9461244971715224	0.0025515058	0	3
1385.9537404706675	3563.0007	9.111241	0.9445369702523972	0.002557182	0	3
1385.955129354094	3569.082	9.113579	0.9477490826705306	0.0025534797	0	3
1385.9565182372867	3571.999	9.10964	0.9501477134964036	0.0025502918	0	3
1385.9579071207133	3564.5515	9.115803	0.9498098258624655	0.0025573492	0	3
1385.95929600414	3567.0735	9.1099615	0.9521484118822335	0.0025539035	0	3
1385.9606848875665	3586.0	9.117325	0.958897992109664	0.0025424776	0	3
1385.962073770993	3574.4678	9.112601	0.9575282289356293	0.0025493589	0	3
1385.963462654419	3587.7617	9.121374	0.9628313998787693	0.002542358	0	3
1385.9648515376125	3594.9714	9.115761	0.966533153230763	0.0025356978	0	3
1385.966240421039	3593.635	9.11672	0.9679612326037907	0.0025369076	0	3
1385.9676293044647	3596.506	9.111529	0.9705442348701755	0.002533439	0	3
1385.9690181878914	3592.2166	9.118707	0.9712146781901388	0.0025384624	0	3
1385.970407071085	3591.9578	9.118313	0.9729927710197424	0.0025385357	0	3
1385.9717959545108	3609.946	9.129994	0.9797427117887385	0.0025291222	0	3
1385.9731848379365	3593.986	9.110811	0.977299625874338	0.0025350158	0	3
1385.9745737213625	3606.0974	9.117953	0.9825070441935932	0.0025284823	0	3
1385.9759626045561	3606.597	9.117832	0.9845762585355029	0.0025280984	0	3
1385.9773514879826	3610.1272	9.124053	0.9874934601482348	0.0025273494	0	3
1385.9787403714085	3613.209	9.117049	0.9903096206938515	0.0025232555	0	3
1385.9801292546022	3611.7148	9.115047	0.9918901041508996	0.002523745	0	3
1385.9815181380286	3608.8489	9.118432	0.9931086176831738	0.0025266872	0	3
1385.982907021455	3627.411	9.126233	1.0002493720589207	0.0025159083	0	3
1385.9842959046487	3613.2717	9.113116	0.9983916238160364	0.002522123	0	3
1385.9856847880746	3620.6465	9.117998	1.0024904534425032	0.0025183342	0	3
1385.9870736712683	3611.9604	9.114626	1.002156904929973	0.0025234567	0	3
1385.9884625546947	3623.739	9.121109	1.0075179849383669	0.0025170436	0	3
1385.9898514381207	3629.1875	9.119507	1.0111433904117006	0.0025128233	0	3
1385.9912403213143	3618.235	9.110517	1.010209838432743	0.002517945	0	3
1385.9926292047408	3629.6873	9.115872	1.0155451697011462	0.002511476	0	3
1385.994018087934	3627.6953	9.114048	1.0171372434408235	0.002512352	0	3
1385.9954069713594	3619.08	9.105118	1.0168780487295328	0.0025158653	0	3
1385.9967958545526	3646.5393	9.118759	1.026777724524061	0.0025006612	0	3
1385.998184737979	3639.0864	9.119275	1.0268698857270053	0.0025059243	0	3
1385.9995736211727	3621.2874	9.102802	1.024037608108666	0.0025136922	0	3
1386.0009625045986	3622.0542	9.106139	1.0264547401616695	0.0025140815	0	3
1386.0023513877923	3627.793	9.102728	1.0302937642424765	0.0025091642	0	3
1386.0037402712187	3651.3455	9.123133	1.0392180799693929	0.0024985673	0	3
1386.0051291544123	3638.654	9.110858	1.0378411903770286	0.0025039087	0	3
1386.006518037839	3629.209	9.110176	1.0373835290021078	0.0025102373	0	3
1386.007906921032	3662.3872	9.139361	1.0491302787846755	0.0024954656	0	3
1386.0092958044584	3635.542	9.112727	1.0436920260174443	0.0025065662	0	3
1386.010684687652	3636.5596	9.115842	1.0462413290045063	0.0025067215	0	3
1386.0120735708451	3651.3157	9.123186	1.0527569607768266	0.0024986025	0	3
1386.0134624542716	3644.4365	9.119723	1.0530427250915633	0.0025023685	0	3
1386.0148513374652	3648.4998	9.117592	1.056490865215038	0.0024989976	0	3
1386.0162402206583	3650.114	9.120468	1.0592349730550248	0.0024986803	0	3
1386.017629104084	3658.0513	9.120414	1.0638206819375347	0.002493244	0	3
1386.019017987277	3641.5361	9.109944	1.061289810257714	0.0025016763	0	3
1386.0204068704707	3654.915	9.115907	1.067468384568817	0.00249415	0	3
1386.0217957538973	3649.9524	9.111809	1.0682935275058838	0.0024964185	0	3
1386.0231846370903	3655.449	9.117806	1.0721776329496606	0.0024943054	0	3
1386.0245735202839	3645.3816	9.10726	1.0714903138918475	0.0024983007	0	3
1386.0259624037103	3634.7354	9.105033	1.0706155784510925	0.0025050058	0	3
1386.0273512869041	3659.1265	9.118474	1.0800643281155318	0.002491981	0	3
1386.028740170098	3650.8123	9.116552	1.0798631619245251	0.0024971298	0	3
1386.0301290532907	3641.6848	9.111929	1.079403548873574	0.002502119	0	3
1386.0315179367174	3662.336	9.122672	1.0877693425849753	0.0024909435	0	3
1386.0329068199112	3644.0676	9.1072035	1.084567919389625	0.0024991862	0	3
1386.034295703104	3644.8696	9.111742	1.08702168275763	0.0024998814	0	3
1386.0356845862975	3654.8372	9.12074	1.0922045064622772	0.0024955256	0	3
1386.0370734697242	3663.1685	9.1206665	1.09689748506692	0.00248983	0	3
1386.0384623529171	3658.6067	9.111485	1.0977191350374271	0.0024904248	0	3
1386.0398512361103	3655.8325	9.117233	1.0990588746524033	0.002493887	0	3
1386.041240119303	3645.556	9.105306	1.098120576956317	0.0024976453	0	3
1386.0426290024968	3635.7424	9.098459	1.09729417572229	0.0025025038	0	3
1386.0440178856907	3618.056	9.091508	1.094058862024415	0.0025128159	0	3
1386.0454067688834	3618.0386	9.094886	1.0961385764184624	0.0025137614	0	3
1386.04679565231	3599.0254	9.066582	1.0924337153254522	0.002519177	0	3
1386.0481845355039	3594.5894	9.075095	1.0931206571975154	0.0025246541	0	3
1386.0495734186975	3553.8994	9.051709	1.0827369530837063	0.0025469796	0	3
1386.050962301891	3553.2522	9.040825	1.0845083712268193	0.0025443803	0	3
1386.052351185084	3531.6128	9.019239	1.0798382484649893	0.0025538586	0	3
1386.0537400682779	3518.3232	9.013761	1.0776791478771846	0.0025619478	0	3
1386.0551289514715	3504.9285	9.0026	1.0754495826089194	0.0025685544	0	3
1386.0565178346644	3493.493	8.991294	1.0737832547350832	0.002573726	0	3
1386.0579067178583	3452.9053	8.97113	1.0631038008636244	0.0025981397	0	3
1386.0592956010519	3443.5525	8.954324	1.061989014589727	0.0026003157	0	3
1386.0606844842446	3426.5842	8.94185	1.0584851873768473	0.002609552	0	3
