BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1657.705306525026	92106.945	41.136032	1.0059061758066634	0.0004466116	0	13
1657.7066954463842	92134.28	41.14165	1.0062090205967902	0.0004465401	0	13
1657.7080843677434	92032.414	41.114502	1.0051008198376898	0.00044673937	0	13
1657.7108622104597	92005.27	41.06569	1.0048130151598522	0.0004463406	0	13
1657.7122511318191	92004.914	41.08328	1.0048160351037934	0.00044653352	0	13
1657.7164178958953	92045.12	41.118946	1.005292708728349	0.000446726	0	13
1657.7178068172536	92087.1	41.1565	1.0057637914484134	0.00044693015	0	13
1657.7205846599722	91974.04	41.097546	1.0045539878280567	0.00044683853	0	13
1657.7219735813303	91900.99	41.136723	1.003773718223046	0.00044762	0	13
1657.7233625026886	91956.05	41.12779	1.0043938997029296	0.00044725486	0	13
1657.7247514240478	91854.1	41.07344	1.0033004570549644	0.00044715957	0	13
1657.726140345406	91910.53	41.07601	1.0039380621049763	0.000446913	0	13
1657.7275292667648	91784.336	41.074413	1.0025819424930458	0.00044751004	0	13
1657.7289181881245	91815.41	41.079002	1.0029446914971656	0.0004474086	0	13
1657.7303071094832	91758.96	41.092907	1.0023524380401405	0.00044783537	0	13
1657.7316960308415	92042.75	41.086666	1.0054782314725135	0.00044638678	0	13
1657.7330849521998	91787.766	41.091003	1.0027184543382515	0.00044767407	0	13
1657.734473873559	91795.12	41.16765	1.00282566920536	0.00044847318	0	13
1657.7358627949177	91804.305	41.091618	1.0029536763495477	0.00044760012	0	13
1657.7386406376356	91717.3	41.05605	1.00206028233258	0.00044763694	0	13
1657.7414184798865	91634.23	41.003986	1.0012119564083517	0.00044747457	0	13
1657.744196322605	91654.83	41.054924	1.0014979703688647	0.00044792975	0	13
1657.7455852439632	91743.13	41.093388	1.0024938056027821	0.00044791785	0	13
1657.7469741653222	91657.7	41.06076	1.0015914322162927	0.00044797937	0	13
1657.7483630866802	91742.97	41.10175	1.0025544881115043	0.0004480098	0	13
1657.7497520080385	91680.46	41.066044	1.0019027920051544	0.0004479258	0	13
1657.7511409293982	91610.805	41.061504	1.0011729542043255	0.00044821683	0	13
1657.7525298507574	91530.26	41.05077	1.0003240046602417	0.000448494	0	13
1657.7539187721156	91705.1	41.090286	1.0022661166323352	0.0004480698	0	13
1657.7553076934744	91577.92	41.049488	1.000907190358218	0.00044824654	0	13
1657.7566966148327	91672.81	41.055584	1.0019751500653664	0.00044784907	0	13
1657.7580855357253	91617.96	41.083557	1.0014061551393232	0.00044842254	0	13
1657.759474457085	91627.16	41.08041	1.0015368280264358	0.00044834317	0	13
1657.7608633784437	91612.83	41.050766	1.0014099459425536	0.0004480897	0	13
1657.762252299802	91561.5	41.118687	1.000878107029268	0.0004490827	0	13
1657.763641221161	91492.81	41.086582	1.00015591494132	0.00044906896	0	13
1657.76503014252	91463.055	41.043716	0.9998586336993389	0.0004487464	0	13
1657.7664190638782	91414.75	41.021843	0.9993578952453837	0.00044874425	0	13
1657.767807985237	91431.25	41.03043	0.9995648555234466	0.00044875717	0	13
1657.769196906131	91404.31	41.01205	0.999296128426176	0.00044868834	0	13
1657.7705858274892	91414.97	41.048325	0.9994375284086968	0.00044903284	0	13
1657.7719747488475	91371.29	41.021343	0.9989839349912211	0.00044895223	0	13
1657.7733636702064	91394.95	41.006878	0.9992656288693628	0.00044867772	0	13
1657.7747525915654	91400.48	41.02658	0.9993479361319801	0.00044886617	0	13
1657.7761415129241	91239.52	40.96876	0.9976088845099728	0.0004490243	0	13
1657.7775304342833	91205.67	40.99118	0.9972583397096096	0.00044943675	0	13
1657.778919355176	91216.83	40.957653	0.9973986819223034	0.00044901422	0	13
1657.781697197893	91107.71	40.964542	0.9962383022297183	0.0004496276	0	13
1657.7830861192517	91123.78	40.977043	0.9964283257161591	0.0004496855	0	13
1657.7858639619697	91068.82	40.93015	0.9958514762734283	0.00044944196	0	13
1657.7872528828623	91103.42	41.041702	0.9962395932780943	0.00045049572	0	13
1657.7886418042206	91133.03	41.04402	0.9965714974869957	0.00045037482	0	13
1657.7900307255795	91130.164	40.97409	0.9965465784994791	0.0004496216	0	13
1657.7914196469385	91132.29	40.976883	0.9965745145053174	0.00044964175	0	13
1657.7928085682972	91047.51	40.989098	0.9956502977324931	0.0004501946	0	13
1657.7941974891908	91067.1	40.98343	0.9958656319450323	0.0004500355	0	13
1657.795586410549	91077.89	40.983612	0.9959827913054853	0.0004499842	0	13
1657.7969753319073	91040.54	41.025963	0.9955715679065544	0.00045063402	0	13
1657.798364253266	90955.586	41.01772	0.9946378140301104	0.00045096426	0	13
1657.7997531746257	91074.15	41.016476	0.9959275482390512	0.00045036353	0	13
1657.8011420955188	91029.6	40.948017	0.9954315328313422	0.0004498319	0	13
1657.802531016877	91068.94	40.977737	0.995850663673443	0.00044996393	0	13
1657.8053088595946	91024.12	40.973297	0.9953319431671392	0.00045013672	0	13
