BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1437.9953232157504	26711.234	21.86949	0.9917246565420136	0.0008187375	0	5
1437.9967121173377	26711.281	21.855675	0.9919374330274959	0.00081821886	0	5
1437.998101018925	26699.229	21.845896	0.99170150424229	0.000818222	0	5
1437.9994899205115	26688.771	21.83453	0.9915252996683944	0.0008181167	0	5
1438.0008788218665	26737.318	21.840082	0.9935420275049939	0.00081683893	0	5
1438.0022677234547	26727.254	21.814348	0.9933815711076642	0.0008161837	0	5
1438.0036566250412	26740.393	21.832636	0.9940839254135674	0.0008164665	0	5
1438.0050455266287	26686.186	21.789587	0.9922826539366678	0.00081651186	0	5
1438.0064344282164	26684.195	21.805159	0.9924227512079723	0.00081715634	0	5
1438.0078233298045	26692.262	21.777102	0.9929370578394019	0.00081585825	0	5
1438.0092122313918	26700.441	21.768557	0.9934557669306089	0.0008152883	0	5
1438.0106011329785	26685.988	21.770134	0.9931322922035717	0.0008157889	0	5
1438.011990034333	26719.424	21.750872	0.9945910649397351	0.0008140472	0	5
1438.0133789359209	26649.834	21.71552	0.992214392975585	0.00081484637	0	5
1438.0147678375083	26691.785	21.720295	0.9939900751766221	0.00081374455	0	5
1438.0161567390955	26731.396	21.72714	0.9956789263665884	0.00081279484	0	5
1438.0175456406828	26695.398	21.71628	0.9945511131561596	0.000813484	0	5
1438.018934542271	26680.842	21.688637	0.9942211978960882	0.00081289175	0	5
1438.0203234438586	26689.13	21.686338	0.9947419538970621	0.0008125532	0	5
1438.0217123454454	26717.348	21.677923	0.9960050653732508	0.00081138004	0	5
1438.0231012470326	26690.125	21.676376	0.9952006910149519	0.00081214966	0	5
1438.0244901486199	26715.488	21.665613	0.9963562590804681	0.00081097573	0	5
1438.025879050207	26674.97	21.647135	0.9950537732233593	0.00081151485	0	5
1438.0272679517952	26715.6	21.639267	0.996777305891177	0.0008099862	0	5
1438.0286568536153	26711.393	21.644756	0.9968272046458422	0.00081031927	0	5
1438.0300457552025	26676.137	21.630432	0.9957169719534618	0.00081085326	0	5
1438.0314346567907	26722.3	21.627062	0.9976447044943243	0.00080932636	0	5
1438.032823558378	26710.248	21.615986	0.9973979613820833	0.0008092769	0	5
1438.0342124599651	26698.254	21.592186	0.9971518669684788	0.000808749	0	5
1438.0356013615524	26681.96	21.588757	0.99674357382496	0.0008091143	0	5
1438.0369902631392	26671.043	21.57809	0.9965343679849974	0.0008090456	0	5
1438.0383791647273	26685.576	21.57778	0.9972745730159314	0.00080859335	0	5
1438.039768066315	26655.152	21.56841	0.9963329186110995	0.0008091648	0	5
1438.0411569681353	26721.688	21.572683	0.9990140094872262	0.00080730993	0	5
1438.0425458697227	26683.322	21.559427	0.9977717322481767	0.00080797385	0	5
1438.043934771309	26658.586	21.54192	0.9970367838310301	0.00080806686	0	5
1438.0453236728972	26682.896	21.548744	0.9981342843026314	0.0008075864	0	5
1438.0467125744854	26716.027	21.532309	0.9995601548167201	0.0008059697	0	5
1438.0481014760717	26712.324	21.52126	0.9996060721018333	0.0008056678	0	5
1438.0494903778917	26667.924	21.507532	0.9981266164017332	0.00080649444	0	5
1438.05087927948	26667.186	21.491644	0.9982788736785904	0.000805921	0	5
1438.052268181068	26682.434	21.496876	0.9990274475359249	0.0008056565	0	5
1438.0536570826553	26647.89	21.477833	0.9979093665652543	0.00080598623	0	5
1438.0550459844746	26733.027	21.49443	1.0012710328653638	0.0008040403	0	5
1438.056434886062	26715.635	21.482973	1.0007905577249605	0.0008041349	0	5
1438.0578237876498	26727.205	21.475273	1.0013925617454138	0.00080349867	0	5
1438.059212689237	26695.94	21.459919	1.0003869910679963	0.00080386456	0	5
1438.0606015910573	26698.814	21.450884	1.000658046182393	0.0008034396	0	5
1438.0619904926448	26693.727	21.446198	1.0006280295008572	0.0008034171	0	5
1438.0633793942325	26711.314	21.431742	1.0014454365985261	0.00080234697	0	5
1438.0647682958206	26697.559	21.423155	1.0010850324675242	0.0008024387	0	5
1438.0661571976402	26664.146	21.423763	0.9999845432340304	0.00080346706	0	5
1438.0675460992275	26674.088	21.408087	1.0005070032968761	0.0008025799	0	5
1438.0689350008147	26724.828	21.41209	1.0025572582724667	0.0008012059	0	5
