BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1491.633948933964	11073.528	17.40191	1.0428911988030143	0.0015714874	0	7
1491.6353378644171	11063.839	17.380846	1.0462640209848943	0.0015709598	0	7
1491.6367267951023	11091.755	17.393944	1.0533123945906242	0.0015681868	0	7
1491.6381157255541	11094.089	17.389748	1.0579806511264855	0.0015674786	0	7
1491.6395046560074	11074.79	17.37891	1.060616737589889	0.0015692315	0	7
1491.6408935866932	11053.068	17.370869	1.06311735532129	0.0015715879	0	7
1491.6422825171448	11060.899	17.362507	1.0685306843473705	0.0015697193	0	7
1491.6436714478302	11058.503	17.3647	1.0730346457351831	0.0015702578	0	7
1491.6450603782832	11035.109	17.359676	1.0755667379538463	0.0015731313	0	7
1491.6464493089686	11040.638	17.37304	1.0809869729211	0.001573554	0	7
1491.6478382394212	11035.855	17.367622	1.0854753052790223	0.001573745	0	7
1491.6492271701063	11033.557	17.352604	1.0902822993211012	0.0015727117	0	7
1491.6506161005582	11021.574	17.34407	1.0942036863643025	0.0015736473	0	7
1491.652005031244	10996.834	17.355408	1.096919389401976	0.0015782185	0	7
1491.6533939619299	10987.08	17.334826	1.101191826795549	0.0015777464	0	7
1491.6547828923817	10945.883	17.295134	1.1023665290437623	0.0015800584	0	7
1491.6561718230669	10930.75	17.30195	1.1062170442672392	0.0015828694	0	7
1491.65756075352	10920.419	17.276833	1.1106192400964943	0.0015820669	0	7
1491.6589496842053	10847.268	17.239325	1.1086687811901443	0.0015892781	0	7
1491.6603386148906	10803.557	17.223663	1.109745915551738	0.0015942586	0	7
1491.6617275453432	10742.808	17.20955	1.109096648597427	0.0016019603	0	7
1491.6631164760283	10685.4	17.17915	1.1088079285054677	0.0016077217	0	7
1491.6645054067144	10613.207	17.128819	1.1069930372508436	0.0016139154	0	7
1491.6658943373995	10573.824	17.140854	1.1086169858767347	0.0016210647	0	7
1491.6672832678514	10544.504	17.142014	1.1113347238393103	0.0016256823	0	7
1491.6686721985373	10434.34	17.089277	1.1055305095301686	0.0016377919	0	7
1491.6700611292233	10372.034	17.036032	1.1047755837868416	0.0016424967	0	7
1491.6714500599078	10289.722	16.993729	1.101881991753137	0.0016515246	0	7
1491.6728389903603	10237.747	16.969765	1.102233814007528	0.0016575683	0	7
1491.6742279210457	10132.572	16.944529	1.096839414036917	0.001672283	0	7
1491.6756168517309	10036.907	16.881987	1.0924283052624038	0.0016819909	0	7
1491.677005782417	9992.989	16.89405	1.0936375037461492	0.0016905903	0	7
1491.678394713102	9902.35	16.829727	1.0897225822246779	0.001699569	0	7
1491.6797836437868	9839.162	16.791605	1.088804324780567	0.0017066093	0	7
1491.6811725744726	9765.764	16.76047	1.0867402956204157	0.0017162476	0	7
1491.6825615051584	9659.164	16.726006	1.080936669872825	0.0017316204	0	7
1491.6839504358431	9605.523	16.67851	1.081024851288082	0.0017363458	0	7
1491.6853393662955	9540.024	16.679153	1.0797676551066766	0.0017483345	0	7
1491.6867282969815	9436.32	16.611946	1.0741412365878027	0.0017604262	0	7
1491.6881172276667	9385.241	16.580341	1.0744672350112154	0.0017666399	0	7
1491.689506158352	9320.046	16.588533	1.0731621938985696	0.0017798768	0	7
1491.6908950890374	9232.3	16.511702	1.069219189362706	0.0017884711	0	7
1491.6922840197226	9173.368	16.496487	1.0685738544722645	0.001798302	0	7
1491.6936729504087	9095.177	16.461876	1.0656496619952507	0.0018099566	0	7
1491.6950618813266	9052.403	16.468115	1.0668487660193884	0.0018191981	0	7
1491.6964508120113	8997.029	16.409838	1.066549853028293	0.0018239174	0	7
1491.6978397426965	8904.951	16.367435	1.0618504540091822	0.0018380152	0	7
1491.6992286733825	8867.38	16.357677	1.0636113192287981	0.0018447024	0	7
1491.7006176040677	8816.989	16.319681	1.0638223021641116	0.0018509359	0	7
1491.7020065347529	8742.117	16.325876	1.0610384895195175	0.0018674969	0	7
1491.7033954654382	8675.206	16.255919	1.0591656716598192	0.0018738366	0	7
1491.7047843961236	8656.827	16.27032	1.063201332329775	0.0018794786	0	7
1491.7061733268094	8591.777	16.234327	1.0614871846185874	0.001889519	0	7
1491.7075622577277	8509.197	16.217655	1.057540041984059	0.0019058972	0	7
1491.7089511884121	8488.705	16.181074	1.0612723714930103	0.0019061888	0	7
1491.710340119098	8403.733	16.151875	1.0569020318658278	0.001921988	0	7
1491.711729049784	8377.347	16.112507	1.0598515290419468	0.0019233425	0	7
1491.7131179804692	8312.994	16.080639	1.0579624466159656	0.001934398	0	7
1491.7145069113874	8272.968	16.075897	1.0591211141655863	0.0019431838	0	7
1491.7158958420719	8216.966	16.047352	1.0581900474544215	0.0019529534	0	7
1491.717284772758	8116.2417	15.9998665	1.0514061994357857	0.0019713393	0	7
1491.718673703444	8070.04	15.967427	1.051596575150639	0.0019786058	0	7
1491.7200626343613	7993.724	15.964114	1.047789734439693	0.0019970809	0	7
1491.7214515650467	7926.978	15.904073	1.045145570302359	0.0020063224	0	7
1491.7228404957325	7833.797	15.88126	1.0389083669167658	0.0020272748	0	7
1491.7242294266507	7753.918	15.827945	1.0343145116097563	0.0020412835	0	7
1491.7256183573359	7673.7393	15.808728	1.0295669585142817	0.0020601077	0	7
1491.727007288021	7597.3706	15.755811	1.0252166637290212	0.0020738505	0	7
1491.7283962189392	7492.1987	15.696469	1.016843295614163	0.0020950418	0	7
1491.729785149625	7419.81	15.674784	1.0127831961908302	0.0021125586	0	7
1491.7311740805433	7370.4717	15.642859	1.0117738270991916	0.002122369	0	7
1491.7325630112277	7258.816	15.596637	1.0020810024691942	0.0021486476	0	7
1491.7339519419138	7152.6245	15.553495	0.9929667398305834	0.0021745157	0	7
1491.7353408728327	7080.836	15.518236	0.9884808997491299	0.0021915825	0	7
1491.7367298035172	6970.126	15.45415	0.9784079884254966	0.002217198	0	7
1491.7381187344354	6908.467	15.434317	0.9750719656827317	0.002234116	0	7
1491.7395076651205	6788.607	15.37457	0.9633634943271827	0.0022647607	0	7
1491.7408965960385	6706.229	15.321246	0.9567978398452821	0.002284629	0	7
1491.7422855267246	6604.3247	15.296768	0.9472816478032494	0.0023161746	0	7
1491.7436744576426	6498.0254	15.237149	0.9369501285366506	0.002344889	0	7
1491.7450633883273	6425.6787	15.208253	0.931349642214185	0.0023667933	0	7
1491.7464523192461	6327.8174	15.166178	0.9218908531467269	0.002396747	0	7
1491.747841249932	6235.287	15.099504	0.9130316485263693	0.0024216215	0	7
1491.7492301808493	6117.2866	15.061317	0.900249377548111	0.0024620912	0	7
1491.7506191115347	6073.521	15.020015	0.8982325904000067	0.0024730326	0	7
1491.7520080424533	5972.5923	15.015492	0.8876134790713637	0.0025140662	0	7
