BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1437.9939201030247	25862.293	23.034681	0.9381900588755248	0.0008906666	0	5
1437.9953090262652	25951.52	23.043633	0.941208053357655	0.00088794925	0	5
1437.9966979495057	25929.219	23.029184	0.9401817957705895	0.0008881557	0	5
1437.9980868729783	25951.137	23.026209	0.9407601045634414	0.000887291	0	5
1437.9994757962195	26023.8	23.035637	0.9431784776703811	0.0008851757	0	5
1438.0008647196937	26094.18	23.037188	0.945514123904269	0.00088284776	0	5
1438.0022536429335	26123.83	23.030537	0.9463744730626991	0.0008815911	0	5
1438.003642566407	26192.648	23.057608	0.9486542787934268	0.0008803084	0	5
1438.005031489648	26278.12	23.047266	0.9515373285895867	0.00087705156	0	5
1438.0064204131222	26296.467	23.04224	0.9519904064472542	0.0008762485	0	5
1438.0078093363627	26372.078	23.070442	0.95451724481899	0.0008748056	0	5
1438.0091982598356	26431.252	23.070505	0.9564495403515796	0.0008728495	0	5
1438.0105871833089	26545.205	23.077795	0.9603642351456753	0.00086937717	0	5
1438.01197610655	26625.396	23.102285	0.9630574992115417	0.00086767855	0	5
1438.0133650300236	26685.408	23.107355	0.9650213306030926	0.00086591725	0	5
1438.014753953497	26755.953	23.118702	0.9673666670548867	0.00086405827	0	5
1438.0161428769702	26844.174	23.132584	0.9703514920480409	0.0008617357	0	5
1438.0175318004444	26946.191	23.15	0.9738352601401723	0.0008591195	0	5
1438.0189207239182	27020.79	23.168795	0.9763284377859233	0.0008574433	0	5
1438.020309647391	27153.39	23.199871	0.980917622360593	0.0008544005	0	5
1438.0216985706315	27167.975	23.184685	0.9812440833254453	0.00085338287	0	5
1438.0230874941049	27288.652	23.19232	0.985403201593152	0.0008498888	0	5
1438.0244764175782	27344.059	23.210634	0.9872058791470962	0.0008488365	0	5
1438.0258653412852	27491.45	23.242123	0.9923298684506385	0.000845431	0	5
1438.0272542647585	27567.793	23.272985	0.9948896346477689	0.0008442092	0	5
1438.0286431882319	27637.219	23.26046	0.9972006178590836	0.00084163534	0	5
1438.030032111706	27743.607	23.286028	1.0008459960206173	0.0008393295	0	5
1438.0314210351794	27846.291	23.305779	1.0043582315514195	0.00083694374	0	5
1438.0328099586527	27970.275	23.352371	1.0086391839014206	0.0008348996	0	5
1438.0341988823589	28055.262	23.340797	1.0115144295265317	0.0008319579	0	5
1438.0355878058317	28116.264	23.379055	1.0135260059272042	0.0008315136	0	5
1438.036976729306	28183.592	23.372585	1.0157668520733787	0.0008292976	0	5
1438.0383656530125	28295.08	23.41365	1.0196002076292348	0.00082748133	0	5
1438.039754576486	28439.023	23.421642	1.0246035402650042	0.0008235741	0	5
1438.0411434999596	28474.348	23.411892	1.02569453904106	0.0008222099	0	5
1438.0425324236649	28605.04	23.442598	1.0302219586487864	0.0008195269	0	5
1438.043921347139	28677.064	23.459394	1.032637435151793	0.00081805425	0	5
1438.0453102708461	28738.264	23.46589	1.034664477408718	0.00081653823	0	5
1438.0466991943185	28814.375	23.480364	1.0372298159883293	0.0008148837	0	5
1438.0480881180247	28934.281	23.503574	1.041372733712514	0.0008123089	0	5
1438.049477041499	28959.111	23.506824	1.0420952037330293	0.00081172463	0	5
1438.050865965206	29045.846	23.509733	1.0450469683266923	0.00080940087	0	5
1438.052254888912	29140.969	23.543842	1.0483018370476442	0.0008079293	0	5
1438.0536438123847	29179.516	23.5354	1.049523059427844	0.0008065727	0	5
1438.055032736091	29246.406	23.539484	1.051765528808725	0.0008048676	0	5
1438.0564216597977	29343.072	23.55947	1.0550802761943365	0.00080289715	0	5
1438.0578105835039	29377.213	23.56658	1.0561485140523792	0.0008022061	0	5
1438.0591995069774	29438.678	23.577637	1.0582010086321754	0.0008009068	0	5
1438.0605884306838	29410.78	23.558846	1.0570435196572694	0.0008010276	0	5
1438.0619773543904	29486.125	23.576296	1.0595989058473583	0.00079957256	0	5
1438.0633662780974	29507.896	23.573353	1.060231043764465	0.00079888286	0	5
1438.064755201803	29562.729	23.583569	1.0620531556817139	0.0007977467	0	5
1438.0661441255093	29590.541	23.579666	1.062906661535834	0.000796865	0	5
1438.0675330492154	29599.434	23.587688	1.063082877914281	0.00079689664	0	5
1438.0689219729215	29633.027	23.57216	1.0641485613978598	0.0007954692	0	5
1438.0703108966286	29690.975	23.575525	1.0660921398069518	0.00079403	0	5
1438.0716998203347	29658.799	23.553513	1.0647996519170038	0.00079414924	0	5
1438.073088744041	29669.393	23.564777	1.0650465422627517	0.00079424534	0	5
1438.074477667747	29679.598	23.559195	1.065283183542528	0.00079378416	0	5
1438.0758665914532	29624.87	23.525082	1.0631894038826097	0.00079409906	0	5
1438.0772555151602	29620.322	23.52198	1.0629006188533736	0.0007941163	0	5
1438.0786444390992	29666.451	23.526001	1.0644326650136264	0.00079301704	0	5
1438.080033362805	29604.314	23.5201	1.0620827516839149	0.0007944822	0	5
1438.0814222865117	29606.229	23.481422	1.0620335133678782	0.00079312443	0	5
1438.0828112102186	29531.18	23.463179	1.0592262984952083	0.00079452223	0	5
1438.0842001341575	29509.055	23.447676	1.058320278011362	0.00079459255	0	5
1438.0855890578637	29520.13	23.44898	1.058607575949738	0.00079433864	0	5
1438.0869779815694	29460.996	23.416262	1.056379786253091	0.00079482247	0	5
1438.0883669055092	29454.635	23.407671	1.05604705907761	0.00079470244	0	5
1438.0897558292158	29357.826	23.38021	1.0524743839709332	0.00079638767	0	5
1438.0911447531544	29278.936	23.362778	1.0495471874307938	0.0007979381	0	5
1438.0925336768605	29282.135	23.347864	1.0495653893619783	0.0007973416	0	5
1438.0939226008004	29198.576	23.332653	1.046476676823357	0.0007991024	0	5
1438.0953115245072	29146.678	23.297907	1.0445255880113766	0.0007993332	0	5
1438.0967004484464	29094.215	23.267756	1.042557076639074	0.0007997382	0	5
1438.0980893721517	29008.723	23.256987	1.039407885014888	0.0008017239	0	5
1438.0994782960906	28986.172	23.248127	1.0385167165409523	0.00080204196	0	5
1438.1008672200305	28859.611	23.19834	1.0339019542943977	0.0008038341	0	5
1438.1022561437367	28784.607	23.17257	1.0311372084549824	0.00080503337	0	5
1438.1036450676756	28710.746	23.139004	1.0284162075494558	0.0008059353	0	5
1438.1050339916148	28640.717	23.112068	1.0258352446877625	0.0008069654	0	5
1438.1064229153217	28560.127	23.078548	1.0228787950862086	0.00080806884	0	5
1438.1078118392616	28434.21	23.039259	1.0183018606252312	0.0008102655	0	5
1438.1092007631996	28389.568	23.029171	1.0166382886201581	0.00081118423	0	5
1438.1105896871388	28247.598	22.976934	1.0114921225308255	0.00081341196	0	5
1438.111978611078	28196.71	22.95025	1.0096102348250802	0.0008139336	0	5
1438.1133675347842	28072.809	22.911272	1.005116613206118	0.00081613753	0	5
1438.1147564587238	28050.426	22.887762	1.0042603631686025	0.0008159506	0	5
1438.116145382663	27938.068	22.867245	1.000185363671468	0.0008184977	0	5
1438.117534306602	27886.25	22.83929	0.9982802136685822	0.0008190162	0	5
1438.118923230541	27781.758	22.825306	0.994491927006834	0.0008215933	0	5
1438.12031215448	27669.158	22.767527	0.9904159879917481	0.0008228485	0	5
1438.1217010784198	27665.95	22.777567	0.9902580486111996	0.0008233069	0	5
1438.1230900023588	27502.596	22.70779	0.9843704046015791	0.0008256599	0	5
