BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1437.9948273957248	14226.878	18.104237	0.9997418008265737	0.0012725375	0	5
1437.9962163282785	14240.359	18.100735	1.0005254458633182	0.001271087	0	5
1437.997605261065	14205.908	18.078775	0.9979450471645668	0.0012726237	0	5
1437.9989941938509	14241.222	18.078852	1.0002690080594088	0.0012694733	0	5
1438.000383126638	14251.494	18.07011	1.0008371876037137	0.0012679449	0	5
1438.0017720594255	14203.147	18.03409	0.9972927051986348	0.0012697249	0	5
1438.0031609924442	14218.234	18.023928	0.9982062480579795	0.0012676629	0	5
1438.004549925231	14204.531	18.010698	0.9971021729666792	0.0012679545	0	5
1438.005938858018	14217.225	17.99757	0.997854702924276	0.0012658989	0	5
1438.0073277908054	14214.78	17.984367	0.997548368245219	0.0012651879	0	5
1438.008716723592	14243.848	17.998573	0.9994569036822075	0.0012636033	0	5
1438.010105656378	14218.958	17.970928	0.9975831133452286	0.001263871	0	5
1438.0114945893974	14229.518	17.956646	0.998200297734699	0.0012619294	0	5
1438.0128835221847	14199.112	17.93147	0.9959477631538941	0.0012628586	0	5
1438.0142724549714	14240.05	17.917889	0.9987030561311826	0.0012582743	0	5
1438.015661387758	14242.209	17.924212	0.9987421860324823	0.0012585275	0	5
1438.0170503207773	14246.416	17.90319	0.9989287351637886	0.0012566803	0	5
1438.0184392535648	14200.232	17.884176	0.9955861858364694	0.0012594284	0	5
1438.0198281865846	14234.992	17.8835	0.9979225950181736	0.0012563055	0	5
1438.0212171193707	14212.128	17.86307	0.9962231726807804	0.0012568892	0	5
1438.0226060521572	14240.185	17.871798	0.9980970183326237	0.0012550257	0	5
1438.0239949851766	14214.728	17.855915	0.9962239838708591	0.001256156	0	5
1438.0253839179632	14238.953	17.845045	0.9978368444939036	0.0012532554	0	5
1438.0267728509834	14225.061	17.82825	0.9967823370555582	0.0012532987	0	5
1438.0281617840028	14209.69	17.820333	0.9956283991653297	0.0012540972	0	5
1438.0295507167893	14243.614	17.818575	0.9979321830633254	0.0012509869	0	5
1438.0309396498096	14235.213	17.79059	0.9972744091917892	0.0012497593	0	5
1438.0323285825962	14242.482	17.790293	0.9977184464007998	0.0012491005	0	5
1438.0337175156155	14219.691	17.784842	0.996060688283437	0.0012507192	0	5
1438.035106448635	14225.068	17.765831	0.9963800563450735	0.0012489101	0	5
1438.0364953816538	14203.134	17.757895	0.9947904149110499	0.0012502801	0	5
1438.0378843144413	14217.791	17.739288	0.9957676263652259	0.0012476825	0	5
1438.039273247461	14196.855	17.723816	0.9942559728854945	0.0012484326	0	5
1438.0406621804807	14222.147	17.736792	0.9959856956420704	0.0012471247	0	5
1438.0420511135003	14217.691	17.722544	0.9956359833660927	0.0012465134	0	5
1438.0434400465188	14242.916	17.712278	0.9973685865264396	0.0012435851	0	5
1438.0448289793062	14213.027	17.691526	0.9952457322707856	0.0012447402	0	5
1438.0462179123265	14236.119	17.697002	0.9968366313767388	0.0012431059	0	5
1438.047606845345	14238.69	17.687452	0.9969944487729444	0.0012422106	0	5
1438.0489957783643	14218.469	17.665731	0.9955601487428237	0.0012424496	0	5
1438.0503847113846	14213.973	17.649546	0.9952307665631276	0.001241704	0	5
1438.0517736444049	14208.389	17.64689	0.9948289988423482	0.001242005	0	5
1438.0531625774242	14258.214	17.64332	0.9983105485923606	0.0012374144	0	5
1438.054551510443	14215.0625	17.61844	0.995285928746573	0.0012394205	0	5
1438.0559404434625	14218.363	17.60725	0.9955174290120588	0.0012383458	0	5
1438.0573293764824	14229.334	17.607677	0.99628962812907	0.0012374211	0	5
1438.0587183097346	14210.401	17.587097	0.9949717407024739	0.0012376214	0	5
1438.0601072427542	14215.385	17.568287	0.9953319920912571	0.0012358644	0	5
1438.0614961757738	14186.464	17.56616	0.9933218911589194	0.0012382339	0	5
1438.0628851087936	14224.85	17.597584	0.9960280952786544	0.0012371016	0	5
