BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1599.853481891254	1828.9148	13.394337	0.9250290111480776	0.0073236525	0	11
1599.854870809355	1882.1986	13.428526	0.9542823391672438	0.0071344892	0	11
1599.8562597272232	1894.2936	13.447563	0.9627463191637169	0.007098986	0	11
1599.857648645324	1935.7365	13.501015	0.9862052402468909	0.006974614	0	11
1599.8590375631916	1969.619	13.479448	1.0059188183090895	0.006843683	0	11
1599.8604264812925	1991.3054	13.500184	1.019485614186071	0.0067795645	0	11
1599.861815399161	2059.0662	13.532215	1.05676570957232	0.0065720156	0	11
1599.8632043170296	2062.7927	13.531198	1.0612839923468707	0.0065596495	0	11
1599.8645932351296	2048.2139	13.530895	1.0563823230665044	0.006606193	0	11
1599.8659821529968	2055.0115	13.551053	1.062507056777577	0.0065941494	0	11
1599.8673710710973	2065.4556	13.542209	1.0705498222412209	0.006556524	0	11
1599.8687599889654	2111.2737	13.562654	1.097007898768782	0.00642392	0	11
1599.870148906834	2069.3696	13.540724	1.0779041613162945	0.006543405	0	11
1599.8715378249353	2058.5974	13.564574	1.0749557875131668	0.006589231	0	11
1599.872926742803	2084.644	13.56087	1.0912616923618268	0.006505125	0	11
1599.874315660904	2051.1924	13.514025	1.0764198203022417	0.006588375	0	11
1599.8757045787709	2080.15	13.537742	1.0943303132079931	0.0065080607	0	11
1599.8770934966387	2038.6401	13.523177	1.0751593486038404	0.0066334303	0	11
1599.8784824147401	2002.5541	13.504528	1.0587530982646478	0.0067436523	0	11
1599.8798713326078	2012.6195	13.488914	1.066718304184228	0.006702168	0	11
1599.8812602504759	1984.9713	13.467573	1.054676155598724	0.0067847697	0	11
1599.8826491685763	2005.9764	13.500468	1.0684802056981446	0.006730123	0	11
1599.8840380864444	1962.9009	13.461979	1.0481259192869503	0.0068582064	0	11
1599.885427004313	1949.9655	13.456279	1.0437941688725914	0.006900778	0	11
1599.8868159224135	1942.5999	13.4731	1.0424189976297673	0.006935602	0	11
1599.8882048402807	1936.9725	13.449499	1.0419607131380986	0.006943567	0	11
1599.8895937583816	1940.7704	13.457185	1.0465707500625319	0.0069339396	0	11
1599.8909826762492	1909.9757	13.421824	1.0324908499595964	0.007027223	0	11
1599.8923715941178	1891.9098	13.4342	1.0252265417776867	0.007100867	0	11
1599.8937605119863	1890.7693	13.408365	1.0271074047553426	0.007091487	0	11
1599.8951494300868	1869.1357	13.416903	1.0178239445798372	0.0071781315	0	11
1599.896538347955	1880.6024	13.395812	1.0265489108837305	0.0071231495	0	11
1599.897927265822	1858.1962	13.372036	1.0167662626020413	0.0071962457	0	11
1599.899316183922	1857.6129	13.390725	1.018890509155213	0.0072085657	0	11
1599.9007051017907	1843.3276	13.348097	1.0134751742472508	0.0072413045	0	11
1599.9020940196592	1821.244	13.345469	1.0037193685632488	0.007327667	0	11
1599.9034829377597	1810.8269	13.32981	1.0003448365606868	0.007361173	0	11
1599.9048718556278	1807.3091	13.32973	1.0007570220966655	0.007375457	0	11
1599.9062607734954	1797.1942	13.323164	0.9974914465507835	0.0074133133	0	11
1599.907649691364	1776.0349	13.304245	0.9880476803801371	0.007490982	0	11
1599.9090386094654	1776.3372	13.299569	0.990508192853654	0.007487075	0	11
1599.9104275273326	1747.1731	13.280988	0.9764919196622995	0.007601415	0	11
1599.9118164451997	1773.5144	13.314868	0.9934843363632143	0.0075076176	0	11
1599.9132053633002	1750.4865	13.275091	0.9828153499965243	0.007583658	0	11
1599.9145942811683	1741.767	13.2704315	0.9801287914047091	0.007618948	0	11
1599.9159831990369	1751.1445	13.263976	0.9876153104683707	0.007574461	0	11
1599.9173721169054	1723.0093	13.277394	0.973909785959389	0.007705933	0	11
1599.918761035006	1735.9177	13.248737	0.983372083353207	0.007632123	0	11
1599.920149952874	1707.4043	13.230878	0.9693370878221053	0.0077491184	0	11
1599.9215388707412	1678.2435	13.241338	0.9548497345349386	0.007889998	0	11
1599.9229277886088	1699.4297	13.223481	0.9689837250400842	0.007781129	0	11
1599.9243167064774	1663.71	13.221822	0.9506388275472518	0.007947192	0	11
1599.9257056245783	1657.841	13.222047	0.9492850460197072	0.007975462	0	11
1599.927094542446	1674.8013	13.197323	0.9610011053512567	0.007879933	0	11
1599.928483460314	1642.2281	13.175183	0.9442602153072382	0.008022749	0	11
1599.9298723781817	1642.2183	13.171613	0.9461875478838545	0.008020623	0	11
1599.931261296283	1632.2281	13.178111	0.9423358585004834	0.008073694	0	11
1599.932650214151	1621.6044	13.178371	0.9380768382411666	0.008126749	0	11
1599.934039132018	1612.6902	13.164709	0.934766318013409	0.008163198	0	11
1599.935428049886	1605.3171	13.163353	0.9323120969328453	0.008199845	0	11
1599.9368169677537	1612.461	13.154279	0.938269604678476	0.008157889	0	11
1599.938205885855	1579.9268	13.125391	0.9210913170573513	0.008307595	0	11
1599.9395948037236	1589.0834	13.13339	0.9281730326330129	0.008264759	0	11
1599.9409837215917	1577.3641	13.109853	0.9230384346130741	0.008311241	0	11
1599.9423726394593	1549.8236	13.127853	0.9085828148330045	0.008470546	0	11
1599.9562618186037	1476.9417	13.048118	0.8805289600044455	0.008834552	0	11
1599.9576507364714	1476.6683	13.031672	0.8817094429026321	0.00882505	0	11
1599.9632064079442	1463.6069	13.061254	0.8789970793700081	0.008924018	0	11
1599.9645953258123	1457.49	12.999551	0.8765286531712869	0.008919136	0	11
1599.9687620796471	1440.376	12.988129	0.8696606366718171	0.00901718	0	11
1599.9701509975157	1426.1177	12.987825	0.8621321089732403	0.00910712	0	11
1599.9715399153843	1446.4587	13.0103035	0.8754989486458012	0.0089945905	0	11
1599.972928833252	1432.2867	12.967897	0.8679550639720948	0.009053981	0	11
1599.97431775112	1402.3059	12.952253	0.8507740986805717	0.009236396	0	11
1599.9784845047243	1396.099	12.928112	0.8498052001045627	0.009260168	0	11
1599.9798734225915	1391.262	12.949752	0.8477391881645914	0.009307918	0	11
1599.9812623404591	1388.6672	12.923676	0.847009319867168	0.009306531	0	11
1599.986818011932	1371.558	12.942752	0.8396837369072064	0.009436533	0	11
1599.9882069297996	1365.5562	12.926728	0.8367204442261109	0.009466274	0	11
1599.9923736834025	1371.0502	12.894504	0.8420375558157684	0.009404837	0	11
1599.993762601271	1381.5801	12.90313	0.8491618266687512	0.009339401	0	11
1599.997929354875	1374.7532	12.888765	0.8466586613343245	0.00937533	0	11
1599.9993182727426	1395.5684	12.899895	0.8600000713829885	0.009243471	0	11
1600.0007071906107	1385.4202	12.892565	0.8542397385336394	0.009305888	0	11
1600.0020961084783	1416.3303	12.895422	0.873777685809644	0.0091048125	0	11
1600.0034850263464	1412.3884	12.902539	0.8717982945556753	0.009135263	0	11
1600.004873944214	1442.8691	12.914005	0.8910492708118933	0.008950226	0	11
1600.0062628620817	1395.9742	12.902922	0.8624871643107638	0.009242951	0	11
1600.0076517799503	1428.3397	12.904814	0.8828661733684176	0.009034835	0	11
1600.0090406978188	1459.939	12.929049	0.9027634733033475	0.008855883	0	11
1600.010429615687	1473.3405	12.93586	0.9113941181539243	0.008779953	0	11
1600.011818533554	1466.94	12.922101	0.9077522083653627	0.008808882	0	11
1600.0132074514213	1506.0951	12.9735775	0.9322822726456867	0.008614049	0	11
1600.0159852871575	1533.0798	12.950452	0.9495219576085978	0.0084473435	0	11
1600.017374205026	1518.6149	12.964918	0.9407914016899361	0.008537332	0	11
1600.0187631228941	1547.7173	12.972271	0.9590285664019037	0.008381551	0	11
1600.0215409586299	1586.3079	12.990947	0.983292586978324	0.008189423	0	11
1600.0229298764975	1629.9962	13.038097	1.0105164136742022	0.007998851	0	11
1600.0243187943654	1659.8939	13.035022	1.0291721419985167	0.007852925	0	11
1600.0257077120004	1679.356	13.041125	1.0413361770910567	0.0077655516	0	11
1600.027096629868	1714.0564	13.081448	1.0629273680780416	0.0076318653	0	11
1600.0284855477362	1752.5723	13.094959	1.0868626326109843	0.007471851	0	11
1600.0298744656038	1749.5704	13.089683	1.0850269718777221	0.007481655	0	11
1600.0312633834724	1791.7615	13.112106	1.1111942979940044	0.0073179975	0	11
1600.032652301341	1829.6771	13.133518	1.1346854636224666	0.0071780523	0	11
1600.0368190549434	1945.1886	13.199585	1.2060948318238538	0.006785761	0	11
1600.0395968904477	1983.0927	13.229012	1.2293193981362132	0.006670899	0	11
1600.0409858083153	2015.9203	13.288087	1.2494921763247737	0.0065915734	0	11
1600.0423747261832	2022.6329	13.245656	1.2534517818807716	0.0065487195	0	11
1600.043763644051	2068.8674	13.279842	1.2818751138233668	0.006418895	0	11
1600.0451525619183	2067.474	13.280688	1.280760617843299	0.00642363	0	11
1600.0479303974216	2112.3154	13.310679	1.3078177969308233	0.006301464	0	11
1600.0493193152897	2118.4282	13.308341	1.3112411471712737	0.006282177	0	11
1600.0507082331574	2138.1763	13.312354	1.3231000852955184	0.006226032	0	11
1600.0520971510255	2105.2092	13.298398	1.3023414616331144	0.0063169007	0	11
1600.0548749867626	2092.947	13.27748	1.2940431416448779	0.006343916	0	11
