BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1491.6368672891952	52907.277	36.79628	1.0295053595900654	0.00069548615	0	7
1491.6382562343167	52931.34	36.85472	1.0297471435378112	0.0006962741	0	7
1491.6396451794374	53062.35	36.9569	1.0320617491878443	0.0006964807	0	7
1491.6410341245576	52895.19	36.821293	1.0285771827984347	0.000696118	0	7
1491.6424230696791	52897.58	36.847683	1.0283832900086196	0.00069658546	0	7
1491.6438120148005	52853.66	36.80485	1.0272848474632217	0.0006963539	0	7
1491.6452009599204	52893.418	36.809536	1.0278083197104977	0.00069591904	0	7
1491.6465899050413	52857.34	36.844677	1.026853768907864	0.00069705886	0	7
1491.6479788501626	52886.426	36.796513	1.0271608717185865	0.0006957648	0	7
1491.6493677952835	52839.152	36.800293	1.0259807731625672	0.0006964588	0	7
1491.6507567404044	52794.598	36.805557	1.0248497612099616	0.0006971463	0	7
1491.652145685525	52771.965	36.752815	1.0241405544947453	0.0006964458	0	7
1491.6535346306453	52791.246	36.86243	1.0242407817505266	0.0006982679	0	7
1491.6549235757666	52845.293	36.78482	1.0250112099312385	0.0006960851	0	7
1491.656312520888	52821.164	36.76562	1.0242612974942313	0.0006960396	0	7
1491.6577014660081	52830.777	36.7727	1.0241619904577821	0.0006960469	0	7
1491.6590904111288	52788.816	36.77703	1.0230593691873482	0.00069668225	0	7
1491.6604793562503	52823.97	36.805935	1.0234476517300704	0.0006967658	0	7
1491.661868301371	52721.234	36.745636	1.021161281309733	0.0006969798	0	7
1491.6632572464919	52779.78	36.802605	1.0219955908532414	0.00069728604	0	7
1491.6646461916127	52811.16	36.7283	1.0222999732333888	0.0006954647	0	7
1491.6660351367334	52763.53	36.782383	1.0210717801312477	0.00069711753	0	7
1491.667424081855	52762.246	36.76139	1.0207375322865129	0.0006967367	0	7
1491.6688130269756	52734.633	36.745213	1.0198910245869277	0.0006967947	0	7
1491.6702019720958	52685.844	36.789528	1.0186324346286162	0.0006982811	0	7
1491.6715909167515	52758.605	36.74082	1.0197208665461652	0.0006963949	0	7
1491.672979861873	52718.01	36.785885	1.0186153499811366	0.0006977859	0	7
1491.674368806993	52708.86	36.75591	1.0181149241103018	0.0006973384	0	7
1491.675757752114	52699.816	36.79077	1.0176140943270413	0.0006981195	0	7
1491.6771466972348	52678.516	36.81081	1.0168742251503116	0.0006987822	0	7
