BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1544.3825353650834	2747.1248	10.964908	2747.1248	10.964908	2097152.0	9
1544.3839242547979	2769.0134	10.990657	2769.0134	10.990657	2097152.0	9
1544.3853131445708	2795.977	11.047064	2795.977	11.047064	2097152.0	9
1544.3867020342868	2777.347	10.973009	2777.347	10.973009	2097152.0	9
1544.388090924061	2792.0293	10.985225	2792.0293	10.985225	2097152.0	9
1544.3894798137758	2806.4634	10.999253	2806.4634	10.999253	2097152.0	9
1544.3908687034912	2817.6296	10.974488	2817.6296	10.974488	2097152.0	9
1544.3922575932647	2816.7373	10.984369	2816.7373	10.984369	2097152.0	9
1544.3936464829794	2825.2605	10.98928	2825.2605	10.98928	2097152.0	9
1544.395035372753	2828.583	10.957891	2828.583	10.957891	2097152.0	9
1544.396424262469	2833.815	10.958808	2833.815	10.958808	2097152.0	9
1544.3978131522424	2855.061	10.965413	2855.061	10.965413	2097152.0	9
1544.399202041957	2850.4634	10.961366	2850.4634	10.961366	2097152.0	9
1544.4005909317307	2845.5962	10.954885	2845.5962	10.954885	2097152.0	9
1544.4019798214467	2855.2385	10.957254	2855.2385	10.957254	2097152.0	9
1544.4033687112203	2854.1206	10.950164	2854.1206	10.950164	2097152.0	9
1544.404757600935	2876.1643	10.969684	2876.1643	10.969684	2097152.0	9
1544.4061464906504	2876.9624	10.943082	2876.9624	10.943082	2097152.0	9
1544.407535380424	2886.9219	10.965458	2886.9219	10.965458	2097152.0	9
1544.4089242701386	2876.734	10.950652	2876.734	10.950652	2097152.0	9
1544.4103131599122	2919.242	10.995958	2919.242	10.995958	2097152.0	9
1544.4117020496283	2904.314	10.940274	2904.314	10.940274	2097152.0	9
1544.4130909394019	2908.9807	10.944392	2908.9807	10.944392	2097152.0	9
1544.4144798291163	2899.4568	10.949559	2899.4568	10.949559	2097152.0	9
1544.41586871889	2920.291	10.980007	2920.291	10.980007	2097152.0	9
1544.417257608606	2931.8208	10.935112	2931.8208	10.935112	2097152.0	9
1544.4186464983795	2924.0835	10.942959	2924.0835	10.942959	2097152.0	9
1544.4200353880942	2922.3499	10.924008	2922.3499	10.924008	2097152.0	9
1544.4214242778678	2927.3948	10.919424	2927.3948	10.919424	2097152.0	9
1544.4228131675832	2946.2722	10.942486	2946.2722	10.942486	2097152.0	9
1544.4242020572979	2942.3997	10.921494	2942.3997	10.921494	2097152.0	9
1544.4255909470714	2932.6978	10.911452	2932.6978	10.911452	2097152.0	9
1544.4269798367875	2962.972	10.962139	2962.972	10.962139	2097152.0	9
1544.4283687265608	2953.6533	10.911937	2953.6533	10.911937	2097152.0	9
1544.4297576162755	2954.5034	10.899112	2954.5034	10.899112	2097152.0	9
1544.4311465060491	2957.5034	10.900513	2957.5034	10.900513	2097152.0	9
1544.4325353957652	2956.1843	10.909734	2956.1843	10.909734	2097152.0	9
1544.4339242855388	2976.2117	10.914839	2976.2117	10.914839	2097152.0	9
1544.4353131752534	2983.667	10.897226	2983.667	10.897226	2097152.0	9
1544.436702065027	2973.0361	10.900389	2973.0361	10.900389	2097152.0	9
1544.4380909547424	2974.036	10.912879	2974.036	10.912879	2097152.0	9
1544.439479844516	2970.9468	10.89028	2970.9468	10.89028	2097152.0	9
1544.4408687342313	2982.4558	10.900908	2982.4558	10.900908	2097152.0	9
1544.4422576240047	2981.601	10.880838	2981.601	10.880838	2097152.0	9
1544.44364651372	2988.966	10.893247	2988.966	10.893247	2097152.0	9
1544.4450354034348	2987.0542	10.8720875	2987.0542	10.8720875	2097152.0	9
1544.4464242932083	3004.662	10.893083	3004.662	10.893083	2097152.0	9
1544.4478131829244	2992.3086	10.874312	2992.3086	10.874312	2097152.0	9
1544.449202072698	2994.0364	10.913215	2994.0364	10.913215	2097152.0	9
1544.4505909624127	3005.16	10.86944	3005.16	10.86944	2097152.0	9
1544.4519798521862	2998.8918	10.862761	2998.8918	10.862761	2097152.0	9
1544.4533687419016	3011.1233	10.86985	3011.1233	10.86985	2097152.0	9
1544.4547576316752	3024.814	10.866329	3024.814	10.866329	2097152.0	9
1544.4561465213906	3005.3196	10.872031	3005.3196	10.872031	2097152.0	9
1544.4575354111641	3013.3484	10.883881	3013.3484	10.883881	2097152.0	9
1544.4589243008793	3028.4893	10.866559	3028.4893	10.866559	2097152.0	9
1544.4603131906522	3036.107	10.874824	3036.107	10.874824	2097152.0	9
1544.4617020803676	3018.4814	10.866416	3018.4814	10.866416	2097152.0	9
1544.4630909701418	3035.47	10.864418	3035.47	10.864418	2097152.0	9
1544.4644798598572	3032.7024	10.839036	3032.7024	10.839036	2097152.0	9
1544.4658687495719	3032.514	10.846395	3032.514	10.846395	2097152.0	9
1544.4672576393455	3035.8647	10.841904	3035.8647	10.841904	2097152.0	9
1544.4686465290608	3020.0356	10.82282	3020.0356	10.82282	2097152.0	9
1544.4700354188344	3027.4045	10.884367	3027.4045	10.884367	2097152.0	9
1544.4714243085498	3027.342	10.840781	3027.342	10.840781	2097152.0	9
1544.4728131983231	3034.2397	10.834457	3034.2397	10.834457	2097152.0	9
1544.4742020880385	3023.3296	10.821952	3023.3296	10.821952	2097152.0	9
1544.4755909778114	3046.688	10.823443	3046.688	10.823443	2097152.0	9
1544.4769798675268	3039.0247	10.821474	3039.0247	10.821474	2097152.0	9
1544.478368757301	3032.9055	10.866029	3032.9055	10.866029	2097152.0	9
1544.4797576470164	3035.0715	10.812437	3035.0715	10.812437	2097152.0	9
1544.481146536731	3045.491	10.823614	3045.491	10.823614	2097152.0	9
1544.4825354265047	3030.6277	10.806168	3030.6277	10.806168	2097152.0	9
1544.48392431622	3025.729	10.81446	3025.729	10.81446	2097152.0	9
1544.4853132059936	3029.1702	10.81811	3029.1702	10.81811	2097152.0	9
1544.4867020957088	3022.446	10.800448	3022.446	10.800448	2097152.0	9
1544.4880909854824	3030.137	10.824505	3030.137	10.824505	2097152.0	9
1544.4894798751977	3032.644	10.796219	3032.644	10.796219	2097152.0	9
1544.4908687649706	3013.2876	10.785034	3013.2876	10.785034	2097152.0	9
1544.492257654686	3011.773	10.79802	3011.773	10.79802	2097152.0	9
1544.493646544402	3029.2002	10.789676	3029.2002	10.789676	2097152.0	9
