BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1437.9948866331956	29417.492	23.585001	0.8178217287374273	0.0008017339	0	5
1437.9962755571346	29386.418	23.552351	0.8169440585200664	0.00080147065	0	5
1437.9976644808407	29375.873	23.54817	0.8166371238998045	0.000801616	0	5
1437.999053404779	29331.934	23.512714	0.815396817002987	0.0008016081	0	5
1438.0004423287187	29383.55	23.534119	0.8168078420623558	0.00080092833	0	5
1438.0018312526586	29406.723	23.52988	0.8174230555321997	0.0008001531	0	5
1438.0032201765969	29411.186	23.494656	0.8175131781086995	0.000798834	0	5
1438.004609100536	29502.023	23.533106	0.8199990658989151	0.00079767767	0	5
1438.0059980242427	29536.406	23.52184	0.820910647708702	0.00079636765	0	5
1438.0073869481826	29592.182	23.518425	0.822411684361217	0.0007947513	0	5
1438.0087758721215	29637.59	23.526176	0.8236194690890102	0.0007937952	0	5
1438.01016479606	29707.322	23.520992	0.8254980532418168	0.0007917574	0	5
1438.011553719999	29789.834	23.548695	0.8277264987048071	0.0007904943	0	5
1438.0129426439387	29921.535	23.558086	0.8313162978401835	0.0007873288	0	5
1438.014331567878	30056.215	23.611465	0.8349832955445555	0.0007855768	0	5
1438.0157204920497	30138.814	23.613903	0.8371980094333503	0.0007835047	0	5
1438.0171094159887	30290.293	23.650347	0.8413205083255559	0.00078078965	0	5
1438.0184983399286	30401.691	23.67479	0.8443241276254123	0.00077873265	0	5
1438.019887263868	30507.736	23.705664	0.8471735288061458	0.00077703776	0	5
1438.0212761878065	30652.36	23.72032	0.8510885420858246	0.0007738497	0	5
1438.0226651117455	30813.598	23.73118	0.855459007681554	0.00077015284	0	5
1438.0240540359173	30985.822	23.773788	0.8601284595408517	0.0007672473	0	5
1438.0254429598563	31111.355	23.806128	0.863495886970084	0.0007651909	0	5
1438.0268318837961	31322.57	23.869478	0.8692352909535904	0.00076205365	0	5
1438.0282208077351	31410.275	23.882948	0.8715411673057902	0.0007603546	0	5
1438.029609731907	31605.998	23.925665	0.8768382364897358	0.0007569976	0	5
1438.0309986558468	31766.42	23.94632	0.8811496569215025	0.00075382495	0	5
1438.0323875797858	31971.979	23.990616	0.8867067038558495	0.0007503638	0	5
1438.0337765039576	32107.238	24.021425	0.8903077794021249	0.0007481623	0	5
1438.0351654278966	32298.414	24.061361	0.8954530797629925	0.00074497034	0	5
1438.036554352068	32486.082	24.10716	0.9004945630356491	0.0007420766	0	5
1438.0379432760078	32686.977	24.14905	0.9058960263259166	0.0007387973	0	5
1438.03933220018	32852.05	24.179337	0.9102981855268469	0.00073600694	0	5
