BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.3008092766586	2913.8423	9.280652	0.8152224508574945	0.0031850222	0	1
1325.3021981948464	2892.027	9.271726	0.8084762190057105	0.0032059608	0	1
1325.303587113499	2902.889	9.275485	0.8108771912237008	0.00319526	0	1
1325.3049760321528	2910.7969	9.290909	0.8124588181437783	0.003191878	0	1
1325.3063649508063	2901.972	9.282677	0.8093800664573534	0.003198748	0	1
1325.3077538689931	2904.6726	9.288741	0.8095271475523401	0.0031978616	0	1
1325.309142787647	2918.6118	9.298496	0.8128129610107652	0.0031859311	0	1
1325.3105317063005	2923.2747	9.304038	0.8135216610757061	0.003182745	0	1
1325.3119206244878	2925.1763	9.302837	0.8134707671309682	0.0031802657	0	1
1325.3133095431417	2926.0503	9.304697	0.8131437575804591	0.003179951	0	1
1325.3146984613288	2935.273	9.309086	0.8151451208216788	0.0031714549	0	1
1325.316087379982	2952.871	9.327886	0.8194776512091757	0.0031589207	0	1
1325.317476298636	2950.3765	9.325345	0.8182416153099287	0.0031607305	0	1
1325.3188652168237	2983.9377	9.360858	0.8270099542602504	0.003137082	0	1
1325.3202541354767	3012.7415	9.379936	0.8344591228823752	0.0031134223	0	1
1325.3216430536645	3013.7778	9.380121	0.834222814973951	0.003112413	0	1
1325.3230319723184	3021.8254	9.384992	0.8359364315387662	0.0031057359	0	1
1325.3244208905062	3051.82	9.411122	0.8437257527218394	0.0030837737	0	1
1325.3258098091587	3070.1104	9.42592	0.8482821717391792	0.0030702217	0	1
1325.327198727347	3089.7168	9.44623	0.853207166896547	0.0030573125	0	1
1325.3285876455348	3117.9363	9.468488	0.8605141945476714	0.0030367803	0	1
1325.3299765641873	3139.4587	9.483652	0.8659764858887277	0.003020792	0	1
1325.3313654823755	3154.7026	9.4966345	0.8697127125066804	0.0030103105	0	1
1325.3327544010285	3189.2454	9.525088	0.8787735192712375	0.0029866276	0	1
1325.3341433192156	3227.483	9.548904	0.888853539912793	0.0029586228	0	1
1325.335532237404	3217.1787	9.552122	0.8855727996492926	0.002969099	0	1
1325.336921156058	3265.7214	9.585054	0.8984970639556462	0.0029350496	0	1
1325.3383100742453	3281.1072	9.605872	0.9023021943957865	0.0029276314	0	1
1325.3396989924331	3302.06	9.621421	0.9076455360469102	0.002913763	0	1
1325.3410879110866	3325.322	9.639395	0.9136300563670252	0.0028987853	0	1
1325.342476829274	3326.7466	9.647811	0.9136238154064003	0.002900074	0	1
1325.3438657474617	3380.5854	9.680425	0.9280177894825065	0.002863535	0	1
1325.345254665649	3393.186	9.692326	0.9310959161992235	0.0028564085	0	1
1325.3466435843025	3429.4001	9.725314	0.9406606188466448	0.0028358644	0	1
1325.3480325024902	3449.2734	9.741986	0.9457495895738077	0.0028243589	0	1
1325.3494214206785	3475.217	9.756432	0.9525107797158535	0.002807431	0	1
1325.3508103388667	3495.4834	9.777771	0.957723917110143	0.0027972586	0	1
1325.3521992570536	3506.6362	9.787863	0.9604496981730786	0.0027912399	0	1
1325.3535881752414	3531.19	9.803553	0.9668553486288157	0.0027762745	0	1
1325.3549770938953	3553.2258	9.822111	0.9725802566502896	0.00276428	0	1
1325.3563660120822	3571.3828	9.839088	0.9772528630917524	0.00275498	0	1
1325.3577549302695	3586.601	9.84622	0.9811315081356197	0.0027452789	0	1
1325.359143848458	3610.4248	9.864434	0.9873741286224276	0.0027322087	0	1
1325.3605327666455	3631.2815	9.888753	0.992815001643491	0.002723213	0	1
1325.3619216848333	3663.6445	9.9044895	1.0014110919279688	0.0027034527	0	1
1325.3633106030206	3677.837	9.920043	1.0050504478937412	0.0026972492	0	1
1325.3646995212084	3693.399	9.932429	1.009075361530434	0.0026892382	0	1
1325.3660884393962	3713.804	9.947822	1.0144344810235923	0.0026786071	0	1
1325.3674773575835	3715.0247	9.948977	1.0145653322321924	0.002678038	0	1
1325.3688662757718	3747.8086	9.977536	1.0233274961341199	0.0026622321	0	1
1325.3702551939596	3758.236	9.987268	1.025996415319614	0.0026574351	0	1
1325.3716441121471	3750.28	9.984342	1.0236597691678195	0.0026622922	0	1
1325.3730330303356	3783.281	10.010399	1.0325147984589644	0.002645957	0	1
1325.3744219485225	3791.3901	10.011833	1.034588116997827	0.002640676	0	1
1325.3758108667098	3806.2112	10.028352	1.0385054448612137	0.0026347334	0	1
1325.3771997848983	3824.0342	10.037164	1.0432540855232464	0.0026247578	0	1
1325.3785887030854	3828.689	10.040736	1.0444228694543336	0.0026224998	0	1
1325.379977620807	3835.9353	10.053532	1.0463115610433433	0.0026208814	0	1
1325.3813665389953	3871.2463	10.081156	1.055867707102329	0.002604111	0	1
1325.382755457183	3857.7715	10.067123	1.0521305044950227	0.0026095696	0	1
1325.3841443753706	3869.6619	10.08233	1.0553244168823137	0.0026054808	0	1
1325.3855332935582	3884.111	10.082158	1.0592290515036504	0.002595744	0	1
1325.3869222112808	3889.1257	10.0949335	1.0605737920831655	0.002595682	0	1
1325.3883111294685	3912.2979	10.1089115	1.066883137901998	0.002583881	0	1
1325.3897000476554	3912.2593	10.115739	1.0668759918380375	0.0025856514	0	1
1325.3910889658437	3892.2637	10.108117	1.0614395154388596	0.0025969765	0	1
1325.3924778835658	3937.1672	10.135926	1.07371453086072	0.002574421	0	1
1325.3938668017531	3946.543	10.142626	1.076314093700075	0.0025700026	0	1
1325.3952557199414	3968.3455	10.16085	1.0823160781318308	0.0025604751	0	1
1325.3966446381285	3962.7358	10.155923	1.0808549072812226	0.0025628563	0	1
1325.3980335558504	3973.9014	10.166097	1.0839822132311927	0.0025582158	0	1
1325.3994224740386	3984.0615	10.169822	1.0868485494601312	0.0025526267	0	1
1325.4008113922255	3996.3508	10.176982	1.0903090379864544	0.0025465686	0	1
1325.4022003099476	4005.6643	10.189516	1.092970956835911	0.0025437768	0	1
1325.4035892281358	4004.276	10.194261	1.0927256710101632	0.0025458438	0	1
1325.404978145858	4007.1836	10.196685	1.0936653665543832	0.0025446014	0	1
1325.4063670640453	4021.9355	10.207162	1.0978508208297106	0.002537873	0	1
1325.407755982233	4052.9932	10.225895	1.1065014904695263	0.0025230476	0	1
1325.4091448999557	4026.3472	10.202065	1.0994111068654469	0.0025338265	0	1
1325.4105338181434	4052.423	10.227012	1.106728956061946	0.0025236781	0	1
1325.4119227358647	4063.2473	10.235238	1.1098955639183659	0.0025189798	0	1
1325.413311654053	4058.3198	10.230332	1.108771950061951	0.0025208294	0	1
1325.4147005717746	4066.721	10.237827	1.1113020789646257	0.0025174648	0	1
1325.4160894899617	4084.2786	10.253754	1.1163478693250626	0.0025105423	0	1
1325.4174784076845	4075.038	10.247621	1.1140813475335085	0.00251473	0	1
1325.4188673258718	4096.672	10.260517	1.1202681853628096	0.0025045981	0	1
1325.420256243594	4079.9453	10.250741	1.1159770421883923	0.0025124701	0	1
1325.4216451617822	4125.7524	10.284885	1.1288042523594475	0.0024928509	0	1
1325.4230340795043	4105.268	10.270169	1.123507439293012	0.002501705	0	1
1325.424422997226	4105.1743	10.267469	1.1238008372836608	0.0025011043	0	1
1325.4258119154138	4116.5884	10.283956	1.1272566716772938	0.0024981743	0	1
1325.4272008331354	4111.556	10.277244	1.1262206148238223	0.0024995995	0	1
1325.4285897508576	4135.004	10.295604	1.132998272564293	0.0024898655	0	1
