BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1410.905894804296	12976.565	14.67411	1.0072919653405363	0.0011308162	0	4
1410.9072837068145	13004.573	14.680203	1.009485589975159	0.0011288493	0	4
1410.9086726095654	12980.216	14.682644	1.0076122072746285	0.0011311556	0	4
1410.910061512084	12967.381	14.672675	1.0066310705581387	0.0011315064	0	4
1410.9114504146025	12964.859	14.673562	1.0064483574353564	0.0011317949	0	4
1410.9128393171206	12963.822	14.665438	1.0063786835346984	0.0011312588	0	4
1410.9142282196392	12960.546	14.671077	1.0061329719721854	0.0011319799	0	4
1410.9156171221578	12961.984	14.667415	1.006251061197725	0.0011315717	0	4
1410.9170060246763	12970.156	14.673456	1.0068896498611828	0.0011313246	0	4
1410.9183949271958	12973.184	14.678906	1.0071266308289717	0.0011314807	0	4
1410.9197838294815	12969.832	14.669643	1.0068661666414367	0.0011310589	0	4
1410.921172732	12983.018	14.673265	1.007887251599152	0.0011301892	0	4
1410.9225616345186	12975.392	14.675952	1.0072904596458978	0.0011310604	0	4
1410.9239505370374	12957.504	14.673714	1.00589479972145	0.0011324491	0	4
1410.9253394395562	12960.968	14.668527	1.006154422603738	0.0011317462	0	4
1410.9267283420738	12938.456	14.664757	1.0043953370726	0.001133424	0	4
1410.9281172445926	12978.031	14.681417	1.0074537090179554	0.0011312515	0	4
1410.9295061471114	12946.822	14.662077	1.005015020951389	0.0011324846	0	4
1410.930895049629	12943.487	14.659811	1.004737897791114	0.0011326013	0	4
1410.9322839521476	12963.952	14.671399	1.0063059757324537	0.0011317073	0	4
1410.9336728546664	12941.218	14.663992	1.004518565649067	0.0011331231	0	4
1410.9350617571843	12910.421	14.646585	1.0021032186177115	0.0011344778	0	4
1410.936450659471	12901.639	14.645021	1.0013945251748622	0.0011351288	0	4
1410.9378395619901	12906.455	14.644368	1.001739152327491	0.0011346545	0	4
1410.939228464509	12894.307	14.641322	1.0007648987622864	0.0011354873	0	4
1410.9406173670275	12886.712	14.63843	1.0001419721918443	0.001135932	0	4
1410.9420062695451	12847.528	14.625109	0.997065420479591	0.0011383598	0	4
1410.943395172064	12843.501	14.613238	0.9967152740640156	0.0011377925	0	4
1410.9447840743499	12824.405	14.616924	0.9951937384401237	0.0011397741	0	4
1410.9461729768675	12808.875	14.598775	0.9939469338944635	0.0011397391	0	4
1410.9475618793863	12800.416	14.595073	0.9932468921883763	0.001140203	0	4
1410.948950781905	12781.751	14.591729	0.9917529965365453	0.0011416065	0	4
1410.9503396841908	12752.305	14.576002	0.9894207615381277	0.0011430093	0	4
1410.9517285867094	12785.975	14.586462	0.9919835875506584	0.0011408174	0	4
1410.9531174892272	12767.807	14.57437	0.9905226475872486	0.0011414937	0	4
1410.9545063917465	12757.7705	14.578053	0.9896907871180874	0.0011426803	0	4
1410.955895294033	12742.408	14.57345	0.9884439840332782	0.0011436967	0	4
1410.957284196551	12754.84	14.572832	0.9893513638054736	0.0011425335	0	4
1410.9586730990698	12757.958	14.573711	0.9895344492014796	0.0011423232	0	4
1410.9600620015883	12758.659	14.577014	0.9895282731264352	0.0011425193	0	4
