BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1544.38028705841	549.14777	9.128207	549.14777	9.128207	2097152.0	9
1544.3816759709428	546.2171	9.114898	546.2171	9.114898	2097152.0	9
1544.3830648834748	556.7434	9.111044	556.7434	9.111044	2097152.0	9
1544.3844537960076	542.10223	9.085284	542.10223	9.085284	2097152.0	9
1544.385842708541	556.1722	9.109347	556.1722	9.109347	2097152.0	9
1544.3872316210739	557.15063	9.115969	557.15063	9.115969	2097152.0	9
1544.3886205336057	539.24457	9.084645	539.24457	9.084645	2097152.0	9
1544.3900094461378	550.4934	9.074301	550.4934	9.074301	2097152.0	9
1544.3913983586713	548.3912	9.068677	548.3912	9.068677	2097152.0	9
1544.3927872716704	546.2116	9.061886	546.2116	9.061886	2097152.0	9
1544.3941761842025	539.8527	9.064544	539.8527	9.064544	2097152.0	9
1544.3955650967353	555.1051	9.067165	555.1051	9.067165	2097152.0	9
1544.396954009268	548.64404	9.039108	548.64404	9.039108	2097152.0	9
1544.3983429218001	543.9192	9.052873	543.9192	9.052873	2097152.0	9
1544.399731834333	547.2312	9.053763	547.2312	9.053763	2097152.0	9
1544.4011207468664	550.3285	9.035511	550.3285	9.035511	2097152.0	9
1544.402509659399	555.57263	9.036403	555.57263	9.036403	2097152.0	9
1544.403898571931	549.10535	9.030195	549.10535	9.030195	2097152.0	9
1544.4052874844638	557.05945	9.031534	557.05945	9.031534	2097152.0	9
1544.4066763969972	554.3795	9.02224	554.3795	9.02224	2097152.0	9
1544.40806530953	540.1771	9.032055	540.1771	9.032055	2097152.0	9
1544.409454222062	554.5129	9.008115	554.5129	9.008115	2097152.0	9
1544.4108431345949	543.0848	8.994131	543.0848	8.994131	2097152.0	9
1544.4122320475933	550.72095	9.00148	550.72095	9.00148	2097152.0	9
1544.4136209601254	546.43726	9.006442	546.43726	9.006442	2097152.0	9
1544.4150098726582	543.4099	8.983505	543.4099	8.983505	2097152.0	9
1544.4163987851916	552.6548	8.980255	552.6548	8.980255	2097152.0	9
1544.4177876977244	564.70465	8.98484	564.70465	8.98484	2097152.0	9
1544.4191766102563	551.144	8.986098	551.144	8.986098	2097152.0	9
1544.420565522789	543.8962	8.960333	543.8962	8.960333	2097152.0	9
1544.4219544353225	544.1204	8.952848	544.1204	8.952848	2097152.0	9
1544.4233433478553	545.7696	8.97624	545.7696	8.97624	2097152.0	9
1544.4247322603874	543.45557	8.947398	543.45557	8.947398	2097152.0	9
1544.4261211729201	549.8486	8.942906	549.8486	8.942906	2097152.0	9
1544.427510085453	550.36816	8.936663	550.36816	8.936663	2097152.0	9
1544.428898997985	538.7039	8.92418	538.7039	8.92418	2097152.0	9
1544.4302879105178	544.5102	8.926461	544.5102	8.926461	2097152.0	9
1544.4316768230512	554.14197	8.94032	554.14197	8.94032	2097152.0	9
1544.4330657355838	544.4719	8.902458	544.4719	8.902458	2097152.0	9
1544.434454648116	551.71014	8.908737	551.71014	8.908737	2097152.0	9
1544.4358435606487	539.898	8.9038725	539.898	8.9038725	2097152.0	9
1544.4372324731821	552.57086	8.898105	552.57086	8.898105	2097152.0	9
1544.438621385715	538.9244	8.896207	538.9244	8.896207	2097152.0	9
1544.440010298247	552.87585	8.900975	552.87585	8.900975	2097152.0	9
1544.4413992107798	545.8589	8.893922	545.8589	8.893922	2097152.0	9
1544.4427881233125	543.3845	8.86186	543.3845	8.86186	2097152.0	9
1544.4441770358453	544.8216	8.890031	544.8216	8.890031	2097152.0	9
1544.4455659488438	555.5224	8.880195	555.5224	8.880195	2097152.0	9
1544.4469548613763	541.681	8.858083	541.681	8.858083	2097152.0	9
1544.448343773909	550.83997	8.871152	550.83997	8.871152	2097152.0	9
1544.4497326864412	543.0092	8.872898	543.0092	8.872898	2097152.0	9
1544.451121598974	543.9417	8.849214	543.9417	8.849214	2097152.0	9
1544.4525105115074	537.5675	8.862097	537.5675	8.862097	2097152.0	9
1544.4538994240402	552.4971	8.864865	552.4971	8.864865	2097152.0	9
1544.4552883365723	552.2938	8.854573	552.2938	8.854573	2097152.0	9
1544.456677249105	549.94824	8.835334	549.94824	8.835334	2097152.0	9
1544.4580661616378	553.9734	8.866352	553.9734	8.866352	2097152.0	9
1544.4594550741706	545.1728	8.831975	545.1728	8.831975	2097152.0	9
1544.4608439867034	546.1994	8.828858	546.1994	8.828858	2097152.0	9
1544.4622328992361	542.69543	8.822474	542.69543	8.822474	2097152.0	9
1544.4636218117687	539.6198	8.824357	539.6198	8.824357	2097152.0	9
1544.4650107243008	549.1754	8.886821	549.1754	8.886821	2097152.0	9
1544.4663996368336	559.8423	8.820243	559.8423	8.820243	2097152.0	9
1544.467788549367	544.74677	8.814734	544.74677	8.814734	2097152.0	9
1544.4691774618998	553.64014	8.816304	553.64014	8.816304	2097152.0	9
1544.4705663744319	548.88983	8.807808	548.88983	8.807808	2097152.0	9
1544.4719552869647	555.7517	8.811724	555.7517	8.811724	2097152.0	9
1544.4733441994974	545.5587	8.811183	545.5587	8.811183	2097152.0	9
1544.4747331120302	538.426	8.796156	538.426	8.796156	2097152.0	9
1544.476122024563	533.906	8.776761	533.906	8.776761	2097152.0	9
1544.4775109366299	557.34155	8.799426	557.34155	8.799426	2097152.0	9
1544.4788998491626	550.26056	8.786948	550.26056	8.786948	2097152.0	9
1544.4802887616947	558.37585	8.809645	558.37585	8.809645	2097152.0	9
1544.4816776742275	526.6183	8.776031	526.6183	8.776031	2097152.0	9
1544.483066586761	542.28436	8.766766	542.28436	8.766766	2097152.0	9
1544.4844554992937	535.59326	8.782796	535.59326	8.782796	2097152.0	9
1544.4858444118258	544.261	8.780921	544.261	8.780921	2097152.0	9
1544.4872333243586	548.00653	8.776025	548.00653	8.776025	2097152.0	9
1544.4886222368914	548.01636	8.793438	548.01636	8.793438	2097152.0	9
1544.4900111494242	547.28754	8.788129	547.28754	8.788129	2097152.0	9
1544.4914000619567	548.03564	8.765221	548.03564	8.765221	2097152.0	9
1544.4927889744895	546.86914	8.7814455	546.86914	8.7814455	2097152.0	9
1544.4941778870223	552.13684	8.780949	552.13684	8.780949	2097152.0	9
1544.4955667995544	545.46484	8.758555	545.46484	8.758555	2097152.0	9
1544.4969557120871	550.406	8.771202	550.406	8.771202	2097152.0	9
1544.4983446246206	549.6667	8.76454	549.6667	8.76454	2097152.0	9
1544.4997335371534	549.37213	8.758088	549.37213	8.758088	2097152.0	9
1544.5011224496855	540.7276	8.809401	540.7276	8.809401	2097152.0	9
1544.5025113622182	538.3811	8.752042	538.3811	8.752042	2097152.0	9
1544.503900274751	548.66327	8.824143	548.66327	8.824143	2097152.0	9
1544.5052891872838	544.0002	8.745029	544.0002	8.745029	2097152.0	9
1544.5066780998166	553.7461	8.776742	553.7461	8.776742	2097152.0	9
1544.5080670118834	552.9965	8.753597	552.9965	8.753597	2097152.0	9
1544.5094559244162	547.68427	8.761656	547.68427	8.761656	2097152.0	9
1544.5108448369483	545.5658	8.750453	545.5658	8.750453	2097152.0	9
1544.512233749481	551.1488	8.753535	551.1488	8.753535	2097152.0	9
1544.5136226620145	546.6676	8.746686	546.6676	8.746686	2097152.0	9
1544.5150115745473	552.26404	8.809132	552.26404	8.809132	2097152.0	9
1544.5164004870794	544.64386	8.731838	544.64386	8.731838	2097152.0	9
1544.5177893996122	542.394	8.731891	542.394	8.731891	2097152.0	9
1544.519178312145	545.92114	8.746809	545.92114	8.746809	2097152.0	9
1544.5205672246777	540.68225	8.735095	540.68225	8.735095	2097152.0	9
1544.5219561372112	552.581	8.745098	552.581	8.745098	2097152.0	9
1544.5233450497437	556.29877	8.745518	556.29877	8.745518	2097152.0	9
1544.5247339622758	546.3751	8.731837	546.3751	8.731837	2097152.0	9
1544.5261228743423	550.7628	8.726592	550.7628	8.726592	2097152.0	9
1544.527511786875	546.4661	8.721075	546.4661	8.721075	2097152.0	9
1544.5289006994085	552.6133	8.732456	552.6133	8.732456	2097152.0	9
1544.5302896119413	552.6387	8.72593	552.6387	8.72593	2097152.0	9
1544.5316785244734	559.24615	8.7690115	559.24615	8.7690115	2097152.0	9
1544.5330674370061	553.71027	8.731061	553.71027	8.731061	2097152.0	9
1544.534456349539	545.041	8.722041	545.041	8.722041	2097152.0	9
1544.5358452620715	537.8159	8.712014	537.8159	8.712014	2097152.0	9
1544.537234174605	542.8938	8.702651	542.8938	8.702651	2097152.0	9
1544.538623086672	550.78406	8.737505	550.78406	8.737505	2097152.0	9
1544.5400119992041	558.07825	8.716284	558.07825	8.716284	2097152.0	9
1544.5414009117362	550.4165	8.728865	550.4165	8.728865	2097152.0	9
