BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1410.9081843898969	12642.999	14.817778	0.9435772440560145	0.0011720145	0	4
1410.9095732975377	12676.031	14.826317	0.9484475379277002	0.0011696339	0	4
1410.9109622056437	12634.266	14.815622	0.9477210486466057	0.001172654	0	4
1410.9123511132846	12698.369	14.835332	0.954942159777193	0.0011682864	0	4
1410.9137400209254	12692.169	14.835219	0.956889719547795	0.0011688482	0	4
1410.9151289285658	12694.725	14.839816	0.9594996706505041	0.001168975	0	4
1410.9165178362066	12705.403	14.840083	0.9627296239992095	0.0011680136	0	4
1410.9179067438474	12676.043	14.829577	0.962926213998736	0.0011698902	0	4
1410.9192956514883	12688.099	14.838316	0.9662703219427977	0.0011694672	0	4
1410.92068455913	12721.852	14.849328	0.971280877513042	0.0011672301	0	4
1410.9220734667708	12688.419	14.832476	0.9711679736349486	0.0011689775	0	4
1410.9234623744117	12719.242	14.851313	0.9759792746837366	0.0011676255	0	4
1410.9248512820525	12703.368	14.840839	0.9772174888344319	0.0011682602	0	4
1410.9262401896935	12700.838	14.836275	0.9794865197497853	0.0011681336	0	4
1410.9276290973346	12697.075	14.837144	0.9816678587520739	0.0011685481	0	4
1410.9290180049745	12696.871	14.835729	0.984132818714981	0.0011684555	0	4
1410.9304069126156	12691.993	14.83822	0.9862444746630114	0.0011691009	0	4
1410.9317958202566	12695.16	14.834016	0.9889915989634633	0.001168478	0	4
1410.9331847278966	12648.122	14.825527	0.9878302869618539	0.0011721525	0	4
1410.9345736355374	12687.577	14.833666	0.9934347590315914	0.0011691488	0	4
1410.9359625427128	12677.864	14.825503	0.9952080998976631	0.0011694008	0	4
1410.937351450353	12639.1	14.809143	0.9947046774853006	0.0011716929	0	4
1410.9387403579947	12647.809	14.815966	0.9979456278056389	0.0011714256	0	4
1410.9401292656362	12640.932	14.813365	0.99997209782794	0.001171857	0	4
1410.9415181728116	12603.341	14.799104	0.9995754752702822	0.0011742207	0	4
1410.9429070804524	12595.521	14.794376	1.0015470519794207	0.0011745744	0	4
1410.9442959880923	12605.833	14.796795	1.0049778555675133	0.0011738054	0	4
1410.9456848957334	12574.656	14.78251	1.0051144345028369	0.0011755796	0	4
1410.9470738029088	12575.766	14.779446	1.0078438022711442	0.0011752322	0	4
1410.9484627105487	12575.446	14.780964	1.0104778931384109	0.0011753829	0	4
1410.949851617724	12556.113	14.774957	1.011599715601259	0.0011767142	0	4
1410.9512405253652	12511.162	14.748971	1.0106641681480895	0.001178865	0	4
1410.952629433006	12473.2295	14.732523	1.0102986608116196	0.0011811313	0	4
1410.9540183401812	12493.795	14.749085	1.014689114338286	0.0011805128	0	4
1410.9554072478213	12477.844	14.731806	1.0161369794669521	0.0011806372	0	4
1410.9567961549972	12434.795	14.71709	1.0153877983281674	0.001183541	0	4
1410.958185062639	12425.967	14.71281	1.0174446655610492	0.0011840374	0	4
1410.9595739698134	12424.296	14.706291	1.0201089584448932	0.001183672	0	4
1410.9609628774544	12365.728	14.683291	1.0181121998022788	0.0011874184	0	4
1410.9623517846296	12373.319	14.683843	1.021575705039666	0.0011867343	0	4
1410.9637406918048	12334.626	14.669177	1.021235710152867	0.0011892681	0	4
1410.9665185066203	12277.03	14.637459	1.0222263379375292	0.0011922638	0	4
1410.9679074142612	12283.386	14.645653	1.025675743915552	0.001192314	0	4
1410.9692963214363	12253.421	14.626073	1.0261132575257157	0.0011936318	0	4
1410.970685228611	12230.34	14.618431	1.027141278297371	0.0011952596	0	4
1410.9720741362519	12152.897	14.569578	1.0236064273370216	0.0011988564	0	4
1410.9804075797695	12016.504	14.5045	1.030301909375175	0.0012070483	0	4
1410.9845743012945	11901.191	14.450589	1.0297858449315918	0.0012142137	0	4
1410.9859632084697	11909.853	14.464092	1.0337152361203261	0.0012144644	0	4
1410.9873521156449	11837.283	14.432988	1.030603745647341	0.0012192822	0	4
1410.9887410232852	11864.732	14.439002	1.0362145338092283	0.0012169682	0	4
1410.9901299304604	11821.363	14.420714	1.0356620187078787	0.0012198859	0	4
1410.9915188376365	11800.319	14.414059	1.0370733565225376	0.0012214973	0	4
1410.9929077448116	11750.885	14.381871	1.0359952019486935	0.0012238969	0	4
1410.9942966519868	11717.294	14.367462	1.0363153251735429	0.0012261758	0	4
1410.995685559162	11691.065	14.358659	1.0372937780934695	0.0012281737	0	4
1410.9970744658715	11635.957	14.3315	1.0357101426218078	0.0012316563	0	4
1410.998463373047	11652.923	14.339421	1.0405535774180117	0.0012305429	0	4
1411.002630094572	11461.556	14.249716	1.0334272116353769	0.001243262	0	4
1411.006796815631	11405.628	14.225955	1.0384679385019782	0.001247275	0	4
1411.0081857228065	11387.169	14.211009	1.0401760893208944	0.0012479844	0	4
1411.0095746299824	11341.993	14.191632	1.0394394306649746	0.0012512468	0	4
1411.0109635371575	11309.922	14.171657	1.0398939847102764	0.0012530287	0	4
1411.0123524438673	11228.814	14.138804	1.0358178828143574	0.0012591538	0	4
1411.0137413510427	11214.13	14.124223	1.0378507743327932	0.0012595024	0	4
1411.015130258217	11191.168	14.112859	1.0391153517157437	0.0012610711	0	4
1411.0165191649264	11131.245	14.092054	1.036930516269442	0.0012659909	0	4
1411.0179080721018	11072.538	14.054486	1.0348288944488009	0.0012693102	0	4
1411.0192969792772	11021.848	14.034305	1.0334475386668758	0.0012733169	0	4
1411.0206858859867	10990.662	14.019742	1.0338727013917925	0.0012756048	0	4
1411.0220747931612	10932.838	13.989265	1.031765719261631	0.001279564	0	4
1411.023463699871	10907.318	13.98281	1.0326810309318435	0.0012819659	0	4
1411.0248526070461	10831.547	13.944522	1.028804863357838	0.001287399	0	4
1411.0262415137556	10795.378	13.917816	1.0286513460286248	0.0012892385	0	4
1411.0276304209315	10753.243	13.897686	1.027898768294215	0.0012924181	0	4
1411.0290193276412	10664.05	13.860981	1.0225992350802457	0.0012997858	0	4
1411.0304082348164	10630.719	13.841669	1.0226085035835402	0.0013020445	0	4
1411.0317971415259	10598.797	13.825523	1.0227206164520553	0.0013044428	0	4
1411.0331860487006	10521.371	13.785084	1.018393875884453	0.0013101985	0	4
1411.03457495541	10474.527	13.753895	1.0169727480067208	0.0013130802	0	4
1411.0359638621196	10422.304	13.732359	1.0149802367323622	0.0013175934	0	4
1411.037352769294	10363.766	13.699851	1.0123182163953142	0.001321899	0	4
1411.0387416760038	10272.753	13.659334	1.0064161974799	0.0013296664	0	4
1411.0401305827133	10242.3125	13.644803	1.0063866377467796	0.0013321994	0	4
1411.0415194898885	10184.366	13.616142	1.00360015660691	0.0013369651	0	4
1411.042908396598	10124.318	13.586971	1.0005417779092531	0.0013420135	0	4
1411.0442973033075	10082.088	13.564579	0.9991817979088234	0.0013454137	0	4
1411.0456862104836	10001.153	13.523999	0.9939158667169807	0.0013522439	0	4
1411.0470751171931	9980.539	13.510279	0.9945782571460609	0.0013536622	0	4
1411.0484640239022	9918.71	13.482125	0.9910704085565518	0.0013592619	0	4
1411.0498529306117	9860.707	13.450359	0.987869715656395	0.001364036	0	4
1411.0512418373212	9776.85	13.413839	0.981996177125633	0.0013720002	0	4
1411.0540196512059	9708.663	13.372851	0.9800216177394969	0.0013774143	0	4
1411.055408557915	9657.56	13.346014	0.9772096638124423	0.001381924	0	4
1411.0567974646244	9597.706	13.314416	0.9734304275485391	0.0013872498	0	4
1411.058186371334	9517.479	13.271575	0.9674944751024644	0.0013944423	0	4
1411.059575278043	9517.376	13.267114	0.9696253399766376	0.0013939886	0	4
1411.0609641847532	9441.03	13.231211	0.9639096378025345	0.0014014584	0	4
1411.0623530914634	9441.545	13.234981	0.965960353271064	0.0014017812	0	4
1411.0637419981729	9392.257	13.210467	0.9628389771692045	0.0014065275	0	4
1411.0651309048824	9389.029	13.204562	0.9643597837513999	0.0014063821	0	4
1411.0665198115914	9332.477	13.1809025	0.9603207487391395	0.0014123692	0	4
1411.067908718301	9350.132	13.184069	0.9638369295781365	0.0014100409	0	4
1411.0692976245448	9347.926	13.183001	0.9652327373616229	0.0014102594	0	4
1411.0706865312538	9308.858	13.165369	0.9627374132708912	0.001414284	0	4
1411.0720754379633	9294.09	13.15555	0.9626663040151869	0.0014154748	0	4
1411.0734643446729	9314.047	13.170265	0.9661105640171915	0.0014140218	0	4
1411.0748532513824	9333.437	13.177727	0.9694172403872799	0.0014118836	0	4
1411.076242158092	9303.306	13.168674	0.9674926676425794	0.0014154834	0	4
1411.0776310643353	9293.924	13.15933	0.9676325822275742	0.0014159068	0	4
1411.0790199710457	9307.695	13.163716	0.9700934388462983	0.0014142831	0	4
1411.0804088777559	9332.275	13.17705	0.9735928437487965	0.0014119868	0	4
1411.0817977844647	9321.356	13.17375	0.9732963836522651	0.0014132868	0	4
1411.0831866907085	9308.933	13.164139	0.9727454285771924	0.0014141406	0	4
1411.084575597418	9303.08	13.16284	0.9727830104874904	0.0014148905	0	4
1411.0859645041278	9311.611	13.168086	0.9742267000562326	0.0014141576	0	4
1411.0873534103719	9304.581	13.159557	0.9739430446023587	0.0014143095	0	4
1411.0887423170805	9312.814	13.167349	0.9751566151805423	0.0014138957	0	4
1411.0901312237902	9327.466	13.170101	0.9769413767864679	0.0014119699	0	4
1411.0915201300343	9310.907	13.161043	0.9753548020635591	0.0014135081	0	4
1411.0929090367429	9298.294	13.154489	0.9740780244757081	0.0014147207	0	4
1411.0942979429867	9305.129	13.160306	0.9747348691314022	0.0014143067	0	4
1411.0956868496964	9299.977	13.162636	0.9740318515177252	0.0014153407	0	4
1411.097075755941	9330.789	13.17725	0.9769903110529796	0.0014122332	0	4
1411.0984646626514	9303.994	13.161027	0.9738120557106611	0.0014145566	0	4
1411.0998535688946	9307.776	13.165221	0.9737302501538423	0.0014144324	0	4
1411.1012424756043	9304.88	13.166976	0.9728449560280116	0.0014150614	0	4
1411.1026313818481	9325.388	13.179176	0.9743007664415483	0.0014132578	0	4
1411.104020288091	9302.216	13.165143	0.9710890537958282	0.0014152696	0	4
1411.1054091948008	9317.786	13.168297	0.9718186043206113	0.0014132431	0	4
1411.106798101045	9334.366	13.1748085	0.972547037140562	0.0014114304	0	4
1411.1081870077544	9331.154	13.168354	0.9711093942022525	0.0014112246	0	4
1411.1095759139982	9341.135	13.182023	0.9709422128036271	0.00141118	0	4
1411.1109648202416	9309.682	13.160563	0.9663708028608938	0.0014136427	0	4
1411.1123537264855	9350.998	13.188487	0.9692521723386367	0.0014103828	0	4
1411.1137426331957	9327.431	13.174784	0.9653075863001104	0.0014124772	0	4
1411.1151315394397	9337.533	13.178441	0.9647531432926334	0.0014113408	0	4
1411.1165204456836	9355.54	13.186908	0.9649154000426037	0.0014095292	0	4
1411.1179093519274	9365.89	13.193668	0.9641892195366898	0.0014086935	0	4
1411.119298258637	9405.994	13.214996	0.9664244637164577	0.0014049548	0	4
1411.1206871648808	9462.703	13.246543	0.9702555969725554	0.0013998688	0	4
1411.1220760711242	9480.295	13.251832	0.9699714552461102	0.001397829	0	4
1411.123464977368	9507.309	13.266318	0.9705547003506129	0.001395381	0	4
1411.1248538836119	9605.6045	13.315703	0.9783007085865207	0.0013862432	0	4
1411.1262427898553	9643.0	13.334741	0.9797286301616805	0.0013828415	0	4
1411.1276316960991	9705.181	13.370487	0.983568903957247	0.001377665	0	4
1411.129020602343	9748.338	13.392007	0.9853754113300761	0.0013737733	0	4
1411.1304095085868	9797.531	13.418641	0.9876911242121745	0.0013695941	0	4
1411.1317984148316	9849.312	13.442603	0.9901660509518857	0.0013648267	0	4
1411.1331873210754	9921.55	13.476998	0.9945912678639023	0.0013583562	0	4
1411.1345762273193	9982.042	13.511947	0.9977317781935422	0.0013536256	0	4
1411.135965133563	10037.31	13.540565	1.000249599374713	0.0013490233	0	4
1411.1373540398065	10109.696	13.577472	1.0043712553899244	0.0013430148	0	4
1411.1387429460503	10168.698	13.605146	1.007061914306589	0.0013379437	0	4
1411.1401318522942	10239.858	13.643854	1.0108578440268658	0.0013324261	0	4
1411.141520758538	10277.443	13.666086	1.0112496347407351	0.0013297165	0	4
1411.142909664782	10339.6455	13.70002	1.013979303153305	0.001324999	0	4
1411.1442985705596	10388.925	13.7171545	1.0153561402040765	0.0013203633	0	4
1411.1456874768035	10456.89	13.745584	1.0184743377455396	0.0013145002	0	4
1411.1470763830473	10523.817	13.780839	1.021403364057427	0.0013094905	0	4
1411.1484652892914	10555.154	13.808289	1.0208052029629047	0.0013082034	0	4
1411.149854195536	10620.249	13.830188	1.023402447792821	0.001302247	0	4
1411.151243101314	10690.145	13.866115	1.0263824544075948	0.0012970932	0	4
1411.1526320075582	10728.5205	13.891135	1.0262686947678439	0.0012947858	0	4
1411.1540209138022	10785.102	13.913492	1.0278366381991404	0.0012900659	0	4
1411.1554098195795	10871.453	13.952823	1.0321679523890228	0.0012834368	0	4
1411.1567987258234	10924.454	13.985773	1.0332634078808973	0.0012802263	0	4
1411.1581876320674	10961.908	13.999739	1.0328397058900332	0.001277126	0	4
1411.159576537845	11016.57	14.027693	1.0339912828044338	0.0012733267	0	4
1411.1609654440888	11042.259	14.04413	1.0323849128336948	0.001271853	0	4
1411.1623543498672	11061.943	14.053226	1.030194667075315	0.0012704121	0	4
1411.1637432561113	11153.029	14.093483	1.0346108821115285	0.0012636462	0	4
1411.1651321618895	11203.641	14.118522	1.0352213246031547	0.0012601727	0	4
1411.1665210681333	11219.854	14.127949	1.0326327296416755	0.0012591919	0	4
1411.1679099739122	11307.26	14.165427	1.0365657480270163	0.0012527728	0	4
1411.1692988801562	11299.785	14.165529	1.0317818446865952	0.0012536105	0	4
1411.1706877859335	11330.779	14.178974	1.030515211864974	0.001251368	0	4
1411.1720766921776	11381.025	14.202744	1.0309864436817633	0.0012479319	0	4
1411.173465597956	11404.912	14.212821	1.0290624328823414	0.0012462017	0	4
1411.1748545041999	11432.449	14.231476	1.0274716064627025	0.0012448317	0	4
1411.176243409978	11487.474	14.260769	1.0283469117941841	0.0012414191	0	4
1411.1776323157555	11513.858	14.267533	1.0266575988762725	0.0012391618	0	4
1411.1790212219996	11564.1875	14.292915	1.027107186255833	0.0012359637	0	4
1411.1804101277778	11568.397	14.29939	1.0234750151799732	0.0012360736	0	4
1411.1817990335553	11616.057	14.325037	1.0237051032694608	0.00123321	0	4
1411.1831879397998	11643.205	14.334257	1.0221407187675342	0.0012311264	0	4
1411.184576845579	11677.813	14.343231	1.0212515736894552	0.0012282463	0	4
1411.1859657513571	11723.046	14.376675	1.0213085226629488	0.00122636	0	4
1411.1873546571353	11722.05	14.372417	1.0173694786286378	0.0012261011	0	4
1411.1887435633787	11780.783	14.395617	1.0186440359319866	0.0012219575	0	4
1411.1901324691569	11824.089	14.4157715	1.018602423789072	0.0012191867	0	4
1411.191521374935	11846.939	14.425405	1.0168306087328356	0.0012176482	0	4
1411.1929102807128	11872.346	14.440498	1.01531815662887	0.0012163138	0	4
1411.194299186491	11879.794	14.4506445	1.012316950236188	0.0012164053	0	4
1411.1956880922692	11919.66	14.466432	1.012123000247168	0.0012136614	0	4
1411.1970769980474	11937.037	14.470151	1.0100634011212646	0.0012122062	0	4
1411.1984659038255	11968.421	14.489968	1.0092376830568397	0.0012106834	0	4
1411.1998548096033	12030.748	14.514244	1.0110591508490194	0.0012064291	0	4
1411.2012437153821	12008.602	14.506148	1.0058366686683475	0.0012079799	0	4
1411.202632621161	12035.184	14.519272	1.0047627923515328	0.0012064022	0	4
1411.2040215269387	12080.871	14.54879	1.005334256836523	0.0012042832	0	4
