BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1569.7097270409513	23351.955	28.123472	23351.955	28.123472	2097152.0	10
1569.7111159671986	23364.25	28.097862	23364.25	28.097862	2097152.0	10
1569.7125048932135	23438.46	28.10617	23438.46	28.10617	2097152.0	10
1569.7138938194603	23356.268	28.084839	23356.268	28.084839	2097152.0	10
1569.7152827454738	23388.88	28.088722	23388.88	28.088722	2097152.0	10
1569.7166716717202	23423.354	28.090513	23423.354	28.090513	2097152.0	10
1569.7180605977342	23455.979	28.104458	23455.979	28.104458	2097152.0	10
1569.7194495239812	23413.191	28.07639	23413.191	28.07639	2097152.0	10
1569.7208384502273	23428.771	28.071867	23428.771	28.071867	2097152.0	10
1569.7222273762409	23328.209	28.06518	23328.209	28.06518	2097152.0	10
1569.7236163024882	23569.537	28.113892	23569.537	28.113892	2097152.0	10
1569.725005228735	23437.168	28.098673	23437.168	28.098673	2097152.0	10
1569.7263941549813	23382.281	28.067787	23382.281	28.067787	2097152.0	10
1569.7277830812277	23445.037	28.064545	23445.037	28.064545	2097152.0	10
1569.7291720072417	23408.326	28.084364	23408.326	28.084364	2097152.0	10
1569.730560933488	23425.473	28.06314	23425.473	28.06314	2097152.0	10
1569.7319498597344	23460.09	28.056726	23460.09	28.056726	2097152.0	10
1569.7333387859812	23433.266	28.055477	23433.266	28.055477	2097152.0	10
1569.7347277122285	23461.809	28.055012	23461.809	28.055012	2097152.0	10
1569.7361166387077	23466.322	28.058304	23466.322	28.058304	2097152.0	10
1569.7375055649538	23514.031	28.072964	23514.031	28.072964	2097152.0	10
1569.7388944912009	23400.963	28.042091	23400.963	28.042091	2097152.0	10
1569.7402834174477	23520.207	28.05361	23520.207	28.05361	2097152.0	10
1569.741672343695	23424.115	28.021442	23424.115	28.021442	2097152.0	10
1569.7430612701746	23466.506	28.078726	23466.506	28.078726	2097152.0	10
1569.7444501964217	23464.54	28.031767	23464.54	28.031767	2097152.0	10
1569.7458391226678	23454.057	28.024117	23454.057	28.024117	2097152.0	10
1569.747228049147	23573.135	28.068031	23573.135	28.068031	2097152.0	10
1569.7486169753943	23422.605	28.009771	23422.605	28.009771	2097152.0	10
1569.750005901641	23572.617	28.070492	23572.617	28.070492	2097152.0	10
1569.7513948281203	23444.496	28.027117	23444.496	28.027117	2097152.0	10
1569.7527837545995	23581.916	28.061335	23581.916	28.061335	2097152.0	10
1569.7541726808463	23518.395	28.0411	23518.395	28.0411	2097152.0	10
1569.7555616073264	23483.121	28.033422	23483.121	28.033422	2097152.0	10
1569.7569505335725	23510.893	28.049664	23510.893	28.049664	2097152.0	10
1569.7583394600515	23593.08	28.04846	23593.08	28.04846	2097152.0	10
1569.7597283865316	23511.133	28.033993	23511.133	28.033993	2097152.0	10
1569.7611173130113	23547.746	28.026154	23547.746	28.026154	2097152.0	10
1569.7625062392576	23653.943	28.04677	23653.943	28.04677	2097152.0	10
1569.7638951657368	23572.807	28.004517	23572.807	28.004517	2097152.0	10
1569.7652840922165	23565.709	28.01992	23565.709	28.01992	2097152.0	10
1569.7666730186957	23589.736	28.019543	23589.736	28.019543	2097152.0	10
1569.7680619451748	23562.97	27.993053	23562.97	27.993053	2097152.0	10
1569.7694508716545	23616.795	28.011114	23616.795	28.011114	2097152.0	10
1569.770839798135	23569.873	28.002817	23569.873	28.002817	2097152.0	10
1569.7722287246152	23610.422	28.00533	23610.422	28.00533	2097152.0	10
1569.7736176510944	23649.46	28.013239	23649.46	28.013239	2097152.0	10
1569.775006577574	23609.748	27.983294	23609.748	27.983294	2097152.0	10
1569.7763955040537	23600.992	27.998959	23600.992	27.998959	2097152.0	10
1569.7777844307657	23669.38	27.993553	23669.38	27.993553	2097152.0	10
1569.7791733572449	23643.781	27.998447	23643.781	27.998447	2097152.0	10
1569.7805622837247	23692.922	28.000233	23692.922	28.000233	2097152.0	10
1569.7819512102046	23668.834	27.95956	23668.834	27.95956	2097152.0	10
1569.7833401369166	23666.186	27.990528	23666.186	27.990528	2097152.0	10
1569.7847290633958	23702.107	28.02264	23702.107	28.02264	2097152.0	10
1569.7861179901083	23719.48	27.999523	23719.48	27.999523	2097152.0	10
1569.7875069165875	23686.777	27.984987	23686.777	27.984987	2097152.0	10
1569.7888958430667	23658.33	27.984272	23658.33	27.984272	2097152.0	10
1569.7902847697792	23693.008	27.985706	23693.008	27.985706	2097152.0	10
1569.7916736964921	23644.867	27.97116	23644.867	27.97116	2097152.0	10
1569.793062622971	23688.553	27.98671	23688.553	27.98671	2097152.0	10
1569.794451549683	23797.436	27.993376	23797.436	27.993376	2097152.0	10
1569.795840476163	23812.887	28.01481	23812.887	28.01481	2097152.0	10
1569.7972294028755	23771.66	27.996151	23771.66	27.996151	2097152.0	10
1569.7986183295875	23684.768	27.97464	23684.768	27.97464	2097152.0	10
1569.8000072562995	23855.68	27.993784	23855.68	27.993784	2097152.0	10
1569.801396183013	23733.48	27.972952	23733.48	27.972952	2097152.0	10
1569.8027851094926	23756.621	27.962366	23756.621	27.962366	2097152.0	10
1569.8041740362046	23846.123	27.989458	23846.123	27.989458	2097152.0	10
1569.805562962917	23824.97	28.004343	23824.97	28.004343	2097152.0	10
1569.80695188963	23824.4	27.984463	23824.4	27.984463	2097152.0	10
1569.808340816342	23776.16	27.972477	23776.16	27.972477	2097152.0	10
1569.809729743054	23779.602	27.957693	23779.602	27.957693	2097152.0	10
1569.8111186697665	23856.676	27.997427	23856.676	27.997427	2097152.0	10
1569.812507596479	23856.55	27.974493	23856.55	27.974493	2097152.0	10
1569.813896523191	23845.676	27.979567	23845.676	27.979567	2097152.0	10
