BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.299628689864	12107.073	15.68169	1.3013092647273097	0.0012952503	0	1
1325.301017587096	12075.731	15.670725	1.299011266925323	0.001297704	0	1
1325.3024064845624	12051.699	15.660641	1.2974964294501812	0.001299455	0	1
1325.3037953817955	11960.969	15.629012	1.2887923640221333	0.0013066677	0	1
1325.3051842790276	11973.168	15.633167	1.2911737305737276	0.0013056834	0	1
1325.306573176261	11938.026	15.615064	1.288449629854051	0.0013080105	0	1
1325.307962073727	11921.724	15.607952	1.2877559454252556	0.0013092026	0	1
1325.3093509709595	11871.015	15.5918865	1.2833415490318718	0.0013134418	0	1
1325.310739868193	11872.24	15.584254	1.284538983963605	0.0013126633	0	1
1325.3121287654253	11833.909	15.575658	1.2813214183153858	0.0013161887	0	1
1325.313517662891	11858.867	15.584945	1.2848226334689576	0.0013142019	0	1
1325.3149065601244	11811.615	15.562286	1.2803659912989511	0.0013175409	0	1
1325.3162954573575	11721.556	15.534747	1.2711289292052157	0.0013253144	0	1
1325.31768435459	11759.139	15.544733	1.2755983355594542	0.0013219279	0	1
1325.319073252056	11731.021	15.533419	1.2728079519405346	0.0013241319	0	1
1325.3204621492894	11715.227	15.524062	1.2712204931374116	0.0013251184	0	1
1325.3218510465224	11617.602	15.48363	1.2606204968962096	0.0013327734	0	1
1325.3232399439873	11602.879	15.483764	1.2588846619886396	0.001334476	0	1
1325.3246288412208	11588.588	15.472423	1.2570648594896632	0.001335143	0	1
1325.3260177384539	11546.6045	15.459278	1.2521121997156919	0.0013388592	0	1
1325.3274066359188	11477.021	15.429657	1.2440415721304003	0.0013443956	0	1
1325.3287955331523	11456.559	15.41933	1.2411713759785268	0.0013458955	0	1
1325.3301844303849	11425.02	15.407455	1.2369773055378588	0.0013485715	0	1
1325.33157332785	11380.143	15.386708	1.2312188901009686	0.0013520664	0	1
1325.3329622250837	11345.036	15.370929	1.226399827103326	0.0013548594	0	1
1325.3343511223172	11325.881	15.368048	1.2231872840597917	0.0013568965	0	1
1325.3357400197826	11321.425	15.365104	1.2214432499347432	0.0013571705	0	1
1325.3371289170157	11244.831	15.334358	1.2118062901131	0.0013636806	0	1
1325.3385178144815	11241.421	15.331913	1.2099480948922472	0.0013638767	0	1
1325.339906711714	11184.012	15.306871	1.2021703746654353	0.0013686387	0	1
1325.3412956089471	11146.849	15.289748	1.1964689631450252	0.0013716655	0	1
1325.3426845064125	11098.787	15.271719	1.1894995757564477	0.0013759809	0	1
1325.3440734036456	11047.47	15.253193	1.1820885921112638	0.0013806956	0	1
1325.3454623011114	11005.047	15.236235	1.1755390195557152	0.001384477	0	1
1325.346851198345	10963.089	15.206999	1.168950391652947	0.0013871089	0	1
1325.3482400958112	10940.057	15.20045	1.16429040168975	0.0013894306	0	1
1325.3496289930433	10896.449	15.188809	1.1573548480714544	0.0013939228	0	1
1325.3510178902764	10815.703	15.155945	1.1464044831647726	0.0014012908	0	1
1325.3524067877427	10803.84	15.144595	1.1426816520059417	0.0014017789	0	1
1325.3537956849748	10776.881	15.134685	1.1372796252534352	0.001404366	0	1
1325.3551845824402	10724.893	15.112481	1.129166315475103	0.0014091033	0	1
1325.356573479674	10698.811	15.096364	1.1237136455946928	0.001411032	0	1
1325.3579623771395	10643.969	15.0814085	1.1151776333733872	0.001416897	0	1
1325.3593512743726	10578.58	15.050698	1.1054878255161626	0.0014227523	0	1
1325.360740171838	10544.112	15.039339	1.0989787433012796	0.0014263258	0	1
1325.362129069071	10514.822	15.0171175	1.0929522606514692	0.0014281856	0	1
1325.3635179665368	10492.949	15.013299	1.08763927017612	0.0014307988	0	1
1325.3649068637694	10443.856	14.993132	1.07945637151435	0.0014355935	0	1
1325.3662957612357	10397.69	14.975756	1.0715380591303119	0.0014402964	0	1
1325.3676846584688	10367.587	14.962518	1.0652347965431355	0.0014432016	0	1
1325.3690735559344	10309.973	14.936724	1.0560715591964884	0.0014487646	0	1
1325.370462453168	10273.19	14.91944	1.0490142707516206	0.0014522694	0	1
1325.371851350633	10274.707	14.917914	1.04582400637812	0.0014519065	0	1
1325.3732402480985	10207.617	14.889145	1.0356198042756783	0.0014586308	0	1
1325.3746291453322	10128.708	14.858395	1.0242156106469384	0.0014669586	0	1
1325.3760180427973	10144.147	14.861146	1.022326601781466	0.0014649971	0	1
1325.37740694003	10098.078	14.847034	1.0142052584437289	0.0014702831	0	1
1325.3787958374962	10073.688	14.828535	1.0082443209267307	0.0014720066	0	1
1325.3801847347293	10044.385	14.818393	1.0017716114245254	0.0014752912	0	1
1325.3815736321949	9989.53	14.791963	0.9927442907909898	0.0014807465	0	1
1325.3829625296605	9959.539	14.780148	0.9861846268680383	0.0014840192	0	1
1325.384351426894	9963.407	14.782879	0.9829560600582854	0.0014837172	0	1
1325.3857403243599	9923.962	14.764098	0.9753859181288446	0.0014877222	0	1
1325.3871292218248	9890.833	14.75639	0.9684909393549381	0.0014919259	0	1
1325.3885181190583	9950.03	14.776611	0.9706540708135711	0.0014850821	0	1
1325.3899070165241	9908.339	14.759363	0.9628716815628325	0.00148959	0	1
