BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1571.0025685227695	28189.535	28.744514	1.0431028879940134	0.0010196874	0	10
1571.0039574287596	28303.004	28.755678	1.0489641054681125	0.0010159939	0	10
1571.005346334284	28393.096	28.783663	1.0539723963008274	0.0010137557	0	10
1571.0067352402748	28383.488	28.746891	1.0552857749611044	0.0010128033	0	10
1571.0081241462656	28405.697	28.728264	1.0577838287394834	0.0010113557	0	10
1571.0095130522557	28468.732	28.748327	1.0618079669752756	0.0010098211	0	10
1571.0109019582458	28515.633	28.721272	1.0652373058495443	0.0010072114	0	10
1571.0122908642363	28556.947	28.730553	1.0684607723904294	0.0010060793	0	10
1571.013679770227	28509.084	28.708183	1.068352552229862	0.0010069837	0	10
1571.015068676217	28573.572	28.690289	1.072446778809869	0.0010040847	0	10
1571.016457582207	28604.436	28.689692	1.0752898329898837	0.0010029805	0	10
1571.017846488198	28531.957	28.655354	1.0742509226426353	0.0010043249	0	10
1571.0192353941886	28467.324	28.625683	1.0734922941633218	0.0010055628	0	10
1571.0206243001787	28486.893	28.633652	1.0759048914901541	0.0010051518	0	10
1571.0220132061693	28518.252	28.609621	1.0787642244551952	0.0010032039	0	10
1571.0234021121607	28446.936	28.585215	1.077735428615787	0.001004861	0	10
1571.0247910181508	28382.11	28.555794	1.0769424200228266	0.0010061195	0	10
1571.026179924141	28356.271	28.521664	1.0776211061761702	0.0010058327	0	10
1571.0275688301315	28307.436	28.521713	1.0774187847169743	0.0010075696	0	10
1571.0289577356568	28241.848	28.490957	1.0765692677557572	0.0010088206	0	10
1571.030346641647	28139.42	28.448124	1.0743024639678935	0.0010109706	0	10
1571.0317355476368	28060.81	28.41893	1.0729310286392535	0.0010127623	0	10
1571.0331244536276	28036.959	28.394281	1.073643662116959	0.0010127447	0	10
1571.0345133596181	27923.943	28.3582	1.0709299768694347	0.0010155514	0	10
1571.0359022656082	27854.998	28.326632	1.0698917331376105	0.0010169317	0	10
1571.0372911715983	27778.55	28.303219	1.0685524937211301	0.0010188875	0	10
1571.0386800775889	27705.516	28.291298	1.067331187587511	0.0010211432	0	10
1571.040068983579	27660.746	28.232609	1.0671870507172714	0.0010206741	0	10
1571.041457889569	27457.34	28.167116	1.0609031073546842	0.0010258502	0	10
1571.0428467955599	27389.904	28.155708	1.0598519357322227	0.0010279594	0	10
1571.0442357015506	27248.059	28.10775	1.0559038789254984	0.0010315506	0	10
1571.0456246075407	27144.018	28.083172	1.0534009577317105	0.0010345989	0	10
1571.0470135135308	27031.992	28.029364	1.050569821227014	0.001036896	0	10
1571.0484024195214	26858.033	27.97776	1.0453092481892914	0.0010416906	0	10
1571.0497913255122	26749.053	27.944494	1.0425551774584878	0.001044691	0	10
1571.051180231502	26625.629	27.883646	1.0392183751197566	0.0010472484	0	10
1571.0525691374921	26553.992	27.863453	1.0378849550214448	0.0010493131	0	10
1571.0539580430175	26389.629	27.845066	1.0329069177531807	0.0010551518	0	10
1571.055346949008	26190.715	27.75979	1.0265491126047714	0.0010599096	0	10
1571.0567358549981	26037.104	27.702637	1.0219400105067287	0.0010639677	0	10
1571.0581247609887	25941.627	27.672249	1.0195912094687658	0.0010667122	0	10
1571.0595136669801	25726.16	27.610432	1.0125015074043135	0.0010732434	0	10
1571.0609025729702	25535.193	27.555971	1.0063459561062866	0.001079137	0	10
1571.0622914789603	25322.344	27.475708	0.9992980078395959	0.0010850381	0	10
1571.0636803849509	25131.336	27.41882	0.9930819725255403	0.0010910211	0	10
1571.065069290942	24904.512	27.372791	0.985419843961289	0.0010991098	0	10
1571.066458196932	24683.723	27.291374	0.9779641704229053	0.0011056425	0	10
1571.0678471029219	24369.367	27.221426	0.966764580764831	0.0011170346	0	10
1571.0692360089126	24020.875	27.112883	0.9541674396332152	0.0011287216	0	10
1571.0706249149032	23777.412	27.054268	0.9457027660418892	0.0011378138	0	10
1571.0720138208933	23475.607	26.960903	0.9348806083933358	0.0011484645	0	10
1571.0734027268834	23118.543	26.846708	0.9218152020453334	0.001161263	0	10
1571.074791632874	22859.648	26.780632	0.9126238665102713	0.0011715243	0	10
1571.076180538865	22465.527	26.684221	0.8979919814105084	0.0011877852	0	10
1571.077569444855	22135.49	26.56791	0.8858764839421707	0.0012002403	0	10
1571.0789583503793	21820.682	26.481663	0.8743293845737884	0.0012136038	0	10
1571.08034725637	21496.846	26.38369	0.8623800580127429	0.0012273284	0	10
1571.0817361623601	21074.307	26.28993	0.8464257439600791	0.0012474873	0	10
1571.0831250683502	20707.809	26.160885	0.8326752207177114	0.0012633343	0	10
1571.0845139743408	20293.236	26.056398	0.816945336292568	0.0012839942	0	10
1571.0859028803316	19963.56	25.957272	0.8045889413448638	0.0013002326	0	10
1571.0872917863214	19572.291	25.882637	0.7897074125651111	0.0013224123	0	10
1571.0886806923115	19280.676	25.762363	0.7788061032678996	0.0013361754	0	10
1571.0900695983025	18906.047	25.657328	0.7645120883354141	0.0013570964	0	10
1571.091458504293	18481.693	25.553791	0.7481623375741002	0.0013826542	0	10
1571.0928474102832	18232.516	25.48925	0.7388648261841566	0.0013980106	0	10
1571.0942363162737	17887.37	25.375238	0.7256429557723771	0.0014186121	0	10
1571.0956252222652	17680.068	25.29717	0.7179799399443985	0.0014308299	0	10
1571.0970141282553	17316.488	25.201374	0.7039369020311528	0.0014553397	0	10
1571.0984030342454	17090.73	25.126635	0.6954180123252294	0.0014701908	0	10
1571.099791940236	16945.113	25.084177	0.6901469575757389	0.0014803192	0	10
1571.101180846227	16828.703	25.031235	0.6860565772263092	0.0014874132	0	10
1571.1025697517514	16779.11	25.007961	0.6846849180205358	0.0014904224	0	10
1571.1039586577413	16775.13	25.009605	0.6851737859546295	0.001490874	0	10
1571.105347563732	16819.578	24.998117	0.6876434008771329	0.0014862511	0	10
1571.1067364697226	16966.445	25.00623	0.6943090007437475	0.0014738638	0	10
1571.1081253757127	17115.71	25.04405	0.7010855630771331	0.00146322	0	10
1571.1095142817028	17338.828	25.092077	0.7109030295474992	0.0014471611	0	10
1571.1109031876933	17653.68	25.151188	0.7244449160794243	0.0014246994	0	10
1571.1122920936843	17883.678	25.18638	0.7345132104645276	0.0014083446	0	10
1571.1136809996744	18307.516	25.281488	0.7525544804683165	0.001380935	0	10
1571.1150699056645	18608.82	25.351717	0.7655722817056865	0.0013623495	0	10
1571.116458811655	18958.525	25.42264	0.7805914214861058	0.0013409609	0	10
1571.1178477176452	19301.379	25.495821	0.7953392547998828	0.0013209326	0	10
1571.1192366236353	19674.812	25.571123	0.8113579853589622	0.0012996882	0	10
1571.1206255296258	20041.107	25.658201	0.8270931013975905	0.0012802787	0	10
1571.1220144356166	20436.643	25.737022	0.8440456049902454	0.0012593567	0	10
