BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1410.9054903729966	13162.822	14.434289	13162.822	14.434289	2097152.0	4
1410.9068792915805	13256.12	14.475169	13256.12	14.475169	2097152.0	4
1410.908268209931	13385.3545	14.532558	13385.3545	14.532558	2097152.0	4
1410.909657128515	13428.106	14.556952	13428.106	14.556952	2097152.0	4
1410.911046046866	13511.828	14.589781	13511.828	14.589781	2097152.0	4
1410.9124349652166	13612.067	14.637823	13612.067	14.637823	2097152.0	4
1410.9138238838004	13701.089	14.669797	13701.089	14.669797	2097152.0	4
1410.9152128021515	13774.749	14.705035	13774.749	14.705035	2097152.0	4
1410.9166017207353	13834.579	14.735329	13834.579	14.735329	2097152.0	4
1410.9179906390873	13925.721	14.777432	13925.721	14.777432	2097152.0	4
1410.9193795574383	14014.315	14.806119	14014.315	14.806119	2097152.0	4
1410.9207684760222	14103.341	14.852077	14103.341	14.852077	2097152.0	4
1410.9221573943732	14194.284	14.888906	14194.284	14.888906	2097152.0	4
1410.9235463129573	14237.191	14.912426	14237.191	14.912426	2097152.0	4
1410.9249352313086	14331.245	14.9494505	14331.245	14.9494505	2097152.0	4
1410.9263241496587	14391.729	14.974829	14391.729	14.974829	2097152.0	4
1410.9277130682428	14449.846	15.003062	14449.846	15.003062	2097152.0	4
1410.929101986594	14539.427	15.038273	14539.427	15.038273	2097152.0	4
1410.9304909049442	14599.095	15.065739	14599.095	15.065739	2097152.0	4
1410.931879823528	14665.664	15.095164	14665.664	15.095164	2097152.0	4
1410.9332687418794	14769.399	15.139656	14769.399	15.139656	2097152.0	4
1410.9346576604626	14840.169	15.169915	14840.169	15.169915	2097152.0	4
1410.9360465788145	14891.622	15.189924	14891.622	15.189924	2097152.0	4
1410.9374354971662	14939.109	15.205761	14939.109	15.205761	2097152.0	4
1410.9388244157503	14969.87	15.223778	14969.87	15.223778	2097152.0	4
1410.9402133341014	15062.679	15.261834	15062.679	15.261834	2097152.0	4
1410.9416022524515	15134.315	15.290581	15134.315	15.290581	2097152.0	4
1410.9429911710356	15177.087	15.3088	15177.087	15.3088	2097152.0	4
1410.9443800893869	15272.884	15.347391	15272.884	15.347391	2097152.0	4
1410.945769007737	15285.546	15.361201	15285.546	15.361201	2097152.0	4
1410.947157926321	15350.752	15.382541	15350.752	15.382541	2097152.0	4
1410.9485468446724	15409.757	15.409291	15409.757	15.409291	2097152.0	4
1410.9499357630234	15490.84	15.442617	15490.84	15.442617	2097152.0	4
1410.9513246813744	15511.214	15.452312	15511.214	15.452312	2097152.0	4
1410.9527135999576	15560.642	15.470613	15560.642	15.470613	2097152.0	4
1410.9541025183094	15604.886	15.492155	15604.886	15.492155	2097152.0	4
1410.9554914366613	15642.951	15.511048	15642.951	15.511048	2097152.0	4
1410.9568803552445	15713.866	15.532414	15713.866	15.532414	2097152.0	4
1410.9582692735958	15728.611	15.538935	15728.611	15.538935	2097152.0	4
1410.9596581919468	15782.857	15.565928	15782.857	15.565928	2097152.0	4
1410.9610471105307	15815.458	15.581961	15815.458	15.581961	2097152.0	4
1410.9638249472323	15879.376	15.602979	15879.376	15.602979	2097152.0	4
1410.9652138655833	15874.741	15.601679	15874.741	15.601679	2097152.0	4
1410.9666027841672	15909.95	15.616252	15909.95	15.616252	2097152.0	4
1410.9679917025178	15945.069	15.634174	15945.069	15.634174	2097152.0	4
1410.9693806208688	15932.485	15.615567	15932.485	15.615567	2097152.0	4
1410.9777141314416	16019.403	15.654567	16019.403	15.654567	2097152.0	4
1410.9818808864943	16044.204	15.665732	16044.204	15.665732	2097152.0	4
1410.9832698048453	16030.905	15.666689	16030.905	15.666689	2097152.0	4
1410.9846587234292	16025.456	15.657377	16025.456	15.657377	2097152.0	4
1410.9860476417798	15997.403	15.649328	15997.403	15.649328	2097152.0	4
1410.9874365601308	15996.7	15.6487	15996.7	15.6487	2097152.0	4
1410.9888254784828	15988.823	15.645263	15988.823	15.645263	2097152.0	4
1410.9902143968338	15939.768	15.6305	15939.768	15.6305	2097152.0	4
1410.9916033154177	15974.878	15.639536	15974.878	15.639536	2097152.0	4
1410.9929922337687	15935.755	15.623778	15935.755	15.623778	2097152.0	4
1410.9943811521198	15907.953	15.605757	15907.953	15.605757	2097152.0	4
1410.995770070471	15863.589	15.589542	15863.589	15.589542	2097152.0	4
1410.9999368257565	15744.1	15.543331	15744.1	15.543331	2097152.0	4
1411.004103580809	15684.564	15.519932	15684.564	15.519932	2097152.0	4
1411.0054924991603	15608.039	15.484801	15608.039	15.484801	2097152.0	4
1411.006881417512	15599.98	15.4815855	15599.98	15.4815855	2097152.0	4
1411.008270335863	15540.136	15.460424	15540.136	15.460424	2097152.0	4
1411.0096592542143	15475.858	15.440771	15475.858	15.440771	2097152.0	4
1411.0110481727984	15451.596	15.422796	15451.596	15.422796	2097152.0	4
1411.0124370911485	15386.41	15.393974	15386.41	15.393974	2097152.0	4
1411.0138260094996	15368.6	15.386715	15368.6	15.386715	2097152.0	4
1411.0152149278508	15268.124	15.340958	15268.124	15.340958	2097152.0	4
1411.016603846202	15270.727	15.34454	15270.727	15.34454	2097152.0	4
1411.0179927645531	15223.733	15.323902	15223.733	15.323902	2097152.0	4
1411.0193816829035	15165.216	15.292727	15165.216	15.292727	2097152.0	4
1411.0207706012548	15080.991	15.263828	15080.991	15.263828	2097152.0	4
1411.0221595196058	15071.518	15.26029	15071.518	15.26029	2097152.0	4
1411.0235484379568	14998.201	15.222357	14998.201	15.222357	2097152.0	4
1411.0249373563086	14927.981	15.197695	14927.981	15.197695	2097152.0	4
1411.0263262746598	14850.434	15.16918	14850.434	15.16918	2097152.0	4
