BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.2997277586699	4157.6274	10.525358	0.934284738521155	0.002531578	0	1
1325.3011166945528	4166.9385	10.529782	0.9389033900911415	0.002526983	0	1
1325.3025056304348	4153.4023	10.528613	0.938385132180831	0.0025349369	0	1
1325.3038945663181	4167.683	10.534649	0.9441584073609139	0.002527699	0	1
1325.305283502201	4169.5005	10.530003	0.9471318518180966	0.002525483	0	1
1325.3066724385487	4157.5947	10.530008	0.9469956815748287	0.0025327164	0	1
1325.308061374432	4159.8364	10.5370245	0.9500826538292114	0.0025330381	0	1
1325.309450310315	4158.6	10.537539	0.9523856957008519	0.0025339148	0	1
1325.3108392461975	4134.1885	10.516361	0.9493747487948835	0.0025437546	0	1
1325.3122281820808	4136.9805	10.527943	0.9526065325521589	0.0025448373	0	1
1325.313617117963	4131.7104	10.515529	0.9539892348506955	0.0025450788	0	1
1325.3150060543114	4113.8423	10.507707	0.9524570968444092	0.0025542318	0	1
1325.3163949901948	4112.2266	10.508074	0.9546837509769454	0.0025553247	0	1
1325.3177839260777	4114.22	10.511128	0.9577565093990423	0.0025548288	0	1
1325.3191728619602	4092.588	10.500433	0.9553244406622351	0.0025657197	0	1
1325.320561797843	4091.3733	10.496467	0.9576511416743986	0.0025655117	0	1
1325.3219507337265	4081.1611	10.498413	0.9578714208547439	0.0025724084	0	1
1325.3233396696094	4095.3914	10.510695	0.9638376122474722	0.0025664691	0	1
1325.3247286054914	4071.2822	10.497313	0.9607806182042472	0.00257838	0	1
1325.3261175413747	4066.6394	10.4958515	0.962304833934906	0.0025809645	0	1
1325.3275064772577	4053.603	10.491122	0.9618369324978996	0.0025880982	0	1
1325.3288954131397	4064.8672	10.492049	0.9671390338642468	0.0025811542	0	1
1325.330284349023	4048.5874	10.483053	0.965889202322411	0.0025893112	0	1
1325.3316732849055	4057.1533	10.4919	0.9705662999014352	0.002586025	0	1
1325.3330622207877	4039.2268	10.47546	0.968903693557605	0.002593432	0	1
1325.3344511566713	4039.3264	10.482508	0.971557088612713	0.002595113	0	1
