BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.3014083732835	26905.332	17.581285	1.0375590997812405	0.00065344985	0	1
1325.3027972612033	26800.566	14.713607	1.0323511100158955	0.0005490036	0	1
1325.3041861486565	26734.654	13.642454	1.0286498158490476	0.000510291	0	1
1325.3055750361111	26890.693	15.268278	1.0334870930047741	0.0005677904	0	1
1325.3083528114842	26779.404	14.9686985	1.0268943802068726	0.0005589631	0	1
1325.3097416989388	26816.77	14.697039	1.0272003312493363	0.00054805406	0	1
1325.3111305868586	26712.31	14.7809515	1.022079066737474	0.00055333856	0	1
1325.3125194743122	26703.469	16.515352	1.0206468149124386	0.0006184722	0	1
1325.3139083617668	26746.188	17.933617	1.021186240802637	0.00067051116	0	1
1325.315297249686	26736.645	14.807929	1.0197489463612	0.000553844	0	1
1325.3166861371399	26759.238	13.63015	1.0195510199059872	0.0005093624	0	1
1325.3194639120486	26802.0	15.498116	1.0191002845167163	0.00057824474	0	1
1325.320852799968	26762.824	14.735293	1.0165935903520245	0.0005505881	0	1
1325.3236305748767	26820.365	14.25863	1.0167960835014893	0.00053163443	0	1
1325.3250194623308	26743.795	16.305712	1.0129073060107792	0.00060970074	0	1
1325.326408349784	26756.113	17.974888	1.0124142145241417	0.0006718049	0	1
1325.3277972372387	26719.248	14.815104	1.0100752811552893	0.0005544731	0	1
1325.330575012146	26701.617	15.358815	1.007628825610989	0.0005752017	0	1
1325.33335278752	26888.35	14.574065	1.0128893873105678	0.0005420216	0	1
1325.3361305624283	26808.055	14.31731	1.0080901649806364	0.0005340675	0	1
1325.3375194498828	26708.557	16.71478	1.0034670125370444	0.0006258212	0	1
1325.3389083373365	26772.018	18.302883	1.0050203824749688	0.00068365724	0	1
1325.3402972247907	26742.725	15.231757	1.0031050606093002	0.0005695664	0	1
1325.3416861117792	26746.389	13.718181	1.0024410613745982	0.00051289843	0	1
1325.3430749992328	26715.648	15.4553	1.0005290076525402	0.00057851116	0	1
1325.3458527741407	26858.785	14.803747	1.0043651076337703	0.0005511696	0	1
1325.348630549049	26762.32	14.804252	0.9992434265553354	0.00055317517	0	1
1325.3500194365035	26652.418	17.12964	0.9944333654342058	0.00064270495	0	1
1325.3514083239581	26713.03	18.452194	0.9959876835183349	0.0006907563	0	1
1325.3527972109457	26765.678	14.678604	0.9972629483316412	0.00054841145	0	1
1325.3541860983999	26829.469	13.672692	0.9989979723787553	0.0005096147	0	1
1325.3555749858544	26844.166	15.535194	0.9989039321890731	0.00057871774	0	1
1325.3583527607614	26838.977	14.900611	0.9974309506214893	0.0005551855	0	1
1325.3597416477505	26834.793	14.637849	0.9966368648022549	0.00054548023	0	1
1325.3611305352044	26772.11	14.379417	0.9936725115137776	0.0005371044	0	1
1325.3639083096466	26735.02	18.412516	0.9911332970258577	0.000688704	0	1
1325.3652971971007	26769.924	15.138237	0.9918661644242578	0.00056549424	0	1
1325.3666860845549	26745.125	13.603182	0.9904205100975007	0.00050862285	0	1
1325.3694638589975	26851.586	15.785224	0.9933068027478799	0.0005878693	0	1
1325.370852745986	26821.703	15.195255	0.9916747165524032	0.00056652835	0	1
1325.37224163344	26853.156	15.403159	0.9923506866133119	0.00057360705	0	1
1325.3736305208947	26795.535	14.745515	0.9897358953734265	0.00055029744	0	1
1325.3750194078823	26768.236	16.825352	0.9882628771317747	0.0006285566	0	1
1325.376408295336	26834.299	15.038248	0.9902562090766968	0.0005604114	0	1
1325.3777971823251	26788.607	15.278436	0.9881255898387297	0.00057033333	0	1
1325.3791860697786	26747.203	13.702744	0.9861811006394354	0.00051230565	0	1
1325.3805749567666	26796.146	15.399373	0.9875680050708799	0.0005746861	0	1
1325.3833527312097	26805.729	15.06664	0.9871387016444048	0.0005620679	0	1
1325.3847416186636	26729.33	15.1718855	0.9839743435757732	0.0005676119	0	1
1325.3861305056519	26926.678	14.888979	0.9908859367378701	0.00055294525	0	1
1325.3875193926408	26683.26	15.432472	0.9815784674765312	0.00057835784	0	1
1325.388908280095	26846.281	18.314192	0.9872237075389609	0.00068218727	0	1
1325.3902971670825	26765.111	15.227183	0.9839204330763771	0.0005689191	0	1
1325.3930749415256	26640.467	15.535788	0.9787681345126553	0.000583165	0	1
1325.3958527159682	26787.904	14.764128	0.9836122824790714	0.000551149	0	1
1325.397241602956	26879.55	14.765	0.9867404992686498	0.0005493023	0	1
1325.3986304899443	26882.512	14.5132265	0.9866123752800389	0.0005398761	0	1
1325.4014082643864	26794.328	18.572245	0.9829042130480296	0.0006931409	0	1
1325.402797151375	26796.715	15.363271	0.9827868159954346	0.00057332666	0	1
1325.4041860383638	26848.598	13.559601	0.9845147250537162	0.00050503947	0	1
1325.4055749253523	26888.066	15.468424	0.9857868882849694	0.00057528954	0	1
1325.4083526997945	26794.514	14.950366	0.9820081616459453	0.0005579637	0	1
1325.4097415867834	26805.838	14.643035	0.9822786796823189	0.0005462629	0	1
1325.411130473772	26869.121	15.044872	0.9844705401545912	0.0005599317	0	1
1325.4125193607595	26810.783	15.1432295	0.9822062767251982	0.0005648186	0	1
1325.413908248214	26745.146	18.445929	0.9797155769080463	0.00068969256	0	1
1325.415297135202	26888.488	15.381649	0.9848798444432969	0.0005720533	0	1
1325.4166860221899	26729.299	13.75042	0.9789629701572498	0.0005144325	0	1
1325.419463796167	26813.287	15.823975	0.9818664855616555	0.0005901542	0	1
1325.4208526831555	26790.836	15.361815	0.9809920708436146	0.00057339814	0	1
1325.4222415701445	26947.232	15.010577	0.986682886839527	0.00055703596	0	1
1325.423630457133	26810.848	15.133405	0.9816533849584081	0.0005644508	0	1
1325.425019344121	26761.855	15.925481	0.9798456780689583	0.00059508136	0	1
1325.4264082311095	26810.656	18.46257	0.9816185163001273	0.00068862806	0	1
1325.4277971180975	26781.713	15.664086	0.9805609691121825	0.00058487995	0	1
1325.429186005086	26694.84	15.483261	0.9774287097024664	0.00058000954	0	1
1325.4305748920744	26488.668	15.288356	0.9699278095575401	0.0005771659	0	1
1325.4319637790634	27278.664	15.506727	0.9989043648346561	0.00056845625	0	1
1325.4333526660514	26955.19	15.2304125	0.987108119868371	0.0005650271	0	1
1325.434741553039	26809.846	14.944265	0.9818342410205505	0.00055741705	0	1
1325.4361304400281	26900.986	15.560745	0.9852208353338736	0.00057844515	0	1
1325.4375193270164	26740.709	16.276077	0.9793993855786808	0.0006086629	0	1
1325.4389082135383	26764.25	18.30827	0.9803101836179979	0.0006840569	0	1
1325.4402971005272	26849.148	15.6208105	0.9835369561578035	0.00058179913	0	1
1325.4416859875164	26728.09	16.12485	0.979218988793681	0.00060329225	0	1
1325.4444637614931	26739.865	15.55348	0.9798838746709024	0.0005816589	0	1
1325.447241535004	26818.684	14.77102	0.9830064565549009	0.00055077346	0	1
1325.4486304219922	26801.617	14.976477	0.9825300424405048	0.00055879005	0	1
1325.4500193089805	26725.752	15.026975	0.9799107347002698	0.00056226575	0	1
1325.451408195969	26785.066	18.195711	0.9822477994105934	0.000679323	0	1
1325.452797082957	26772.635	18.911617	0.9819670354378583	0.00070637866	0	1
1325.4541859694805	26848.648	15.243405	0.9849594172802576	0.00056775316	0	1
1325.4555748564687	26835.576	15.382508	0.9846841898484172	0.00057321327	0	1
1325.4583526299796	26870.592	15.438661	0.9863784881796992	0.000574556	0	1
1325.4597415169685	26932.113	14.865127	0.988842175602616	0.00055194803	0	1
1325.4611304039563	26759.941	15.144229	0.9827247953502901	0.0005659291	0	1
1325.462519290479	26769.932	15.770516	0.9833232683059916	0.00058911304	0	1
1325.4639081774678	26745.297	18.406364	0.9826572856706566	0.0006882094	0	1
1325.4652970644554	26745.178	19.150711	0.9828992111987458	0.0007160435	0	1
1325.4666859509782	26821.73	15.840131	0.9859703492425381	0.0005905708	0	1
1325.4680748379672	26761.838	13.990457	0.9840260343796523	0.0005227764	0	1
1325.46946372449	26809.557	15.736518	0.9860489371939977	0.0005869742	0	1
1325.4722414984665	26851.896	15.452435	0.9881831577602027	0.000575469	0	1
1325.473630384989	26923.666	15.271251	0.991113875947348	0.0005672055	0	1
1325.4750192719773	26719.342	15.470452	0.9838797748989748	0.00057899824	0	1
1325.4764081585001	26741.62	17.593508	0.9849879770989342	0.00065790734	0	1
1325.477797045489	26718.78	19.234411	0.9844558124405415	0.0007198836	0	1
1325.4791859320114	26768.096	16.04272	0.9865827520589473	0.00059932243	0	1
1325.480574819	26893.398	15.999022	0.9915265192372067	0.00059490517	0	1
1325.4833525925108	26777.904	15.817799	0.9879172877862412	0.0005907034	0	1
1325.4861303660225	26917.652	15.130453	0.9937573065100254	0.0005621015	0	1
1325.4875192525444	26789.092	15.145832	0.9893519184587076	0.0005653731	0	1
1325.4889081390672	26670.902	16.135157	0.9853384430320165	0.0006049723	0	1
1325.4902970260562	26747.809	18.8696	0.9885323541028791	0.0007054634	0	1
1325.4916859125785	26847.709	16.103462	0.9925914523385201	0.0005998077	0	1
1325.493074799567	26935.709	16.13205	0.9962134204914177	0.0005989094	0	1
1325.495852572613	26735.275	15.673335	0.9895327491646178	0.0005862418	0	1
1325.4972414596011	26919.562	15.401345	0.9967360010071308	0.00057212467	0	1
1325.4986303461233	27383.045	14.607997	1.0142863654224241	0.0005334687	0	1
1325.5000192326468	26773.307	14.698419	0.9920821278662727	0.0005489953	0	1
1325.5014081191691	26734.988	16.537592	0.9910495314344872	0.00061857485	0	1
1325.5027970061576	26759.693	18.508675	0.9923563398427558	0.0006916624	0	1
1325.5041858926809	26775.889	19.347483	0.9933513742474696	0.0007225711	0	1
1325.5055747792028	26688.955	15.08502	0.9905237283640285	0.0005652158	0	1
1325.5069636661913	26787.607	13.501777	0.9945843434840994	0.00050403073	0	1
1325.5083525527145	26694.334	15.806764	0.9915242251662203	0.00059213926	0	1
1325.5097414392364	26767.65	15.780068	0.9946518843335548	0.0005895201	0	1
1325.5125192122825	26705.24	14.552666	0.9931508042671299	0.0005449367	0	1
1325.5139080992715	26777.527	15.534227	0.9962497312039914	0.0005801218	0	1
1325.5152969857938	26685.64	17.902262	0.9932440186650477	0.0006708575	0	1
