BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1544.3628591279278	15994.109	18.858559	0.9999685140873787	0.001179094	0	9
1544.3642480227654	15988.372	18.87263	0.9996132039844545	0.0011803971	0	9
1544.365636917603	16007.672	18.867031	1.0008231576256996	0.0011786243	0	9
1544.3670258119744	15988.648	18.892036	0.9996369960724447	0.0011815906	0	9
1544.368414706812	15962.292	18.831465	0.9979922647158993	0.0011797469	0	9
1544.3698036011847	15965.488	18.860884	0.9981951330719928	0.0011813533	0	9
1544.3711924960223	15994.291	18.850529	0.999998888141603	0.0011785786	0	9
1544.3725813903934	15986.454	18.835705	0.9995117684349798	0.0011782291	0	9
1544.3739702852304	15986.745	18.826027	0.9995327405994509	0.0011776022	0	9
1544.3753591800687	15990.041	18.836401	0.9997415030795512	0.0011780083	0	9
1544.3767480744414	15989.668	18.825811	0.99972079140417	0.0011773735	0	9
1544.3781369692783	15985.294	18.826231	0.9994498455356322	0.0011777219	0	9
1544.3795258636503	15974.102	18.798464	0.9987525131789896	0.0011768088	0	9
1544.380914758488	15985.514	18.811459	0.9994684090977536	0.0011767816	0	9
1544.382303653325	15997.051	18.805336	1.0001920475940602	0.0011755502	0	9
1544.383692547697	15968.94	18.831375	0.9984367100690379	0.0011792502	0	9
1544.3850814425352	15971.408	18.800219	0.9985931526075829	0.0011771171	0	9
1544.3864703369072	16060.813	18.828306	1.0041851640292387	0.0011723134	0	9
1544.387859231744	15980.033	18.78763	0.9991365074863747	0.001175694	0	9
1544.3892481261153	16018.952	18.805456	1.001571823794418	0.0011739505	0	9
1544.3906370209536	15973.1	18.779942	0.9987068061268585	0.001175723	0	9
1544.392025915792	16016.493	18.7981	1.0014217733740698	0.0011736713	0	9
1544.3934148101632	15997.642	18.773863	1.0002448422955315	0.0011735394	0	9
1544.3948037050009	15988.676	18.786722	0.9996859495639877	0.0011750017	0	9
1544.3961925993729	16002.686	18.7817	1.0005635393735755	0.0011736592	0	9
1544.3975814942098	15983.036	18.787508	0.9993365418922823	0.0011754655	0	9
1544.3989703885818	15989.966	18.762438	0.9997713432467535	0.0011733882	0	9
1544.4003592834201	15971.081	18.756317	0.9985920454803121	0.0011743924	0	9
1544.401748177792	16001.389	18.76722	1.000488453896122	0.0011728494	0	9
1544.4031370726289	15995.06	18.769936	1.000094102927367	0.0011734833	0	9
1544.4045259674665	16002.723	18.746872	1.0005745715386254	0.0011714802	0	9
1544.4059148618392	15995.016	18.749212	1.000093977061789	0.0011721909	0	9
1544.4073037566768	16014.263	18.805798	1.0012986581609353	0.0011743156	0	9
1544.408692651048	15985.552	18.740894	0.9995047058893441	0.0011723646	0	9
1544.4100815458858	15985.421	18.735754	0.9994977000993469	0.0011720526	0	9
1544.4114704402577	15968.557	18.71774	0.9984443949339568	0.0011721622	0	9
1544.4128593350947	15975.5	18.732622	0.9988796455671776	0.0011725844	0	9
1544.4142482294667	15993.358	18.749998	0.9999973408117171	0.0011723615	0	9
1544.415637124305	16017.267	18.738924	1.0014932823743372	0.0011699202	0	9
1544.417026018677	15995.707	18.722458	1.000146289938986	0.0011704677	0	9
1544.4184149135137	16005.386	18.70218	1.0007524787617126	0.001168493	0	9
1544.4198038078857	16026.935	18.749468	1.0021008426284368	0.0011698724	0	9
1544.421192702724	15999.853	18.68852	1.000408495733046	0.0011680432	0	9
1544.422581597096	15994.212	18.717384	1.0000567819993669	0.0011702599	0	9
1544.423970491933	16033.949	18.721022	1.0025423684822965	0.0011675864	0	9
1544.425359386305	16013.209	18.694792	1.0012465164067967	0.0011674607	0	9
1544.4267482811426	15999.407	18.683222	1.000384494783733	0.0011677446	0	9
1544.428137175514	16014.386	18.697407	1.0013219965574716	0.0011675382	0	9
1544.4295260703516	16005.536	18.71565	1.0007696122380392	0.0011693236	0	9
1544.4309149647243	15983.343	18.674494	0.9993828917457949	0.0011683722	0	9
1544.4323038595617	15996.184	18.715124	1.0001867420620805	0.0011699743	0	9
1544.433692753933	15999.382	18.696577	1.0003876843096966	0.0011685812	0	9
1544.4350816487706	16025.142	18.702463	1.0019993357932453	0.0011670701	0	9
1544.4364705431433	16015.959	18.681244	1.0014261698614526	0.0011664144	0	9
1544.437859437981	15982.047	18.686365	0.9993067622950419	0.0011692097	0	9
1544.4392483323522	16008.456	18.678661	1.0009590722853536	0.0011667997	0	9
1544.4406372271899	15994.961	18.669168	1.0001163127573574	0.0011671906	0	9
1544.4420261215619	16010.18	18.688768	1.0010689683066427	0.0011673054	0	9
1544.4434150163995	15980.261	18.65776	0.9991993234911648	0.0011675505	0	9
1544.4448039107715	16008.439	18.665953	1.0009623855757062	0.001166007	0	9
1544.446192805609	15992.698	18.642656	0.9999792918929934	0.001165698	0	9
1544.447581699981	16021.689	18.659626	1.001793228345537	0.0011646479	0	9
1544.4489705948179	16009.839	18.649973	1.001053474898961	0.001164907	0	9
1544.4503594891899	15993.188	18.695648	1.0000136391481953	0.0011689757	0	9
1544.4517483840282	16015.841	18.679552	1.0014313461440343	0.0011663173	0	9
1544.4531372784002	15965.228	18.625761	0.9982679744885742	0.0011666456	0	9
1544.4545261732371	16009.962	18.64766	1.0010665125606641	0.0011647535	0	9
1544.455915067609	15996.0625	18.630602	1.000198864607694	0.0011646992	0	9
1544.4573039624468	16005.667	18.641666	1.0008009153399864	0.0011646916	0	9
1544.4586928568187	15984.284	18.651398	0.9994654469054665	0.0011668585	0	9
1544.4600817511907	15962.834	18.612791	0.9981258165373619	0.001166008	0	9
1544.4614706460284	15999.856	18.653263	1.000442430237437	0.0011658394	0	9
1544.4628595404001	16005.203	18.65989	1.000778478475054	0.0011658639	0	9
1544.464248435237	15991.184	18.620575	0.9999036513325152	0.0011644276	0	9
1544.465637329609	15991.6875	18.604647	0.9999370147882959	0.0011633949	0	9
1544.4670262244474	15989.826	18.604824	0.999822549801012	0.0011635413	0	9
1544.4684151188194	15988.504	18.629011	0.999741859700652	0.0011651503	0	9
1544.4698040136564	16009.644	18.590305	1.001065758939952	0.0011611942	0	9
1544.4711929080283	16007.343	18.624023	1.0009240282144825	0.0011634675	0	9
1544.4725818024003	15996.584	18.606663	1.0002534987671008	0.0011631647	0	9
1544.473970697238	15985.224	18.651232	0.9995454271026153	0.0011667795	0	9
1544.47535959161	15998.944	18.607624	1.0004057353961688	0.0011630532	0	9
1544.4767484864474	16024.252	18.617855	1.0019906529969906	0.0011618548	0	9
1544.4781373808194	15970.524	18.586231	0.9986336078636744	0.0011637834	0	9
1544.4795262751907	15990.564	18.675486	0.9998893118641635	0.0011679066	0	9
1544.4809151700283	15993.269	18.613792	1.0000610886940147	0.0011638517	0	9
1544.482304064401	16018.33	18.61774	1.0016309688087897	0.0011622773	0	9
1544.4836929592386	15975.729	18.596348	0.9989699403560856	0.0011640375	0	9
1544.48508185361	15994.625	18.585226	1.0001544989174853	0.0011619669	0	9
1544.4864707484476	15986.711	18.58063	0.9996626685565021	0.0011622547	0	9
1544.4878596428196	16005.851	18.59437	1.0008626236684937	0.0011617233	0	9
1544.4892485371915	15988.259	18.621447	0.9997658161495562	0.0011646951	0	9
1544.490637432029	15970.118	18.581636	0.9986347764528333	0.0011635253	0	9
1544.492026326401	15996.028	18.58155	1.0002583931687459	0.0011616353	0	9
1544.493415220773	15995.384	18.596544	1.0002216025471113	0.0011626194	0	9
1544.49480411561	15976.1045	18.577354	0.9990196375581974	0.0011628213	0	9
1544.4961930099819	15995.285	18.597162	1.0002227535257378	0.0011626652	0	9
1544.4975819048202	16004.356	18.585506	1.000793812200668	0.001161278	0	9
1544.4989707991922	15986.4375	18.5822	0.9996771994014064	0.0011623728	0	9
1544.5003596935635	15996.609	18.608185	1.0003172838514451	0.0011632581	0	9
1544.5017485884011	15972.893	18.587198	0.9988383029505021	0.0011636714	0	9
1544.5031374827731	15989.204	18.570562	0.9998625265028793	0.0011614438	0	9
1544.504526377145	15985.991	18.575163	0.9996659239226633	0.0011619651	0	9
1544.5059152719828	15979.501	18.574356	0.9992644765191138	0.0011623865	0	9
1544.5073041663545	16008.708	18.608356	1.001095436847549	0.0011623896	0	9
1544.5086930611922	15977.146	18.561619	0.9991263730616566	0.0011617605	0	9
1544.5100819555635	15994.445	18.590265	1.0002128774086134	0.0011622951	0	9
1544.5114708499354	15991.221	18.607925	1.0000160564968552	0.0011636339	0	9
1544.5128597447738	15986.779	18.571938	0.9997432446432006	0.001161706	0	9
1544.5142486391458	15992.498	18.56043	1.0001059091530466	0.0011605711	0	9
1544.515637533517	15969.919	18.562618	0.9986990396670982	0.0011623489	0	9
1544.5170264283547	15999.435	18.57654	1.0005500860895207	0.0011610747	0	9
1544.5184153227267	15977.733	18.546017	0.9991983151256189	0.0011607414	0	9
1544.5198042170987	16000.084	18.579063	1.0006015096741412	0.0011611853	0	9
1544.521193111937	15963.383	18.542057	0.9983118671287117	0.0011615368	0	9
1544.5225820063088	15957.907	18.59111	0.9979750864459495	0.0011650093	0	9
1544.52397090068	15959.728	18.547768	0.9980946776047922	0.0011621607	0	9
1544.525359795517	15978.952	18.57285	0.9993028140773645	0.0011623321	0	9
1544.526748689889	15960.152	18.546696	0.9981330548801618	0.0011620625	0	9
1544.5281375842617	16000.128	18.562695	1.000639162766723	0.0011601591	0	9
1544.5295264790993	16010.781	18.565151	1.0013115919538726	0.0011595406	0	9
1544.5309153734706	15984.992	18.552965	0.9997050141928496	0.001160649	0	9
1544.5323042678426	15978.919	18.5354	0.9993315543488263	0.0011599909	0	9
1544.5336931622146	15986.107	18.539503	0.9997875888014985	0.001159726	0	9
1544.535082057052	15973.066	18.539217	0.9989785442915183	0.0011606548	0	9
1544.5364709514247	15976.1	18.588219	0.9991748960377785	0.0011635016	0	9
1544.5378598457967	15998.475	18.548738	1.000581024834091	0.0011594067	0	9
1544.5392487406336	15971.091	18.533205	0.9988752168563846	0.001160422	0	9
1544.540637635005	15987.056	18.546701	0.9998806368688165	0.0011601074	0	9
1544.542026529377	15987.253	18.552517	0.999900000902875	0.0011604568	0	9
1544.5434154237496	15974.442	18.570114	0.9991058936473274	0.0011624891	0	9
1544.5448043185872	15986.886	18.545547	0.9998913551521856	0.0011600475	0	9
1544.5461932129585	15981.334	18.532393	0.9995514111244949	0.0011596273	0	9
1544.5475821073305	15995.904	18.54909	1.0004700897015613	0.0011596149	0	9
1544.5489710021682	15954.035	18.514977	0.9978588112004414	0.00116052	0	9
1544.5503598965402	15976.645	18.53168	0.9992804693892617	0.0011599232	0	9
1544.5517487909126	15983.843	18.528112	0.999738311770121	0.0011591776	0	9
1544.5531376852846	15975.272	18.530504	0.9992099588507767	0.0011599492	0	9
1544.5545265801215	15995.585	18.550686	1.0004882294938238	0.0011597379	0	9
1544.5559154744928	15989.267	18.555874	1.0001008803628721	0.0011605206	0	9
1544.5573043688648	15977.232	18.536674	0.9993560799519245	0.0011601931	0	9
1544.5586932632375	15978.322	18.53697	0.9994322358749292	0.0011601325	0	9
1544.5600821580751	15988.137	18.553675	1.000054183447833	0.0011604651	0	9
1544.5614710524464	15941.993	18.51869	0.9971760185243482	0.0011616296	0	9
1544.5628599468184	15960.847	18.521767	0.9983634881285169	0.0011604502	0	9
1544.5642488411904	15967.477	18.553524	0.9987864347013793	0.0011619572	0	9
1544.5656377355622	16003.485	18.566673	1.0010471517036217	0.0011601644	0	9
1544.5670266304005	15990.925	18.555563	1.0002698377354113	0.0011603809	0	9
