BTJD	fluxes	errors	fluxes_detrended	errors_detrended	flags	quarter
1325.2988205651081	144088.58	45.463936	0.9742290280272357	0.0003155277	0	1
1325.3002094756125	144154.19	45.49007	0.9744589259192326	0.00031556538	0	1
1325.301598386116	144294.19	45.510586	0.9751860950390473	0.00031540138	0	1
1325.3029872966208	144384.94	45.527546	0.9755746675400544	0.00031532062	0	1
1325.3043762068924	144583.23	45.55738	0.9766839517043123	0.00031509448	0	1
1325.3057651173958	144642.88	45.572628	0.9768505705199523	0.00031506998	0	1
1325.3071540279007	144801.11	45.58535	0.9776769796630717	0.00031481354	0	1
1325.308542938405	144848.31	45.598877	0.9777475720543094	0.00031480435	0	1
1325.3099318486761	144952.7	45.60904	0.9781980280961978	0.00031464774	0	1
1325.311320759181	145117.06	45.6368	0.9790467094342925	0.00031448266	0	1
1325.3127096696846	145160.36	45.641514	0.9790721738536032	0.00031442134	0	1
1325.3140985801888	145350.4	45.665806	0.9800808281657689	0.00031417736	0	1
1325.3154874904608	145434.23	45.676567	0.9803664874158179	0.00031407026	0	1
1325.3168764009652	145589.19	45.70418	0.9811247938774934	0.00031392567	0	1
1325.318265311469	145653.02	45.71252	0.9812621566173767	0.00031384535	0	1
1325.3196542217406	145862.3	45.74346	0.9823723813872292	0.00031360716	0	1
1325.3210431322454	146021.17	45.762707	0.9831357856318842	0.00031339776	0	1
1325.3224320427498	146084.47	45.77417	0.9832485608007072	0.00031334042	0	1
1325.3238209532533	146215.11	45.793133	0.9838074682156076	0.00031319016	0	1
1325.3252098635253	146368.67	45.81469	0.9845131931257554	0.00031300884	0	1
1325.3265987740297	146564.28	45.843	0.9854940979213376	0.00031278425	0	1
1325.3279876845331	146680.52	45.85614	0.9859336576050398	0.00031262598	0	1
1325.3293765948051	146763.38	45.87416	0.9861414448332837	0.00031257226	0	1
1325.330765505309	146914.73	45.89356	0.9868019142552525	0.00031238227	0	1
1325.3321544158127	147120.88	45.922764	0.9878223867536178	0.0003121431	0	1
1325.333543326085	147340.94	45.95412	0.9889281414122968	0.0003118897	0	1
1325.3349322365898	147318.55	45.949314	0.9883989134550127	0.00031190447	0	1
1325.3363211470937	147546.08	45.98171	0.9895387234775517	0.00031164303	0	1
1325.337710057598	147635.05	45.999664	0.9897411509440505	0.00031157685	0	1
1325.3390989678696	147759.3	46.015385	0.9901722333357182	0.00031142126	0	1
1325.3404878783736	148038.19	46.05339	0.9916311638048735	0.00031109128	0	1
1325.341876788878	148187.12	46.07554	0.9922110483908815	0.0003109281	0	1
1325.343265699149	148302.47	46.092194	0.992557856912413	0.00031079855	0	1
1325.3446546096534	148459.47	46.113056	0.9931752569121124	0.0003106104	0	1
1325.3460435201578	148563.16	46.13095	0.993427799049047	0.00031051406	0	1
1325.3474324304298	148791.77	46.15527	0.9945072303101546	0.00031020044	0	1
1325.3488213409346	148863.53	46.170063	0.9945299527365101	0.00031015027	0	1
1325.350210251438	149014.7	46.19095	0.995075001771214	0.0003099758	0	1
1325.3515991617096	149236.39	46.22295	0.9960822700976387	0.00030972974	0	1
1325.3529880722144	149349.89	46.238155	0.996358872882557	0.0003095962	0	1
1325.354376982718	149608.52	46.269493	0.9975949411280367	0.00030927046	0	1
1325.355765892989	149769.8	46.29346	0.9981730363038986	0.00030909744	0	1
1325.357154803494	149818.83	46.301052	0.9979948207862646	0.00030904694	0	1
1325.3585437137654	149993.17	46.324043	0.9986431115591797	0.000308841	0	1
1325.3599326242697	150241.33	46.359653	0.9997739115022451	0.00030856792	0	1
1325.3613215347737	150319.72	46.368176	0.9997664161241954	0.0003084637	0	1
1325.3627104450452	150479.03	46.39167	1.0002888437135382	0.00030829327	0	1
1325.3640993555496	150699.86	46.421345	1.0012114032173571	0.0003080384	0	1
1325.3654882660535	150838.89	46.441826	1.0015818210980159	0.00030789027	0	1
1325.3668771763255	150989.94	46.462643	1.0020235867542486	0.00030772013	0	1
1325.3682660868299	151077.4	46.47187	1.0020352006970779	0.00030760304	0	1
1325.3696549971012	151332.7	46.50903	1.0031513526731168	0.00030732967	0	1
1325.3710439076062	151500.44	46.531857	1.0036781892846933	0.0003071401	0	1
1325.3724328181097	151683.11	46.557262	1.0042954037949587	0.0003069377	0	1
1325.3738217283808	151779.44	46.563187	1.0043326642301542	0.0003067819	0	1
1325.3752106388858	151918.0	46.58198	1.0046413310006101	0.00030662582	0	1
1325.3765995493895	152246.73	46.626385	1.0061986554690925	0.0003062554	0	1
1325.3779884596606	152206.81	46.62566	1.0053113377623222	0.00030633097	0	1
1325.3793773701655	152402.44	46.65316	1.005972179592877	0.0003061182	0	1
1325.380766280437	152500.12	46.661972	1.005978441691551	0.0003059799	0	1
1325.3821551909411	152619.25	46.684044	1.0061183733715853	0.00030588568	0	1
1325.3835441012125	152861.08	46.714222	1.0070589061030246	0.00030559918	0	1
1325.3849330117173	153045.19	46.732037	1.0076106595639966	0.00030534796	0	1
1325.3863219222217	153177.39	46.75364	1.0078126813252182	0.00030522546	0	1
1325.3877108324923	153303.17	46.77572	1.0079647764015365	0.00030511906	0	1
1325.3890997429971	153458.05	46.790764	1.008300456624101	0.00030490916	0	1
1325.3904886532687	153656.75	46.820957	1.0089161507009754	0.00030471137	0	1
1325.3918775637726	153652.02	46.818428	1.0081889007456117	0.0003047043	0	1
1325.3932664742774	153752.11	46.830715	1.0081428461078665	0.00030458585	0	1
1325.3946553845483	153932.14	46.852795	1.0086135440737607	0.00030437304	0	1
1325.3960442950524	154152.23	46.88574	1.0093388797877105	0.00030415217	0	1
1325.3974332053244	154230.45	46.89683	1.0091279579459833	0.00030406986	0	1
1325.398822115828	154438.3	46.922447	1.0097580091514267	0.0003038265	0	1
1325.4002110260994	154548.86	46.93845	1.0097447899362275	0.0003037127	0	1
1325.4015999366043	154602.38	46.945274	1.0093524676193324	0.0003036517	0	1
1325.4029888468758	154803.2	46.97279	1.009915185041515	0.00030343552	0	1
1325.4043777573797	154919.77	46.983807	1.0099212440997787	0.00030327833	0	1
1325.405766667884	155121.28	47.013718	1.010474289371379	0.00030307716	0	1
1325.407155578156	155136.33	47.011444	1.0098064453829154	0.0003030331	0	1
1325.4085444886605	155402.89	47.0488	1.0107693275647547	0.0003027537	0	1
1325.4099333989311	155533.39	47.06899	1.0108403453502401	0.0003026295	0	1
1325.411322309436	155660.97	47.080173	1.010886291492887	0.0003024533	0	1
1325.412711219707	155727.72	47.09292	1.010531570313018	0.0003024055	0	1
1325.4141001302107	155799.72	47.09999	1.0102056826059158	0.00030231115	0	1
1325.415489040483	156060.45	47.13222	1.0110974508422022	0.00030201257	0	1
1325.4168779509869	156078.1	47.14025	1.0104085499629654	0.0003020299	0	1
1325.4182668612584	156279.44	47.163425	1.0109036334665047	0.00030178906	0	1
1325.4196557717632	156343.7	47.17181	1.0105066487989283	0.00030171865	0	1
1325.4210446820348	156565.64	47.20048	1.0111234093149197	0.00030147407	0	1
1325.4224335925387	156679.12	47.21021	1.0110342954275822	0.0003013178	0	1
1325.423822503043	156756.53	47.22419	1.0107077994734415	0.0003012582	0	1
1325.4252114133142	156864.56	47.24038	1.010574358513275	0.00030115392	0	1
1325.4266003238185	157030.5	47.263477	1.0108092387617293	0.0003009828	0	1
1325.42798923409	157109.97	47.271584	1.010483082940102	0.00030088215	0	1
1325.429378144595	157287.61	47.293816	1.010783985535126	0.00030068366	0	1
1325.430767054866	157409.2	47.31152	1.0107202806969775	0.00030056387	0	1
1325.4321559653695	157550.08	47.327034	1.0107762940288598	0.00030039359	0	1
1325.4335448756417	157743.88	47.354107	1.0111675067549049	0.00030019617	0	1
1325.4349337861458	157825.42	47.35967	1.0108353224678748	0.0003000763	0	1
1325.4363226964165	158055.88	47.395058	1.011452948360548	0.00029986267	0	1
1325.4377116069213	158117.52	47.407246	1.0109866494573554	0.00029982286	0	1
1325.4391005171935	158130.72	47.409756	1.0102083504827024	0.0002998137	0	1
1325.4404894276977	158257.39	47.419617	1.0101524491208285	0.00029963604	0	1
1325.4418783379692	158401.17	47.443275	1.0102027131155478	0.0002995134	0	1
1325.4432672484731	158573.9	47.46338	1.01043449012216	0.00029931392	0	1
1325.4446561587447	158612.9	47.46531	1.0098117125094113	0.0002992525	0	1
1325.446045069016	158699.92	47.480198	1.0094928641163456	0.00029918223	0	1
1325.4474339795202	158902.89	47.510212	1.0099090955307821	0.00029898898	0	1
1325.4488228897917	159017.1	47.52122	1.0097586923455495	0.0002988435	0	1
1325.4502118002956	159093.67	47.531227	1.0093677496081628	0.00029876252	0	1
1325.4516007105678	159372.77	47.56883	1.0102593026665911	0.00029847526	0	1
1325.452989621072	159465.27	47.576073	1.009965762044805	0.00029834756	0	1
1325.4543785313426	159603.94	47.596012	1.0099633122247675	0.00029821327	0	1
1325.4557674418475	159695.34	47.60877	1.0096606084173085	0.00029812247	0	1
1325.4571563521195	159821.61	47.62615	1.0095773801012786	0.00029799566	0	1
1325.4585452626231	159927.42	47.637688	1.009364123684337	0.00029787066	0	1
