t_phase,flux,fluxerr
-0.5,0.9976873397827148,0.0009573156130500138
-0.49994219139346213,0.9962530136108398,0.0009574098512530327
-0.4998846944895402,0.9971680641174316,0.0009578056633472443
-0.4998834861065244,0.9979887008666992,0.0009818370454013348
-0.4997715153322577,0.9982845783233643,0.0009579129982739687
-0.4997185399433223,0.9986779689788818,0.0009594580624252558
-0.49968636823547935,0.997602641582489,0.0009585119551047683
-0.49967011997578975,0.9959591031074524,0.0009577914606779814
-0.49954413263014025,0.9996098279953003,0.0009581510676071048
-0.499496243423879,0.9961756467819214,0.0009669865248724818
-0.49946827913644853,0.9974862337112427,0.0009584281360730529
-0.4994567967564168,0.9970210194587708,0.0009589286055415869
-0.4993179502599015,0.9955576062202454,0.000956986506935209
-0.4992754550087289,0.9974340200424194,0.0009719011140987277
-0.49924480056387927,0.9982491731643677,0.0009707105928100646
-0.49915081754308255,0.998789370059967,0.000957852287683636
-0.4990930129224928,0.9977215528488159,0.0009578915196470916
-0.4990355238486678,0.9960276484489441,0.0009577638702467084
-0.49903432002046527,0.9983749985694885,0.0009819724364206195
-0.498922333729472,0.9971142411231995,0.0009569713147357106
-0.4988693626117513,0.9977076649665833,0.0009591634734533727
-0.49883719460458986,0.9971442818641663,0.0009585976367816329
-0.49882095033112644,0.9976776242256165,0.0009583418723195791
-0.49869495202384156,0.9982806444168091,0.0009577692253515124
-0.49864706723059427,0.9971181750297546,0.0009677447378635406
-0.49861910636052487,0.9985690712928772,0.0009585564839653671
-0.49860762810796244,0.9969503283500671,0.0009588972316123545
-0.4984687707932793,0.9987562298774719,0.0009580027544870973
-0.4984262803813524,0.9976965188980103,0.0009721303940750659
-0.4984021390131138,0.9979644417762756,0.0009587359963916242
-0.4983956330548233,0.9945787191390991,0.0009693199535831809
-0.49830163522879845,0.9983172416687012,0.0009575217845849693
-0.4982438345938787,0.9977487325668335,0.000957930984441191
-0.4981863532071004,0.9972129464149475,0.0009579505422152579
-0.4981851540766224,0.9989408254623413,0.0009820853592827916
-0.49807315226931964,0.999369740486145,0.0009579861653037369
-0.4980201854219797,0.9977585077285767,0.0009588442626409233
-0.4979880209737004,0.9980810880661011,0.0009587317472323775
-0.4979717806867411,0.9972599744796753,0.0009586989763192832
-0.4978457715597592,0.9972888231277466,0.0009573368006385863
-0.49779789117994294,0.9980973601341248,0.0009678807109594345
-0.49776993372640044,0.9959176182746887,0.0009575996664352715
-0.4977584596018633,0.9972768425941467,0.0009592983406037092
-0.49761959132610095,0.9979128241539001,0.0009578661993145943
-0.49757710561162066,0.9986751079559326,0.0009725725976750255
-0.49755296723312115,0.9960405230522156,0.0009576341253705323
-0.49754646568784455,0.9981343150138855,0.0009705606498755515
-0.49745245277271516,0.9971511960029602,0.0009570769616402686
-0.49739465612290945,0.99751877784729,0.0009577646851539612
-0.49733718242317776,0.9986454248428345,0.0009582394850440323
-0.49733598813361374,0.9979316592216492,0.0009818963008001447
-0.49722397066709006,0.9977614879608154,0.0009575174772180617
-0.4971710080897136,0.9988763332366943,0.0009594396105967462
