t_phase,flux,fluxerr
-0.5,1.000388503074646,0.0017016557976603508
-0.49996998998697295,0.9988594055175781,0.0016881872434169054
-0.4999114626400863,0.9999369382858276,0.0017030688468366861
-0.4998043638993998,1.0025138854980469,0.0017016044585034251
-0.49977436221649785,0.9981956481933594,0.0016969998832792044
-0.49971582981908236,0.9994928240776062,0.0017020866507664323
-0.4996087278645512,1.0011214017868042,0.0017043742118403316
-0.49957873444608675,1.0015884637832642,0.001693133031949401
-0.4995201970637976,1.001181721687317,0.0017036040080711246
-0.4994130918297663,0.9986374974250793,0.0017033462645485997
-0.4993831066101483,1.000019907951355,0.0016950353747233748
-0.4993245643084491,0.9996622800827026,0.0017031239112839103
-0.49921745579482146,1.0006016492843628,0.0017021419480443
-0.49918747883980136,1.0008946657180786,0.0016932745929807425
-0.4991289315531004,0.998483419418335,0.0017029100563377142
-0.4990218197598125,1.0001792907714844,0.0017006144626066089
-0.4989918510693902,0.9968115091323853,0.0016897066961973906
-0.4989332987321604,0.9984089136123657,0.001706931390799582
-0.4988261837248997,1.0013660192489624,0.001706607872620225
-0.4987962232988831,1.0000754594802856,0.0016911578131839633
-0.4987376659767797,0.9991452097892761,0.0017015875782817602
-0.4986305476899547,0.9994583129882812,0.0017010808223858476
-0.49860059552844,1.0021181106567383,0.001690234406851232
-0.498542033221399,1.001193642616272,0.001702220062725246
-0.49843491165500986,1.0023863315582275,0.0017027657013386488
-0.49840496769256576,1.000689148902893,0.0016890284605324268
-0.4983464004660503,0.9998269081115723,0.0017073106719180942
-0.49823927562009707,1.001741647720337,0.0017015663906931877
-0.4982093399222186,0.9978016018867493,0.0016889593098312616
-0.4981507676452065,1.0004686117172241,0.001703213551081717
-0.4980436395851843,1.0009233951568604,0.0017022358952090144
-0.4980137121518077,0.9997800588607788,0.0016908120596781373
-0.4979551348898258,0.9993065595626831,0.0017048863228410482
-0.4978480035502712,1.0007421970367432,0.0017008163267746568
-0.4978180843812684,0.9997902512550354,0.0016912327846512198
-0.4977595021344131,1.0013623237609863,0.0017024286789819598
-0.4976523675153584,0.9983399510383606,0.0017051644390448928
-0.4976224566108573,1.0011110305786133,0.0016912566497921944
-0.4975638693790644,1.0014139413833618,0.001702536246739328
-0.49745673148050956,1.0023218393325806,0.001705046510323882
-0.4974268288405423,0.9995949864387512,0.001697222818620503
-0.4973682366237798,0.9997348189353943,0.0017050697933882475
-0.4972610954455008,1.0000814199447632,0.0017030166927725077
-0.4972312010046361,0.9974337816238403,0.0016879261238500476
-0.4971726038684311,1.0005799531936646,0.0017073967028409243
-0.49706545941049185,1.0019707679748535,0.0017024923581629992
-0.4970355732340968,1.0007890462875366,0.0016900434857234359
-0.49697697111295447,1.0032585859298706,0.0017036364879459143
-0.49686982337564295,1.0020334720611572,0.0017019169172272086
-0.4968399454635897,1.0009385347366333,0.0016920844791457057
-0.49678133835760574,1.0008738040924072,0.0017039024969562888
-0.49667418734073016,1.0001462697982788,0.0017016547499224544
-0.4966443176932748,0.9985941052436829,0.0016892347484827042
-0.49658570553673,0.9997202754020691,0.0017039116937667131
-0.49647855130581736,0.9988227486610413,0.001700286753475666
-0.4964486899229278,0.9982444643974304,0.0016913112485781312
-0.4963900727815094,0.9988604187965393,0.001704918104223907
-0.4962829152709043,0.9993321299552917,0.0017056266078725457
-0.49625306215264475,1.0000921487808228,0.0016900792252272367
-0.4961944400260325,1.0008209943771362,0.0017034847987815738
-0.4960872792359915,1.0001791715621948,0.0017005656845867634
-0.49605743438210553,0.9991990923881531,0.0016952527221292257
-0.4959988072705559,1.0006717443466187,0.001702991547062993
-0.4958916432010467,1.0025748014450073,0.001701556728221476
-0.49586180661156626,0.9973936080932617,0.0016902139177545905
-0.4958031745153353,0.9981935024261475,0.001701426226645708
-0.4956960071661017,0.9993907809257507,0.0017005680128932
-0.49566617884128344,1.0010660886764526,0.0016912671271711588
-0.49560754175998656,1.0015079975128174,0.0017025643028318882
-0.4955003711311889,1.0017328262329102,0.00170511519536376
-0.4954705510709363,1.0006545782089233,0.0016896078595891595
-0.49541190900460585,1.0012774467468262,0.0017029214650392532
-0.4953047350961799,1.0040360689163208,0.0017021667445078492
-0.4952749233006213,0.9978614449501038,0.0016874894499778748
-0.49521627624922515,0.9993007183074951,0.0017051966860890388
-0.4951090990612351,0.9992554187774658,0.0017012696480378509
-0.4950792955301142,0.9988330602645874,0.0016899926122277975
-0.4950206434938765,1.0008552074432373,0.0017041765386238694
-0.4949134630264504,1.000477910041809,0.0017003488028421998
-0.49488366775957493,1.0001630783081055,0.0016921736532822251
-0.49482501073852797,1.001145601272583,0.0017090811161324382
-0.49471782699160155,0.9979631900787354,0.001700683729723096
-0.49468803998926,1.000266432762146,0.0016966733383014798
-0.49462937798317924,0.9987054467201233,0.0017033836338669062
-0.4945221909565926,1.002779483795166,0.0017016526544466615
-0.49449241221894497,0.9979190230369568,0.0016890588449314237
-0.4944337452278305,0.9984927177429199,0.0017033022595569491
-0.4943265549215836,1.0011613368988037,0.001701774075627327
-0.4942967844485338,0.998716413974762,0.0016909601399675012
-0.494238112472482,0.9996586441993713,0.0017002004897221923
-0.4941309189523262,1.0004661083221436,0.0017025646520778537
-0.49410115667799476,1.0000834465026855,0.001689639873802662
-0.4940424797171013,1.0004730224609375,0.001702833455055952
-0.4939352829174132,1.0001542568206787,0.0017002425156533718
-0.49390552890758366,1.0005446672439575,0.00169188913423568
-0.4938468469617206,0.998071551322937,0.0017011882737278938
-0.4937396468825004,0.9995189905166626,0.0017033678013831377
-0.4937099011372367,0.9979529976844788,0.0016912267310544848
-0.4936512142065,0.9989736080169678,0.0017041616374626756
-0.49354401084758753,1.0014536380767822,0.001702123205177486
-0.4935142733669537,1.0015701055526733,0.001693754456937313
-0.4934555814511193,1.0005723237991333,0.0017030710587278008
-0.49334837481264276,1.001858115196228,0.0017022015526890755
-0.49331864566210176,0.9986609220504761,0.0016877721063792706
-0.49325994869567463,1.0000625848770142,0.0017031723400577903
-0.4931527387776977,0.9997583627700806,0.0016990340081974864
-0.49312301789159474,1.0017194747924805,0.0016898399917408824
-0.49306431600591716,1.0000306367874146,0.0017046286957338452
-0.4929571027427849,1.0027272701263428,0.00170389492996037
-0.4929273901211836,0.9990518689155579,0.0016873691929504275
-0.4928686832506326,1.0000324249267578,0.001705874688923359
-0.49276146677346333,0.9988641738891602,0.001701455214060843
-0.4927317623508366,1.0008385181427002,0.0016920552588999271
-0.49267305049538,1.0018147230148315,0.001704629510641098
-0.4925658307384544,1.0003111362457275,0.0017027329886332154
-0.49253613458048945,0.9986505508422852,0.0016899777110666037
-0.49247741773993514,0.996566653251648,0.001701710862107575
-0.49237019470350957,1.002692461013794,0.0017007081769406796
-0.4923405068100785,1.0005587339401245,0.0016878258902579546
-0.4922817849844585,1.0007662773132324,0.0017019612714648247
-0.4921745586687249,0.9994586706161499,0.0017013488104566932
-0.49214487910519467,0.9996584057807922,0.0016909465193748474
-0.49208615222920593,0.9971222281455994,0.0017011446179822087
-0.49197892263387605,1.0003077983856201,0.0017010940937325358
-0.49194925133475154,0.9996153712272644,0.0016899616457521915
-0.4918905194738252,1.0026887655258179,0.0017039277590811253
-0.49178328666442633,1.0010098218917847,0.0017021313542500138
-0.4917536235644365,0.9979201555252075,0.0016905609518289566
-0.49169488671841255,0.9968158602714539,0.0016996532212942839
-0.4915876506294493,1.0012400150299072,0.001701882341876626
-0.4915579957940254,0.9999805092811584,0.0016931635327637196
-0.4914992540286231,1.0010682344436646,0.0017043263651430607
-0.4913920145946007,1.0017478466033936,0.0017017952632158995
-0.4913623680235823,0.9995633363723755,0.0016882539493963122
-0.4913036212733705,1.0027368068695068,0.0017056878423318267
-0.4911963785596877,1.0000585317611694,0.0017010176088660955
-0.4911667403187304,0.9984636902809143,0.0016930974088609219
-0.4911079885180218,1.0032821893692017,0.0017063070554286242
-0.4910007425903661,0.9992756843566895,0.0017049919115379453
-0.49097111254831927,1.0004948377609253,0.0016913191648200154
-0.4909123557626733,1.0002838373184204,0.0017028682632371783
-0.49080510655545323,0.9981822371482849,0.0017002832610160112
-0.49077548477803645,1.0010217428207397,0.0016918379114940763
-0.49071672307288383,0.9995778203010559,0.0017010405426844954
-0.49060947052050846,0.9988784193992615,0.0017004323890432715
-0.4905798570731846,0.9991514086723328,0.001689080148935318
-0.49052109031750313,0.998619556427002,0.0017070448957383633
-0.4904138345511549,0.998373806476593,0.0016998274950310588
-0.49038422930274145,1.0004204511642456,0.001691084005869925
-0.4903254575621544,1.001340389251709,0.0017053649062290788
-0.4902181985162419,1.0003013610839844,0.0017085960134863853
-0.49018860153233035,0.9991406202316284,0.0016896995948627591
-0.4901298248068059,1.0007414817810059,0.0017066608415916562
-0.49002256248142523,0.9983015656471252,0.0017070039175450802
-0.4899929737619192,1.0017050504684448,0.0016920254565775394
-0.4899341921171126,0.9985281229019165,0.0017007262213155627
-0.48982692651200743,1.002272367477417,0.0017059359233826399
-0.48979734605716346,0.9992725849151611,0.0016890281112864614
-0.48973855936176386,1.0005663633346558,0.0017025965498760343
-0.4896312904769665,0.9994959235191345,0.0017003180691972375
-0.48960171828675253,1.0012226104736328,0.001689569209702313
-0.489542926606319,1.0012317895889282,0.00170234648976475
-0.48943565444218184,1.0004875659942627,0.0017038354417309165
-0.4894060905818365,1.0008701086044312,0.0016931805294007063
-0.4893472938509383,1.0010387897491455,0.0017027294961735606
-0.4892400184729242,1.0008090734481812,0.001703805522993207
-0.48921046281139335,0.9982886910438538,0.0016889151884242892
-0.48915166116130915,1.0012789964675903,0.00170442636590451
-0.48904438243788323,1.001885175704956,0.001702118432149291
-0.4890148350411106,0.9988313913345337,0.0016907353419810534
-0.4889560284059604,1.0004101991653442,0.0017036154167726636
-0.4888487464029065,1.0012151002883911,0.0017043532570824027
-0.48881920733629064,1.0009267330169678,0.0016934688901528716
-0.48876039565048374,1.0029445886611938,0.0017043412663042545
-0.48865311043364884,1.0007209777832031,0.001702768262475729
-0.48862357956584757,0.9980564713478088,0.0016914131119847298
-0.48856476296072626,1.0006775856018066,0.001706256647594273
-0.48845747439873605,0.9976319074630737,0.0017004976980388165
-0.48842795186099563,1.0006064176559448,0.0016893809661269188
-0.4883691302054417,1.000299096107483,0.0017050880705937743
-0.4882618383638232,0.9988131523132324,0.0017011386808007956
-0.48823232409058476,1.000294804573059,0.0016927970573306084
-0.488173497450093,1.0019534826278687,0.0017043265979737043
-0.4880662023944697,0.9999145269393921,0.00170296395663172
-0.48803669632026975,0.9994990229606628,0.0016919535119086504
-0.4879778647602076,1.0019378662109375,0.0017020618543028831
-0.48787056635952464,0.999286413192749,0.0017027388093993068
-0.48784106861541787,0.9979411363601685,0.001689615659415722
-0.4877822320048589,0.9998990297317505,0.001701852772384882
-0.48767493039020304,0.9997898936271667,0.0017022676765918732
-0.4876454408450067,0.9976759552955627,0.0016893456922844052
-0.48758659931522974,0.9998914003372192,0.0017009343719109893
-0.48747929435529025,1.0023856163024902,0.0017016194760799408
-0.48744981314018704,1.0019590854644775,0.0016899225302040577
-0.48739096655984904,0.9994133710861206,0.0017043534899130464
-0.4872836583860648,1.002337098121643,0.001701603177934885
-0.4872541853697759,0.9987248182296753,0.0016897220630198717
-0.48719533387005953,0.9996924996376038,0.0017016667407006025
-0.48708802235105586,1.0012121200561523,0.0017058863304555416
-0.48705855766502015,1.0011202096939087,0.0016880938783288002
-0.4869997011147108,1.0001845359802246,0.0017043713014572859
-0.4868923863160149,0.9986695647239685,0.0017024567350745201
-0.48686292989460905,1.0013774633407593,0.0016892816638574004
-0.4868040683593621,1.001342535018921,0.0017041813116520643
-0.48669675034678944,1.0000321865081787,0.0017007372807711363
-0.4866673021897893,1.0011818408966064,0.0016904507065191865
-0.4866084356696048,1.0023726224899292,0.0017039617523550987
-0.48650111431197257,0.9992579817771912,0.0017016089987009764
-0.4864716744849694,1.0006955862045288,0.0016895344015210867
-0.4864128029142561,1.002049446105957,0.0017062118276953697
-0.48630547834252286,1.0017931461334229,0.0017015464836731553
-0.48627604671455826,0.9989627599716187,0.0016876718727871776
-0.48621717022446687,1.0000356435775757,0.0017015933990478516
-0.4861098423075139,0.998839795589447,0.0017014058539643884
-0.4860804190097066,0.9986509680747986,0.0016918450128287077
-0.48602153746908616,0.9997667670249939,0.001703426125459373
-0.48591420633828847,1.0000675916671753,0.0017048552399501204
-0.4858847912392635,0.9995363354682922,0.0016881466144695878
-0.48582590477932863,1.0016847848892212,0.001704622758552432
-0.4857185703033757,1.0021687746047974,0.0017024714034050703
-0.48568916353457176,0.9997613430023193,0.0016892468556761742
-0.4856302720239801,1.0032262802124023,0.0017063363920897245
-0.4855229343340541,0.9982231855392456,0.001700390363112092
-0.485493535829752,0.9982065558433533,0.0016926249954849482
-0.4854346393343188,0.999348521232605,0.0017011415911838412
-0.48532729829910926,0.9996001124382019,0.0017009943258017302
-0.48529790805930895,1.00142502784729,0.0016921062488108873
-0.4852390065789381,1.0008677244186401,0.0017054745694622397
-0.48513166232975546,1.0009835958480835,0.0017012961907312274
-0.485102280354457,1.000351071357727,0.0016922830836847425
-0.48504337388911667,1.001062273979187,0.0017060782993212342
-0.48493602636043415,0.999921441078186,0.0016995227197185159
-0.4849066525840459,0.9977284073829651,0.00168972450774163
-0.48484774113373597,1.0017067193984985,0.0017044709529727697
-0.4847403903255211,0.9991467595100403,0.0017008634749799967
-0.48471102487935436,0.9983741641044617,0.0016879270551726222
-0.4846521084440746,0.9991236925125122,0.0017024362459778786
-0.4845447543562637,1.00133216381073,0.001707695540972054
-0.4845153971745024,0.9985739588737488,0.001689621713012457
-0.48445647575431733,1.0010950565338135,0.001703306450508535
-0.4843491183212867,1.000477910041809,0.0017045909771695733
-0.48431976940405935,0.9974516034126282,0.001689503202214837
-0.4842608429988405,1.000991940498352,0.001707897987216711
-0.484153482351837,1.0003368854522705,0.0017020227387547493
-0.48412414169923945,0.9992152452468872,0.0016930061392486095
-0.4840652103090832,1.0001951456069946,0.0017022829269990325
-0.4839578463170203,1.0001453161239624,0.001700055436231196
-0.4839285139944197,1.0028347969055176,0.001695798011496663
-0.48386957755379845,1.0000534057617188,0.0017024320550262928
-0.4837622103477949,0.9997043609619141,0.0017008651047945023
-0.483732886289664,1.0011547803878784,0.0016907084500417113
-0.48367394486404114,1.0013084411621094,0.0017028971342369914
-0.48356657437834516,0.9994623064994812,0.0016986178234219551
-0.4835372585192529,1.0018562078475952,0.0016917939065024257
-0.48347831217418774,0.9986589550971985,0.0017051778268069029
-0.48337093834333617,0.9981556534767151,0.0017026795540004969
-0.483341630814337,1.0027183294296265,0.001692772377282381
-0.48328267941880704,0.9990249872207642,0.001702797249890864
-0.48317530237411077,1.0000295639038086,0.0017051887698471546
-0.48314600310948513,0.9980230927467346,0.00168790842872113
-0.4830870467291777,1.002114176750183,0.0017029501032084227
-0.4829796664047892,1.0023577213287354,0.0017016306519508362
-0.4829503754047936,0.9987738132476807,0.0016943851951509714
-0.4828914140393884,1.000046968460083,0.0017017798963934183
-0.4827840303698442,0.9993290305137634,0.0017019404331222177
-0.48275474763444637,0.9985707402229309,0.0016911004204303026
-0.4826957812840077,1.000380516052246,0.0017031553434208035
-0.4825883944004906,1.001001000404358,0.001702014124020934
-0.4825591199296267,0.9986860752105713,0.0016897895839065313
-0.4825001485942502,0.9992095828056335,0.001702471636235714
-0.482392758431169,1.0029655694961548,0.0017039983067661524
-0.48236349222467867,0.9963586926460266,0.0016895002918317914
-0.4823045159044929,1.0012191534042358,0.0017029219307005405
-0.4821971223962562,1.0009143352508545,0.0017021286766976118
-0.482167864519859,0.9972058534622192,0.001690016477368772
-0.48210888314914424,0.9972493648529053,0.0017028078436851501
-0.48200148642693463,1.0025081634521484,0.0017020090017467737
-0.48197223681513524,0.9997486472129822,0.0016922418726608157
-0.48191325045938693,0.999047577381134,0.001704942318610847
-0.4818058504576772,0.9998034238815308,0.0017018913058564067
-0.4817766091104115,0.9972772598266602,0.0016896825982257724
-0.48171761776969363,0.9989827275276184,0.001702251029200852
-0.4816102144227002,1.000454306602478,0.0017014825716614723
-0.48158098134000055,1.0022348165512085,0.0016909141559153795
-0.4815219850799361,1.0012595653533936,0.0017068678280338645
-0.4814145784532505,0.9999876022338867,0.0017057183431461453
-0.48138535363505247,0.9980634450912476,0.0016883782809600234
-0.48132635232445925,1.0007593631744385,0.001701052882708609
-0.4812189424839931,1.000773310661316,0.0017014869954437017
-0.4811897259302328,1.000598430633545,0.0016876303125172853
-0.481130719634702,1.0010476112365723,0.0017021751264110208
-0.48102330644920815,0.9990789890289307,0.0016984384274110198
-0.48099409822547706,1.0008662939071655,0.001693149795755744
-0.48093508694507264,1.0004396438598633,0.0017040802631527185
-0.48082767047975844,1.00117027759552,0.0017071506008505821
-0.4807984705207853,0.9993065595626831,0.001691297860816121
-0.4807394542551872,0.9997984170913696,0.0017037163488566875
-0.48063203451030895,0.9994339346885681,0.001701952307485044
-0.4806028428158375,0.9976418614387512,0.0016888995887711644
-0.4805438214997106,0.9991217255592346,0.0017017056234180927
-0.48043639854111553,0.9975734949111938,0.0017020180821418762
-0.4804072151108894,1.0000327825546265,0.0016906042583286762
-0.48034818881008123,1.0006356239318848,0.0017039767699316144
-0.48024076250620246,0.9985721707344055,0.0017014757031574845
-0.48021158740619785,1.0005899667739868,0.0016922001959756017
-0.48015255612038793,1.0016107559204102,0.001703595626167953
-0.4800451265368489,1.0006000995635986,0.0017041744431480765
