t_phase,flux,fluxerr
-0.5,0.7586326003074646,0.0025878127198666334
-0.49998861170229897,0.7451289296150208,0.002653480740264058
-0.499904965838992,0.7485397458076477,0.0025350458454340696
-0.49984267878292044,0.7599884867668152,0.0026954382192343473
-0.49977562151300786,0.7524287700653076,0.002683356637135148
-0.49977203454078456,0.7576176524162292,0.002644082996994257
-0.4996825995677797,0.7468063235282898,0.002580739324912429
-0.49956464380686066,0.7575125098228455,0.0027217415627092123
-0.499546836782246,0.7570817470550537,0.002629459835588932
-0.4994961237910221,0.7590319514274597,0.00255125155672431
-0.49946383759440705,0.7430174946784973,0.0026101982221007347
-0.4993543673418868,0.7557576298713684,0.002979791024699807
-0.4993239925902342,0.7584145069122314,0.0026479526422917843
-0.4992631757543228,0.7565404176712036,0.002578218700364232
-0.499247874424387,0.7448771595954895,0.002630839589983225
-0.499166985682145,0.7469858527183533,0.0025361126754432917
-0.49910323970595183,0.754821240901947,0.002688264474272728
-0.49903440599647664,0.754568874835968,0.0026091039180755615
-0.4990343245539066,0.7480367422103882,0.0026879804208874702
-0.49894346556377284,0.7435411214828491,0.0025651631876826286
-0.498884113523233,0.755984902381897,0.002749973675236106
-0.49882288890281146,0.7523900270462036,0.002740396186709404
-0.4988085660670888,0.7595049738883972,0.0026382713112980127
-0.4987610529520536,0.7584211230278015,0.0025483067147433758
-0.4987239060804275,0.7478598952293396,0.002600563457235694
-0.49861278208250653,0.7588757872581482,0.0028698965907096863
-0.4985851596643308,0.7541829347610474,0.002664727158844471
-0.4985266013849431,0.7613091468811035,0.002564668655395508
-0.49850728775314807,0.7464542388916016,0.0026365004014223814
-0.49842942365482606,0.7545783519744873,0.0025512638967484236
-0.4982969580192375,0.7578755021095276,0.002606306690722704
-0.49829316115570976,0.7459356188774109,0.0026685483753681183
-0.4982045713828572,0.7512374520301819,0.0025508496910333633
-0.4981444671120854,0.753593385219574,0.0026994706131517887
-0.49808123133961907,0.7512704730033875,0.002717016963288188
-0.49807044675393486,0.7535494565963745,0.0026253550313413143
-0.4980266266147885,0.7581750750541687,0.0025489137042313814
-0.49798415646565636,0.7435406446456909,0.0026027606800198555
-0.4979246350410498,0.7562902569770813,0.0026729011442512274
-0.49787097031362776,0.7566282749176025,0.0028199786320328712
-0.497846461630431,0.7582729458808899,0.002639475977048278
-0.49779031011784536,0.7600107192993164,0.002553085098043084
-0.49776685634820983,0.7481312155723572,0.0026204788591712713
-0.49769238135751437,0.7500081658363342,0.0025371836964040995
-0.4976246947195448,0.7574754953384399,0.0026702438481152058
-0.497559702261257,0.761198103427887,0.002592032542452216
-0.4975521357132814,0.7473489046096802,0.0026469691656529903
-0.4974659428594896,0.7467597126960754,0.0025363839231431484
-0.4974048582515642,0.7575871348381042,0.0027173187118023634
-0.4973324843076256,0.7599800229072571,0.002620529383420944
-0.4972929636959591,0.753840446472168,0.002564526628702879
-0.4972445987382793,0.7470322251319885,0.0025808820500969887
-0.4971857901316121,0.7576155066490173,0.0028025510255247355
-0.49712910980956004,0.7509804964065552,0.0027685353998094797
-0.4971079023523119,0.7538540363311768,0.0026479836087673903
-0.4970543480249799,0.7516577243804932,0.002546419622376561
-0.49702658540444794,0.7472119331359863,0.002621118212118745
-0.49695600007502666,0.7518205046653748,0.0025444470811635256
-0.49691792624909975,0.7560937404632568,0.002744430908933282
-0.4968856034605203,0.7588022351264954,0.00267188367433846
-0.4968226532371866,0.7571635246276855,0.002596282633021474
-0.4968112526209659,0.7454763054847717,0.0026535780634731054
-0.4967276151499821,0.7502148151397705,0.0025442992337048054
-0.49666532396276925,0.7568364143371582,0.0026997323147952557
-0.49659826070213,0.7443998456001282,0.0026883382815867662
-0.4965946852504952,0.7569631934165955,0.0026363437063992023
-0.4965052454144785,0.7443852424621582,0.0025798948481678963
-0.4964463698294366,0.7557271718978882,0.0028001037426292896
-0.49638728153120154,0.7497596144676208,0.0027198113966733217
-0.49636948542534554,0.7573023438453674,0.0026347122620791197
-0.4963187820904429,0.7610606551170349,0.002553913276642561
-0.4962864810452313,0.7413246631622314,0.002615747507661581
-0.4961770065325696,0.756750762462616,0.0029761239420622587
-0.49614663950430926,0.7586566209793091,0.0026505421847105026
-0.4960858297233798,0.7523026466369629,0.002569604432210326
-0.49607051574358013,0.7474420070648193,0.0026327474042773247
-0.49598963632475424,0.7491776347160339,0.0025380058214068413
-0.49592588515316494,0.7607356309890747,0.0026871967129409313
-0.4958570573048957,0.7584569454193115,0.0026090338360518217
-0.4958569641419943,0.7456611394882202,0.0026777610182762146
-0.49576611221048356,0.7449460625648499,0.002562622306868434
-0.49570675804039327,0.7580246925354004,0.0027643439825624228
-0.49564552702715825,0.7557077407836914,0.0027375034987926483
-0.4956312152417957,0.7591654062271118,0.0026380764320492744
-0.49558371304916055,0.7603151798248291,0.0025605447590351105
-0.4955465500638995,0.7475506663322449,0.0025989003479480743
-0.49543542007265085,0.7539898157119751,0.002867664908990264
-0.4954078069778917,0.7588757872581482,0.0026758634485304356
-0.49534925622111314,0.7568671703338623,0.0025590667501091957
-0.4953299296039485,0.7483911514282227,0.0026362391654402018
-0.4952520757611764,0.7494698762893677,0.00255088834092021
-0.49511960992688514,0.759650707244873,0.0026162993162870407
-0.4951158011432833,0.7478388547897339,0.002665328560397029
-0.4950272188264591,0.749356746673584,0.002544843591749668
-0.49496711176292785,0.7554321885108948,0.002701864344999194
-0.4949038697282091,0.7540826201438904,0.002712419256567955
-0.4948930964633702,0.754957377910614,0.0026297196745872498
-0.49484928904222936,0.75770103931427,0.0025520515628159046
-0.4948068009833367,0.7422199249267578,0.002599959960207343
-0.4947472839504733,0.7575646042823792,0.0026764352805912495
-0.49469360803952905,0.7527958750724792,0.00281924894079566
-0.4946691094766396,0.7556190490722656,0.002637241268530488
-0.49461296588510884,0.7573010921478271,0.0025545302778482437
-0.49458949873269836,0.7456640005111694,0.00261797197163105
-0.4945150353291721,0.7538547515869141,0.0025375885888934135
-0.4944473409683304,0.757778525352478,0.0026719665620476007
-0.4943823547681336,0.7527424693107605,0.0025983378291130066
-0.4943747762345432,0.7446029186248779,0.002649498637765646
-0.4942885912388662,0.7454211711883545,0.002537543885409832
-0.4942275030350485,0.7590794563293457,0.002714418340474367
-0.49416232415680816,0.7530601024627686,0.0027052375953644514
-0.4941551345507492,0.755638599395752,0.002619059756398201
-0.49411562825399097,0.7591968178749084,0.0025575796607881784
-0.4940672439212492,0.7443587779998779,0.0025768475607037544
-0.49400843611355366,0.758055567741394,0.0028050479013472795
-0.49395174753598137,0.7499957084655762,0.0027689675334841013
-0.49393055059800633,0.7570299506187439,0.0026520700193941593
-0.4938770049262004,0.7536497116088867,0.0025529616978019476
-0.49384922832366485,0.7477663159370422,0.0026235845871269703
-0.4937786563109577,0.7518059015274048,0.002537890337407589
-0.49374056876935113,0.7553904056549072,0.0027433293871581554
-0.49370825010619096,0.7593542337417603,0.0026720413006842136
-0.4936453064098727,0.7598127126693726,0.0025914355646818876
-0.49363389354275367,0.7491676807403564,0.002655590418726206
-0.4935502644599316,0.7495619058609009,0.0025372907985001802
-0.49348796901309727,0.7569293975830078,0.0026914402842521667
-0.4934208998928128,0.7487813830375671,0.002692753216251731
-0.49341733602418586,0.7567446231842041,0.0026353755965828896
-0.49332789139641997,0.7467178702354431,0.0025791858788579702
-0.49326901474504237,0.7549381256103516,0.002796656684949994
-0.493209919390785,0.7564038038253784,0.0027207140810787678
-0.49319213420264757,0.7595774531364441,0.0026349418330937624
-0.49314144038986374,0.7586770057678223,0.002550568198785186
-0.4931091244970962,0.7484793663024902,0.002611118834465742
-0.4929996457222118,0.7626515030860901,0.0029789977706968784
-0.49296928655050604,0.7542164325714111,0.002653538715094328
-0.49290848362689627,0.7596139311790466,0.0025752559304237366
-0.4928931571969753,0.7511958479881287,0.0026330577675253153
-0.49281228683420186,0.7471987009048462,0.0025318693369627
-0.4927485305993377,0.7561184763908386,0.0026962137781083584
-0.49267970861123406,0.7575322389602661,0.0026090925093740225
-0.4926796037321627,0.7453358769416809,0.0026832185685634613
-0.4925887588551139,0.7464754581451416,0.0025666281580924988
-0.49252940268967504,0.752754271030426,0.0027525988407433033
-0.49246816501626245,0.7525716423988342,0.0027372422628104687
-0.49245386455174545,0.7554213404655457,0.002641575876623392
-0.4924063731452274,0.7565546631813049,0.0025536136236041784
-0.49236919404841206,0.7447465658187866,0.002597781829535961
-0.4922580580648761,0.754615306854248,0.0028694544453173876
-0.4922304544246145,0.7555525898933411,0.002664077328518033
-0.4921719109886218,0.7568290829658508,0.0025609047152101994
-0.49215257145682967,0.7478750944137573,0.0026407598052173853
-0.4920747277354052,0.7499127984046936,0.002536745509132743
-0.4919422618334927,0.7578332424163818,0.0026193291414529085
-0.4919384411334578,0.751465380191803,0.002667294582352042
-0.4918498661379393,0.7465533018112183,0.002549299970269203
-0.4917897564116893,0.7560445666313171,0.002700516488403082
-0.4917265081178395,0.7561588883399963,0.0027081286534667015
-0.49171574617176544,0.759091317653656,0.0026307564694434404
-0.4916719514696704,0.7624934315681458,0.0025546832475811243
-0.4916294456341789,0.7490292191505432,0.002601684769615531
-0.4915699327277751,0.7561373710632324,0.00267232209444046
-0.4915162456312279,0.7493566870689392,0.0028182214591652155
-0.4914917573218079,0.7596769332885742,0.0026394519954919815
-0.4914356216534124,0.758873462677002,0.0025540683418512344
-0.49133768916558734,0.7516878843307495,0.0025391390081495047
-0.49126998721451515,0.7532813549041748,0.0026699001900851727
-0.4912050073405507,0.7580811977386475,0.002593294018879533
-0.49119741662368327,0.7460307478904724,0.0026463407557457685
-0.49111123961512176,0.7499526739120483,0.0025411080569028854
-0.4910501479516944,0.750435471534729,0.002716697519645095
-0.49098496294540434,0.7539735436439514,0.0027032680809497833
-0.49097778479075177,0.7555249929428101,0.0026211331132799387
-0.49093829281202306,0.756942093372345,0.002554552396759391
-0.49088988910421905,0.7476663589477539,0.0025775234680622816
-0.4908310820934145,0.7554846405982971,0.0028038641903549433
-0.4907743851271604,0.7563529014587402,0.00277385744266212
-0.49075319897686265,0.7555925846099854,0.0026580262929201126
-0.49069966182638053,0.762031614780426,0.0025524012744426727
-0.49067187123976097,0.7530736923217773,0.00262296455912292
-0.49060131241372656,0.7509369850158691,0.002543159993365407
-0.4905632112859612,0.7583262920379639,0.0027481650467962027
-0.4905308966197398,0.7569562196731567,0.002667511347681284
-0.49046795964809964,0.757517397403717,0.0025913375429809093
-0.4904565344645414,0.7492332458496094,0.002651866292580962
-0.490372913768841,0.7519683241844177,0.002546881092712283
-0.4903106141965874,0.757154643535614,0.0026952954940497875
-0.49024353894929307,0.7467102408409119,0.0026824676897376776
-0.49023998679891684,0.7574936747550964,0.0026332212146371603
-0.4901505372441593,0.750390350818634,0.0025793814565986395
-0.49009165965960777,0.7533125281333923,0.002799226902425289
-0.49003255711460564,0.7534184455871582,0.002728663384914398
-0.4900147829809897,0.7550894618034363,0.0026345201767981052
-0.48996409875274466,0.7588634490966797,0.0025516499299556017
-0.48993176794688015,0.7453657388687134,0.0026214804966002703
-0.48982228490977353,0.7597257494926453,0.0029795104637742043
-0.489791933594622,0.7550736665725708,0.0026450587902218103
-0.489731137598554,0.7572013139724731,0.0025781108997762203
-0.48971579865141096,0.7508211135864258,0.002631856594234705
-0.48963493734052815,0.7475986480712891,0.002535626059398055
-0.48957117604863154,0.7532916069030762,0.00268173823133111
-0.4895023599201733,0.7575772404670715,0.002606580965220928
-0.48950224332129094,0.7483168244361877,0.002683218801394105
-0.4894114053697031,0.7467539310455322,0.0025637021753937006
-0.4893520473399972,0.7552481889724731,0.0027455207891762257
-0.4892908031416496,0.7520166635513306,0.0027360112871974707
-0.4892765137295734,0.7564336657524109,0.0026402147486805916
-0.48922903324077394,0.7602944374084473,0.002553077880293131
-0.48919183803292443,0.7478460669517517,0.0025958947371691465
-0.48908069605710136,0.7568820118904114,0.0028694153297692537
-0.4890531018692566,0.7603798508644104,0.0026705521158874035
-0.4889945658258322,0.7626439929008484,0.002563845133408904
-0.4889752134439131,0.7480533123016357,0.0026381565257906914
-0.4888973797096341,0.7503340840339661,0.002544252434745431
-0.4887649137411404,0.7593510150909424,0.0026098350062966347
-0.48876108112363204,0.7474765777587891,0.002669527195394039
-0.48867251358466207,0.7504129409790039,0.002549484372138977
-0.4886124010620115,0.7553514242172241,0.0026970028411597013
-0.48854914651007064,0.748889684677124,0.0027085943147540092
-0.488538395881201,0.7580821514129639,0.0026266700588166714
-0.48849461382948994,0.7579547166824341,0.0025518990587443113
-0.48845209014925844,0.741952657699585,0.0025968998670578003
-0.4883925816371987,0.7578562498092651,0.0026719896122813225
-0.48833888322396735,0.7522356510162354,0.0028267381712794304
-0.4883144051680167,0.7576640248298645,0.0026371919084340334
-0.48825827742119593,0.759253740310669,0.0025552406441420317
-0.48823478350271554,0.7449107766151428,0.0026167610194534063
-0.48816034300460354,0.7528855800628662,0.002537661697715521
-0.4880926333264975,0.7562638521194458,0.0026684915646910667
-0.48802765984742724,0.7621610164642334,0.002597314538434148
-0.4880200571459852,0.7514790296554565,0.002652627183124423
-0.48793388785873554,0.7511876821517944,0.0025405825581401587
-0.487872792734138,0.757315993309021,0.002715297043323517
-0.4878004350328348,0.762482762336731,0.0026229377835989
-0.48776095743559555,0.7568023800849915,0.002555925864726305
-0.4877125344182703,0.7451440095901489,0.0025785884354263544
-0.48765372793959316,0.7543379068374634,0.002811828628182411
-0.4875970227198996,0.7522620558738708,0.0027633372228592634
-0.487575847221517,0.7560785412788391,0.00265449658036232
-0.48752231872448004,0.760896623134613,0.0025502722710371017
-0.48749451415793754,0.7457384467124939,0.0026183794252574444
-0.4874239686470568,0.7535102367401123,0.0025402342434972525
-0.48738585380257127,0.7539221048355103,0.0027488530613482
-0.4873535432659305,0.7612242102622986,0.0026724832132458687
-0.4872906128873669,0.7600858211517334,0.002589462324976921
-0.48727917538528903,0.7516794800758362,0.002656314754858613
-0.48719556307879075,0.7542730569839478,0.0025411141104996204
-0.4871332592443147,0.7546975612640381,0.002694325754418969
-0.4870661781368546,0.7496967911720276,0.002681501442566514
-0.4870626375060265,0.7638980150222778,0.002635783748701215
-0.48697318309293897,0.7489121556282043,0.002587632741779089
-0.4869143045752133,0.7553585171699524,0.002800670685246587
-0.486855194973669,0.7549597024917603,0.002717765746638179
-0.4868374317593321,0.760673463344574,0.0026388633996248245
-0.4867867570500848,0.754168689250946,0.0025493428111076355
-0.4867544112624619,0.7473123073577881,0.002611688105389476
-0.4866449240983754,0.7583301663398743,0.0029769763350486755
-0.48661458050661655,0.7552357316017151,0.0026484320405870676
-0.4865537915691715,0.7565893530845642,0.0025793106760829687
-0.48653843997268453,0.7505344152450562,0.0026315785944461823
-0.4864575878489354,0.7505267858505249,0.0025430868845432997
-0.48639382149792537,0.757006049156189,0.0026879736687988043
-0.4863250112936129,0.7613416910171509,0.002607879461720586
-0.48632488290833825,0.7509914636611938,0.0026823990046977997
-0.4862340520174542,0.7486170530319214,0.0025645685382187366
-0.48617469198875873,0.757244348526001,0.0027470244094729424
-0.4861134412670367,0.7507637739181519,0.0027363840490579605
-0.48609916303848283,0.760280966758728,0.0026431188452988863
-0.4860516933363203,0.7606526613235474,0.002556907245889306
-0.48601448201431596,0.7487083077430725,0.0025995122268795967
-0.4859033340462056,0.753801703453064,0.0028660616371780634
-0.48587574931285854,0.7603209614753723,0.0026646319311112165
-0.48581722066304256,0.7610121965408325,0.0025637010112404823
-0.4857978552957537,0.7563978433609009,0.0026396331377327442
-0.4857200316807419,0.7522054314613342,0.002543843351304531
-0.48565449214639433,0.7592688202857971,0.0026829803828150034
-0.4855875656467076,0.759239137172699,0.002602138789370656
-0.4855837212433273,0.7516555190086365,0.0026679295115172863
-0.48549516103034474,0.7496641874313354,0.002557595493271947
-0.4854350458444552,0.7590205073356628,0.002700961194932461
-0.48537178490022115,0.7577342391014099,0.0027140856254845858
-0.4853610456582576,0.7615035176277161,0.002631076844409108
-0.4853172762548503,0.7615318894386292,0.0025511228013783693
-0.4852747347985403,0.7449597716331482,0.0025988260749727488
-0.4852152304155408,0.7558310627937317,0.0026762450579553843
-0.48516152081566644,0.7610209584236145,0.0028216266073286533
-0.485137053013185,0.7619917988777161,0.002642962848767638
-0.4850809331889795,0.759054958820343,0.0025539391208440065
-0.48505742588980505,0.7527070045471191,0.002618814120069146
-0.48498299684153884,0.7509565353393555,0.002542330650612712
-0.484915279574763,0.760791540145874,0.0026742105837911367
-0.48485031235430354,0.7591843008995056,0.0025951338466256857
-0.48484269766516624,0.7505110502243042,0.002648626919835806
-0.48475653623759185,0.7505304217338562,0.0025394957046955824
-0.48469543765078416,0.7589982748031616,0.002720149466767907
-0.4846230852093775,0.7590768337249756,0.0026300621684640646
-0.48458362199362764,0.7602564096450806,0.0025552615988999605
-0.4845351796017604,0.7499209642410278,0.0025834522675722837
-0.48447637392205495,0.7540096044540405,0.0028098674956709146
-0.48441966031159867,0.7576796412467957,0.0027678690385073423
-0.4843984956003733,0.761325478553772,0.002650262089446187
-0.48434497569228147,0.7607287764549255,0.0025536571629345417
-0.4843171570771543,0.7497143149375916,0.0026251415256410837
-0.4842466248824675,0.7560999393463135,0.0025402558967471123
-0.48420849632230234,0.7561971545219421,0.0027593113481998444
-0.4841761897789593,0.7573449015617371,0.002667640568688512
-0.48411326612663397,0.7610442042350769,0.0025924239307641983
-0.4841018163070768,0.7527949810028076,0.00265289144590497
-0.484018212520862,0.7547876834869385,0.0025381578598171473
-0.48395590442728453,0.7611110210418701,0.002695202361792326
-0.48388881732753736,0.7495187520980835,0.002684450475499034
-0.4838852882807575,0.7575215101242065,0.002631080336868763
-0.48379582907488045,0.7518876791000366,0.0025845388881862164
-0.48373694948977874,0.7640652656555176,0.002805405994877219
-0.48367783269957026,0.7561694383621216,0.0027309227734804153
-0.4836600805366339,0.7607508301734924,0.002639198675751686
-0.4836094153500259,0.760185718536377,0.002554528648033738
-0.48357705471432655,0.7484363317489624,0.002612434094771743
-0.48346756315589606,0.7588708996772766,0.002987047890201211
-0.4834372275538535,0.7601704597473145,0.002652839059010148
-0.48337644560741044,0.7628287076950073,0.002582911169156432
-0.48336108142607986,0.7472992539405823,0.002627264941111207
-0.4832802384915446,0.7551466822624207,0.002553638070821762
-0.4832164669461786,0.7589399814605713,0.0026855028700083494
-0.4831476625989109,0.7570236921310425,0.002605215646326542
-0.48314752249850684,0.75211101770401,0.002682257676497102
-0.48305669866312484,0.7523108124732971,0.0025679245591163635
-0.4829973366364801,0.7592768669128418,0.0027561557944864035
-0.4829360792577013,0.755739152431488,0.0027404974680393934
-0.4829218122163108,0.758122444152832,0.0026527252048254013
-0.48287435343238716,0.7637050151824951,0.002557308180257678
-0.4828371261309498,0.750045120716095,0.0026079213712364435
-0.4827259719042284,0.7552787065505981,0.002867104485630989
-0.482698396758541,0.762343168258667,0.0026721160393208265
-0.4826398754321116,0.7598370313644409,0.002558163134381175
-0.4826204971496752,0.7548425197601318,0.0026427193079143763
-0.4825426837860519,0.7526085376739502,0.002543940208852291
-0.4824771378599314,0.7605586051940918,0.002672581933438778
-0.4824102175512345,0.7586194276809692,0.0026095269713550806
-0.48240636123090086,0.7545595169067383,0.00266866572201252
-0.4823178084770675,0.75173419713974,0.002554749371483922
-0.4822576904916563,0.7594492435455322,0.0027043637819588184
-0.4821944234250941,0.7536197900772095,0.002710912609472871
-0.4821836953687335,0.7592009902000427,0.002630441915243864
-0.48213993874783195,0.7612173557281494,0.0025588693097233772
-0.4820973794467817,0.7541043758392334,0.002607387024909258
-0.4820378791944033,0.7576684355735779,0.0026844542007893324
-0.4819841584052848,0.7595833539962769,0.002826052950695157
-0.48195970098943464,0.7662267684936523,0.0026533217169344425
-0.4819035889583234,0.7570301294326782,0.002558836480602622
-0.4818800682748136,0.7499276399612427,0.0026191326323896646
-0.4818056508100758,0.7564852833747864,0.0025445125065743923
-0.4817379256898664,0.762722909450531,0.0026744529604911804
-0.48167296492464023,0.7641947269439697,0.00260301330126822
-0.4816653380522256,0.7548635601997375,0.0026516912039369345
-0.4815791844822461,0.7550703287124634,0.0025413765106350183
-0.4815180824332278,0.7609384059906006,0.002717909635975957
-0.48145287931587366,0.7530872225761414,0.0027126821223646402
-0.48144573545042046,0.759036123752594,0.002617610851302743
-0.48140628661668006,0.7633141279220581,0.0025624374393373728
-0.48135782478316963,0.7508377432823181,0.002577977953478694
-0.4812990197708344,0.7548685073852539,0.0028117322362959385
-0.48124229790121703,0.7573527097702026,0.002772059990093112
-0.481221143843987,0.760366678237915,0.0026545117143541574
-0.481167632593502,0.7625585198402405,0.002562387613579631
-0.48113979999429074,0.7493393421173096,0.002621617866680026
-0.4810692811168381,0.7492638230323792,0.0025392556563019753
-0.4810311387088716,0.7586377859115601,0.0027535289991647005
-0.48099883642671043,0.7630194425582886,0.0026700259186327457
-0.4809359192961993,0.7641388773918152,0.002596447477117181
-0.48092445722782445,0.7490336894989014,0.0026591122150421143
-0.4808408618323721,0.7535169720649719,0.0025421695318073034
-0.4807785494760522,0.761738121509552,0.0026958088856190443
-0.4807114565182199,0.7550977468490601,0.002685956656932831
-0.48070793905652887,0.76351398229599,0.0026358487084507942
-0.4806184749205389,0.7495828866958618,0.0025776477996259928
-0.4805595944064246,0.7650201916694641,0.002806582488119602
-0.4805004705555124,0.7578997611999512,0.002718681003898382
-0.4804827293128956,0.7635332942008972,0.0026377723552286625
-0.4804320736478863,0.7657285332679749,0.002562078647315502
-0.48039969816671146,0.747212827205658,0.002613550517708063
-0.4802902023455385,0.7650566101074219,0.002980948192998767
-0.4802598746000503,0.7611310482025146,0.0026533501222729683
-0.48019909957698753,0.7625624537467957,0.002575047081336379
-0.48018372287843464,0.7499485015869141,0.0026326614897698164
-0.4801028889989115,0.7526907324790955,0.0025465681683272123
-0.480039112393912,0.7622045874595642,0.0026911667082458735
-0.4799703139073299,0.7626387476921082,0.0026091081090271473
-0.4799701620886752,0.7532724738121033,0.0026827745605260134
-0.4798793453098358,0.7541685700416565,0.002567259594798088
-0.47981998115364016,0.763796329498291,0.002755081746727228
-0.4797587173815278,0.7583004236221313,0.002742158714681864
-0.4797444613941388,0.765219509601593,0.0026425751857459545
-0.4796970135274134,0.7616490125656128,0.0025521544739603996
-0.4796597701154624,0.7513347268104553,0.002601468237116933
-0.47954860989645365,0.7633803486824036,0.002871050499379635
-0.4795210440721019,0.7633066773414612,0.002670371439307928
-0.4794625302698423,0.7670875787734985,0.0025692316703498363
-0.47944313913727865,0.7525321245193481,0.002637766534462571
-0.47936533576080076,0.7584201097488403,0.0025449825916439295
-0.47929978370871107,0.767130434513092,0.0026796795427799225
-0.4792328694588821,0.7658546566963196,0.0026110720355063677
-0.4792290012205553,0.7523301243782043,0.0026684734039008617
-0.4791404559237903,0.7550752758979797,0.0025525756645947695
-0.4790803351419784,0.7594471573829651,0.0027005427982658148
-0.47901706181680515,0.756094753742218,0.002711624838411808
-0.47900634507816886,0.7642447352409363,0.0026312433183193207
-0.4789626011731923,0.7615564465522766,0.002556493040174246
-0.4789200239629016,0.7506649494171143,0.0026048715226352215
-0.478860527971185,0.7592841386795044,0.002677507931366563
-0.4788067959980242,0.7572622895240784,0.0028215099591761827
-0.47878234883564325,0.7659736275672913,0.002644919091835618
-0.4787262447942485,0.7643883228302002,0.002558126812800765
-0.47870271066138287,0.7508826851844788,0.0026216355618089437
-0.47862830464857176,0.7578383684158325,0.002544505288824439
-0.47856057193709156,0.7633408904075623,0.0026735702995210886
-0.4784956174970574,0.7666206359863281,0.002618134953081608
-0.4784879785750478,0.7569625377655029,0.002657294971868396
-0.47840183285902177,0.7560291290283203,0.0025434549897909164
-0.47834072734675287,0.7618182301521301,0.002718111965805292
-0.4782755181070706,0.7583813667297363,0.002711455337703228
-0.47826838569354385,0.7646717429161072,0.002623280743137002
-0.47822895117211117,0.7655031681060791,0.0025611338205635548
-0.47818047009618053,0.7542784810066223,0.002577698789536953
-0.47812166575069526,0.7648221850395203,0.0028084428049623966
-0.4780649356271183,0.7623200416564941,0.002781538525596261
-0.4780437920870807,0.7656959295272827,0.0026553734205663204
-0.4779902894926418,0.7688097357749939,0.0025576103944331408
-0.4779624429135074,0.7506271004676819,0.0026246451307088137
-0.47789193734912777,0.7577410936355591,0.0025485807564109564
-0.477853781226522,0.765680730342865,0.002759757451713085
-0.47782148294129967,0.7618412375450134,0.0026790041010826826
-0.477758572534426,0.7683013081550598,0.002600313862785697
-0.47774709814649113,0.7562167048454285,0.002651719842106104
-0.4776635111438823,0.7540150284767151,0.0025525332894176245
-0.477601194655901,0.7669142484664917,0.0026958915404975414
-0.4775340957078623,0.7508838772773743,0.0026833447627723217
-0.4775305898323002,0.7677885890007019,0.002635461511090398
-0.47744112090144003,0.7533515095710754,0.0025856667198240757
-0.47738223932359075,0.7620852589607239,0.0028039501048624516
-0.4773231084135355,0.763574481010437,0.002725951373577118
-0.4773053780901974,0.7695804238319397,0.0026439649518579245
-0.47725473201388807,0.7642441987991333,0.002555670216679573
-0.47722234161701566,0.7528012990951538,0.0026151156052947044
-0.477112841536221,0.7625049352645874,0.002980550518259406
-0.4770825215141254,0.764252245426178,0.0026642896700650454
-0.4770217535455245,0.7634350061416626,0.002579620573669672
-0.4770063641986681,0.7541343569755554,0.0026368913240730762
-0.47692553950835886,0.7600950598716736,0.0025552331935614347
-0.4768617578416452,0.7651181221008301,0.002693937625735998
-0.476792965215749,0.7662219405174255,0.002618310507386923
-0.47679280167780325,0.7603737711906433,0.0026874926406890154
-0.47670199195602647,0.7548239827156067,0.0025717986281961203
-0.4766426258039623,0.7630547285079956,0.00275035691447556
-0.4765813555058746,0.7634266018867493,0.002740740543231368
-0.4765671107020078,0.7694602608680725,0.002647946821525693
-0.47651967369110154,0.7703834176063538,0.00255487859249115
-0.47648241409789405,0.7531159520149231,0.0026022985111922026
-0.47637124788763835,0.7658190131187439,0.0028725089505314827
-0.4763436915177845,0.7658499479293823,0.0026694368571043015
