t_phase,flux,fluxerr
-0.5,0.8400967121124268,0.013614594005048275
-0.49993564517104055,0.8516597151756287,0.013384676538407803
-0.49993170327503533,0.8456074595451355,0.013280604965984821
-0.4998746776505591,0.8405030965805054,0.013280896469950676
-0.4998172201980972,0.8381896018981934,0.013232584111392498
-0.49980947492283584,0.8343065977096558,0.013184182345867157
-0.4997633755275767,0.8515215516090393,0.01317700743675232
-0.4997133177750734,0.8278874158859253,0.013151721097528934
-0.4996905136237462,0.8370742797851562,0.013176709413528442
-0.49966767578780175,0.8632761240005493,0.013238068670034409
-0.4995749646809842,0.8460917472839355,0.013072878122329712
-0.4994629922053691,0.8582428097724915,0.01308937557041645
-0.49942189161955025,0.8323277831077576,0.017425360158085823
-0.49935493817864773,0.8627132773399353,0.013141370378434658
-0.49929079159549145,0.8440431952476501,0.018237857148051262
-0.4992521768120953,0.8456200957298279,0.013141917996108532
-0.49915822466904547,0.8358933329582214,0.015815818682312965
-0.4990899680500002,0.847182035446167,0.018852947279810905
-0.4990264670040613,0.8446511030197144,0.01433923002332449
-0.4990152245596584,0.8438066840171814,0.016453102231025696
-0.4989410410352501,0.8173189163208008,0.015094997361302376
-0.49889667358043394,0.8259408473968506,0.01375205721706152
-0.49886881924557874,0.8351736664772034,0.014289097860455513
-0.49879925443576256,0.8579292297363281,0.013818740844726562
-0.49876944443820964,0.8503624796867371,0.013486266136169434
-0.49873273368896914,0.8425588607788086,0.013518959283828735
-0.498669493767627,0.8110988736152649,0.0133060272783041
-0.4986451366043601,0.8215367794036865,0.013300183229148388
-0.4986096862457856,0.8340690732002258,0.013219540938735008
-0.4985534213621199,0.8512021899223328,0.013228108175098896
-0.49852398056681196,0.8536939024925232,0.013178637251257896
-0.49850081311217664,0.839838445186615,0.013177921064198017
-0.4984521070211556,0.8396030068397522,0.013167194090783596
-0.4984084342780822,0.8478976488113403,0.013189395889639854
-0.49840614168663616,0.8448707461357117,0.013054123148322105
-0.4982917652743907,0.8418540358543396,0.013067280873656273
-0.4981810442480626,0.844772219657898,0.013092716224491596
-0.4981330312362397,0.8469061851501465,0.020339321345090866
-0.4980744821862581,0.8485580682754517,0.013110814616084099
-0.49800114952965546,0.8597956895828247,0.017580347135663033
-0.4979746283361655,0.8480977416038513,0.013174240477383137
-0.497868665291085,0.862468957901001,0.015583332628011703
-0.4978196789657011,0.851379930973053,0.018279949203133583
-0.49774489163458824,0.8635809421539307,0.01584179326891899
-0.4977374725924294,0.8512711524963379,0.014392883516848087
-0.4976712542921505,0.8280887007713318,0.014559109695255756
-0.4976084834054021,0.8505075573921204,0.01369450706988573
-0.4975998617881522,0.8319538235664368,0.013927670195698738
-0.49753128035018346,0.8432561159133911,0.01360345259308815
-0.4974821975499026,0.8276129364967346,0.013379169628024101
-0.4974658331695164,0.8234557509422302,0.013370700180530548
-0.49740372443475306,0.8514279723167419,0.013311207294464111
-0.4973589206892133,0.8543307185173035,0.013236381113529205
-0.49734508818950635,0.8424063324928284,0.013203640468418598
-0.49729002840161995,0.8331737518310547,0.013154387474060059
-0.4972388557555678,0.8298738598823547,0.013102073222398758
-0.49723868036618196,0.8320617079734802,0.013170771300792694
-0.4971914224005301,0.8430390357971191,0.013187162578105927
-0.497122155583054,0.8431247472763062,0.013082426972687244
-0.497008970489353,0.8429295420646667,0.013073991984128952
-0.49689954851240126,0.8539448380470276,0.013120817951858044
-0.4968438426453588,0.8457328677177429,0.02061949484050274
