t_phase,flux,fluxerr
-0.5,1.0434603691101074,0.00038996912189759314
-0.499923098624294,1.04628586769104,0.00039095140527933836
-0.4999163172652157,1.0387208461761475,0.0003930347738787532
-0.4998506587621631,1.0534600019454956,0.00039294944144785404
-0.499781977633437,1.0434892177581787,0.0003928886726498604
-0.49973049599862046,1.0456461906433105,0.0003925937635358423
-0.4997135629650122,1.0268874168395996,0.0004375718126539141
-0.49955248695808696,1.048614263534546,0.00039246855885721743
-0.49938112272023044,1.0608031749725342,0.0003936636494472623
-0.4993616176640584,1.04196298122406,0.00039074625237844884
-0.4992271596411685,1.0577200651168823,0.00039289036067202687
-0.4992157687822683,1.0612995624542236,0.0003927211801055819
-0.49910206928885326,1.0558077096939087,0.0003921986208297312
-0.4990560337931618,1.0606871843338013,0.00039267807733267546
-0.49898435816288245,1.0638580322265625,0.00039299606578424573
-0.49890166293631744,1.0562065839767456,0.0003918458824045956
-0.49887303370690933,1.05327308177948,0.00039088501944206655
-0.49876753136415286,1.0655865669250488,0.000392864370951429
-0.49875247470114115,1.043386459350586,0.0003867431078106165
-0.4986674964101456,1.0587788820266724,0.00039170836680568755
-0.49857268904338364,1.0670485496520996,0.0003930946986656636
-0.4984829410468918,1.054430603981018,0.0003910985542461276
-0.49839811586752103,1.0640738010406494,0.00039311949512921274
-0.49838994745736137,1.0252288579940796,0.00039183764602057636
-0.4983180919379384,1.059431791305542,0.00039269603439606726
-0.4982427127076446,1.0577105283737183,0.0003933065163437277
-0.4981976995553421,1.0306727886199951,0.0003907820500899106
-0.49817164843584955,1.042464017868042,0.00039130417280830443
-0.4981037833351373,1.045095682144165,0.00039533848757855594
-0.49801466111291626,1.0345696210861206,0.00039053941145539284
-0.49783895860231137,1.0550858974456787,0.00039312103763222694
-0.4976696494231505,1.0512717962265015,0.0003916464629583061
-0.4976598318178873,1.0525240898132324,0.0003925178025383502
-0.49752881776854835,1.0475704669952393,0.0003909895312972367
-0.49750620066621615,1.057423710823059,0.0003920895396731794
-0.49740633703791337,1.0421186685562134,0.0003896198177244514
-0.49734827426065714,1.0593512058258057,0.0003922301984857768
-0.4972908341830954,1.053889513015747,0.00039114418905228376
-0.4971956453761476,1.0588196516036987,0.000391937792301178
-0.4971814965092436,1.0643998384475708,0.000392836780520156
-0.4970778460510634,1.0606470108032227,0.00039196707075461745
-0.49704815081700543,1.0095672607421875,0.00038028633571229875
-0.49697957305373075,1.0605566501617432,0.0003918160800822079
-0.49688646602201003,1.057446002960205,0.0003914203552994877
-0.49679836840296315,1.0651469230651855,0.00039315427420660853
-0.4967151552936541,1.0591447353363037,0.0003925266209989786
-0.49666895993788274,1.040792465209961,0.0003939531743526459
-0.49663669847262143,1.0548666715621948,0.00039235976873897016
-0.4965628097434295,1.0505036115646362,0.0003922393952962011
-0.49649301781361477,1.0507714748382568,0.00039314042078331113
-0.49648008439317215,1.044635534286499,0.00039295441820286214
-0.49642542749919855,1.0432193279266357,0.0004019603074993938
-0.4962996322638691,1.0570584535598755,0.000393896916648373
-0.496126134694507,1.0459883213043213,0.0003915148845408112
-0.4959593316308975,1.0514458417892456,0.0003921820316463709
-0.49595882228638466,1.065168857574463,0.0003937836445402354
-0.49583140849762997,1.0550001859664917,0.00039215132710523903
