t_phase,flux,fluxerr
-0.5,0.9956799149513245,0.0009242667583748698
-0.49998474737103693,0.9936482906341553,0.0009522342588752508
-0.4999810126446776,0.9913083910942078,0.0009241456282325089
-0.49993052357194523,0.9928940534591675,0.0009241642546840012
-0.4998157998134362,0.9944655895233154,0.0009372664499096572
-0.4996363648321227,0.9906843304634094,0.0009222267544828355
-0.499611535902292,0.9925454258918762,0.0009220920619554818
-0.49961109531732273,0.9933730363845825,0.0009380903211422265
-0.4995847934238042,0.9915874600410461,0.0009221955551765859
-0.4994657810730541,0.99210125207901,0.0009285369887948036
-0.49927634601684123,0.9960854053497314,0.0009218544000759721
-0.4992429841030791,0.992798924446106,0.0009233115706592798
-0.49924000875618313,0.99314284324646,0.0009222993976436555
-0.4992382057479576,0.993122935295105,0.0009299918310716748
-0.49911657523615693,0.9925376176834106,0.0009257958736270666
-0.49889626293508293,0.9930710792541504,0.0009222463122569025
-0.49887539770294437,0.9943843483924866,0.0009240031358785927
-0.49886612286014914,0.9922668933868408,0.0009277854696847498
-0.4987682065771391,0.9919185042381287,0.0009234418394044042
-0.49855382796683967,0.9950279593467712,0.0009226454421877861
-0.49850884952993385,0.9932234883308411,0.0009219992207363248
-0.49849488212970766,0.9929975867271423,0.0009263957617804408
-0.49842069688065116,0.9931780099868774,0.0009225389221683145
-0.4983101310025289,0.9944148659706116,0.0009451113292016089
-0.49814350826054454,0.9913910627365112,0.0009220139472745359
-0.49812823820276675,0.9921316504478455,0.0009506802307441831
-0.4981245109456389,0.9926226735115051,0.0009243969107046723
-0.4980740660664672,0.991746187210083,0.0009223926463164389
-0.49795933421629085,0.9951533675193787,0.0009376654052175581
-0.4977798774491111,0.9929347038269043,0.0009221905493177474
-0.49775503607116894,0.9898067712783813,0.0009214095189236104
-0.49775458739392453,0.9930091500282288,0.0009380116825923324
-0.49772833778441833,0.9926933646202087,0.0009223705274052918
-0.4976093173438244,0.9930053353309631,0.0009289512527175248
-0.4974198685934127,0.9961086511611938,0.0009219805360771716
-0.4973864861392639,0.9919499158859253,0.0009232873562723398
-0.49738355436349274,0.9934877157211304,0.0009220593492500484
-0.49738169907003915,0.9936926364898682,0.000930348935071379
-0.49726011274997567,0.9926056861877441,0.000926117179915309
-0.4970398110315284,0.9938744306564331,0.0009227242553606629
-0.49701890160582934,0.9926887154579163,0.0009238593629561365
-0.4970096180501464,0.9915486574172974,0.0009258442441932857
-0.49691174596008914,0.9939563870429993,0.0009253586176782846
-0.4966973791754651,0.9932451844215393,0.0009222953813150525
-0.49665235530012686,0.9932695627212524,0.000922589679248631
-0.4966383785645768,0.9917117357254028,0.0009255437180399895
-0.49656423812969336,0.9928022027015686,0.00092238315846771
-0.4964536647835553,0.9940887093544006,0.0009456577827222645
-0.4962717290351046,0.9920114874839783,0.000951131631154567
-0.49626800924720804,0.9944652318954468,0.0009248494752682745
-0.4962176085615971,0.9936137199401855,0.0009229543502442539
-0.4961028692409735,0.9941436648368835,0.0009373229113407433
-0.4959233894442713,0.9934155941009521,0.0009211585274897516
-0.4958985362394383,0.9929779171943665,0.0009228262351825833
-0.4958980794711341,0.9924367666244507,0.0009388154139742255
-0.4958718821468562,0.9920127987861633,0.0009217980550602078
-0.4957528529921588,0.9930549263954163,0.0009288518340326846
-0.49556339179302783,0.9972497820854187,0.0009222091757692397
-0.4955299881742332,0.9938507080078125,0.0009232732700183988
-0.4955271005914147,0.9933068752288818,0.0009227505652233958
-0.4955251930151644,0.9927022457122803,0.000929368135984987
-0.4954036502656179,0.9931522011756897,0.0009263003594242036
-0.49518335912858186,0.9938174486160278,0.000922432285733521
-0.4951624048874939,0.992343008518219,0.0009233916061930358
-0.4951531138619718,0.9928470849990845,0.0009265093831345439
-0.4950552853424314,0.9925706386566162,0.0009246658300980926
-0.4948409303834825,0.992536723613739,0.0009214043966494501
-0.4947958610697118,0.9912102222442627,0.0009227121481671929
-0.4947818756206664,0.9925376772880554,0.0009261287050321698
-0.49470777875751537,0.994624137878418,0.0009226163965649903
-0.494597197941538,0.9944956302642822,0.0009445194737054408
-0.49443052478284927,0.992736279964447,0.0009222767548635602
-0.4944152198668344,0.9923601746559143,0.0009511947282589972
-0.49441150754816937,0.9923377633094788,0.0009243600652553141
-0.4943611510555112,0.9940182566642761,0.0009231456788256764
-0.4942464036438282,0.9953472018241882,0.0009374875808134675
-0.4940669020612597,0.9941825866699219,0.0009216952603310347
-0.49404203640892314,0.9924238920211792,0.0009236395708285272
-0.49404157217017197,0.9919236898422241,0.0009387586615048349
-0.494015425886858,0.9928528666496277,0.0009223879314959049
-0.49389638926110563,0.9923616647720337,0.0009287283755838871
-0.4937069149926432,0.9954553842544556,0.0009216716862283647
-0.4936734895876783,0.9938969612121582,0.00092071364633739
-0.4936706468199447,0.9923663139343262,0.0009218997438438237
-0.49366868695907423,0.9927551746368408,0.0009297379874624312
-0.493547187781564,0.9924718737602234,0.0009264868567697704
-0.4933269072256354,0.9932463765144348,0.0009225068497471511
-0.4933059087915946,0.9932346940040588,0.0009232493466697633
-0.4932966090501455,0.9928475022315979,0.0009264302789233625
-0.49319882472416576,0.9935283660888672,0.0009244707180187106
-0.4929844815921079,0.9934145212173462,0.0009220718638971448
-0.4929393668411203,0.9925920367240906,0.0009227157570421696
-0.4929253726773636,0.9926923513412476,0.0009246941772289574
-0.49285132000777326,0.9937955141067505,0.0009221912478096783
-0.492740731098305,0.9944140315055847,0.0009450633660890162
-0.49257403304278574,0.9920036792755127,0.0009230939322151244
-0.49255871069978013,0.9954007863998413,0.0009522359468974173
-0.4925550064721746,0.9912942051887512,0.0009235151810571551
-0.49250469354881754,0.9930316209793091,0.0009227523114532232
-0.49238993804729064,0.9939585328102112,0.000937582750339061
-0.49221041467885573,0.992546796798706,0.0009217748884111643
-0.49218553657840813,0.9922019243240356,0.000922966341022402
