t_phase,flux,fluxerr
-0.5,0.8300520181655884,0.0005794948083348572
-0.49992779194745984,0.8277208209037781,0.0005793068557977676
-0.49990012308909604,0.8521210551261902,0.000579529907554388
-0.4998683057276864,0.9440064430236816,0.0005728577962145209
-0.4996733979288269,0.7973888516426086,0.0005771121359430254
-0.4996441412417515,0.831649899482727,0.000579322746489197
-0.4995814837271321,0.8272451162338257,0.0005797094199806452
-0.499561614135034,0.8574622869491577,0.0005794419557787478
-0.4994875666094415,0.8984421491622925,0.000573157100006938
-0.4993027139121229,0.780870795249939,0.0005771416472271085
-0.4992903923808315,0.8308691382408142,0.0005793412565253675
-0.49923690245657304,0.8259075284004211,0.0005792135489173234
-0.499161099388999,0.8217054605484009,0.0005661823670379817
-0.499109205509018,0.8701997399330139,0.0005771912401542068
-0.4990318636023072,0.8236052393913269,0.0005795479519292712
-0.4989386176619548,0.8317466974258423,0.000579566229134798
-0.49893374326858186,0.7842116951942444,0.0005772545700892806
-0.4988940074051369,0.8300132751464844,0.0005797244375571609
-0.49879958182498846,0.8573158979415894,0.0005774626042693853
-0.4987329599622205,0.8357715010643005,0.000576549384277314
-0.4986710185839292,0.8296611905097961,0.0005796028999611735
-0.4985887254453117,0.8235386610031128,0.0005794980097562075
-0.4985646407928989,0.9850481748580933,0.0005721499910578132
-0.49855274144446676,0.8417325019836426,0.0005796871264465153
-0.4984384234487183,0.8432828187942505,0.0007550328155048192
-0.4983586659308951,0.8124666810035706,0.0005770933348685503
-0.4983128423309892,0.8314084410667419,0.0005797794437967241
-0.49824065124761807,0.8281877040863037,0.0005797272315248847
-0.49821299596668844,0.8525325059890747,0.0005796246696263552
-0.4981811056349246,0.9466047286987305,0.0005732413846999407
-0.4979862159365489,0.7991659641265869,0.0005772535223513842
-0.49795698753234235,0.8335091471672058,0.0005798923666588962
-0.4978943458566821,0.8282042145729065,0.0005797430640086532
-0.4978744887084938,0.8589335083961487,0.0005797488847747445
-0.49780037104138636,0.8999738693237305,0.0005734519218094647
-0.4976155347478555,0.7801341414451599,0.0005768951959908009
-0.4976032426321289,0.8333120942115784,0.0005794713506475091
-0.49754976741302887,0.8291184902191162,0.0005797414341941476
-0.497473933800785,0.8214954137802124,0.0005661077448166907
-0.4974220139002883,0.8697474002838135,0.0005768603878095746
-0.4973446974495406,0.8255245089530945,0.000580001506023109
-0.4972514707401581,0.8323113918304443,0.0005798406200483441
-0.49724656749853496,0.7849957346916199,0.0005776609759777784
-0.49720687575608935,0.8291404247283936,0.0005794708267785609
-0.4971124173680892,0.8576853275299072,0.0005773587035946548
-0.4970457717482637,0.8367413282394409,0.0005767291295342147
-0.4969838575209741,0.8301181197166443,0.0005798790953122079
-0.49690158191663064,0.8251808285713196,0.0005799905047751963
-0.49687743617487806,0.9864630699157715,0.0005728221731260419
-0.49686561205887736,0.8450391888618469,0.0005801374209113419
-0.4967512584261617,0.8431118726730347,0.000755934976041317
-0.4966714811103301,0.8128751516342163,0.0005771958385594189
-0.49662568522763595,0.8333013653755188,0.0005801751976832747
-0.49655351054805247,0.8306163549423218,0.0005801186780445278
-0.49652586884290006,0.8533186912536621,0.0005800013314001262
-0.4964939061072678,0.94623863697052,0.0005738736363127828
-0.4962990339442709,0.7988201975822449,0.0005775039899162948
-0.49626983438941924,0.8340614438056946,0.0005802507512271404
-0.4962072079856795,0.8287196755409241,0.0005798673373647034
-0.4961873632819537,0.8612969517707825,0.0005796840996481478
-0.4961131760389886,0.8989755511283875,0.00057342613581568
-0.49592835615062664,0.782524824142456,0.0005772653385065496
-0.49591609231638784,0.8347241282463074,0.0005802407977171242
-0.4958626329359706,0.8286566138267517,0.0005799920181743801
-0.4957867682125709,0.8226408362388611,0.0005662703770212829
-0.4957348222929395,0.8701449632644653,0.000577123777475208
-0.4956575307297355,0.8255782723426819,0.0005800367798656225
-0.4955643238183613,0.8327992558479309,0.0005801643128506839
-0.49555939116283065,0.7857019305229187,0.0005779874045401812
-0.4955197435427655,0.8296606540679932,0.0005800572107546031
-0.4954252529100851,0.8586905002593994,0.0005777252954430878
