t_phase,flux,fluxerr
-0.5,1.0157532691955566,0.000539858709089458
-0.49994090502494026,1.0072609186172485,0.0005415697814896703
-0.49992770592166647,1.0130479335784912,0.0005394159234128892
-0.49984285062810974,1.0190153121948242,0.000541269953828305
-0.49979434241185816,1.0157043933868408,0.0005398200009949505
-0.4997444395633539,1.0188566446304321,0.0005407414282672107
-0.49969612737658764,1.0123183727264404,0.0005391421145759523
-0.49959376065723815,1.0203628540039062,0.0005416707717813551
-0.4995552748140887,1.0159718990325928,0.0005399350193329155
-0.49948929348905435,1.018874168395996,0.0005408949218690395
-0.49946492300853174,1.0127527713775635,0.0005392071325331926
-0.4993449769510988,1.02048921585083,0.0005421887617558241
-0.49931680312449056,1.0161535739898682,0.0005400013760663569
-0.49923456039870406,1.017459511756897,0.0005403489340096712
-0.49923409004243335,1.0134962797164917,0.0005397343775257468
-0.4990964801167169,1.0201270580291748,0.0005423682741820812
-0.49907887052359,1.0159666538238525,0.0005399926449172199
-0.4990036201673079,1.0136468410491943,0.0005397122586145997
-0.4989802361266604,1.0191041231155396,0.0005410025478340685
-0.49884825074623074,1.0191395282745361,0.0005424516857601702
-0.4988414409842622,1.0177021026611328,0.0005401117959991097
-0.49877350506472684,1.012116551399231,0.0005393070168793201
-0.4987263165187842,1.020856499671936,0.0005415843916125596
-0.49870842113455793,1.0183067321777344,0.0005394091131165624
-0.4986044867869839,1.0162032842636108,0.0005402438109740615
-0.4986002611282374,1.0215842723846436,0.0005429598386399448
-0.49854373641829197,1.0137276649475098,0.0005396765191107988
-0.49847280157507556,1.0218675136566162,0.0005417234497144818
-0.4984470942304795,1.018361210823059,0.0005398619687184691
-0.4983679926868295,1.0181382894515991,0.0005407660501077771
-0.4983524807647651,1.022668480873108,0.0005438143271021545
-0.4983143045318542,1.0128538608551025,0.0005395236657932401
-0.49821968436700703,1.0226107835769653,0.0005419139051809907
-0.4981866251632252,1.0178947448730469,0.0005399853689596057
-0.4981319434375199,1.0172039270401,0.0005404935218393803
-0.4981048791788194,1.021698236465454,0.0005437699146568775
-0.49808519970317455,1.0131146907806396,0.0005395322223193944
-0.49796696489187176,1.022753357887268,0.0005419188528321683
-0.49792684069321813,1.0176103115081787,0.0005401517264544964
-0.4978963307307769,1.0187500715255737,0.0005408608703874052
-0.4978574217142293,1.0221410989761353,0.0005430977907963097
-0.497856406683267,1.0123103857040405,0.0005396402557380497
-0.4977146348407151,1.0235270261764526,0.0005420941743068397
-0.497667641050746,1.020573377609253,0.0005410120938904583
-0.49766114347310697,1.0167417526245117,0.0005404066760092974
-0.49762791023532604,1.0116095542907715,0.0005395885673351586
-0.4976100972923885,1.0228040218353271,0.0005438830703496933
-0.4974626942040634,1.023416519165039,0.0005421056994237006
-0.4974263788921519,1.0183749198913574,0.000540663895662874
-0.49740896663856304,1.020973563194275,0.0005409938748925924
-0.49739969095081327,1.0130993127822876,0.0005404247203841805
-0.49736295856780477,1.0234438180923462,0.0005438165972009301
