t_phase,flux,fluxerr
-0.5,0.9996342658996582,0.0003863739548251033
-0.4999354976877462,0.9673104286193848,0.00038025504909455776
-0.4998500993858536,0.9864718317985535,0.0003841145953629166
-0.49981956945105954,0.9769598841667175,0.00038213268271647394
-0.4997294212178352,0.9998281002044678,0.00038637901889160275
-0.4996649176806998,0.9677112698554993,0.00038030982250347733
-0.4995795206265015,0.9871763586997986,0.00038430598215200007
-0.49954898935333863,0.9775639176368713,0.0003821314894594252
-0.4994588424355375,0.999229371547699,0.00038629869231954217
-0.49939433767383073,0.9668360352516174,0.0003802622086368501
-0.4993089418442038,0.9871225357055664,0.0003842100559268147
-0.49927840925561784,0.9773234724998474,0.0003821596910711378
-0.4991882636532398,0.9990975856781006,0.00038622706779278815
-0.49912375768950834,0.9672571420669556,0.0003803287982009351
-0.49903836308458577,0.9884363412857056,0.0003844929451588541
-0.49900782915789693,0.9770737290382385,0.0003822092548944056
-0.4989176848711636,0.9986319541931152,0.00038616074016317725
-0.49885317768246207,0.9675454497337341,0.00038034984027035534
-0.4987677843249679,0.9886193871498108,0.0003844905295409262
-0.4987372490604418,0.9771310091018677,0.00038219711859710515
-0.4986471061116786,0.9989297389984131,0.00038619586848653853
-0.4985825976983612,0.9676913022994995,0.00038043875247240067
-0.4984972055426259,0.9890024065971375,0.0003845590981654823
-0.4984666689628095,0.9771570563316345,0.00038218707777559757
-0.4983765273293809,0.9994738101959229,0.00038634022348560393
-0.49831201769153644,0.9672026038169861,0.0003803514118772
-0.4982266267832295,0.9900022745132446,0.0003847747575491667
-0.4981960888650887,0.9774796366691589,0.00038223277078941464
-0.49810594854708323,0.9988574981689453,0.00038617284735664725
-0.49804143768453435,0.966766893863678,0.00038015079917386174
-0.4979560480237887,0.9906280040740967,0.000384892598958686
-0.4979255087674564,0.9777994751930237,0.0003823441220447421
-0.4978353697647412,0.9995998740196228,0.0003863655438181013
-0.49777085770016777,0.9677294492721558,0.0003804104635491967
