-0.4989039670508187,-1286.9236541969374,239.94946923106548
-0.4969042676288859,-1236.951640642357,272.0876060293875
-0.49490456820695305,-1583.3942497539283,232.97699778203133
-0.49290486878502027,-1020.2082934892868,299.32844451892936
-0.4909051693630874,-775.1640422728279,288.21698411301776
-0.48890546994115464,-1417.5724199550575,226.40011502486107
-0.48690577051922185,-905.5294940668746,298.99639902091525
-0.484906071097289,-1227.1313769391297,294.76705671750193
-0.4829063716753562,-1389.7139307990274,251.12069797995048
-0.48090667225342343,-1275.2656419503664,272.6115392752261
-0.4789069728314906,-1318.1227845840417,262.2923924748157
-0.4769072734095578,-1378.024282029148,232.26778233852534
-0.47490757398762495,-1407.5731031622822,240.59670200158243
-0.47290787456569217,-1550.9413480771389,224.15052548461355
-0.4709081751437594,-1391.0965918685313,232.29213292708923
-0.46890847572182653,-1467.7648225498936,307.31515737938696
-0.46690877629989375,-1492.875637807657,227.6280845635753
-0.4649090768779609,-2009.1356620564138,315.8141618817142
-0.4629093774560281,-1951.6274237529715,297.2892739420361
-0.4609096780340953,-2061.463642639144,315.2778599162162
-0.4589099786121625,-1958.446555121152,347.08982871020254
-0.4569102791902297,-2119.893914684675,360.3262578522751
-0.4549105797682969,-2155.1136404827835,327.9453330689531
-0.45291088034636406,-1687.4921804894268,354.78362245893817
-0.4509111809244313,-1411.059486301389,393.1242263827069
-0.44891148150249843,-2244.1037629559223,450.02170249651834
-0.44691178208056564,-2423.550147813161,330.0868993964478
-0.44491208265863286,-2095.142750815755,395.652571046387
-0.4429123832367,-2206.9658786602313,398.05615296334224
-0.4409126838147672,-2377.354014812796,368.26341927798944
-0.43891298439283444,-2438.980889339143,353.60727626630216
-0.4369132849709016,-2273.6001919672594,375.16178333402706
-0.4349135855489688,-2074.2242136256405,321.1084774029819
-0.43291388612703596,-2350.9239387016282,279.2305813919653
-0.4309141867051032,-2648.5753852454104,310.1731216324998
-0.4289144872831704,-2156.544883615352,220.37748716673948
-0.42691478786123754,-2454.8803852300025,317.86623407518925
-0.42491508843930476,-3009.014572346323,181.53058477921755
-0.4229153890173719,-2865.5184247380375,236.62553081021386
-0.4209156895954391,-2944.787595419687,211.71150624938798
-0.41891599017350634,-2925.9257377466142,233.06733406413358
-0.4169162907515735,-2974.284819627373,208.56659830725602
-0.4149165913296407,-2939.539522980098,205.5242128463145
-0.41291689190770786,-3223.9839214088,219.50994561294092
-0.4109171924857751,-3188.7501210046153,231.86826615493044
-0.4089174930638423,-3154.779163679128,200.94182616120574
-0.4069177936419095,-2891.90291358545,252.3226081547498
-0.40491809421997665,-3112.1041321658804,246.23797206272116
-0.4029183947980438,-3329.8130204754025,265.4727726499732
-0.400918695376111,-2973.7126520939105,266.94523319583317
-0.39891899595417823,-3223.3399520231615,239.0720213855873
-0.39691929653224545,-3094.9368858133257,315.76342814470667
-0.3949195971103126,-2706.294155588651,283.44453200204026
-0.3929198976883798,-2873.2443881859235,329.93778276354226
-0.39092019826644697,-2969.1105094098434,314.26034675096287
-0.3889204988445142,-2685.709707388155,297.4431304163095
-0.3869207994225814,-2523.9095200347138,353.630661125973
-0.38492110000064855,-3050.0564811983772,287.4356313991029
-0.38292140057871576,-2598.1355770700497,307.4511534188275
-0.3809217011567829,-2775.05277789711,334.8157150825181
-0.37892200173485013,-2699.4304819239896,264.27508855197465
-0.37692230231291735,-2563.976818086468,311.44317260733527
-0.3749226028909845,-2733.788099774038,293.90628178598735
-0.3729229034690517,-2506.8494596612545,323.9777215561933
-0.37092320404711887,-2716.0852093796184,322.83539213135805
-0.3689235046251861,-2718.6487862888043,252.88897710808493
-0.3669238052032533,-2960.063501215271,298.51659158619765
-0.3649241057813205,-2677.5418859305364,337.155210131286
-0.36292440635938766,-3006.7180597616584,300.66751622771295
-0.3609247069374548,-2644.3029828182166,338.6506509867607
-0.35892500751552203,-3002.5705298798025,339.7109233535591
-0.35692530809358924,-3038.2162247273664,286.794023939484
-0.35492560867165646,-2903.091558754726,332.7784540096589
-0.3529259092497236,-4423.339238672936,338.40100256550966
-0.35092620982779077,-6457.905115407752,377.56941787892663
-0.348926510405858,-8446.56453684156,453.3174780732544
-0.3469268109839252,-10540.229479715426,430.5631999453163
-0.3449271115619924,-12519.696846788223,425.9648667256549
-0.34292741214005956,-14771.119747320314,479.8091145103686
-0.3409277127181268,-15140.449843927128,473.09276619864426
-0.33892801329619393,-16226.67946756542,521.2594136785468
-0.33692831387426114,-15632.287438535195,543.3544972448815
-0.33492861445232835,-15716.372200395617,495.5018592167249
-0.3329289150303955,-15634.24218716941,489.0069824859636
-0.3309292156084627,-15396.175536842933,546.9478254539971
-0.3289295161865299,-15364.749352699066,502.8249990736204
-0.3269298167645971,-14286.578430663403,581.3062687703591
-0.3249301173426643,-14377.24774402759,576.2477255188661
-0.3229304179207315,-14144.582885723346,476.0215577298499
-0.3209307184987987,-13940.988997752644,447.9767945751993
-0.31893101907686583,-11807.371178476511,550.6167737044735
-0.31693131965493304,-8449.970736522928,555.0410178542911
-0.31493162023300025,-6274.421549483017,534.622662429133
-0.31293192081106747,-3892.973054866491,489.5292245378528
-0.3109322213891346,-1676.2664818586902,477.5588070137146
-0.3089325219672018,-462.9266897707561,421.61703470239223
-0.306932822545269,-113.08634323389845,413.32025298965203
