t_phase,flux,fluxerr
-0.5,0.866003692150116,0.0018375832587480545
-0.49991345810847465,0.8722285628318787,0.001818687072955072
-0.49991265517173716,0.8613768219947815,0.0018619189504534006
-0.49976308042829387,0.8664347529411316,0.0017909721937030554
-0.499705219292232,0.8695922493934631,0.0018194232834503055
-0.49962722093088174,0.8673935532569885,0.001792208175174892
-0.4995996975046977,0.8681519627571106,0.0017898171208798885
-0.4995047614938443,0.8692765831947327,0.0018277488416060805
-0.4994918198495089,0.8680235147476196,0.0018116210121661425
-0.49937532881603724,0.8669425845146179,0.0018194218864664435
-0.4993724381200897,0.8624227046966553,0.0017998621333390474
-0.4993111444413177,0.8704215884208679,0.0018315761117264628
-0.49927786408122676,0.8701001405715942,0.0018378376262262464
-0.4991886344226817,0.8634709715843201,0.00183981959708035
-0.49915291937324335,0.8706692457199097,0.0018138522282242775
-0.4991007075282384,0.8665464520454407,0.0018474708776921034
-0.4990844697941193,0.8617578744888306,0.0017988607287406921
-0.4990172206731649,0.861518383026123,0.0018477087141945958
-0.4989714790169755,0.8663029074668884,0.0017913117771968246
-0.4989414910829911,0.8680179715156555,0.001816178672015667
-0.4988466415037518,0.8682507872581482,0.0017895395867526531
-0.49883751001365495,0.8675108551979065,0.0017913460033014417
-0.4987379563665111,0.8707675337791443,0.001825784333050251
-0.49869892326531096,0.8669405579566956,0.0018039304995909333
-0.4985705776191999,0.8683925867080688,0.0018165274523198605
-0.4985417241348659,0.8614137172698975,0.0018245709361508489
-0.4984697485061577,0.8680606484413147,0.001826241728849709
-0.4983936784239452,0.8658040761947632,0.001805468462407589
-0.4983772679346383,0.8670120239257812,0.0018456479301676154
-0.4983522241294424,0.8622931838035583,0.001819184748455882
-0.49833719937024823,0.8635867238044739,0.0020730451215058565
-0.4982897981320471,0.8655883073806763,0.0018423204310238361
-0.4982037539548654,0.8644542694091797,0.001860087737441063
-0.49817902052891405,0.8682772517204285,0.0018154721474274993
-0.49809475002577425,0.8572269082069397,0.001783649087883532
-0.498044225838737,0.8682899475097656,0.0017922281986102462
-0.497972361110712,0.8667169809341431,0.001815923722460866
-0.49790732307360236,0.8676504492759705,0.0017951674526557326
-0.4978615102271112,0.8683751821517944,0.0017945397412404418
-0.49777353893499604,0.8692689538002014,0.0018141886685043573
-0.49777338745891564,0.8685372471809387,0.0018344803247600794
-0.49766297329462894,0.8650717735290527,0.0018235861789435148
-0.4975810592235855,0.8654727339744568,0.0018303364049643278
-0.4975671794043477,0.8674460649490356,0.001833390793763101
-0.49747953690474406,0.8618666529655457,0.0018447147449478507
-0.49741783926921174,0.8708260655403137,0.001813566661439836
-0.4973913141347853,0.8647711873054504,0.0018514780094847083
-0.4973440570757831,0.8599228858947754,0.0017905571730807424
-0.4973092541642073,0.8610643148422241,0.0018291481537744403
-0.49725184716343096,0.8674616813659668,0.0017909612506628036
-0.4972080083477173,0.8667975068092346,0.0018172869458794594
-0.49711699090754946,0.8677026629447937,0.001792199327610433
-0.49710782587299135,0.863639235496521,0.0017869389848783612
-0.4970060158703116,0.867243230342865,0.0018219166668131948
-0.4969799842283431,0.8674898147583008,0.0018077506683766842
-0.49687906844336627,0.8654859066009521,0.001804410945624113
-0.49681110277019386,0.8662441372871399,0.0018368505407124758
-0.4967584000312407,0.8688578009605408,0.0018325585406273603
-0.4966675520087827,0.8655837178230286,0.0018396549858152866
-0.49662328211678713,0.8631966710090637,0.0017952440539374948
-0.49659514843142316,0.864025890827179,0.0018126326613128185
-0.4965798756856135,0.8650754690170288,0.0018530292436480522
-0.496495099533395,0.8624874353408813,0.0018470456125214696
-0.4964612471271765,0.8649781346321106,0.0017892152536660433
-0.4964449049138513,0.865289032459259,0.0018146093934774399
-0.49635537555890086,0.8672405481338501,0.0017891826573759317
-0.49632569180222735,0.8627778887748718,0.0017879053484648466
-0.496239810712697,0.8699033260345459,0.0018246814142912626
-0.4961236108813018,0.8691192269325256,0.0017971440684050322
-0.4960555899226186,0.8672587275505066,0.0018136395374312997
-0.496042221443279,0.867633581161499,0.0018262476660311222
-0.4959509553460911,0.8634577989578247,0.0018274403410032392
-0.49589936836788007,0.860783040523529,0.001805026549845934
-0.4958568209519435,0.8665726184844971,0.0018384245922788978
-0.4958512647716126,0.8699730634689331,0.0018323188414797187
-0.4957695194589555,0.866985023021698,0.0018399780383333564
-0.4956830797154572,0.8700916171073914,0.001817067968659103
-0.4956821689571873,0.8643991947174072,0.0018632316496223211
-0.4956040599417074,0.8671596050262451,0.0017926521832123399
-0.49553263656280405,0.8667286038398743,0.0017892145551741123
-0.4954748338662012,0.8647052645683289,0.0018176604062318802
-0.4953967810095585,0.866054892539978,0.001791159389540553
-0.4953693348218601,0.8640672564506531,0.0017882477259263396
-0.49527437039223043,0.8702194690704346,0.0018285067053511739
-0.4952613728342264,0.8683941960334778,0.0018113302066922188
-0.4951448566993723,0.8687114715576172,0.0018191105918958783
-0.4951420683426002,0.8643558025360107,0.0018003223231062293
-0.49508074664466295,0.865552544593811,0.001829606480896473
-0.49504738487268024,0.8681275248527527,0.001837820396758616
-0.49495814812156097,0.8663595914840698,0.0018416024977341294
-0.49492254239929473,0.8641909956932068,0.0018122908659279346
-0.49487022273345005,0.862175703048706,0.0018447191687300801
-0.4948541173072466,0.8642899394035339,0.0017992631765082479
-0.4947867302055638,0.864995539188385,0.0018501111771911383
-0.4947410379903161,0.8618772029876709,0.0017874136101454496
-0.4947111084334595,0.8649545907974243,0.0018138138111680746
-0.49461628192638263,0.8608183264732361,0.0017854523612186313
-0.49460707292492895,0.8677884936332703,0.0017918063094839454
-0.4945075681037276,0.8654143214225769,0.0018226447282359004
-0.494468479086781,0.8678700923919678,0.0018053294625133276
-0.49434010834067266,0.8688824772834778,0.001817799056880176
-0.4943113291756563,0.8638142943382263,0.0018267276464030147
-0.4942392721336712,0.8670316338539124,0.0018260041251778603
-0.49416330439132683,0.8626114130020142,0.0018041785806417465
-0.49414678447096283,0.8702611923217773,0.0018482860177755356
-0.49412182207765865,0.8633522987365723,0.0018203107174485922
-0.4941068553964037,0.860622227191925,0.0020763378124684095
-0.494059314755635,0.8670366406440735,0.0018437125254422426
-0.49397326490356297,0.8631051778793335,0.001858878880739212
-0.49394864071475003,0.8692666888237,0.0018173640128225088
-0.49386439186816655,0.8620592355728149,0.0017863084794953465
-0.4938137791392648,0.8657199740409851,0.0017895796336233616
-0.4937419742642271,0.8737121224403381,0.0018204058287665248
-0.49367688173251767,0.8673105835914612,0.0017946655862033367
-0.4936311461258973,0.8651559948921204,0.001791355898603797
-0.4935430905041074,0.8639457821846008,0.0018115235725417733
-0.49354299533853646,0.8670914769172668,0.0018346222350373864
-0.49343249976166537,0.8659077286720276,0.0018243627855554223
-0.49335066142900835,0.8681945204734802,0.0018311153398826718
-0.49333669877742486,0.8670411109924316,0.0018336087232455611
-0.49324904918524715,0.8668246865272522,0.0018474983517080545
-0.4931874608761943,0.8632495999336243,0.0018094641854986548
-0.49311370175215785,0.8652722835540771,0.0017929160967469215
-0.4930787608570834,0.8587354421615601,0.0018285990227013826
-0.4930214032979411,0.8631958365440369,0.0017891136230900884
-0.4929776243359072,0.8688597679138184,0.0018184389919042587
-0.49288655240321744,0.8670804500579834,0.0017926638247445226
-0.4928774648793236,0.8671413660049438,0.0017888641450554132
-0.4927756247707756,0.8696603178977966,0.001822929480113089
-0.49274953863351456,0.8664198517799377,0.0018067446071654558
-0.4926487015026294,0.8665637373924255,0.0018035273533314466
-0.4926270776735234,0.8683767318725586,0.0018218266777694225
-0.49258070639260787,0.8640861511230469,0.0018365212017670274
-0.4925279222383003,0.8677905797958374,0.0018325585406273603
-0.4924370671239606,0.8704133629798889,0.0018424359150230885
-0.49239287723102104,0.8636364936828613,0.0017973858630284667
-0.49236479878199574,0.8663133978843689,0.0018127580406144261
-0.49234939231058655,0.8670043349266052,0.0018539984012022614
-0.4922646104820924,0.8644503355026245,0.00184817670378834
-0.49223081035356825,0.8691073656082153,0.0017916986253112555
-0.4922145236854663,0.8698227405548096,0.001817143871448934
-0.49212501739990805,0.8632215261459351,0.0017867442220449448
-0.49209524510206265,0.8656480312347412,0.0017904496053233743
-0.4920094238641344,0.8704848289489746,0.0018235808238387108
-0.4919572987527026,0.8666252493858337,0.0017982724821195006
-0.4918932453610189,0.8665555715560913,0.0017950257752090693
-0.49182514006850575,0.8706549406051636,0.0018136459402740002
-0.49181182790175315,0.8667367100715637,0.0018260214710608125
-0.4917204803940587,0.865477979183197,0.001828108332119882
-0.49166899717201434,0.8610763549804688,0.0018060667207464576
-0.4916263389059518,0.86634761095047,0.0018391272751614451
-0.4916208655545039,0.8671813607215881,0.001830113586038351
-0.4915390374995346,0.8664077520370483,0.0018390151672065258
-0.49145270132521,0.8689452409744263,0.0018160536419600248
-0.49145168132426115,0.8670365810394287,0.0018653940642252564
-0.4913021926980068,0.8658626675605774,0.0017904296983033419
-0.49124444985646887,0.8708963394165039,0.0018207865068688989
-0.49116634108685014,0.8667259812355042,0.0017921371618285775
-0.49113897213763735,0.8652681708335876,0.001789042609743774
-0.4910439778743181,0.8662104606628418,0.0018277151975780725
-0.49103092581894386,0.8674283027648926,0.0018119437154382467
-0.4909143845799372,0.8682619333267212,0.001817893236875534
-0.49091169998348705,0.8679121732711792,0.0018025845056399703
-0.4908503502649994,0.8615738153457642,0.001825426472350955
-0.4908169056634411,0.8684508204460144,0.0018394007347524166
-0.4907276618204404,0.8678164482116699,0.0018420033156871796
-0.49069216684441497,0.86683589220047,0.0018131433753296733
-0.4906397379372765,0.8665439486503601,0.0018482101149857044
-0.4906237648217591,0.8647583723068237,0.001801167381927371
-0.49055623973796275,0.8635088801383972,0.0018488249043002725
-0.49051059696642685,0.866357684135437,0.0017911761533468962
-0.4904807257866982,0.8692291975021362,0.0018163206987082958
