-0.4989529373235224,-5584.621896233363,1659.203202146106
-0.49695311248805535,-3714.279477700355,1544.3574434262841
-0.4949532876525883,-4274.560024254061,1496.569707761223
-0.49295346281712116,-5362.341703657121,1669.3692752653049
-0.4909536379816541,-3702.6389195787583,1708.6655677832966
-0.488953813146187,-4680.899977014126,1587.8578939840838
-0.48695398831071995,-4614.301215028867,1627.0508087401668
-0.4849541634752529,-4488.75613782389,1772.308163062841
-0.48295433863978576,-5025.422967051839,1743.809809662906
-0.4809545138043187,-4310.688373894112,1602.8570061297535
-0.4789546889688516,-5608.47251085242,1881.5323036988207
-0.47695486413338456,-3832.9567852816162,1734.451550295532
-0.4749550392979175,-4006.631936201048,1658.743922090792
-0.47295521446245037,-5387.783810438212,1763.5657889904319
-0.4709553896269833,-4013.7386654799648,1778.3517630562617
-0.46895556479151623,-5290.434806264038,1818.0155663762896
-0.46695573995604917,-4571.00730116458,1729.9631657854927
-0.4649559151205821,-5112.392266539058,1929.4102688021417
-0.462956090285115,-4358.4939064951905,1901.6148914313922
-0.4609562654496479,-3949.4153656650933,1690.4824949342458
-0.45895644061418084,-5439.282677596754,1861.419121319429
-0.45695661577871377,-3970.1356007787563,1880.5985410024596
-0.4549567909432467,-4729.386177696018,1760.4713738842092
-0.4529569661077796,-5711.127398187984,1877.6407405438895
-0.4509571412723125,-4759.322484024758,2006.121294689198
-0.44895731643684544,-4965.1541106716995,1844.5457558517792
-0.4469574916013784,-4007.4011098261835,1709.8816709557923
-0.4449576667659113,-5604.3582064161155,1949.746035204096
-0.4429578419304442,-3751.8437395860215,1863.0442733825057
-0.4409580170949771,-4611.739101893478,1836.9017868823823
-0.43895819225951005,-5182.420380705537,1840.4221095878158
-0.436958367424043,-3784.825107592319,1889.1998746392062
-0.4349585425885759,-5168.990891878397,1797.2576121349355
-0.4329587177531088,-3712.018096661352,1667.8909512778862
-0.4309588929176417,-4549.13283824095,2032.4492352368118
-0.42895906808217465,-3955.1225828975766,1756.701998250789
-0.4269592432467076,-4464.489297524374,1773.533515223203
-0.4249594184112405,-5020.481415102651,1933.9255189319445
-0.4229595935757734,-3521.131754464422,1740.7799261275463
-0.4209597687403064,-3726.019947587855,1577.0606696840277
-0.41895994390483926,-5258.614679640293,1886.8670929070108
-0.4169601190693722,-3604.2537702336504,1790.3081987963171
-0.4149602942339051,-5023.219784996647,1861.1249671387084
-0.412960469398438,-4608.99724324367,1761.5448615675982
-0.410960644562971,-4195.059593158342,1755.1609205756909
-0.40896081972750387,-4695.622860530865,2027.8700547075875
-0.4069609948920368,-3743.13974036075,1519.4965303074644
-0.40496117005656973,-5140.963339302191,1852.2767704327905
-0.4029613452211026,-3339.9334694491304,1829.2110960733032
-0.4009615203856356,-5026.203476074942,1784.6478595238036
-0.39896169555016847,-4255.846646331688,1744.0408813467482
-0.3969618707147014,-3548.581144085801,1772.2230504511908
-0.39496204587923434,-4606.219993391825,1782.5534697578614
-0.39296222104376727,-3600.711855528227,1466.5263171749948
-0.3909623962083002,-4837.325377866247,1709.3774301482927
-0.3889625713728331,-3250.4608559813946,1660.843503053983
-0.386962746537366,-4463.026173748331,1689.821020482361
-0.38496292170189894,-4567.550246441924,1609.3065592250205
-0.3829630968664319,-3122.822476746389,1635.5667369327682
-0.3809632720309648,-4527.757100676049,1613.83947127047
-0.3789634471954977,-3545.7949850988025,1461.355102924437
-0.3769636223600306,-4057.318147930937,1589.8873239563925
-0.37496379752456355,-3494.2097304142094,1574.1204590474495
-0.3729639726890964,-4027.4135281658614,1503.7336702193766
-0.3709641478536294,-4667.172292438131,1618.9996350793226
-0.3689643230181623,-3118.013626239538,1641.0801303184758
-0.3669644981826952,-3636.206185720388,1474.8796835718122
-0.36496467334722815,-4466.132916661096,1549.2211777780037
-0.36296484851176103,-3270.932936383825,1545.8926868542255
-0.360965023676294,-4006.4749546024723,1570.9482499401263
-0.3589651988408269,-3904.9232529940505,1538.8023276271674
-0.3569653740053598,-3924.172100610357,1544.1300878313243
-0.35496554916989276,-3281.0185222510318,1388.467100038188
-0.35296572433442563,-3600.954791306713,1419.136802510673
-0.3509658994989586,-4014.605203223764,1465.6526741767236
-0.3489660746634915,-2667.188540099108,1421.5216804096024
-0.34696624982802443,-4096.722033301737,1436.5063618834063
-0.34496642499255736,-4023.037507218374,1497.1389650529582
-0.3429666001570903,-2963.2993862513044,1423.657717391836
-0.34096677532162323,-3231.047761737809,1378.0067071181763
-0.3389669504861561,-3392.743783081494,1403.4814070938319
-0.33696712565068904,-3532.533738684425,1438.321654207467
-0.33496730081522197,-2692.7300470378677,1357.1204117620603
-0.3329674759797549,-3634.8694705566863,1405.686685061315
-0.33096765114428783,-3943.481093134763,1472.0006459865951
