-0.4988730490295343,12709.172451630166,3280.783524868323
-0.49687341436557964,10259.328501449007,3618.406089471189
-0.494873779701625,17744.779448423044,3005.219865218331
-0.49287414503767035,9833.361126743705,2571.62099745888
-0.4908745103737157,11469.949337837,3363.3638963998824
-0.4888748757097611,10435.493409433315,3267.8145390175787
-0.4868752410458065,8449.587831561968,2829.9684090023475
-0.48487560638185184,11929.33959854743,2981.5722769295203
-0.4828759717178972,12873.390115510529,5031.592548121712
-0.48087633705394256,8052.760212791983,2665.789103943868
-0.4788767023899879,9394.569140335843,3529.9321435533293
-0.4768770677260333,8864.484806827402,3248.9521451583814
-0.47487743306207864,14318.874141732198,3877.7010709215133
-0.47287779839812405,15185.709616371712,3131.2190863964006
-0.4708781637341694,9567.34306473135,2754.224866269206
-0.46887852907021477,9620.830037307347,2930.627069937954
-0.4668788944062601,13861.854016330723,3231.6430425336034
-0.4648792597423055,9714.424613010548,3900.363293226583
-0.46287962507835084,15217.13228232459,3612.214978506635
-0.4608799904143962,11726.905788768649,2878.240604272279
-0.45888035575044156,3733.8173207905193,3053.6671334766324
-0.4568807210864869,9610.280864903874,2849.076902932116
-0.45488108642253233,12988.728928714321,3139.01233823485
-0.4528814517585777,12247.85929354337,3863.092592049024
-0.45088181709462305,11203.714502308045,3397.9614968580813
-0.4488821824306684,11536.574828435383,3390.513890239905
-0.44688254776671377,8845.623964742632,3095.997747836958
-0.4448829131027591,10542.374483170222,3358.815595686003
-0.4428832784388045,7176.735096257738,3030.6253414853686
-0.44088364377484984,15569.116596600496,2597.831409214095
-0.4388840091108952,8134.114068772217,2872.2940981299153
-0.4368843744469406,9477.661278995753,2740.376117456275
-0.434884739782986,9816.494120867295,3974.4248314541137
-0.43288510511903133,7361.008358036441,3003.0195426589003
-0.4308854704550767,9881.952780236388,2633.853701813198
-0.42888583579112205,10726.048300426612,3002.1478679126544
-0.4268862011271674,12918.873257777701,2875.754648366848
-0.42488656646321277,9340.344894187734,2794.397593124604
-0.4228869317992582,3731.2046997004436,3024.6919452584752
-0.4208872971353035,12497.291890002589,2465.174468644169
-0.4188876624713489,8280.416392199846,3010.540529835274
-0.41688802780739426,11882.509754083127,3570.810336571465
-0.4148883931434396,4164.226041983204,3176.723719670951
-0.412888758479485,8630.317702880819,2474.419795224364
-0.41088912381553033,8645.93236051491,3889.36781854984
-0.4088894891515757,6507.380041348383,2514.3534577320747
-0.40688985448762105,10455.998327127907,3513.4461847028456
-0.40489021982366646,3259.6539467639764,4802.129078615677
-0.40289058515971177,11504.573366073404,2993.675469925433
-0.4008909504957572,8225.695266098428,2991.9310578504947
-0.39889131583180254,6557.7885426350185,3033.580990420447
-0.3968916811678479,13789.066920917796,2922.988726910566
-0.39489204650389326,12530.75659410211,2910.850951174967
-0.3928924118399386,11259.435288443088,2661.1024482095822
-0.390892777175984,13231.483295997776,3040.487270387514
-0.38889314251202933,3643.3009716028055,2476.86298148621
-0.38689350784807475,15976.241442265245,3010.723998661104
-0.3848938731841201,11235.00024549679,3686.3785757661403
-0.38289423852016546,11848.477906802384,2719.2062667270943
-0.3808946038562108,7294.657456487646,3053.0384266617575
-0.3788949691922562,7222.192486231822,3526.9985345178693
-0.37689533452830154,12405.137063214623,3201.400082638716
-0.3748956998643469,5783.4120998929375,2339.1032612722424
-0.3728960652003923,-170.54076022125957,2244.796948955734
-0.3708964305364376,2544.278750321237,2694.400783845133
-0.36889679587248303,6570.59282029427,2778.139803731915
-0.36689716120852833,4812.889773449945,2735.7296665041345
-0.36489752654457375,8918.58174354661,3453.3783673362777
-0.3628978918806191,6426.539792697328,3588.0195632378354
-0.36089825721666446,6306.964282245241,3584.979000113401
-0.3588986225527098,2268.884597354545,2542.4173173350487
-0.3568989878887552,5479.192659978304,3931.9181178225554
-0.3548993532248006,4685.659481022749,2965.7056547262227
-0.3528997185608459,8702.422227241235,2919.812641984361
-0.3509000838968913,8263.705227880699,3715.2735825937393
-0.34890044923293667,3461.9113604134322,3565.290782193308
-0.34690081456898203,8769.18392954354,3378.8295685738
-0.3449011799050274,3486.268153946794,3720.3309481856645
-0.34290154524107275,2958.824819389328,2993.6485416003534
-0.34090191057711816,5284.178793740012,2977.8146068134542
-0.33890227591316346,2641.9984305713,2990.9454533990934
-0.3369026412492089,3962.024761399303,3883.7120593147547
-0.3349030065852542,4066.5694786416802,3022.271358813909
-0.3329033719212996,3906.3802395251705,2302.055215216845
-0.33090373725734495,7885.337069559945,3559.5690864242447
-0.3289041025933903,-1569.479653661914,3108.8740933434337
-0.32690446792943567,5684.051120619289,3766.4981478322297
-0.32490483326548103,-1511.4820161419232,3504.6050853559987
-0.32290519860152644,5651.175583650965,2672.068166981204
-0.32090556393757175,12885.844019403992,3457.1550378955662
-0.31890592927361716,4924.04225415528,3363.049564557384
-0.31690629460966246,4987.285553091443,3829.82246336313
-0.3149066599457079,2951.811405565873,2864.1548270505164
-0.31290702528175324,3419.488587838996,3219.574569214991
-0.3109073906177986,1341.7121390062825,2549.9194632344884
-0.30890775595384395,7344.183170169702,3238.7702589596483
-0.3069081212898893,-6119.091975829669,3505.582446067654
-0.3049084866259347,3171.376099455225,3353.6745463798197
-0.30290885196198003,1567.470452908878,3344.178494019797
-0.30090921729802544,574.7037564036552,3452.810398895013
-0.29890958263407075,3378.0845768359213,2995.498113523364
-0.29690994797011616,3805.0823031347163,2596.029740328569
-0.2949103133061615,-2740.6886075575376,3074.924935216847
-0.2929106786422069,-3013.26388346994,3608.2205247380407
-0.29091104397825224,-1688.5173833172528,3067.402211381726
-0.2889114093142976,1066.7237974473423,3446.770406708362
-0.286911774650343,4095.173570774262,3226.7307107394745
-0.2849121399863883,5008.027155206752,3125.856376700843
-0.2829125053224337,2229.291872336126,2691.1524833228
-0.2809128706584791,5354.109792436465,2838.8605052029257
-0.27891323599452444,-5428.822008695508,2693.692217994076
-0.2769136013305698,4920.30691041467,3456.8874288762104
-0.27491396666661516,583.187944539288,2749.1842269504755
-0.2729143320026605,2544.9074337618886,3258.708784828787
-0.2709146973387059,509.89011275427424,3229.8661435828135
-0.2689150626747513,4480.027730594956,3578.827126971675
-0.2669154280107966,619.491147744017,4181.517372978004
-0.264915793346842,818.0262614542705,3408.018710592301
-0.26291615868288737,1397.4753818849179,2764.4622412572917
-0.2609165240189327,974.0101055691205,3540.1449303286813
-0.2589168893549781,-1507.6328952554672,2974.7607433063035
-0.25691725469102344,-324.6070684386456,3141.699079170568
-0.25491762002706886,-68.46581691231042,3117.470226705534
-0.25291798536311416,2109.7248497192786,4164.648604559378
-0.2509183506991596,-1370.3843422158463,3001.1128378463895
-0.2489187160352049,-254.6240822036228,3286.043907957869
-0.2469190813712503,1537.605099332397,2946.952062802948
-0.24491944670729565,-2481.0778701858367,3361.73841106553
-0.242919812043341,-1821.4304875529317,3480.4180965567584
-0.24092017737938637,-3907.907091322061,3832.846694349391
-0.23892054271543173,2369.1590749366,2987.0117853222164
-0.23692090805147709,1553.322140238999,2854.1473753014584
-0.23492127338752244,-1656.501541526799,2486.6188540502226
-0.23292163872356786,-740.9533772207794,2994.6096728136367
-0.23092200405961322,-1853.1825908364108,2965.4187559503084
-0.22892236939565858,-2771.510927998003,2181.390240778851
-0.22692273473170393,-746.1498130649186,3604.923785245627
-0.2249231000677493,310.49421101958046,2815.5756013879354
-0.22292346540379465,-4738.109133566612,2651.5383617524494
-0.22092383073984,-3195.083887837321,3473.5089143514874
-0.21892419607588537,-10244.879434407361,2981.7429709397584
-0.21692456141193078,-4177.963961017906,2766.510131158173
-0.21492492674797614,-3956.241417962485,3695.2640806428967
-0.2129252920840215,3755.359852791917,3480.382911321253
-0.21092565742006686,-2466.1682004134886,3345.5870673269787
-0.20892602275611222,-4081.8578282647454,3836.9010133149236
-0.20692638809215758,-1993.8792498770804,3434.7412260815795
-0.20492675342820293,-255.853213413976,4079.0968091324626
-0.2029271187642483,-2970.710603505437,3561.173333428254
-0.20092748410029365,-7748.485836747392,3673.3814469829244
-0.19892784943633907,-7542.678042986202,4181.775445273574
-0.19692821477238442,-2259.951414148502,2982.3993462407416
-0.19492858010842978,-4865.358631072269,3236.933075287054
-0.19292894544447514,-4730.529190483688,2840.772219919209
-0.1909293107805205,-6666.104419347528,3691.647507130832
-0.18892967611656586,-10346.794917656292,3911.232644080087
-0.18693004145261122,-8965.76453054645,3866.870659077712
-0.18493040678865658,693.4458087019418,3230.2607416126434
-0.182930772124702,-7716.594844016029,4054.534345431626
-0.18093113746074735,-2271.139364984605,4042.7131686392668
-0.1789315027967927,-3405.3040085735297,2551.7591192760733
-0.17693186813283807,-8889.672638989294,2163.1981584489713
-0.17493223346888342,-8873.28523706095,4426.67709412471
-0.17293259880492878,-4780.979981213739,2779.111192436289
-0.17093296414097414,-6814.149783347549,3508.393640862926
-0.1689333294770195,-8718.375867597515,3823.9750070080436
-0.16693369481306486,-4475.613884678062,3519.341434689083
-0.16493406014911027,-6970.620714225285,3467.3815626610603
-0.16293442548515563,-10194.298137947195,3438.4454727377383
-0.160934790821201,-8895.773439157494,3957.938484413875
-0.15893515615724635,-61.29127052596331,3159.8202454447046
-0.1569355214932917,-7450.136164557949,3029.901866319376
-0.15493588682933707,-5761.212131669144,3598.8990916775338
-0.15293625216538242,-5288.609187091715,3269.410919017672
-0.15093661750142778,-5181.410783745964,2707.385031742182
-0.1489369828374732,-8826.682935156512,4825.104813456248
-0.14693734817351856,-7361.971920463815,3405.689444873626
-0.14493771350956391,-10516.615089023388,3468.985313956859
-0.14293807884560927,-4793.32637672263,3475.7692575274727
-0.14093844418165463,-11372.669300412153,3627.8166763828867
-0.1389388095177,-7703.745906039444,3643.598259145243
-0.13693917485374535,-14664.372287302382,3211.948266947046
-0.1349395401897907,-18607.843680526537,4120.235787234447
-0.13293990552583607,-14088.581492142366,3159.590937937351
-0.13094027086188148,-17734.822749364776,2932.1827080309968
-0.12894063619792684,-16083.471848233314,3473.5308760691682
-0.1269410015339722,-25329.65243486333,4964.402587712631
-0.12494136687001756,-28394.990411282688,3542.936030374206
-0.12294173220606291,-31478.3424392014,3671.1415796772135
-0.12094209754210827,-40566.61887007876,2325.9484090636797
