t_phase,flux,fluxerr
-0.5,0.8398810625076294,0.0012902329908683896
-0.49994138026627677,0.8437783718109131,0.0012907765340059996
-0.4998834257095822,0.8405009508132935,0.001290409592911601
-0.4998261996174298,0.8402214646339417,0.0012895619729533792
-0.4997697181453681,0.8395560383796692,0.0012882692972198129
-0.49971398264254197,0.8400801420211792,0.0012918167049065232
-0.49965898502986206,0.8382244110107422,0.0012894704705104232
-0.49960471722429434,0.8407610058784485,0.001290566986426711
-0.4995511724998394,0.8407802581787109,0.00129046814981848
-0.4994983414256332,0.8383269906044006,0.001290076063014567
-0.49944621996476113,0.8396530747413635,0.001289658946916461
-0.4993948027298487,0.8386521339416504,0.0012897913111373782
-0.4993440870265513,0.8392590880393982,0.0012915992410853505
-0.49929406747406935,0.8401803970336914,0.0012890420621261
-0.4992447454136578,0.8406235575675964,0.0012908285716548562
-0.4991961194988017,0.8387854099273682,0.0012889134231954813
-0.4991481897334461,0.8390368819236755,0.0012899104040116072
-0.4991009601531906,0.8393291234970093,0.001290057902224362
-0.4990544321052076,0.8398558497428894,0.0012904024915769696
-0.499008610977529,0.8388217091560364,0.001289325300604105
-0.4989635008103569,0.8404887914657593,0.001289127510972321
-0.49891911102600783,0.839825451374054,0.0012896048137918115
-0.4988754497035711,0.8371301889419556,0.001290343701839447
-0.49883252761911057,0.8378611207008362,0.0012909206561744213
-0.49879035688797246,0.8388831615447998,0.0012896431144326925
-0.4987489563626799,0.8379179835319519,0.0012891266960650682
-0.498708342200754,0.8379083871841431,0.0012881214497610927
-0.49866853863946203,0.8392605185508728,0.00128960981965065
-0.49862957395824625,0.8389912247657776,0.0012909609358757734
-0.4985914804649162,0.8370637893676758,0.0012882332084700465
-0.4985542958737227,0.8382030725479126,0.0012896263506263494
-0.49851806326656656,0.8391179442405701,0.001290405634790659
-0.49848281765020463,0.841427206993103,0.0012934698024764657
-0.4984485549910094,0.838345468044281,0.001290835440158844
-0.4982681796315791,0.8390451669692993,0.001366693526506424
-0.49822777820453734,0.837648332118988,0.0012914330000057817
-0.4981877187896415,0.8402305245399475,0.001291658147238195
-0.49814825318911626,0.8384187817573547,0.0012928229989483953
-0.4981094743059127,0.837162435054779,0.001291913678869605
-0.49807141446164716,0.8360602855682373,0.0012888842029497027
-0.4980340857736387,0.8379214406013489,0.0012911757221445441
-0.49799748555214496,0.838314950466156,0.0012914250837638974
-0.4979616110955889,0.8365815877914429,0.0012895234394818544
-0.497926454334086,0.8380470871925354,0.0012894649989902973
-0.497892009878947,0.8367922306060791,0.0012893016682937741
-0.49785827368339497,0.8380085825920105,0.0012900505680590868
-0.49782524037189013,0.835566520690918,0.0012896873522549868
-0.497792907243513,0.8372053503990173,0.0012898956192657351
-0.4977612716098362,0.8378315567970276,0.0012902462622150779
-0.4977303321243448,0.8375880718231201,0.0012903743190690875
-0.497700088785724,0.8370152711868286,0.0012895907275378704
-0.49767054159265867,0.8396604657173157,0.0012906665215268731
-0.49764169324080865,0.8420267701148987,0.0012918098364025354
-0.49761354507340116,0.840277373790741,0.0012908111093565822
-0.49758610382761304,0.8392508029937744,0.0012919584987685084
-0.49755937219187163,0.8405604958534241,0.0012916246196255088
-0.4975333595924386,0.8405840992927551,0.0012920425506308675
-0.4975080754575477,0.8409992456436157,0.0012910552322864532
-0.49748352786628824,0.8401086330413818,0.001290596672333777
-0.49745973297157875,0.837611198425293,0.0012890287907794118
-0.49743670559165754,0.8473095893859863,0.0012926681665703654
-0.4974144659229327,0.8442769646644592,0.0012929824879392982
-0.49739303550306724,0.8432402014732361,0.001291116583161056
-0.4973724439645928,0.8435246348381042,0.0012918664142489433
-0.49735272227077665,0.8447152376174927,0.0012934209080412984
-0.49733390678146505,0.8438848853111267,0.0012929257936775684
-0.4973160271199849,0.8433729410171509,0.0012914795661345124
-0.4972990994405697,0.8426247239112854,0.001292231841944158
-0.49728305642142123,0.8439552783966064,0.0012947706272825599
-0.49726756951159723,0.842096745967865,0.0013612564653158188
-0.4960430182603631,0.8427768349647522,0.00131277646869421
-0.4959839353274986,0.8437699675559998,0.0012901669833809137
-0.4959253129007457,0.8412441611289978,0.0012899538269266486
-0.49586735565102136,0.8429949879646301,0.0012897539418190718
-0.4958101268651818,0.8396577835083008,0.00128998514264822
-0.49575364270074784,0.8403712511062622,0.0012901403242722154
-0.49569790315574713,0.8388223052024841,0.001288418541662395
-0.495642902850695,0.8396663069725037,0.0012885553296655416
-0.4955886323566999,0.8423252701759338,0.0012899235589429736
-0.4955350835874405,0.840126097202301,0.0012896055122837424
-0.495482251167377,0.8394882678985596,0.0012908042408525944
-0.49543012701544753,0.8386029005050659,0.0012924826005473733
-0.4953787070875054,0.8394178152084351,0.0012892392696812749
-0.49532798734466343,0.8398846387863159,0.0012888936325907707
-0.4952779650984943,0.8411785960197449,0.001291078282520175
-0.49522864034308056,0.8409947156906128,0.0012897226260975003
-0.49518001173782467,0.8401188850402832,0.0012896611588075757
-0.49513207927680936,0.8398160934448242,0.0012897185515612364
-0.4950848470035242,0.8388813734054565,0.0012887617340311408
-0.4950383162644839,0.8373345136642456,0.0012892272789031267
-0.4949924910979182,0.8400849103927612,0.0012894101673737168
-0.4949473795835737,0.8395134210586548,0.00129084347281605
-0.49490298575968006,0.8428775072097778,0.0012904276372864842
-0.49485932174487113,0.8400476574897766,0.0012893469538539648
-0.4948163969667233,0.8385777473449707,0.0012894212268292904
-0.494774223543213,0.8383873105049133,0.0012893358943983912
-0.4947328189764034,0.836071789264679,0.0012897123815491796
-0.49469220212276266,0.8365026116371155,0.0012896471889689565
-0.4946523958690985,0.8388952016830444,0.00129004439804703
-0.4946134271457081,0.8403328061103821,0.0012912650126963854
-0.4945753296174358,0.8381795287132263,0.001288144732825458
-0.49453814232926774,0.8388567566871643,0.001291479216888547
-0.49450190568190955,0.8407416343688965,0.0012902438174933195
-0.49446665603126283,0.8388871550559998,0.0012898804852738976
-0.4944323893298931,0.8376768827438354,0.0012902505695819855
-0.49425203955424535,0.8380951881408691,0.0013687514001503587
-0.4942116394710885,0.8386951684951782,0.0012915539555251598
-0.4941715773644778,0.8408083915710449,0.0012929766671732068
-0.4941321090696079,0.8384743332862854,0.001292213099077344
-0.49409332614948964,0.8374801874160767,0.0012912547681480646
-0.49405526495870933,0.8391687273979187,0.0012935188133269548
-0.4940179335776711,0.8390018939971924,0.0012901030713692307
-0.49398133066249006,0.8377178311347961,0.0012907666387036443
-0.4939454521696768,0.8377891182899475,0.0012904221657663584
-0.4939102927118568,0.8377089500427246,0.0012892208760604262
-0.4938758455617157,0.8390268087387085,0.0012933970429003239
-0.4938421066777363,0.8362997174263,0.0012884390307590365
-0.49380907066859936,0.835423469543457,0.0012888145865872502
-0.49377673484982243,0.837222158908844,0.0012900172732770443
-0.4937450965231158,0.8378287553787231,0.001289171981625259
-0.4937141543432798,0.8402837514877319,0.0012920290464535356
-0.4936839069664294,0.8394915461540222,0.0012910838704556227
-0.49365435708033434,0.8385700583457947,0.0012901006266474724
-0.4936255060354545,0.8390154838562012,0.0012904469622299075
-0.49359735517435976,0.8391240835189819,0.0012908949283882976
-0.4935699098877122,0.8412784934043884,0.0012907983036711812
-0.49354317690479843,0.8407283425331116,0.0012918553547933698
-0.49351716161628045,0.8393829464912415,0.0012898982968181372
-0.49349187344053,0.8407606482505798,0.0012908638454973698
-0.49346732315426844,0.8418171405792236,0.0012919723521918058
-0.49344352556981663,0.8407997488975525,0.0012909001670777798
-0.49342049549555067,0.8429300785064697,0.001292558154091239
-0.49339825178465135,0.8426119089126587,0.0012921562884002924
-0.4933768186770159,0.8426222205162048,0.0012913490645587444
-0.4933562244415669,0.8425484895706177,0.001293461536988616
-0.4933364987095211,0.8460237383842468,0.0012932709651067853
-0.49331767783415004,0.8460313677787781,0.0012925175251439214
-0.4932997954796402,0.8445687890052795,0.001293240231461823
-0.4932828637606804,0.8433334827423096,0.0012932278914377093
-0.4932668180471873,0.8435212969779968,0.0012941586319357157
-0.49325132979216335,0.843311071395874,0.0013597088400274515
-0.49202695493437665,0.8447251915931702,0.0013143602991476655
-0.49196786930585246,0.8440849781036377,0.0012909865472465754
-0.4919092455332421,0.840194046497345,0.0012905745534226298
-0.4918512855924605,0.8438009023666382,0.0012893512612208724
-0.4917940527651039,0.8428880572319031,0.0012911909725517035
-0.4917375659069828,0.8398171067237854,0.0012925384799018502
-0.4916818236742122,0.8396869897842407,0.0012887028278782964
-0.49162682067152796,0.8395051956176758,0.0012896836269646883
-0.4915725474838457,0.8413138389587402,0.0012911335797980428
-0.49151899602418647,0.8397765755653381,0.0012891209917142987
-0.4914661595639208,0.8414813280105591,0.0012911652447655797
-0.4914140327176467,0.8394383192062378,0.0012898463755846024
-0.49136261009864735,0.8416929841041565,0.0012902974849566817
-0.49131188766014566,0.8413001298904419,0.0012910347431898117
-0.4912618640681191,0.8422574996948242,0.0012903537135571241
-0.4912125352751332,0.8414192199707031,0.0012908844510093331
-0.4911639039748752,0.8401533961296082,0.00129042100161314
-0.4911159688228026,0.8400186896324158,0.001289622625336051
-0.49106873385648764,0.839832603931427,0.001290445914492011
-0.49102219907658784,0.8394057750701904,0.0012894278625026345
-0.4909763725648222,0.8402314782142639,0.0012902546441182494
-0.4909312570089607,0.8410064578056335,0.0012886124895885587
-0.4908868618385521,0.8425137400627136,0.001290558255277574
-0.49084319378617103,0.8406293392181396,0.0012917130952700973
-0.49080026631433604,0.8396565914154053,0.001289221690967679
-0.4907580901958235,0.8397685289382935,0.0012925449991598725
-0.49071668293795667,0.8373500108718872,0.0012887765187770128
-0.4906760620434564,0.84014493227005,0.0012909413781017065
-0.49063625174959014,0.842332124710083,0.0012919856235384941
-0.49059728033317007,0.840271532535553,0.0012897527776658535
-0.49055917876798305,0.8398170471191406,0.0012902882881462574
-0.49052198744158526,0.8419820070266724,0.001292301807552576
-0.49048574675336765,0.8389468789100647,0.001289490843191743
-0.49045049440706123,0.8414266705513,0.0012903730385005474
-0.49041622367009174,0.8388567566871643,0.0012930004158988595
-0.4902359008234264,0.8405193090438843,0.0013701101997867227
-0.4901954993937546,0.8392482399940491,0.0012922491878271103
-0.49015543593799926,0.8388288617134094,0.00129222241230309
-0.49011596495009957,0.8395611047744751,0.0012926011113449931
-0.4900771793395815,0.8395782709121704,0.0012925519840791821
-0.4900391141092565,0.8375923037528992,0.0012901810696348548
-0.4900017800365035,0.8388463854789734,0.001290567684918642
-0.4899651744256629,0.8385512232780457,0.001289515639655292
-0.4899292932404774,0.8392338156700134,0.0012914850376546383
-0.48989412974377033,0.8373352289199829,0.0012893760576844215
-0.4898596812451418,0.8373218178749084,0.0012895894469693303
-0.48982593832096033,0.8373103737831116,0.0012897440465167165
-0.4897928996214236,0.8356611728668213,0.0012900240253657103
-0.48976056110961697,0.8385425806045532,0.0012890968937426805
-0.48972892008988067,0.8377566933631897,0.001289804931730032
-0.4896979752183298,0.8391780853271484,0.0012897795531898737
-0.48966772649101964,0.8402507305145264,0.0012913469690829515
-0.4896381725680099,0.8432537317276001,0.0012927755014970899
-0.48960931882812786,0.8427529335021973,0.0012925685150548816
-0.48958116527597595,0.8426811695098877,0.001292361761443317
-0.4895537172956411,0.8418580889701843,0.0012938563013449311
