t_phase,flux,fluxerr
-0.5,1.0142897367477417,0.0018735575722530484
-0.49989099314931096,1.009442925453186,0.0018731477903202176
-0.49983869668107206,1.0142462253570557,0.001872131833806634
-0.49970679859399103,1.0059926509857178,0.0018729512812569737
-0.49968108124286836,1.0077017545700073,0.001867477549239993
-0.49966490213216475,1.0133399963378906,0.0018749965820461512
-0.4996024273296754,1.0073575973510742,0.0018692503217607737
-0.4995260222357949,1.074326515197754,0.005121627822518349
-0.4994949825912053,1.0082043409347534,0.0018727884162217379
-0.49940902633134865,1.0067753791809082,0.0018704315880313516
-0.4993491998130306,1.0060373544692993,0.0019026901572942734
-0.49932963604288405,1.0086840391159058,0.001870594802312553
-0.49922061390839545,1.0060611963272095,0.0018705222755670547
-0.4991683354210972,1.0064797401428223,0.0018691971199586987
-0.49903642227497835,1.0035169124603271,0.0018708689603954554
-0.4990107224554924,1.003517508506775,0.0018660130444914103
-0.49899453210648126,1.0084611177444458,0.0018720409134402871
-0.4989320413459072,1.0008440017700195,0.0018656012834981084
-0.4988556636725221,1.0668985843658447,0.00514166010543704
-0.49882461593694816,1.0041935443878174,0.001869009924121201
-0.4987386441684205,1.0041422843933105,0.0018696991028264165
-0.49867882709020606,1.0002027750015259,0.0018989655654877424
-0.49865927231052976,1.0033107995986938,0.0018676145700737834
-0.49855023466737014,0.9998928904533386,0.0018672033911570907
-0.4984979741613418,1.00626540184021,0.001868966966867447
-0.4983660457315331,0.9967607259750366,0.0018677996704354882
-0.49834036344313504,1.0004539489746094,0.0018647811375558376
-0.4983241620803588,1.002861499786377,0.0018697284394875169
-0.49826165536213884,0.9961730241775513,0.0018642651848495007
-0.4981853051096884,1.0666536092758179,0.00516368355602026
-0.49815424928269114,1.0044076442718506,0.0018688867567107081
-0.4980682620053827,0.9968035817146301,0.0018640583148226142
-0.4980084543673815,0.9965009689331055,0.0018973966361954808
-0.4979889083536333,0.9998201131820679,0.0018654271261766553
-0.4978798554267838,1.0010768175125122,0.0018677504267543554
-0.4978276129010377,0.9992509484291077,0.0018640520283952355
-0.49769566918764896,0.9925673604011536,0.0018642499344423413
-0.4976700044305582,0.9962539076805115,0.0018613360589370131
-0.4976537920544559,0.998124897480011,0.001867345767095685
-0.49759126915349905,0.9929519891738892,0.001860919175669551
-0.4975149463223123,1.063468098640442,0.005183711647987366
-0.4974838826286535,0.9986580610275269,0.0018662073416635394
-0.49739787961780246,0.9927420616149902,0.0018618121976032853
-0.4973380818692089,0.9914184212684631,0.001894105225801468
-0.4973185446212791,0.9957410097122192,0.001862703706137836
-0.4972094761854292,0.9911649823188782,0.001862528850324452
-0.49715725164073354,0.9951469898223877,0.0018611985724419355
-0.4970252926436549,0.9867925643920898,0.0018610188271850348
-0.4969996456428529,0.9888951778411865,0.001857261173427105
-0.49698342180423016,0.9945615530014038,0.001865132711827755
-0.49692088317006,0.9854320287704468,0.0018567185616120696
-0.496844587759259,1.0574150085449219,0.00520471902564168
-0.49681351574919563,0.9919871687889099,0.0018614340806379914
-0.4967274974548743,0.9872682690620422,0.0018583774799481034
-0.4966677091460552,0.9891707897186279,0.0018942912574857473
-0.49664818066383387,0.9932101368904114,0.0018612785497680306
-0.4965390969441845,0.9837884902954102,0.0018584792269393802
-0.4964868906057399,0.9923352003097534,0.0018601471092551947
-0.4963549160997708,0.9840800762176514,0.0018602261552587152
-0.4963292866303859,0.9850926399230957,0.0018564050551503897
-0.4963130517785467,0.9871031641960144,0.0018604178912937641
-0.49625049718629166,0.9772984385490417,0.0018519788281992078
-0.49617422897122454,1.063562273979187,0.005225405562669039
-0.4961431490947191,0.9827831387519836,0.0018572567496448755
-0.4960571152919462,0.9791790246963501,0.0018537892028689384
-0.49599733642323063,0.9806219339370728,0.0018898650305345654
-0.4959778169313699,0.985222339630127,0.001856890507042408
-0.4958687177035982,0.9778966903686523,0.0018541092285886407
-0.49581652934576503,0.9838830232620239,0.001854102360084653
-0.49568453955588654,0.9769847989082336,0.0018542883917689323
-0.49565892761802866,0.9835166931152344,0.001853186753578484
-0.4956426817528633,0.9835437536239624,0.0018575217109173536
-0.49558011097765187,0.9721527099609375,0.0018483110470697284
-0.4955038704083907,1.053383469581604,0.0052462066523730755
-0.4954727824406815,0.9786940217018127,0.0018524742918089032
-0.4953867331295667,0.9742119908332825,0.001850806293077767
-0.49532696392516784,0.9754970073699951,0.0018871919019147754
-0.4953074531990157,0.9785065054893494,0.0018517680000513792
-0.4951983384626826,0.971122682094574,0.0018501582089811563
-0.49514616808579015,0.9753069877624512,0.0018501871963962913
-0.4950141630121121,0.9692332148551941,0.0018496067496016622
-0.4949885688301039,0.9747647643089294,0.0018488495843484998
-0.4949723117273993,0.9742212295532227,0.0018524876795709133
-0.4949097249942128,0.9641467928886414,0.001844206009991467
-0.49483351162079514,1.0430632829666138,0.005265512969344854
-0.4948024157864245,0.9743977189064026,0.0018500152509659529
-0.4947163507418768,0.9667752981185913,0.0018470208160579205
-0.4946565912022335,0.966862142086029,0.0018821452977135777
-0.49463708924189964,0.9716147780418396,0.001848994754254818
-0.49452795944652883,0.9603415131568909,0.0018441391875967383
-0.4944758068253763,0.9714733958244324,0.0018462911248207092
-0.49434378646833765,0.9605212211608887,0.0018442108994349837
-0.49431820981741725,0.9683722853660583,0.0018450240604579449
-0.49430194170138664,0.9679011702537537,0.0018498735735192895
-0.4942393390104445,0.9566137790679932,0.001838377327658236
-0.4941631530581809,1.0361337661743164,0.005284512881189585
-0.49413204913216735,0.9660545587539673,0.0018452036892995238
-0.49404596857894867,0.9605251550674438,0.0018417866667732596
-0.4939862187045,0.9613602757453918,0.0018799438839778304
-0.49396672550954546,0.9647372364997864,0.0018441429128870368
-0.4938575802055035,0.954696774482727,0.0018394454382359982
-0.4938054455650722,0.9616562724113464,0.0018413763027638197
-0.4936734099245632,0.9538581967353821,0.0018398225074633956
-0.4936478510300413,0.9579603672027588,0.0018391826888546348
-0.49363157167537386,0.9598327875137329,0.0018424800364300609
-0.4935689528019145,0.951320469379425,0.0018349282909184694
-0.49349279427014636,1.0240375995635986,0.005305364727973938
-0.49346168247780053,0.9588754773139954,0.0018408838659524918
-0.49337558641613033,0.9469462633132935,0.0018350158352404833
-0.4933158459816753,0.9507409334182739,0.001874153153039515
-0.4932963615519905,0.9541717767715454,0.0018363286508247256
-0.4931872009644782,0.9519010186195374,0.0018385910661891103
-0.4931350843054265,0.9560904502868652,0.0018380297115072608
-0.49300303338100826,0.9436953663825989,0.0018345348071306944
-0.4929774920176839,0.9519556164741516,0.0018349247984588146
-0.4929612016496905,0.9483404159545898,0.0018360067624598742
-0.49289856681803645,0.9444767236709595,0.0018307712161913514
-0.49282243570709305,1.0277817249298096,0.005327958147972822
-0.4927913158232142,0.9492073655128479,0.001835863571614027
-0.4927052042533119,0.9445872902870178,0.001832644920796156
-0.4926454732587411,0.9437783360481262,0.0018709000432863832
-0.49262599781963623,0.94685298204422,0.0018326624995097518
-0.4925168217240017,0.9419431090354919,0.001832202193327248
-0.4924647232702134,0.9488990902900696,0.0018325550481677055
-0.4923326568372338,0.9346541166305542,0.0018285629339516163
-0.49230713323008846,0.9409860372543335,0.0018292989116162062
-0.492290831624007,0.9414563179016113,0.0018317346693947911
-0.49222818083393893,0.9352703094482422,0.0018261526711285114
-0.4921520769197171,1.0212740898132324,0.005348024889826775
-0.4921209491689571,0.9403550624847412,0.0018305637640878558
-0.4920348220908227,0.9358333945274353,0.001826534979045391
-0.4919751007605685,0.9378984570503235,0.0018669929122552276
-0.49195563408728205,0.9402761459350586,0.0018286376725882292
-0.4918464424829764,0.9311063289642334,0.0018246099352836609
-0.4917943620102385,0.9370723366737366,0.001825746614485979
-0.4916622802934594,0.9304941296577454,0.0018259999342262745
-0.4916367742177311,0.9356236457824707,0.0018250199500471354
-0.491620461598543,0.9346528053283691,0.001828368753194809
-0.4915577948501706,0.9265589118003845,0.0018205376109108329
-0.4914505825147001,0.9329311847686768,0.0018249890999868512
-0.4913644397029133,0.9257472157478333,0.0018205989617854357
-0.49130472803752445,0.9295109510421753,0.0018630658742040396
-0.4912852701301661,0.9340868592262268,0.0018242445075884461
-0.4911760632417316,0.9238457083702087,0.0018198592588305473
-0.4911240007504831,0.9282069206237793,0.0018197189783677459
-0.4909919039744467,0.9213835000991821,0.001822224585339427
-0.4909664152049348,0.9249993562698364,0.0018176191952079535
-0.4909500917976213,0.9284956455230713,0.0018239407800137997
-0.4908874086415308,0.9178779721260071,0.0018141308100894094
-0.49078021586033327,0.9221118092536926,0.0018185647204518318
-0.4906940575396559,0.918126106262207,0.0018165205838158727
-0.4906343553146999,0.9175561666488647,0.0018568295054137707
-0.4906149063980313,0.9242619872093201,0.0018189097754657269
-0.49050568422557783,0.9144248962402344,0.001813809503801167
-0.49045363949006926,0.9185436964035034,0.0018145667854696512
-0.4903215274302333,0.908808708190918,0.001811988651752472
-0.4902960564173393,0.9187945127487183,0.0018139617750421166
-0.4902797217714989,0.9174430966377258,0.0018165522487834096
-0.49021702265765277,0.9035825133323669,0.0018055455293506384
-0.4901098492064053,0.9142970442771912,0.0018138396553695202
-0.49002367537716673,0.9089475870132446,0.0018096552230417728
-0.4899639828165274,0.9110334515571594,0.0018529376247897744
-0.4899445426656771,0.9151389598846436,0.0018128055380657315
-0.4898353049846622,0.9040073752403259,0.0018078078282997012
-0.4897832782298749,0.9084163308143616,0.0018095584819093347
-0.48965115088645883,0.9012998342514038,0.0018074550898745656
-0.48962569740498196,0.9096205830574036,0.001808587578125298
-0.48960935174581544,0.910006046295166,0.0018121922621503472
-0.4895466366743234,0.8975762724876404,0.001801947015337646
-0.4894394825521483,0.9080792665481567,0.00180967862252146
-0.4893532932142386,0.8975048065185547,0.0018022673903033137
-0.48929361009359307,0.898318350315094,0.0018476591212674975
-0.4892741787081222,0.9014449119567871,0.0018057754496112466
-0.489164925743637,0.8927803039550781,0.0018021028954535723
-0.4891129171945521,0.9014334678649902,0.00180374167393893
-0.4889807743426844,0.8900680541992188,0.0018012967193499207
-0.4889553386173865,0.9005704522132874,0.0018026469042524695
-0.48893898172013195,0.898143470287323,0.0018049459904432297
-0.4888762506905552,0.886207640171051,0.0017943874699994922
-0.4887691158974522,0.8923928737640381,0.0018008491024374962
-0.48868291105142014,0.8895754814147949,0.0017983856378123164
-0.48862323759596926,0.8888121247291565,0.0018410643097013235
-0.4886038149755484,0.8935114145278931,0.0017996843671426177
-0.4884945465026117,0.8844548463821411,0.0017959377728402615
-0.4884425559344674,0.8922172784805298,0.0017978735268115997
-0.48831039779890995,0.8828922510147095,0.001795805525034666
-0.48828497960491946,0.8879127502441406,0.0017960024997591972
-0.48826861169444846,0.8865421414375305,0.0017979179974645376
-0.48820586470667704,0.8751052021980286,0.001787459827028215
-0.4880987492427562,0.883905827999115,0.001795489341020584
-0.4880125288886018,0.8730821013450623,0.0017878651851788163
-0.4879528648730349,0.8790624737739563,0.0018366887234151363
-0.4879334512430844,0.8813908100128174,0.0017922237748280168
-0.48782416748645785,0.8721486926078796,0.0017884959233924747
-0.4877721946749315,0.8807788491249084,0.0017893839394673705
-0.487640021255355,0.8677630424499512,0.0017866831040009856
-0.4876146208169946,0.8795201182365417,0.0017892783507704735
-0.4875982416686553,0.8766501545906067,0.0017919160891324282
-0.48753547849803724,0.8634306788444519,0.0017804873641580343
-0.48742838281326084,0.8745985627174377,0.0017893142066895962
-0.48734214672578335,0.8634207844734192,0.0017818619962781668
-0.4872824921498812,0.8698635697364807,0.0018316194182261825
-0.4872630875110595,0.875421404838562,0.0017877200152724981
-0.4871537882458715,0.8617515563964844,0.0017817429034039378
-0.4871018334145176,0.8700971603393555,0.0017845502588897943
-0.4869696449363423,0.8563833236694336,0.0017796216998249292
-0.48694426180463735,0.8686500787734985,0.0017821848159655929
-0.4869278716428621,0.8647027015686035,0.001784853870049119
-0.486865092514269,0.853106677532196,0.0017732845153659582
-0.4867580161594427,0.8640872836112976,0.0017821785295382142
-0.4866717645631845,0.8513108491897583,0.0017731883563101292
-0.4866121196513794,0.8575879335403442,0.001823929138481617
-0.48659272355394345,0.8625527024269104,0.0017804148374125361
-0.4864834090048463,0.8478830456733704,0.0017725499346852303
-0.4864314723788655,0.8605054616928101,0.0017764075892046094
-0.4862992683925679,0.8488406538963318,0.0017743573989719152
-0.48627390301726126,0.8582772612571716,0.0017758290050551295
-0.4862575016171786,0.8545973300933838,0.0017775833839550614
-0.48619470653082997,0.8386889696121216,0.0017649260116741061
-0.4860876495050759,0.8531510829925537,0.001776040648110211
-0.4860013821756043,0.839239239692688,0.0017669725930318236
-0.48594174692855485,0.845742404460907,0.00181759730912745
-0.4859223598211503,0.851913571357727,0.0017730629770085216
-0.4858130297639307,0.8385149240493774,0.0017661205492913723
-0.4857611111193296,0.8481317758560181,0.0017695337301120162
-0.48562889184879343,0.8366143703460693,0.001766963629052043
-0.485603544004904,0.8459535837173462,0.001767648383975029
-0.48558713159127564,0.8426336646080017,0.0017698953161016107
-0.48552432054695194,0.8245046138763428,0.0017562098801136017
-0.48541728285070906,0.8415712118148804,0.0017678547883406281
-0.48533100001278595,0.8292649388313293,0.001759793609380722
-0.4852713742060595,0.8305145502090454,0.0018073113169521093
-0.4852519960887961,0.8410264849662781,0.0017667427891865373
