t_phase,flux,fluxerr
-0.5,0.9320589900016785,0.001882367068901658
-0.49985753061814303,0.9317371249198914,0.0018165516667068005
-0.4998371005495867,0.9300518035888672,0.0018099917797371745
-0.49977039931360134,0.9326437711715698,0.0018119701417163014
-0.4997636660113873,0.9317860007286072,0.0018095987616106868
-0.4997442129426551,0.9292745590209961,0.0018200958147644997
-0.49973609727288826,0.927642285823822,0.0018059270223602653
-0.4996341987430361,0.9303044676780701,0.0018423517467454076
-0.49950077077875327,0.9351305365562439,0.0018184349173679948
-0.49944158957426443,0.9279488921165466,0.0018102081958204508
-0.4994299454907105,0.9348096251487732,0.00181201018858701
-0.4993505664349801,0.9325122237205505,0.0018109834054484963
-0.49931026560248626,0.9286240935325623,0.0018066834891214967
-0.49930919429771464,0.9287111163139343,0.0018059448339045048
-0.4992688860035757,0.9303785562515259,0.0018200050108134747
-0.4991474753345727,0.9304787516593933,0.0018153334967792034
-0.4990938164025232,0.9314534068107605,0.0018064869800582528
-0.49894178870403494,0.9328657388687134,0.0018113867845386267
-0.49890536022184884,0.9287421703338623,0.0018135188147425652
-0.4988925720592632,0.9271760582923889,0.0019087019609287381
-0.4988880136197009,0.927129328250885,0.001807567896321416
-0.49887624794173124,0.928395688533783,0.0018050860380753875
-0.4987978417180271,0.9322017431259155,0.001815316965803504
-0.4987626346094654,0.9353300333023071,0.0018093775724992156
-0.49868909689242086,0.9281694293022156,0.0018864658195525408
-0.4985444240848134,0.928992509841919,0.0018138341838493943
-0.4985378055057438,0.9308038949966431,0.0018095660489052534
-0.4984695502752221,0.9307169318199158,0.0018088986398652196
-0.4984567766819838,0.9259810447692871,0.0018299284856766462
-0.4984520313367981,0.930639922618866,0.0018112800316885114
-0.49844607280933195,0.9314391613006592,0.0018073873361572623
-0.498438372974285,0.9344233870506287,0.0018060922157019377
-0.4983234051634554,0.9305495619773865,0.001855193404480815
-0.49818656180636817,0.9319388270378113,0.0018156759906560183
-0.4981397509897459,0.9328747391700745,0.001812258269637823
-0.49811020414620766,0.9323024749755859,0.0018109043594449759
-0.49805507300499324,0.93034827709198,0.0018086732598021626
-0.49802129832821684,0.9301776885986328,0.0018083901377394795
-0.4980191012340284,0.9269580245018005,0.0018054409883916378
-0.4979577609774972,0.9311389923095703,0.0018268479034304619
-0.497832084665319,0.9332873821258545,0.001816805568523705
-0.4977725878439407,0.9338064193725586,0.0018095780396834016
-0.49764481526688753,0.9278509020805359,0.0018091652309522033
-0.497604908098092,0.9310836791992188,0.0019361042650416493
-0.49759562863898255,0.9295560717582703,0.0018075864063575864
-0.49759352617413083,0.930183470249176,0.0018137323204427958
-0.4975875636948918,0.9279274940490723,0.001806245418265462
-0.4974812102660056,0.9309815764427185,0.0018153710989281535
-0.4974396407054621,0.9354999661445618,0.0018076186534017324
-0.49723915463534285,0.9265803098678589,0.0018076210981234908
-0.4972316605338369,0.9335060119628906,0.0018143155612051487
-0.49717587983545286,0.9293394088745117,0.0018084245966747403
-0.4971693793268535,0.9295123219490051,0.001848622690886259
-0.49715640573774444,0.9290355443954468,0.0018058037385344505
-0.4971341072181034,0.9320437908172607,0.0018127028597518802
-0.4971126568322141,0.9374206066131592,0.0018086116760969162
-0.4970126043790668,0.9278169870376587,0.0018594973953440785
-0.49687273184389424,0.9294101595878601,0.0018149310490116477
-0.49683890964662775,0.9295284748077393,0.0018103871261700988
-0.4967909297188575,0.9308744072914124,0.001810555113479495
-0.496760049377179,0.9302424192428589,0.0018086654599756002
-0.4967336026733495,0.927508533000946,0.0018117865547537804
-0.49672832739656003,0.9282225370407104,0.0018044851021841168
-0.49664679735065703,0.9292576313018799,0.0018283412791788578
-0.496517097501901,0.933716356754303,0.0018187368987128139
-0.4964518752021008,0.9323130249977112,0.0018093711696565151
-0.4964464552444083,0.9292184710502625,0.0018116602441295981
-0.4963483505444897,0.9292382597923279,0.0018088794313371181
-0.49630366013261346,0.9279835820198059,0.0018063376192003489
-0.49629917055001804,0.9311132431030273,0.001805927837267518
-0.49628196017355597,0.9272448420524597,0.0018134197453036904
-0.4961649996088259,0.9331067800521851,0.001818138058297336
-0.4961172880891779,0.9363624453544617,0.0018100158777087927
-0.4959410960537752,0.9293696284294128,0.0018070766236633062
-0.49591922555278295,0.9310482144355774,0.0018140878528356552
-0.4958826460525024,0.9280540943145752,0.0018067974597215652
-0.49588195026747217,0.9257826209068298,0.0018664819654077291
-0.49586708452789996,0.9272211790084839,0.001804338418878615
-0.49581661974707963,0.9305531978607178,0.0018124232301488519
-0.49578805465942494,0.9349925518035889,0.0018080022418871522
-0.4957017488306788,0.929186999797821,0.0018803158309310675
