t_phase,flux,fluxerr
-0.5,0.8836308717727661,0.0002852862235158682
-0.4999939262363759,0.881909191608429,0.00028457515873014927
-0.49997952112360794,0.8851758241653442,0.000284992391243577
-0.499811348534796,0.8828988671302795,0.00028473552083596587
-0.4997959586549169,0.8827568888664246,0.00028577662305906415
-0.49977902409630365,0.8814072608947754,0.0002845384005922824
-0.49964553973844955,0.8826217651367188,0.0002846864808816463
-0.49963017818003547,0.8824959993362427,0.0002842250978574157
-0.49956656170514935,0.8829663395881653,0.0002848082222044468
-0.4994819446528338,0.8841152787208557,0.0002849649463314563
-0.499405938929603,0.8839892148971558,0.00028476418810896575
-0.49940213835889075,0.8845524787902832,0.00028473028214648366
-0.49935640911153245,0.8854635953903198,0.0002851599710993469
-0.49932035553626486,0.887366533279419,0.0002854345366358757
-0.49922420678915275,0.8848872184753418,0.0002849269367288798
-0.49917776639959893,0.8849673867225647,0.0002848684089258313
-0.49916046399037156,0.888405442237854,0.0002856602077372372
-0.4991483796308799,0.8869084119796753,0.0002852712059393525
-0.4990464692174955,0.8857695460319519,0.00028502041823230684
-0.49900177766958004,0.8865199685096741,0.00028535095043480396
-0.4989563237893849,0.8849188089370728,0.0002849474549293518
-0.498942188651258,0.8866002559661865,0.0002853651240002364
-0.49887178361893697,0.8870702981948853,0.0002853721671272069
-0.4988434903382235,0.883230447769165,0.00028583777020685375
-0.49873757991258394,0.8836190700531006,0.0002847927389666438
-0.49873737311418953,0.8846092224121094,0.00028516497695818543
-0.4986998232923462,0.8854011297225952,0.0002850406162906438
-0.49853321829691216,0.8842092752456665,0.00028539547929540277
-0.4985304207643448,0.8844118714332581,0.00028500129701569676
-0.49852142129387417,0.8816527128219604,0.0002845712297130376
-0.4983816031887559,0.8817054033279419,0.00028408964863047004
-0.49836344791650933,0.882627010345459,0.00028468589880503714
-0.49830775458247867,0.8816778063774109,0.00028454154380597174
-0.49819876931154666,0.8831999897956848,0.0002848587173502892
-0.49815085273070153,0.8841443061828613,0.0002846730640158057
-0.4980964672253628,0.8842396140098572,0.00028500656480900943
-0.4980362092411773,0.8849440813064575,0.00028499975451268256
-0.49794973803977577,0.8841034173965454,0.00028482466586865485
-0.497924813396266,0.8850886821746826,0.00028480871696956456
-0.4978874063873346,0.8859401345252991,0.0002851886092685163
-0.4978755178687111,0.8877127766609192,0.0002855285129044205
-0.49777020588477383,0.8851308822631836,0.000284986017504707
-0.49771630809391026,0.8877012133598328,0.00028564140666276217
-0.4977019514115133,0.8855466246604919,0.0002849441079888493
-0.4976803414540696,0.8862674832344055,0.00028518380713649094
-0.49759405698505366,0.8865242600440979,0.0002853134647011757
-0.4975579429825281,0.8847280144691467,0.00028544594533741474
-0.4974818778445895,0.8844774961471558,0.00028489448595792055
-0.49747491186567244,0.8855938911437988,0.0002853050536941737
-0.49742076239354366,0.8870129585266113,0.0002853431215044111
-0.4973995412522214,0.8829872012138367,0.0002867375442292541
-0.4972705310155698,0.8839391469955444,0.0002853830810636282
-0.497264440779462,0.8818451762199402,0.0002846454444807023
-0.49725009881210847,0.8853931427001953,0.00028506701346486807
-0.49708192896960407,0.8833127617835999,0.00028484940412454307
-0.49706648967093353,0.8825132250785828,0.00028573701274581254
-0.49704954138480373,0.881367027759552,0.00028456051950342953
-0.4969161238333627,0.8819770812988281,0.0002845955023076385
-0.4969006725891924,0.8828240633010864,0.00028432911494746804
-0.4968370817377228,0.8813967704772949,0.0002845083945430815
-0.4967525314918203,0.8840332627296448,0.0002849119482561946
-0.4966764955699298,0.882989764213562,0.00028457705047912896
-0.4966726391740135,0.8847503662109375,0.0002847111609298736
-0.49662693280599846,0.8848534226417542,0.000285055284621194
-0.4965909451197717,0.8860217332839966,0.00028515708982013166
-0.49649477075058357,0.8850306272506714,0.0002849342708941549
-0.49644827179130524,0.8854482769966125,0.00028500298503786325
-0.4964310563192923,0.8884370923042297,0.00028562668012455106
-0.49641890606941924,0.8861454129219055,0.00028525551897473633
-0.4963170377541694,0.885296106338501,0.0002849099400918931
-0.4962723699985008,0.8868238925933838,0.0002855149796232581
-0.4962268328416431,0.885406494140625,0.00028497824678197503
-0.49621271692052016,0.8862330317497253,0.0002852887555491179
-0.49614235581482213,0.887161910533905,0.000285393645754084
-0.49611408266803797,0.8839815258979797,0.00028598334756679833
-0.4960080926267347,0.88322514295578,0.0002846771967597306
-0.4960079032146214,0.8850553035736084,0.000285164249362424
-0.495970399149677,0.8859452605247498,0.0002851895405910909
-0.49580374931382254,0.8824166059494019,0.0002851683530025184
-0.4958010002831212,0.8840798735618591,0.00028489448595792055
-0.49579193766589574,0.8818974494934082,0.0002846707357093692
-0.49565209210708494,0.8818692564964294,0.00028412058600224555
-0.4956340310953908,0.8820952773094177,0.00028460202156566083
-0.49557827370125457,0.8821841478347778,0.0002846331335604191
-0.49546935523539526,0.8828778266906738,0.0002848028379958123
-0.4954213508013041,0.8837012052536011,0.00028444232884794474
-0.49536699000379714,0.883410632610321,0.00028483805363066494
-0.4953067979095462,0.8851842284202576,0.00028504745569080114
-0.4952202992535583,0.8843408226966858,0.0002848682051990181
