t_phase,flux,fluxerr
-0.5,0.8142054677009583,0.0010769269429147243
-0.49995850288073945,0.8169189095497131,0.001077768043614924
-0.4998487413101513,0.8130932450294495,0.0010745178442448378
-0.49980314147638844,0.8201103806495667,0.001079448964446783
-0.4997616438291863,0.8231627941131592,0.0010792261455208063
-0.4996518853275364,0.8158830404281616,0.0010763524333015084
-0.4996062829858739,0.8209081292152405,0.001079338719137013
-0.4995647847446649,0.8282188177108765,0.001082996604964137
-0.49945502937805075,0.8222941756248474,0.0010796361602842808
-0.4994094244953271,0.8271732330322266,0.0010820210445672274
-0.49936792569327293,0.830886960029602,0.001083678798750043
-0.4992581734284362,0.8278416991233826,0.0010806655045598745
-0.49921256597177993,0.8312437534332275,0.0010837838053703308
-0.4991710666416231,0.8357499241828918,0.0010846079094335437
-0.4990613174459501,0.8317428231239319,0.001082681817933917
-0.4990157074812009,0.8361565470695496,0.001086988253518939
-0.49897420755697286,0.8411468863487244,0.001087640062905848
-0.4988644614964646,0.8357816934585571,0.0010848994133993983
-0.49881884899068635,0.8404823541641235,0.0010887335520237684
-0.49877734850558086,0.8430201411247253,0.0010886412346735597
-0.49866760554684997,0.8402594923973083,0.0010861969785764813
-0.4986219904672359,0.8435709476470947,0.001089500728994608
-0.4985804894540276,0.8481237888336182,0.0010907851392403245
-0.4984707495973643,0.8438423871994019,0.0010884694056585431
-0.4984251319765924,0.8483618497848511,0.0010917364852502942
-0.49838363040240996,0.8521872162818909,0.0010929714189842343
-0.4982738936148782,0.8503068685531616,0.001090270816348493
-0.49822827348601334,0.8520073294639587,0.0010933995945379138
-0.4981867713507601,0.8593012690544128,0.0010960845975205302
-0.4980770376653927,0.8518688082695007,0.0010915526654571295
-0.49803141496246617,0.8563302159309387,0.0010949544375762343
-0.49798991226623884,0.8614168167114258,0.0010957395425066352
-0.49788018171577814,0.8575890064239502,0.0010933289304375648
-0.4978345564718549,0.8621518611907959,0.0010970879811793566
-0.4977930532147823,0.8651591539382935,0.0010978144127875566
-0.4976833257661958,0.862842857837677,0.001096087391488254
-0.4976376979813404,0.8673484921455383,0.0011001219972968102
-0.49759619416319695,0.8706375360488892,0.0010991517920047045
-0.4974864697838064,0.8673020005226135,0.0010971471201628447
-0.49744083945779316,0.8676131963729858,0.0011005350388586521
-0.4973993351115471,0.87277752161026,0.0011008343426510692
-0.49728961383419196,0.8716121315956116,0.0011000926606357098
-0.4972439809672464,0.8716765642166138,0.0011006807908415794
-0.49720247606009055,0.8789054751396179,0.0011033198097720742
-0.4970927578846096,0.874581515789032,0.0011004192056134343
-0.4970471224767318,0.8780223727226257,0.0011037163203582168
