t_phase,flux,fluxerr
-0.5,0.9926520586013794,0.0024756016209721565
-0.4999467047780048,0.9994530081748962,0.002491303952410817
-0.4998720832830454,0.9946696162223816,0.0024781781248748302
-0.4997769710406202,0.9986359477043152,0.002723113400861621
-0.4997541886535264,1.000432014465332,0.0024958413559943438
-0.49966302245243255,1.0001049041748047,0.002481013536453247
-0.4995656194781625,0.9973211884498596,0.0024916729889810085
-0.4995582950137912,0.9962660074234009,0.002478494308888912
-0.49945785158967987,0.9977984428405762,0.0024784570559859276
-0.4993424853326854,0.9979610443115234,0.0024824466090649366
-0.49925788468350296,0.9923104047775269,0.0024767827708274126
-0.4992045909547577,0.9997711777687073,0.002489213366061449
-0.49912995701908647,0.9954025149345398,0.0024780172389000654
-0.4990348385566698,0.9980606436729431,0.00271711777895689
-0.49901207731866465,1.0013437271118164,0.0024879584088921547
-0.49892089892543023,0.9972485303878784,0.002479678252711892
-0.49882351162609284,0.9949871897697449,0.0024858289398252964
-0.49881616377306137,0.9984729290008545,0.0024805706925690174
-0.49871573129726254,0.9944356679916382,0.002478555776178837
-0.49860035658034113,0.9945359826087952,0.0024782195687294006
-0.4985157693676135,0.9953311681747437,0.0024765837006270885
-0.4984624768826964,0.9950525760650635,0.0024875656235963106
-0.4983878310041847,0.997757077217102,0.002479124115779996
-0.49829270582354057,0.9969941973686218,0.0027173275593668222
-0.49826996598355994,0.9917651414871216,0.002482523676007986
-0.49817877539794186,0.9987034797668457,0.0024791003670543432
-0.49808140352557306,0.9953145384788513,0.0024822766426950693
-0.49807403278199636,0.9966724514961243,0.0024805155117064714
-0.497973610755545,1.003169059753418,0.002481820061802864
-0.497858228076568,0.9979332685470581,0.0024796004872769117
-0.49777365380315275,0.9960636496543884,0.002476568566635251
-0.4977203628106351,1.0015002489089966,0.0024923901073634624
-0.4976457047407119,0.9952112436294556,0.002485014032572508
-0.49755057333873975,1.0010119676589966,0.0027141794562339783
-0.49752785489726953,0.9933637976646423,0.002483845455572009
-0.49743665187093955,0.9989397525787354,0.002480359049513936
-0.4973392954252965,1.001530408859253,0.0024867120664566755
-0.4973319015416312,0.9952535629272461,0.0024822570849210024
-0.49723149046312787,1.0000462532043457,0.002481012372300029
-0.4971160993247096,0.997377336025238,0.002480077324435115
-0.4970315384868986,0.9981588125228882,0.0024802766274660826
-0.496978248987631,0.9993191957473755,0.0024944767355918884
-0.49690357847626687,0.995483934879303,0.0024785767309367657
