t_phase,flux,fluxerr
-0.5,0.9969169497489929,0.00045143396710045636
-0.49995062032865867,0.9996142983436584,0.00045247410889714956
-0.4999181793116312,0.9912772178649902,0.00046200561337172985
-0.49984793613101963,0.9964041113853455,0.00045116033288650215
-0.49979855814218715,0.9981462359428406,0.0004525090625975281
-0.49976611982706154,0.9912586808204651,0.00046209697029553354
-0.49969587221110695,0.9975731372833252,0.0004513049207162112
-0.4996464959555165,0.998498260974884,0.00045246988884173334
-0.4996140603934988,0.9908838272094727,0.00046218044008128345
-0.4995438082911446,0.997560977935791,0.00045137671986594796
-0.49949443381982794,0.9980077743530273,0.0004523509123828262
-0.49946200096003573,0.9921309351921082,0.00046240698429755867
-0.49939174442208956,0.9969233274459839,0.00045123949530534446
-0.4993423716333564,0.9984375834465027,0.0004524975665844977
-0.4993099414755159,0.9919734597206116,0.0004626830341294408
-0.4992396805020525,0.9978972673416138,0.0004515916807577014
-0.4991903094467854,0.9985897541046143,0.00045257757301442325
-0.4991578820418785,0.9915184378623962,0.0004627110611181706
-0.49908761658208994,0.998069703578949,0.00045149619108997285
-0.4990382473111714,0.997742772102356,0.00045245850924402475
-0.49900582260834075,0.9918783903121948,0.0004626605659723282
-0.4989355527131594,0.9985867142677307,0.00045151126687414944
-0.4988861851245755,0.9989235401153564,0.0004525229742284864
-0.4988537631238209,0.99270099401474,0.00046294977073557675
-0.498783488793197,0.9970792531967163,0.0004514054744504392
-0.49873412293795466,0.9997493624687195,0.0004527490818873048
-0.4987017036902831,0.9927000403404236,0.0004631842311937362
-0.49863142487323464,0.9979171752929688,0.0004514913889579475
-0.4985820608023407,0.9982597231864929,0.00045249881804920733
-0.4985496442057384,0.9921231865882874,0.0004632703203242272
-0.49847936100430396,0.9968153834342957,0.0004513449966907501
-0.4984299986157448,0.9994246363639832,0.00045264518121257424
-0.49839758477212587,0.9918984770774841,0.0004633959324564785
-0.4983272970843416,0.9969835877418518,0.00045123411109670997
-0.4982779364291737,0.9996869564056396,0.0004527640121523291
-0.4982455253385881,0.9917653203010559,0.0004628918832167983
-0.49817523316437917,0.9970704317092896,0.0004514169704634696
-0.49812587429368427,0.99934983253479,0.0004527665732894093
-0.4980934658540433,0.9918032884597778,0.0004634565848391503
-0.4980231692952992,0.9970933198928833,0.00045132654486224055
-0.49797381210708824,0.9989656805992126,0.00045257501187734306
-0.49794140642048074,0.9924691319465637,0.00046369031770154834
-0.4978711053752621,0.9977112412452698,0.0004512566956691444
-0.49782174997142464,0.9991874098777771,0.0004526684060692787
-0.4977893469359608,0.9927008748054504,0.00046383525477722287
-0.49771904150635643,0.9963637590408325,0.00045107482583262026
-0.4976696877847539,0.9986879229545593,0.0004525990807451308
