t_phase,flux,fluxerr
-0.5,0.9708374738693237,0.0005408936413004994
-0.49993234871715775,0.9699634909629822,0.0005412083119153976
-0.49987131562221965,0.9701675176620483,0.0005412029568105936
-0.49983287144457894,0.9707253575325012,0.0005413452163338661
-0.4998279652989015,0.9709416031837463,0.0005412892787717283
-0.4998048248584405,0.9692318439483643,0.0005405095289461315
-0.49969378640669326,0.9704306125640869,0.0005408641300164163
-0.49961798027628956,0.9708881378173828,0.0005410962039604783
-0.4995594346505045,0.9697909355163574,0.0005414846818894148
-0.4995108886992296,0.9710092544555664,0.0005415155901573598
-0.49949797253235134,0.9702552556991577,0.0005412460886873305
-0.49938968789726007,0.9698010683059692,0.0005409366567619145
-0.49930565560872237,0.9703089594841003,0.0005410683224909008
-0.4991910258765475,0.972437858581543,0.000541801389772445
-0.49916997687686665,0.9712516069412231,0.0005413704784587026
-0.49908782420115866,0.970522940158844,0.0005406542913988233
-0.49899536327183697,0.968938946723938,0.0005405792035162449
-0.49893571232959943,0.9706053733825684,0.0005438401713036001
-0.4988734366037672,0.9694985747337341,0.0005411030724644661
-0.4988469924135635,0.9701895713806152,0.000541455578058958
-0.49884396645071893,0.9703714847564697,0.0005415889318101108
-0.4987884211329091,0.9718000888824463,0.0005409232689999044
-0.49868709974051206,0.9701314568519592,0.0005409537116065621
-0.49861943789240815,0.9698127508163452,0.0005414008046500385
-0.49855840699924675,0.9701391458511353,0.0005411854363046587
-0.4985199504964705,0.9696098566055298,0.0005413090111687779
-0.49851503378682105,0.9704568386077881,0.0005412794998846948
-0.49849194132656705,0.970729649066925,0.0005412863683886826
-0.4983808887883058,0.9718197584152222,0.0005409445730037987
-0.49830507209285535,0.9704070091247559,0.0005410991725511849
-0.4982465308689044,0.9697967767715454,0.0005412324680946767
-0.49819797039136204,0.9710254669189453,0.000541455636266619
-0.4981850436607267,0.9703100919723511,0.0005413765320554376
-0.4980767933601565,0.9703037738800049,0.0005408740253187716
-0.4979927500670334,0.9700856804847717,0.0005407714052125812
-0.4978781106506086,0.9718255996704102,0.0005414099432528019
-0.4978570506465573,0.9703094959259033,0.0005411086021922529
-0.49777493274447915,0.9721169471740723,0.0005409379373304546
-0.4976824603703887,0.9697990417480469,0.00054079171968624
-0.4976227993045776,0.9721781611442566,0.0005440201493911445
-0.4975605244593271,0.968878984451294,0.0005408356664702296
-0.4975340582597379,0.9707749485969543,0.0005415138439275324
-0.4975310428615102,0.9720807075500488,0.0005414760089479387
-0.4974755331983417,0.9724782705307007,0.0005410857847891748
-0.4973741994814539,0.9712878465652466,0.000541023793630302
-0.4973065270678735,0.9690462350845337,0.0005408514407463372
-0.497245498376059,0.9700372219085693,0.0005409574951045215
-0.4972070295481473,0.9697966575622559,0.0005414634360931814
-0.4972021027144942,0.9704558253288269,0.000541341258212924
-0.49717905735300555,0.969698429107666,0.000540743232704699
-0.49706799161053156,0.9710914492607117,0.0005407791468314826
-0.4969921634696676,0.9720022678375244,0.0005413938197307289
-0.49693362708773414,0.9694756865501404,0.0005412333994172513
-0.49688505208370937,0.9696977734565735,0.00054082868155092
-0.4968721152292854,0.9707923531532288,0.0005414301995187998
-0.4967638988230529,0.9706379175186157,0.0005410418380051851
-0.4966798445253445,0.9705315828323364,0.0005408862489275634
-0.4965651954248846,0.9700899720191956,0.0005409691948443651
-0.496544124416248,0.9712672829627991,0.0005413205362856388
-0.49646204084912077,0.9706951975822449,0.0005407891003414989
-0.4963695574689406,0.9703531861305237,0.0005409435252659023
-0.49630988627912587,0.9722927212715149,0.0005437493091449142
-0.49624761231402725,0.9706454277038574,0.0005415105260908604
-0.4962211245460957,0.9701845645904541,0.0005415065097622573
-0.49621811927230136,0.972328245639801,0.0005416714120656252
-0.49616264482445066,0.9727668762207031,0.0005410313024185598
-0.49606129922196596,0.970241129398346,0.0005408472497947514
-0.49599361580444506,0.9692690372467041,0.0005407792632468045
-0.4959325901926248,0.9715710282325745,0.0005415029590949416
-0.4958941085993941,0.9710986018180847,0.0005417037755250931
-0.4958891712011243,0.9712237119674683,0.0005413370672613382
-0.49586617337944405,0.9709023833274841,0.0005409503937698901
-0.49575509399149925,0.9707062840461731,0.0005408026627264917
-0.49567925528752305,0.9711170792579651,0.0005414728075265884
