t_phase,flux,fluxerr
-0.5,0.9612881541252136,0.0006571679841727018
-0.49999966051815525,0.9562439918518066,0.0006783962599001825
-0.4999349873295855,0.9550393223762512,0.0006546375225298107
-0.4998662808969543,0.9620190858840942,0.0006873988313600421
-0.49978933558320576,0.960182249546051,0.0006752972840331495
-0.49978741893837486,0.9584594368934631,0.0006908929208293557
-0.4997206473921372,0.9600542187690735,0.0006567137315869331
-0.4997192099030104,0.9607360363006592,0.000670147652272135
-0.49958117727487095,0.9587730169296265,0.000680874683894217
-0.49950651317926636,0.9554377794265747,0.0006588621763512492
-0.4995058741864779,0.9553629159927368,0.000685458246152848
-0.49943978622023816,0.9600747227668762,0.0006570949335582554
-0.49937482650196363,0.9595979452133179,0.0006860985304228961
-0.4992968675801686,0.9587161540985107,0.0006790209445171058
-0.4992941471502232,0.9616695642471313,0.0006967435474507511
-0.4992255510248929,0.9584539532661438,0.0006563736242242157
-0.4992250334899462,0.9569706320762634,0.0006734066992066801
-0.4991623011853575,0.9566779136657715,0.00065488216932863
-0.49908933003655853,0.9553353190422058,0.000680697790812701
-0.4990134637529275,0.9569917321205139,0.0006653908058069646
-0.4990122614151637,0.9596256017684937,0.0006892790552228689
-0.4989450388285092,0.9569719433784485,0.0006617297185584903
-0.49888344087933556,0.9601979851722717,0.0006925647612661123
-0.49880462141122967,0.9579823017120361,0.0006783916614949703
-0.4988009481229263,0.9592882990837097,0.0007123419782146811
-0.49873140287041534,0.958976149559021,0.0006564162904396653
-0.4987310635210702,0.955061137676239,0.0006777687231078744
-0.49866639240659955,0.9542820453643799,0.0006542621413245797
-0.4985976809763597,0.9607236385345459,0.0006869048229418695
-0.49852073696455634,0.9589012861251831,0.0006750163738615811
-0.4985188212771296,0.9563508033752441,0.0006904801120981574
-0.4984520520436151,0.9587886333465576,0.0006565855001099408
-0.4984506134367553,0.9606313109397888,0.0006700166268274188
-0.4983125778325631,0.957423746585846,0.0006804909207858145
-0.4982379153842752,0.9554784893989563,0.000658722419757396
-0.49823727697652104,0.9544358849525452,0.0006850169156678021
-0.49817119057805676,0.9607627987861633,0.0006572570418938994
-0.49810622631533114,0.9608120918273926,0.000686414074152708
-0.4980282686695211,0.9592391848564148,0.0006785087753087282
-0.49802554930310455,0.9581012725830078,0.0006953834090381861
-0.49795695495738324,0.9601117968559265,0.0006567949894815683
-0.4979564367316932,0.9563436508178711,0.0006727358559146523
-0.49789370737823563,0.957116961479187,0.0006551968399435282
-0.49782073035521124,0.9543296098709106,0.0006805242737755179
-0.49774486548027275,0.9576534628868103,0.0006655137985944748
-0.49774366399316566,0.9581539630889893,0.0006884625181555748
-0.49767644273483175,0.9573599696159363,0.0006619563791900873
-0.4976148409315349,0.9598204493522644,0.0006927855429239571
-0.49753602220816884,0.9577774405479431,0.0006785514415241778
-0.497532350407269,0.9597260355949402,0.0007120801019482315
-0.4974628057676213,0.9600865244865417,0.0006568931858055294
-0.497462466550153,0.9556277990341187,0.00067777035292238
-0.49739779748361357,0.955787181854248,0.000654923147521913
-0.49732908102772827,0.9606100916862488,0.0006867926567792892
-0.4972521383456991,0.9594507813453674,0.0006752994959242642
-0.4972502236416366,0.9583503007888794,0.000690929067786783
-0.4971834566687178,0.9575219750404358,0.0006561460322700441
-0.49718201697174613,0.9601902961730957,0.0006699091172777116
-0.49704397838983977,0.9589213728904724,0.0006809154874645174
-0.49696931758969953,0.9571390151977539,0.0006596355815418065
-0.496968679740189,0.9538127183914185,0.000684852828271687
-0.4969025949628738,0.9595381021499634,0.0006569460965692997
-0.49683762615528143,0.9599339365959167,0.000686262093950063
-0.49675966975845837,0.9583190083503723,0.0006784906727261841
-0.49675695145515497,0.9598658084869385,0.0006958396406844258
-0.49668835889028884,0.9603540301322937,0.0006568614044226706
-0.496687840000854,0.9567700028419495,0.0006728028529323637
-0.4966251135702829,0.9569488763809204,0.0006550659309141338
-0.4965521306738637,0.9575208425521851,0.0006815773085691035
-0.4964762672342008,0.9575181007385254,0.000666021544020623
-0.4964750665445847,0.9589071273803711,0.0006882256711833179
-0.4964078466156096,0.9574617147445679,0.0006620817584916949
